PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
69,07/13/2025,5:36:53 PM,3,4,Max Gregory,,Right,Kcl groundsloths 2025,Ryan Theile,,Right,Kcl bobcats 2025,Stretch,3,Top,1,2,2,Slider,,InPlay,,GroundBall,Error,0.0,0.0,,69.84650857033917,1.5179317589697088,-2.5326142609965485,2138.4026431796847,28.84468582634488,7:00,6.1168463774129895,2.6349264223729665,6.000000192000004,-61.63156308501372,-2.9325128269445457,-5.709109853451623,2.3933485042525176,0.196162621040691,63.031701419130805,-10.10415401823335,-3.617920417716172,0.5514257717481881,93.06700399005108,-6.031014985050162,-40.35761831234767,,72.69872180324414,-82.55238240055051,5.265887837979648,23.25064883680134,,-35.57045185419861,0.165817461691944,2.183633941084479,-2.1346180024248373,-2.4252124047250456,50.0,6.20515872350394,4.62634346825178,-101.35190153413936,1.1400953879504694,2.208890096339048,20.80835676169889,-34.333356819831295,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,e4ad91c5-ef2d-452d-a523-78570ecd9058,70.01010426440283,6.10360963454507,2.639776109249664,1.6735612889681415,-2.5908104519901696,63.127046717961285,2.404357401847544,-0.1994784078889861,-9.93907292812758,-3.668098583757216,0.5512408618211663,-5.156750266944375,-6.728139499017828,-68.90949938062398,4.015575953958537,769.4873269685048,-1995.1579180588003,35.98421136556025,0.3151967497351866,-0.9330132117177484,0.173601139732738,-59.93257236263341,70.52616387361608,-9.778251937526711,0.3847788417721603,2.170591388065872,2.6294338152625154,-13.524985354000094,18.91209778174633,,,,,,,,,0.9074048683390632,0.0,,55.49758381939842,medium,high,93.61401835856267,41.13511857514511,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,10.50579273669642,20.292329370141264,8.580011112372539,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,105.68973,0.5833333333333334,0.3564,-1
70,07/13/2025,5:37:35 PM,4,1,Max Gregory,,Right,Kcl groundsloths 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,3,Top,1,0,0,Fastball,,BallCalled,,,,,,,77.90568509394114,-0.2533347815557303,-1.9601982975235104,1973.4721985910303,187.6870885542384,12:15,6.157634549870941,3.023000192320989,6.000000192000004,-27.297987729564746,19.56312400347157,1.583808910926719,3.647214987228612,-1.332477268283618,69.86414690695379,-5.423771730465369,-1.6594473008831174,0.4926946157172683,,,,,,,,,,,,-1.526313424284253,10.671359252171143,-2.8641871118669315,49.99999999999998,6.121193911334694,3.828799155816676,-113.17486439706784,-1.2701180067977436,-1.936828219685604,24.818263028557443,-18.63253877101098,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,7e346694-a97c-4bbe-bb7a-089c795a4c31,78.15029477927622,6.158050828973289,3.025681139152516,-0.2600751848334252,-1.9925104859511744,70.06525942384428,3.647962605718392,1.330446715576488,-5.410833750123398,-1.690366941331853,0.4924592289527754,1.888068950282044,17.93012052287399,-40.03768750162628,25.105996465071208,1510.9326785099747,-1269.5176090241475,76.56214663620355,-0.7587411079694795,-0.6432913571980013,-0.1024117221396069,,,,,,,,,,,,,,,,,0.9977473274322484,0.0,,,medium,high,67.4046031814359,15.301961201805904,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,114.44913,0.0,,-1
71,07/13/2025,5:38:03 PM,4,2,Max Gregory,,Right,Kcl groundsloths 2025,Zach Pomatto,,Left,Kcl bobcats 2025,Stretch,3,Top,1,1,0,Fastball,,InPlay,,Popup,Out,1.0,0.0,,80.09312371824664,0.215692151954075,-1.8608353537511872,1919.7482216669407,193.58879172701364,12:30,5.647253675808314,2.237484247916397,6.000000192000004,-27.249769724324207,17.10688502175645,2.841085573356749,3.57700905648601,-0.7441844539186947,71.72147143933206,-4.951846991519645,-1.321044584954322,0.4793479949992678,,,,,,,,,,,,-2.17639214465391,9.183238583640495,-2.0875002533712625,49.99999999999994,5.649075303331658,3.697972463051647,-116.3545684037838,-0.3509769658804562,-2.91722578769277,26.361051360067226,-19.86487980860615,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,1e6123bc-44e2-4753-8295-e238538a90df,80.34163928619303,5.64714474039487,2.240993016992719,0.215291511429173,-1.902748236911134,71.92451576388564,3.578099187006304,0.7415678851757842,-4.933614019740868,-1.3613876370495486,0.4791221486885329,3.235528932045368,15.482270663538047,-46.50732882554372,15.398370228280667,1321.2893293563732,-1392.705188732478,68.8261780604272,-0.6689952553507467,-0.72546241898491,-0.1617084628544599,,,,,,,,,,,,,,,,,0.9977353278303276,0.0,,,medium,high,76.1414667945474,-10.248007483390428,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,128.3278,0.0,0.0,-2
72,07/13/2025,5:39:04 PM,5,1,Max Gregory,,Right,Kcl groundsloths 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,3,Top,2,0,0,Fastball,,BallCalled,,,,,,,78.48222072218336,0.1047963391778372,-4.775646933140584,1843.6013729752483,193.8952954183424,12:30,6.060178615659882,2.742185746700144,6.000000192000004,-27.339878333115923,19.10173909435425,3.310650222646517,3.879591776979327,1.4306899142922662,70.294118342075,-5.065001454388704,-4.1501769514406135,0.4904843905581235,,,,,,,,,,,,-3.42498797533836,10.299262454034386,-2.3541996347093184,50.00000000000006,6.052926904097719,9.403931888013362,-113.68416229316855,-0.5654168267148413,-4.385442043944447,25.039088281722822,-18.986610998546634,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,454369bf-34c2-439f-8c8a-6d0d66a69546,78.73035142626117,6.060557777812644,2.7455701529873227,0.0984946680676305,-4.815913730723883,70.49696467970215,3.8803565315686335,-1.4332727680162252,-5.051721572274006,-4.189173953185473,0.4902503721742741,3.691288648259768,17.49177532762041,-41.166092775439616,17.06846521277006,1387.87155819708,-1213.5396822452203,75.28045805028336,-0.730774660481874,-0.6582440759884989,-0.1807847671228107,,,,,,,,,,,,,,,,,0.997405900123899,0.0,,,medium,high,74.63838130850695,-10.726365413153797,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,97.45703,0.0,,-1
73,07/13/2025,5:39:26 PM,5,2,Max Gregory,,Right,Kcl groundsloths 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,3,Top,2,1,0,Fastball,,InPlay,,LineDrive,Single,0.0,1.0,,79.74746565491,-0.804409152306027,-3.5327629843435133,1918.9897498206449,191.6647622495864,12:30,6.155509162814266,1.872697534413138,6.000000192000004,-27.55947536799021,17.279633595222585,1.982777707746313,3.1098007298448938,1.2495656856692023,71.58169057011654,-6.01263666105069,-3.157198293870489,0.4819478079667209,97.56833385102492,6.898552587833713,16.097457786046633,2316.283411335927,38.9220899556024,102.88377374327004,4.77774837199901,141.52708023146374,,21.86035883691199,1.154294244820211,-2.2780282904355658,9.623485375219888,-1.5857200345939886,49.99999999999995,6.073910134067061,7.085130539292233,-115.68935950638306,-2.421606426826325,-3.0212324385910776,25.892281877960613,-19.410913013028825,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,72b3fff3-5b1d-4668-a595-2db31a422fcd,79.9939371534199,6.155220680150425,1.875903199118642,-0.8026342703791571,-3.570675666995562,71.78016221305644,3.111008417330772,-1.2518907773900303,-5.992630657325285,-3.1929014876788644,0.4817232447210786,2.340867279392162,15.659615070970176,-48.50134418137123,65.59204736019903,1271.5273511333742,-1437.2681918265798,66.26024715620369,-0.648917969726253,-0.7489712709309216,-0.1339682943329413,26.85711602054907,93.0641589697312,11.719104265276552,1.3223993519667523,1.1646081277527374,3.0775108392684967,52.69700717177569,131.3504467977974,11.568878627234565,-7.5441923740365695,-0.0403370147650814,-0.0164516533689459,0.0917979140174699,-0.9956417458521258,,,0.9972594046924976,0.0,0.997145295130102,58.05186446522012,medium,high,30.96715737582083,21.746830562937085,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.891,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,100.108246,0.6666666666666666,0.7676000000000001,-2
74,07/13/2025,5:40:05 PM,6,1,Max Gregory,,Right,Kcl groundsloths 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,3,Top,2,0,0,Fastball,,BallCalled,,,,,,,79.07330828624242,0.4522653481382516,-2.619249272996498,1830.6527036759028,194.43006691394,12:30,5.784669815159667,1.4404417593179673,6.000000192000004,-28.631173087495974,16.926493885962763,2.986779794645685,3.819519488031773,0.7466707920573059,70.7987937355563,-4.975519257825432,-2.052282368280097,0.4857941271353651,,,,,,,,,,,,-2.5159888149317164,9.004294691126466,-1.228670314180549,50.0,5.804992615566635,5.166821904929505,-114.81078589163566,0.0889916666840936,-3.2835114024893617,25.666878860987264,-20.42292250855685,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,afa8a7ef-7d16-4337-b000-67687ff33af0,79.32195162228977,5.784248441678367,1.4441291607432785,0.4554818854122886,-2.6631015125926014,70.99956058466645,3.820903805724281,-0.7494440485280277,-4.953088571577637,-2.094135270978505,0.4855614229283104,3.399364560345399,15.222973231244934,-47.2195628273844,25.242010492555565,1243.3623601719837,-1343.6291760688468,67.91907376398288,-0.6577639838817775,-0.7339618122928913,-0.169253063794153,,,,,,,,,,,,,,,,,0.997254853776993,0.0,,,medium,high,67.28219055669997,-10.539539075832352,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,93.42425,0.0,,-1
75,07/13/2025,5:40:27 PM,6,2,Max Gregory,,Right,Kcl groundsloths 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,3,Top,2,1,0,Fastball,,BallCalled,,,,,,,80.53920716125631,-0.0068390695880046,-6.3504650734677845,,,,4.950693465931298,3.0448227797107656,6.000000192000004,,,,1.4453396379783023,2.8815471448038097,72.3395762209886,-7.903737555544384,-6.350465073467921,,,,,,,,,,,,,,,,,,,,,,,,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,86b20f18-b555-428d-9249-195d57f397e8,80.75980358596966,4.9434440787024725,3.044822779710784,0.0774318251509689,-6.3504650734678645,72.50273233880438,1.4519093388628272,-2.8815471448037986,-7.805678023802579,-6.350465073467862,0.4798662654564181,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,175.0149,0.0,,-1
76,07/13/2025,5:40:54 PM,6,3,Max Gregory,,Right,Kcl groundsloths 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,3,Top,2,2,0,Fastball,,BallCalled,,,,,,,78.61284115194518,1.692390072165423,-2.6066641134544475,1924.0973553569347,192.0936603019905,12:30,5.845237338314567,3.218445801765037,6.000000192000004,-30.393309813263496,15.779746751742689,2.3637118175138694,4.887445275175866,-0.9911318441882058,70.20570820614616,-4.07770579417939,-2.157761827146212,0.4890641568931831,,,,,,,,,,,,-2.182928227513796,7.954380346820393,-3.0073401337190715,50.00000000000005,5.9657140284777554,5.126977396251456,-114.08898516131002,2.511997184572989,-2.810154942601518,25.54758325647037,-21.934115462096955,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,3f3b7288-8e50-4978-a7f3-2793fb6a2de4,78.86406758729888,5.844292895624991,3.222330420273032,1.7017485382404802,-2.652694668169392,70.40808465814627,4.889275565279434,0.9882723681611828,-4.048175644752705,-2.201402501530665,0.4888270338880782,2.7972316884231065,13.948609101811163,-53.40581479442712,35.020107350746585,1147.0379189758323,-1544.815408171197,59.61433894092371,-0.5829128362510968,-0.80287798529021,-0.1248982228457846,,,,,,,,,,,,,,,,,0.9939434248444858,0.0,,,medium,high,58.4819033843281,-21.383152774758937,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,115.16589,0.0,,-1
77,07/13/2025,5:41:22 PM,6,4,Max Gregory,,Right,Kcl groundsloths 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,3,Top,2,3,0,Fastball,,StrikeCalled,,,,,,,79.48786755284445,-0.1630245412294895,-2.8377502249730178,2023.5076643402888,192.4505865375992,12:30,5.986579625748878,2.433907610123601,6.000000192000004,-28.56948254886441,16.516706829546607,2.122391034901112,3.454088881353085,0.0287722170784731,71.26523792334093,-5.572049849875855,-2.435105577936447,0.4832738409089069,,,,,,,,,,,,-2.120952122200795,8.99322330036117,-2.20379829253124,49.99999999999995,5.956760421837058,5.659095621704195,-115.39707131317871,-1.1495725547662785,-2.79710436673799,25.874039072621773,-20.313817616978405,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,ccf48d97-2047-4db8-9237-725f4d181d8f,79.73405814530977,5.986018464018275,2.4374323942646097,-0.1580575293099075,-2.87991563139358,71.46481472498,3.455560241789255,-0.0314107929398587,-5.548224670299596,-2.4751127687484464,0.4830468026799484,2.519862570232501,14.831061920335888,-51.66697124084799,46.23551874535589,1255.0428197906945,-1587.2777917351814,62.02313151108662,-0.6056449057763522,-0.7844189669786457,-0.133720351298177,,,,,,,,,,,,,,,,,0.9964945839643302,0.0,,,medium,high,48.38803312917967,60.51281550051802,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,107.513336,0.0,,-2
78,07/13/2025,5:41:44 PM,6,5,Max Gregory,,Right,Kcl groundsloths 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,3,Top,2,3,1,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,79.12254639153227,0.8785484182590805,-1.338103486892791,1938.6831405764856,199.854169821872,12:45,5.596171715288536,1.112624993550411,6.000000192000004,-28.221914369362192,17.232825827276,4.789123134690973,4.061149481157496,-0.2678675426281773,70.77058529964641,-4.479135712575299,-0.4275398895649214,0.4852450483473008,,,,,,,,,,,,-3.052825315242909,9.023675986558809,-1.0063788909875608,49.99999999999998,5.65144505998519,2.54825601655311,-114.95805036779645,0.956015433494962,-3.9927495566171727,25.809957630052654,-20.37210398678941,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,d366d384-9fdc-4105-a312-aa73de220e3d,79.37270710132158,5.59614318936187,1.1171541125764992,0.8770820628250308,-1.391698769508007,70.97161680280848,4.062243876611781,0.2644792227498038,-4.461036808881625,-0.4789384276405208,0.4850103358633714,5.292186620461293,15.555569015281751,-44.10868214550013,35.437964206152614,1392.014880893095,-1349.3653659879108,71.80208316451167,-0.6753417391275711,-0.696021612684301,-0.2438594883708502,,,,,,,,,,,,,,,,,0.9967315543736688,0.0,,,medium,high,58.10583221446266,-0.2560872926566346,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.695,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,101.713264,,0.695,-1
79,07/13/2025,5:42:27 PM,7,1,Max Gregory,,Right,Kcl groundsloths 2025,Jake Zimmerman,,Right,Kcl bobcats 2025,Stretch,3,Top,2,0,0,Fastball,,BallCalled,,,,,,,80.21240801298762,0.3425678790389177,-3.0916176857542523,1955.8975326078128,189.06136771461195,12:15,5.873733222213884,2.300047414591239,6.000000192000004,-25.331186411430632,18.97743621328156,2.0604417673842423,4.0816491883940085,0.4043708940611447,71.76971908117699,-4.459504257523033,-2.70083889096644,0.479088390915489,,,,,,,,,,,,-2.177359766548461,10.151818169517137,-2.0491678190071974,50.00000000000002,5.887030683566064,6.228198736101182,-116.41828045778496,-0.0369762456744457,-2.921675905479799,26.392915460984867,-18.551899035423958,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,9ac3be5b-6bca-42fd-854c-ecb0a00eb6c2,80.46541750422419,5.874445224792345,2.3028463894623283,0.3323718587008186,-3.1249535959624755,71.97611996598151,4.082101457087234,-0.4064592643173896,-4.451109495561834,-2.7326480251347123,0.4788589900154866,2.374676162302308,17.44505965670647,-41.69284025495149,26.10938477374132,1460.5103483227635,-1300.9399219423824,74.67213000547395,-0.7374023840320298,-0.6651370535796061,-0.117602823007439,,,,,,,,,,,,,,,,,0.9963490582395932,0.0,,,medium,high,66.50155370363281,6.753462117999166,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,124.022736,0.0,,-1
80,07/13/2025,5:42:42 PM,7,2,Max Gregory,,Right,Kcl groundsloths 2025,Jake Zimmerman,,Right,Kcl bobcats 2025,Stretch,3,Top,2,1,0,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,81.14262917345849,-0.6432136803925443,-2.909508567963121,1974.158078826982,199.10355808214857,12:45,5.906085518809292,2.216635508207672,6.000000192000004,-25.259372292618146,17.987699567010196,4.4777232778492175,3.2025422599931708,0.1166264226380122,72.75584887324494,-5.424656714194717,-2.0601628501321283,0.4733145731268488,75.81441100507392,-4.533564056530085,-13.05764344985466,1531.0886078433266,,,,25.93778338708529,,-11.893611943166691,0.2348407185082931,-3.4131111713076647,9.950595664904212,-1.9820303100928665,49.99999999999998,5.839004492715928,5.855240115537753,-117.79108974402328,-2.06533744728758,-4.693487521624845,26.803076496499408,-18.490640449324008,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,758270ef-aab6-4a70-868b-a20b098786d1,81.39019085863313,5.906629040486622,2.220518232273592,-0.6512701043957391,-2.956264159216804,72.95879920903663,3.203085773121205,-0.1196218694758238,-5.414919181017806,-2.105727357462046,0.4730966683043876,4.918006175832074,16.5247807809476,-42.36243493498504,48.79896859717525,1458.7000209867097,-1330.2234282146792,73.88972730357284,-0.6982051583812081,-0.6738180911049838,-0.2418237724242755,-17.075249885325977,73.62302254278634,-5.992604530946608,0.2418916606093569,0.7552016534997723,3.1922427049786126,-5.345649738801324,25.380950256154925,0.5761370382956887,-2.3860187383174507,-0.0408466553681542,-0.9941336986630158,0.0612150310788431,-0.0891678706295519,,,0.9970000647496212,0.0,0.9971148872403184,41.181438974664616,medium,high,46.08092826254231,69.54657588172165,54.667001749344,Nolan Bowles,,Kcl groundsloths 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,73.73677,0.25,0.2673,-1
81,07/13/2025,5:45:42 PM,1,2,Marshall Ingold,,Left,Kcl bobcats 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Windup,3,Bottom,0,0,1,Slider,,StrikeSwinging,,,,,,,67.94228097650007,2.677617118706316,-1.108743630665901,1950.4967608374388,294.22592604394646,3:45,5.700745663456849,-1.178821964115924,6.000000192000004,-63.9955705420441,-2.0617161924990057,13.421144087071925,2.8586212014493144,1.0909811941333485,61.18844400815848,-9.421552506165549,1.4474010912991246,0.5664160833934451,74.26393240418449,8.392257255358802,60.47360082282442,,93.79225508381674,57.47184427911584,0.7061513312086327,113.00826202215748,,58.55433943606017,1.147044457293662,-7.661693250204915,-2.065252646349072,1.2614081509421748,50.00000000000002,5.88215605758905,1.5798963899541,-98.60492618826146,3.046125336443937,-7.3485930636290195,19.4503991254524,-34.15490431040395,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,89f82975-b3ca-4e29-82f3-6eeb3b142515,68.0976834512625,5.686734394364717,-1.1789072807682823,2.8437288895074047,-1.107412500571983,61.27376056707248,2.870471455097092,-1.0912122240444249,-9.246428693851351,1.4436856369955406,0.5662319590980028,13.404544248160072,-5.988601505461725,53.62077161109414,15.256821278219926,1156.8923708693474,1570.3622691155188,59.31270402995388,0.2433812120208007,0.8051088833602007,-0.5408930315411512,63.9272423289047,36.20718667264097,10.838771960296487,1.19305728561119,5.04704214819639,3.4342128396404763,96.4113397310558,58.95524452100544,,,,,,,,,0.9969987520714312,0.0,,39.19029310023458,medium,high,103.73113915039796,-14.855322500199645,54.667001749344,Jake Zimmerman,,Kcl bobcats 2025,2022-11,0.0,12.171004183286485,19.8474930410715,-24.932597166703367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,85.23415,0.0,,-2
82,07/13/2025,5:45:57 PM,1,1,Marshall Ingold,,Left,Kcl bobcats 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Windup,3,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,80.89787555453644,-0.8203010362804052,0.4989571290736021,1674.0040598956316,148.69709749699572,11:00,5.690202284880866,0.988361775212662,6.000000192000004,-24.15863239606302,19.265368135810355,-10.12627753959051,2.9145192171980194,-0.6082445928612343,72.56053611113202,-5.395092454466022,-1.4256682784651389,0.4742817766818336,,,,,,,,,,,,5.649598450642978,10.70438112578454,-1.0231472086926847,50.000000000000014,5.609402479538554,-0.7274308803860873,-117.57413605569825,-2.3908124198257523,7.736323470878849,26.810405524062205,-17.515918451881145,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,28a76988-5a43-4086-ade1-7c52f4a7789f,81.13877938313082,5.690951612356746,0.983487989489666,-0.830752031438981,0.557242965496561,72.75637130136197,2.914845199042238,0.6120738442653935,-5.389010407631068,-1.3672411851128408,0.4740656070713164,-10.671942201640038,17.79756241018063,6.789916670634387,92.41737480848955,1662.263148173099,197.91619128488497,99.29863301984676,-0.8484398036150551,0.118229218211827,0.5159183574972565,,,,,,,,,,,,,,,,,0.997819958390894,0.0,,,medium,high,6.824362672359362,19.333509133850143,54.667001749344,Jake Zimmerman,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,131.18033,0.0,,-2
83,07/13/2025,5:46:11 PM,1,2,Marshall Ingold,,Left,Kcl bobcats 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Windup,3,Bottom,0,0,1,Slider,,StrikeSwinging,,,,,,,72.72944832763747,-0.5132123916051811,1.7957125705959722,1772.4638901998628,133.92730049508202,10:30,5.501137956170413,-0.8684123263530175,6.000000192000004,-36.033763456217024,17.695609435934024,-15.491752949377736,2.02110071492018,0.4899212451710891,65.49545066016124,-7.318943405681899,-1.1472351211546814,0.5275667403286133,,,,,,,,,,,,8.990192213415344,9.747071255453235,0.7310631838496389,50.00000000000001,5.438453926655269,-2.9048994610536365,-105.66682976070943,-1.8957472706482208,9.951505393256356,21.52327232741375,-21.384732754447224,KCL GroundSloths 2025,KCL BobCats 2025,,,,327ecd54-566c-4ca5-8d38-430245970e5f,31b59153-f464-4b55-a13b-1b69e73d9d29,72.94314985120349,5.498914821963107,-0.8748576457538657,-0.4884728033037819,1.872758427308099,65.66086103479466,2.023958957222373,-0.4848053008189611,-7.274848280670424,-1.0696010191411265,0.527332028347406,-16.21317029495654,15.573649326854712,-7.910151089735915,15.443412261024994,1755.5990672934793,-243.9265401318531,99.04850964808756,-0.6871441627780684,-0.1376200336043788,0.713367805490798,,,,,,,,,,,,,,,,,0.9975721103318388,0.0,,,medium,high,76.10092896507751,11.491990111538747,54.667001749344,Jake Zimmerman,,Kcl bobcats 2025,2022-11,0.0,7.383836832149086,0.09016741263846839,3.980299869746295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,77.04049,0.0,,-1
