PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
285,06/22/2025,5:16:10 PM,4,5,Cameron Clifton,,Right,Kcl bobcats 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Stretch,6,Bottom,1,1,2,Changeup,,Foul,,,,,,,72.38730835629306,1.0017142461543251,-4.725704559910786,1277.4646005049362,218.51669754010845,1:15,5.681137970175298,3.9393021961701873,6.000000192000004,-37.5829366121402,16.954253353420228,10.583656278378369,3.4834841619706505,0.4192471065388026,64.92725278654696,-6.103777352684813,-2.723957383748177,0.5315179074568975,87.71687262300615,-14.741345577541855,-60.302846622079926,2016.6288000001352,96.16442302371702,-53.407899602480896,13.78788190505638,14.133713195716217,,-53.97570161162744,0.0873654678391025,-7.323245506309031,8.831071097236858,-3.5596265730371623,49.999999999999964,5.741251860162042,8.391452834479276,-104.85634274868757,0.8572045114127154,-7.987461172666141,21.09273110485045,-22.54200359744688,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,94c3bd9b-7da6-4d35-8d15-1cfc74772734,72.61678373769118,5.678924170534218,3.945187376901044,1.0258203626919709,-4.795152247617495,65.10591320214094,3.486439696010044,0.4146899804812461,-6.057501682562076,-2.792776367361003,0.5312677396959675,11.238250959882334,14.830746401309764,-20.219529035567128,53.51630852091008,1198.741194083058,-441.5148413717944,93.83752736547363,-0.7342098743728461,-0.3456180634651475,-0.5843663359400597,-73.68776745576692,42.02590851567413,-22.32007355672675,-0.984264625936101,3.007374081625568,3.454658603112569,-11.430890001673236,8.312436614399502,0.2346578139750702,-0.1404811136339969,0.0072706735618171,-0.7263368956832396,-0.6873281406139558,-0.0038394126369861,,,0.9923081987812736,0.0,0.989810912583909,48.630137147160646,medium,high,41.83532233118094,89.65276394109145,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,43.43637464226561,Changeup,Offspeed,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
286,06/22/2025,5:16:38 PM,4,6,Cameron Clifton,,Right,Kcl bobcats 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Stretch,6,Bottom,1,1,2,Cutter,,BallCalled,,,,,,,72.26736040695391,2.419680659375139,-2.821065647692406,1975.044233629252,107.32942448736172,9:30,5.708572634919952,2.0595041899691413,6.000000192000004,-48.39259611555386,6.440928410019801,-7.355907478232502,3.928760137795621,-1.1774894698276657,64.75356835102265,-6.74458487996249,-4.216952264846574,0.53295998529458,,,,,,,,,,,,2.9847441932392664,2.6305080431932266,-1.8252890617002973,49.99999999999999,5.878125142278775,5.355297526857807,-104.795339840734,3.174962941624259,3.2334561417040057,21.971572957371485,-29.32434728744758,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,e2c15c92-9535-49e3-ab32-ee21ed9cf851,72.47980906778214,5.700494309413551,2.0616743373410467,2.5135904850622848,-2.847187591935915,64.9064399990704,3.936087333068992,-1.1788226506774755,-6.631783738272523,-4.237079702442588,0.5327296553692451,-7.105902603747776,3.3971749860082605,-72.13881487695548,49.38138754275857,605.7695328098724,-1879.851855309739,30.67118814330238,-0.0913587824855969,-0.9518024069037728,0.2927896020608223,,,,,,,,,,,,,,,,,0.9938229515324316,0.0,,,medium,high,45.55675121151729,70.31675674655605,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,43.57419666434584,Cutter,Fastball,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
287,06/22/2025,5:16:54 PM,4,7,Cameron Clifton,,Right,Kcl bobcats 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Stretch,6,Bottom,1,2,2,Curveball,,BallCalled,,,,,,,70.22719107235572,5.414677565022052,2.1692839538391744,1846.0775414410496,76.1779985588002,8:30,5.38312801162374,0.8429464356036659,6.000000192000004,-58.17243298993691,0.1376913576690484,-11.010677737235085,5.586446958303002,1.9424725930285127,62.55930948582616,-5.616276548313837,0.075202133841899,0.5495959278442227,,,,,,,,,,,,6.714669040187971,-1.8140474276859309,-1.013369794873556,50.00000000000004,5.792215889852497,-3.5682201389723818,-101.53826676977113,8.162730429097504,6.844146182408815,20.2943073214053,-34.02307679830138,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,e223cd41-0f62-46bb-ac97-d12cbbce64f4,70.4190698838501,5.370936139408235,0.843720904617471,5.556860663967251,2.159702976425239,62.68079066627517,5.596723748515517,1.9422024659358768,-5.459338630293194,0.0713518618848638,0.5493885117842082,-10.91620625643034,-3.355669543103963,-59.111288619685766,5.584105004314391,947.7248429314938,-1584.2411152042182,51.33721751425993,0.1226478742003602,-0.8581660735483291,0.4985062578993129,,,,,,,,,,,,,,,,,0.9804982798457444,0.0,,,medium,high,84.97430549611703,0.7010787860169173,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,41.898072864496456,Curveball,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
288,06/22/2025,5:17:12 PM,4,8,Cameron Clifton,,Right,Kcl bobcats 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Stretch,6,Bottom,1,3,2,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,77.45491594320544,0.6555619661527846,-2.522660721109958,1644.559710914703,203.16679417718512,12:45,6.287406316440574,2.7603840582057506,6.000000192000004,-28.284915716766257,19.174889341308017,6.646546273042404,4.540222671856164,0.9682018617413478,69.32492297777976,-4.709054338167413,-1.2605584034040465,0.4958319379074097,,,,,,,,,,,,-4.4597919888184645,10.150910182099222,-2.5586135825412057,49.99999999999994,6.32449798394409,4.768924599718299,-112.46876047446288,0.4960275757492202,-5.587581580253773,24.553102249629983,-19.45618317014173,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,82979ada-c8e9-4adc-8440-f93651b0d392,77.6990144597216,6.287703271057943,2.7647647379136218,0.6501885088991284,-2.575087631689013,69.52439629448246,4.541075735716054,0.9648027699816368,-4.694431625740831,-1.312601135589062,0.495595250080953,7.139050570483394,17.49802878398841,-28.694417820879558,87.76580445383438,1442.5961749247667,-789.615677944836,87.71929443184497,-0.8064591704523291,-0.4801380410235468,-0.345095737376474,,,,,,,,,,,,,,,,,0.9970455014552992,0.0,,,medium,high,11.010775991549105,-70.77466377967234,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,46.33992114742814,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
289,06/22/2025,5:17:47 PM,5,1,Cameron Clifton,,Right,Kcl bobcats 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Stretch,6,Bottom,1,0,0,Cutter,,StrikeSwinging,,,,,,,74.62772798231133,-0.7932404683216794,-5.1789137039406485,1963.042763739502,149.8890637233291,11:00,5.748409977480809,3.8895649352099055,6.000000192000004,-41.87929956652312,9.71586333875294,-4.467288317410943,1.5181662453986084,-1.3091101105327922,67.27472174435805,-8.655930167959585,-6.021414056141259,0.5169827072383503,,,,,,,,,,,,0.5938290231513369,5.541252107387932,-3.4639890741602923,50.00000000000004,5.659367833448515,9.908451247015345,-107.99920805892177,-2.6247801930281804,0.68382985279052,23.190668930972446,-25.792964349105883,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,d7faf3f0-4e3f-413a-8e20-32db29207f1b,74.84445109700214,5.742828845534948,3.892258286274872,-0.7277638404976473,-5.211458145677338,67.44102355384906,1.5237405204662495,-1.3109745471900298,-8.571043152107308,-6.049360186548728,0.5167565475608051,-4.156022054793511,7.120028654510253,-75.8026527903306,49.76558386830776,481.4607540178405,-1903.0849782946095,24.526248888265734,-0.2121657089595441,-0.9694567094755104,0.1230422707633829,,,,,,,,,,,,,,,,,0.9435976278429672,0.0,,,medium,high,45.210974518523024,69.85495786768715,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,43.77320809374883,Cutter,Fastball,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,-1
290,06/22/2025,5:18:01 PM,5,2,Cameron Clifton,,Right,Kcl bobcats 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Stretch,6,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,79.37549800169045,-0.5201810849045408,0.3373007700866467,1823.1377740281357,198.34624845590875,12:30,6.132531858003943,1.0042973897600806,6.000000192000004,-26.821020405813464,18.28513094742605,4.632539467901668,3.4139720398457114,1.7038311884140769,71.20627004811372,-5.60001527796542,1.217819605155572,0.4833808141616916,,,,,,,,,,,,-2.3912232593997724,10.072187649405445,-1.03445182045527,50.0,6.074645734008681,-0.8122593249118718,-115.36949382744264,-1.8179087688947464,-3.1521771154275218,25.852560545568792,-18.896611234753347,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,66da0be5-d971-4bdc-842f-c06a5ebbb280,79.62052339010214,6.132800686001865,1.0082340472859896,-0.5251276116418038,0.2902835896631687,71.40537475093302,3.4147892819816663,1.7008269618104193,-5.586329724165536,1.172214205393579,0.4831510415956844,5.073634234296378,16.687212025791656,-36.35687670284799,87.22794302818302,1468.2461374660322,-1080.779636606992,80.53401988495982,-0.7644061396979862,-0.5928129250589007,-0.2534878487721513,,,,,,,,,,,,,,,,,0.9966965507628902,0.0,,,medium,high,11.494851274635293,76.54330454132104,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,45.62585477368312,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
291,06/22/2025,5:18:13 PM,5,3,Cameron Clifton,,Right,Kcl bobcats 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Stretch,6,Bottom,1,1,1,Slider,,BallCalled,,,,,,,62.65173807900084,6.886970756679965,1.6407519834947353,1824.325394748192,51.75681169012562,7:45,5.62957110218823,1.030010250634808,6.000000192000004,-81.00177563686334,-7.31220098453565,-14.535396806245094,5.313773159350408,1.3440486052201823,55.971199804667656,-8.434351542419083,-1.1258136848120817,0.6178379022838991,,,,,,,,,,,,8.445431657875616,-6.384969460593249,-1.1553054316330815,50.00000000000004,6.146750349041583,-2.2619108173189786,-90.35654866199988,9.099624429954408,6.8100669346393,16.187471563705166,-37.322640109696856,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,e051666d-0e2c-41bc-8238-dfaa31f0e5bc,62.779749947348805,5.61044034231243,1.0290966310369285,7.11223650317066,1.6516138835562433,56.01088306147386,5.328894414922749,1.3449032944174502,-8.208354177761366,-1.1128108140522577,0.6176972492763559,-14.635416924933264,-12.106949096944938,-37.379056216926365,54.58455834008842,1449.6756976759252,-1107.5213395194542,79.46365828427341,0.4918805067942312,-0.6070854150842554,0.6241000447266669,,,,,,,,,,,,,,,,,0.996712218174064,0.0,,,medium,high,40.87389749392042,66.51195874011385,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,43.17561202215685,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
292,06/22/2025,5:18:28 PM,5,4,Cameron Clifton,,Right,Kcl bobcats 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Stretch,6,Bottom,1,2,1,Fastball,,BallCalled,,,,,,,76.62352230653387,-1.9661748154351644,-4.779085175339543,1767.295402574602,202.98470692592863,12:45,6.129202251984144,4.87181514730846,6.000000192000004,-29.05843352654968,19.60328210190716,5.956034959402262,1.8732201828007808,0.9161704255451032,69.03616862618702,-7.432533689524178,-3.6546484920304754,0.502071108367654,,,,,,,,,,,,-4.8173066927868105,11.257516015980524,-4.485085249830318,49.999999999999964,5.951576912607901,9.110717262053363,-110.94637016890825,-4.626690071711695,-5.890675031556677,23.35604724365736,-18.40818979302032,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,2d1f1195-9cca-49ea-803e-1edcde0e4c3e,76.85736259681977,6.129247181939778,4.8761541750753805,-1.96837205677211,-4.830637785874071,69.22599449089832,1.8742367850028692,0.9128810106809444,-7.415206515806027,-3.705125188916923,0.5018429647278703,6.443508150045155,18.009102567502953,-34.24285173338916,66.006847350547,1460.9523391459627,-994.4603072547764,82.66599556687821,-0.7610306880971353,-0.5627018017508806,-0.3227986587343781,,,,,,,,,,,,,,,,,0.9960610305049395,0.0,,,medium,high,30.593837384507648,79.83045354968674,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,45.610300042645456,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
293,06/22/2025,5:18:44 PM,5,5,Cameron Clifton,,Right,Kcl bobcats 2025,Lucas Rink,,Left,Kcl groundsloths 2025,Stretch,6,Bottom,1,3,1,Fastball,,InPlay,,FlyBall,Sacrifice,1.0,1.0,,78.8715093564591,-1.9026613569906023,-5.4275111188442136,1979.453729327568,198.973255310298,12:45,5.955794472890893,4.173878725057302,6.000000192000004,-25.391498285442243,20.63194839664776,5.067049450383656,2.0628978394999966,-0.4633041125355773,70.93842479785427,-6.681232654515941,-4.472781295634181,0.4882711814730158,87.50270480092568,35.81723982911484,24.21429980372514,3074.4338387081075,49.16549560244539,98.40098595673784,71.22077229507829,324.9005085414029,,31.34191369243347,5.254684541744957,-4.557186654013808,11.794426480581974,-3.733393889650923,49.99999999999996,5.7853374816571135,10.695591887284976,-114.08898934451408,-4.530025665639466,-5.891811773233316,24.728810181889934,-16.925488121961028,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,b3a5b1e5-f1b6-4f72-9683-d51afd8f290e,79.11271005016715,5.956867928330115,4.177695700162071,-1.916904820772248,-5.472588596394283,71.13544600162875,2.0630617725133,-0.466150194965114,-6.6768991056075055,-4.516728249134094,0.4880498667772674,5.494405808355933,19.23514153902097,-34.64756824301116,80.50061514933003,1628.4265999225777,-1125.372771668753,82.2664645197725,-0.7779696388319074,-0.568526940031606,-0.2674702965079489,29.10218865952173,64.71210614959948,51.20673081135445,0.2417403995537281,2.969679559814442,2.163006021647377,168.9950620507514,277.4905574121846,49.92054053534478,9.997412394472857,1.2110934662212474,0.9373492506296036,-0.1482031129422353,-0.3152970340145169,,,0.9937015318948323,0.0,0.996559641101176,48.86871113808495,medium,high,17.54944636560294,-86.18853138756876,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,44.788153806216044,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-1
294,06/22/2025,5:19:24 PM,6,1,Cameron Clifton,,Right,Kcl bobcats 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,6,Bottom,2,0,0,Cutter,,BallCalled,,,,,,,73.86920289859786,0.0675314410803642,-6.685179598354559,,,,5.277631545272792,3.0630440998989483,6.000000192000004,,,,1.1758785498578574,-3.1784689358562925,66.58269081892647,-9.304498079042627,-6.685179598354392,,,,,,,,,,,,,,,,,,,,,,,,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,af15a738-7f3c-4d81-bf32-995ab4724929,74.0703479330626,5.268943174731488,3.0630440998989505,0.1682722009794707,-6.685179598354493,66.72347082039168,1.1836338228832333,-3.178468935856301,-9.188981071857642,-6.685179598354496,0.5235922290978916,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,41.335027491208905,Cutter,Fastball,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
295,06/22/2025,5:19:39 PM,6,2,Cameron Clifton,,Right,Kcl bobcats 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,6,Bottom,2,1,0,Fastball,,BallCalled,,,,,,,76.50633816819268,-0.150749054271794,-0.5075504278536794,1806.900971979596,202.9235499208733,12:45,5.973466907575527,1.214139378214201,6.000000192000004,-27.96964023419933,20.569524207496464,7.177302370379912,3.502552398325236,1.340521443591937,68.62636299484515,-5.4502522350105576,0.8566694569610118,0.5014384940256634,,,,,,,,,,,,-4.056712310685191,11.180946061655224,-1.1769482669887503,49.99999999999999,5.945006021035195,0.7863431805939995,-111.2031139889013,-1.0671821275258313,-4.969783963674499,23.96854438890787,-18.476532439032717,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,34fbceee-f5ec-43dd-89ca-163df6c0d072,76.74669757972322,5.974192323098358,1.2186896017446454,-0.1612124938928623,-0.5616381940133905,68.82166123211792,3.503105394225386,1.3370275000763576,-5.440356664976979,0.8033464871898062,0.5011967860397315,7.684050835288096,18.905679396385736,-22.985125043039755,86.70409638300039,1663.4443486437651,-705.580627218412,92.06062614606584,-0.8479017397169034,-0.3904921399457743,-0.3585784829373038,,,,,,,,,,,,,,,,,0.9972710411296204,0.0,,,medium,high,11.96631325529945,69.45612209434304,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,44.87303237124011,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
296,06/22/2025,5:20:11 PM,6,3,Cameron Clifton,,Right,Kcl bobcats 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,6,Bottom,2,2,0,Fastball,,BallCalled,,,,,,,76.49092072111746,1.904831694001554,-0.6420754807592355,1660.953578640787,198.9629989503724,12:45,6.080146188454626,1.303088210668486,6.000000192000004,-30.1985462146831,18.496335298075003,5.237715174734607,5.3347027984976805,1.1427986263316656,68.29011489473389,-3.834152544301807,0.3544273232285693,0.5022421750447172,,,,,,,,,,,,-3.05797277524619,9.351161968761469,-1.2538115783743744,50.00000000000001,6.217926376773677,1.1004016452769607,-111.10319210033973,2.8609468178200284,-3.732591081978109,24.26101813540428,-20.759931038812518,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,548521a9-adf4-4570-a205-2711d0f07887,76.74148631145607,6.080062365662268,1.3074662118363722,1.9039478876805749,-0.693744633204503,68.49020731278497,5.335935080877059,1.1395595028298482,-3.813690599569826,0.304670340168714,0.5019910216511847,5.722639808580598,16.644794016838325,-34.86348482417099,81.91301266484145,1362.8395520679042,-949.4393849630384,82.0516340488673,-0.7759857922262627,-0.5716230707302463,-0.2666329223331271,,,,,,,,,,,,,,,,,0.9967152149123278,0.0,,,medium,high,16.2782886016427,35.830594601800954,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,45.38012453022545,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
297,06/22/2025,5:20:38 PM,6,4,Cameron Clifton,,Right,Kcl bobcats 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,6,Bottom,2,3,0,Fastball,,StrikeCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,e3f306b5-3b47-4d7e-bf0d-c0848778d123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryan Theile,,Kcl bobcats 2025,2019-02,,Other,Other,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
298,06/22/2025,5:20:39 PM,6,5,Cameron Clifton,,Right,Kcl bobcats 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,6,Bottom,2,3,1,Fastball,,StrikeSwinging,,,,,,,75.83750056775844,0.0852148888920596,-0.1304271298449923,1778.649887132358,203.11107334013127,12:45,5.583439324563027,-0.90756586831993,6.000000192000004,-29.526403073606808,19.884878911006872,6.907951241774219,3.202104052339756,-0.453121594336685,68.01938082473937,-5.5101011789723975,1.1827406430369622,0.5059231862231541,,,,,,,,,,,,-3.7826627537400888,10.73078960771413,0.91419453498157,49.999999999999936,5.573303803562372,0.0613484108346026,-110.23255168954395,-0.6463826100208772,-4.551858538104006,23.616813111949504,-19.2611785540329,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,954f53d4-6576-4a0c-a9e7-a4015af7375b,76.07558685750392,5.583736489933838,-0.9029269167349806,0.0797346428957548,-0.1862821633217458,68.21201156420305,3.202954115833276,-0.4564714152430895,-5.494828894328591,1.1279209556446477,0.5056880933106501,7.435026529956521,18.12568033604184,-27.100698557521135,76.2348920705574,1583.3670221635805,-810.2742092161058,89.02072485532138,-0.818764248570358,-0.4555557645594191,-0.3494195910931443,,,,,,,,,,,,,,,,,0.9941005684444846,0.0,,,medium,high,21.38859713649837,-70.29999698460139,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,42.94043048890362,Other,Other,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-1
299,06/22/2025,5:20:54 PM,6,6,Cameron Clifton,,Right,Kcl bobcats 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,6,Bottom,2,3,2,Fastball,,Foul,,,,,,,75.20269808372274,0.5919623326427205,-2.8743075704500094,1718.2134267052045,195.9401848898978,12:30,6.1771521989616485,1.456393155225608,6.000000192000004,-31.792432670103,18.57900068226953,3.8245967120014535,4.078661335153025,-0.8984969202375384,67.39901261521652,-5.430855557666388,-2.1486576985469026,0.5108150414661915,,,,,,,,,,,,-3.0530923514659407,9.850173958268105,-1.2242834757215584,49.99999999999997,6.207042312502304,5.377188735538036,-109.1684097476582,0.2651184669636257,-3.604080959471974,23.12713687175999,-20.54622431126337,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,5adb1b4e-3e52-4e33-aa78-cb995436c5fe,75.44497929537611,6.176603176683773,1.460371476850682,0.5964679029260272,-2.9216669774115256,67.59407668244,4.080290152293375,-0.90151842875931,-5.404574299420941,-2.194226475189294,0.5105649820002855,4.270138712047077,16.70100290665328,-40.63277916246575,59.82163710440096,1303.9502249013235,-1118.9151847614849,75.88988682283437,-0.7297183942361448,-0.651208497949573,-0.2084191865248575,,,,,,,,,,,,,,,,,0.852975725150122,0.0,,,medium,high,36.16052660603916,-53.02132375326188,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,45.83347452987007,Other,Other,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
300,06/22/2025,5:21:09 PM,6,7,Cameron Clifton,,Right,Kcl bobcats 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,6,Bottom,2,3,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,71.54167995099522,0.7677159747371229,-4.805109034730544,,,,5.431234146572326,2.682765060858683,6.000000192000004,,,,1.7356790889959364,-1.7935723266575727,64.48616602230221,-9.197989961949755,-4.805109034730604,,,,,,,,,,,,,,,,,,,,,,,,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,29a9edfe-4204-4986-bea2-e72e87cc511a,71.7365105258878,5.422168175155661,2.682765060858687,0.8738572962942721,-4.805109034730573,64.62112882143005,1.7439846119017794,-1.7935723266575672,-9.074971302309264,-4.805109034730574,0.538788837280133,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,42.15157250080518,Changeup,Offspeed,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2
301,06/22/2025,5:23:23 PM,1,1,Joey Kahwaji,,Right,Kcl groundsloths 2025,Colin Karr,,Right,Kcl bobcats 2025,Stretch,7,Top,0,0,0,Knuckleball,,StrikeSwinging,,,,,,,58.05680397619127,5.309550476721781,-2.596327986310214,,,,5.152593651914778,2.182427256126127,6.000000192000004,,,,3.385405422815596,-0.2322365335337683,52.242625009570446,-9.914375584327908,-2.596327986310156,,,,,,,,,,,,,,,,,,,,,,,,KCL GroundSloths 2025,KCL BobCats 2025,,,,fcae5d30-7c3d-4ac4-b21d-0c15022aa8f7,1caa16b8-bc74-48b9-a888-8b883a83782f,58.23252728747633,5.138975746615784,2.182427256126122,5.469140940816544,-2.596327986310189,52.33854344331724,3.398020789129958,-0.2322365335337717,-9.72775586464632,-2.596327986310189,0.6649449269592526,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,40.65484917872886,Knuckleball,Offspeed,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,-1
