PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
152,07/18/2025,8:40:48 PM,5,2,Luke Gallet,,Right,Kcl bobcats 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,4,Top,1,0,1,,,Foul,,,,,,,71.69431730455086,3.996125722243008,-3.145321670371548,,,,3.3788263588233125,2.995918122112534,6.000000192000004,,,,2.709499794907934,-0.0697360266501383,64.02687815990632,-6.00040847270136,-3.1453216703715783,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,8a5c4354-f4f0-4f60-b170-bae35d35d085,71.90356515085837,3.3698917255517102,2.995918122112536,4.100566283223303,-3.1453216703715627,64.17373635926151,2.7176052350845583,0.0697360266501405,-5.876241537754985,-3.14532167037156,0.537684320631606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,185.55054,0.0,,-2
153,07/18/2025,8:41:16 PM,5,3,Luke Gallet,,Right,Kcl bobcats 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,4,Top,1,0,2,Curveball,,BallCalled,,,,,,,69.92323221522474,3.751035854401119,-4.68005386035149,1955.245263458861,43.53992101178693,7:30,4.351418806934583,2.83603903952156,6.000000192000004,-63.353417292381685,-4.200360890644035,-9.721427541850224,2.5748243506642154,2.333391847657851,62.68043466793111,-8.210079237096398,-6.517335961215329,0.5535541577061724,,,,,,,,,,,,3.5612630400258367,-3.6498614629221504,-2.4483890967274533,50.00000000000003,4.6220009787738805,8.513902104765231,-101.0304247967912,5.061640259485478,3.5732602062980527,20.941185772727252,-35.83620668514702,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,fc960bbd-95d2-4889-a76a-ef1f41e27d3a,70.08803666099007,4.337042414034786,2.83818060472213,3.9200046525873904,-4.705910838139693,62.773038880211566,2.586862018687748,-2.334732592688646,-8.031506885715189,-6.537004600350673,0.553375924761403,-9.472896157558438,-8.216605931226876,-55.21803837319358,3.440314779570354,1115.379457744357,-1605.8993447661078,57.045501072905424,0.413519746436537,-0.8213288505428958,0.3929635333882109,,,,,,,,,,,,,,,,,0.8868609200266788,0.0,,,medium,high,93.09628330161333,6.153759756899506,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,11.005218528828692,20.29345697128853,21.510107871351067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,119.65171,0.0,,-1
154,07/18/2025,8:41:32 PM,5,4,Luke Gallet,,Right,Kcl bobcats 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,4,Top,1,1,2,Curveball,,BallCalled,,,,,,,68.0341572170085,1.5639624826958949,-5.124473054027472,1902.8938707653172,39.87174794980793,7:15,4.449936236733154,2.7263464569689533,6.000000192000004,-67.73006445210186,-5.239509370495071,-10.599676783456196,0.2654964054478673,2.93235292126454,61.51536802447316,-11.140606375123076,-7.126551880869253,0.5689560418285988,,,,,,,,,,,,3.838395565127734,-3.426260740853846,-2.301738309902808,49.99999999999995,4.539021344930303,9.081288109924952,-98.39274232111458,1.0511457352702551,3.643331668512854,20.2283937908801,-35.4261907605951,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,377ec045-446c-42a4-b54e-6cdddab7b533,68.17539142174972,4.434318804841202,2.7284222245407426,1.7470069623521614,-5.149318159854106,61.5835850207445,0.278248332853892,-2.9336337077493098,-10.954047780527851,-7.145401105552595,0.5687888228555112,-10.360625543049752,-9.636032645194366,-52.2012914359292,4.23639921921355,1166.2631727497255,-1503.6074272508622,61.2889237107412,0.4703810601798221,-0.7901688319833267,0.3929056823032877,,,,,,,,,,,,,,,,,0.796287633138687,0.0,,,medium,high,93.8127592972922,5.8968287909055634,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,12.894293527044937,21.332605451139568,22.38835711295704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,106.62344,0.0,,-1
155,07/18/2025,8:41:56 PM,5,5,Luke Gallet,,Right,Kcl bobcats 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,4,Top,1,2,2,Curveball,,Foul,,,,,,,69.06937879680345,2.007391678178916,-3.784511374636613,1975.5551221009275,45.48888199164276,7:30,4.33261392166068,2.632892555193949,6.000000192000004,-64.5617363928851,-4.221731541077766,-10.78224267052698,0.8229687206120923,1.788052785559733,62.297015573644494,-10.151234725922084,-5.828148681375397,0.559080304221307,,,,,,,,,,,,4.457008629317239,-3.0265272651281507,-2.3179836557909206,50.00000000000001,4.459460309719842,6.885704420672167,-100.0602685098173,1.9167711803427363,4.383257048379871,20.650085758566004,-35.15049591363904,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,a0e6a14c-609d-4dd4-87ab-0ecda30c244a,69.2215696323901,4.317720249340354,2.634706156694904,2.1811800232813043,-3.806217744041012,62.376817702813,0.8349406809202131,-1.7890958647025026,-9.973155136791217,-5.84365212523302,0.5589059402209029,-10.573372324222763,-8.365208220662343,-54.98107768239552,19.939555269736744,1133.666238931676,-1617.905713929498,57.38469285160037,0.4022940432174616,-0.8189625770648794,0.4092185237241816,,,,,,,,,,,,,,,,,0.5391982084070466,0.0,,,medium,high,107.94559974276308,6.11935339844569,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,11.859071947249987,20.314827621722262,22.570923000027822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.68668,0.0,,-1
156,07/18/2025,8:42:23 PM,5,6,Luke Gallet,,Right,Kcl bobcats 2025,Riley Hendren,,Right,Kcl bluecaps 2025,Stretch,4,Top,1,2,2,Fastball,,InPlay,,GroundBall,Out,2.0,0.0,,80.66765301412289,1.5110208402208256,-4.065046645344772,,,,4.166939890842822,2.3404470294525974,6.000000192000004,,,,2.111010888807665,1.443933527825872,72.22799643808781,-6.356930906063026,-4.065046645344766,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,8dcce538-e368-4b1a-8807-f0b0c4e60193,80.89274972975178,4.159844493109823,2.3404470294526045,1.5940372762068575,-4.065046645344772,72.39529477407665,2.1174049043493115,-1.4439335278258731,-6.259398543601108,-4.065046645344771,0.4773976099888809,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,160.08502,0.0,0.0,-2
157,07/18/2025,8:45:40 PM,1,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,4,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,82.3901275409586,3.36263744448726,-0.919852484492064,,,,3.756275736069727,1.5363433320473283,6.000000192000004,,,,3.571705402773448,-0.6813647953101992,73.43884367979868,-4.194502200431238,-0.9198524844920442,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,32d3a8d2-4eb9-420a-ae00-124ef179cf77,82.62652845660578,3.749538620173592,1.536343332047326,3.4415284673279003,-0.9198524844920544,73.61752306212475,3.5779182010441013,0.6813647953101976,-4.100176599540273,-0.919852484492054,0.4668599859487924,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,125.97279,0.0,,-1
158,07/18/2025,8:45:58 PM,1,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,4,Bottom,0,1,0,Fastball,,StrikeSwinging,,,,,,,81.69647965256749,2.6887909950460696,-2.1579948146634056,,,,3.731928857175205,1.160993079266071,6.000000192000004,,,,2.8642746081911983,0.8455825722314079,72.9405314426442,-4.989878356510722,-2.157994814663391,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,64ad489b-eaef-4902-b96c-d938d317e6ed,81.92785617128779,3.725136578507152,1.16099307926607,2.7690309721194826,-2.1579948146633985,73.11500132798521,2.870557824744921,-0.8455825722314074,-4.894201410115146,-2.1579948146633963,0.4708273804432106,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,158.25505,0.0,,-1
159,07/18/2025,8:46:46 PM,1,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,4,Bottom,0,1,1,Slider,,StrikeCalled,,,,,,,72.53562541871226,3.3595804644466747,-3.655062891627557,2260.46192509165,74.11427214648772,8:30,4.595530683185049,3.125472559489801,6.000000192000004,-52.97870929606615,1.748489282123309,-11.448168640952032,3.3129655632230155,1.2301494404375055,64.88702061686797,-6.668968137093652,-5.8233305876780825,0.5324430116636071,,,,,,,,,,,,4.882562287726941,-0.2695039427394292,-2.820759969036695,49.99999999999996,4.839575524476713,7.004712401337327,-104.9937417077029,4.7980759174913405,5.296570059236403,22.445263811932097,-32.46640561339732,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,484d4407-f93f-48f4-b8d8-ea63510b4d69,72.73114156450711,4.5847228029568745,3.1260758827660067,3.486535448066546,-3.662637243069708,65.01809845803226,3.322437012829211,-1.2302804781808303,-6.527051797902445,-5.824968560725684,0.5322352660181521,-11.37216090142147,-1.6844384588331704,-61.60795872033476,2.270683196758952,1074.8541836144077,-1988.561439522464,47.5502007657496,0.1301542404154959,-0.8797146359551435,0.4573423586200765,,,,,,,,,,,,,,,,,0.8927165380037382,0.0,,,medium,high,92.04361487708304,24.884013518523076,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,9.162626249556538,14.221859096684977,24.944892436840767,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.11423,0.0,,-1
160,07/18/2025,8:47:04 PM,1,4,Brody Stonecipher,,Right,Kcl bluecaps 2025,Zayn Giles,,Right,Kcl bobcats 2025,Stretch,4,Bottom,0,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,82.49892293213533,2.9910306241253397,-1.4850059651464704,,,,3.8892462606228864,1.7383766759925496,6.000000192000004,,,,3.368313131011312,-0.3579124012756911,73.59344892166438,-4.542034590237904,-1.48500596514645,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,44c0e707-4a9e-47c1-944a-c144069c15c8,82.73327780368398,3.8825961329890046,1.7383766759925476,3.0694886005020128,-1.48500596514646,73.77125579102241,3.374408183484922,0.3579124012756903,-4.448095084608881,-1.4850059651464602,0.4661849524679511,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,129.57857,0.0,0.0,-1
161,07/18/2025,8:47:53 PM,2,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,4,Bottom,1,0,0,Slider,,BallCalled,,,,,,,70.03401152486747,2.236097342696871,-4.268873878529125,2220.991794971932,60.54660504649927,8:00,4.074048573924766,2.089112389000962,6.000000192000004,-57.63161344952575,1.0457279193238946,-8.79535065132611,1.356468900508687,2.618655553463674,62.96928730025662,-8.634998015312828,-5.932910905308278,0.5513237943912379,,,,,,,,,,,,3.223027124711402,-0.2429421053648401,-1.73568773076435,50.00000000000003,4.223628560841159,7.789481224187042,-101.3951577465049,2.5225317791422013,3.2610070051851463,20.921595084180325,-32.41985450069494,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,ba192f17-2f3c-479f-a82d-bd9889d75220,70.21762571599402,4.06225349943751,2.0920720444028014,2.373409235702864,-4.304210204471668,63.08632085400614,1.3664650582646052,-2.6205249251403817,-8.48403844553716,-5.960894236037584,0.5511165947892243,-8.45698860412017,-2.6315454123556177,-68.73551750560152,4.313654766332657,805.4950847918648,-2069.778302550491,36.26735977212578,0.1783322076574076,-0.93191623095422,0.3158001934706753,,,,,,,,,,,,,,,,,0.9550846742314876,0.0,,,medium,high,93.8822892896994,16.013616026569796,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,11.66424014340133,14.924620459484391,22.292074447214848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,55.803284,0.0,,-1
162,07/18/2025,8:48:10 PM,2,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,4,Bottom,1,1,0,Fastball,,BallCalled,,,,,,,81.76198198028963,-0.9880153827854736,-5.341937216633232,2033.009459402732,221.9940389239341,1:30,4.81045467412437,1.8181313051213364,6.000000192000004,-25.01697258790907,17.746424409035097,12.87323196109446,1.8033546377480805,2.08829781263602,73.34516659265022,-5.714093467156905,-2.911683407191672,0.4706603581169332,,,,,,,,,,,,-8.741638355185376,9.924871769094644,-1.389207354679518,49.99999999999997,4.715107715018395,10.684946849205808,-118.33796548215815,-2.7887926875683777,-12.1646250285468,26.51336992508468,-18.36286927609504,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,387a6d7d-f2f4-45ef-a2c2-7c62154c64f0,82.000225660284,4.81118692549313,1.8251877001715775,-0.9980729363707846,-5.4251551918311485,73.53525955998923,1.803678123990268,-2.0937022018133145,-5.7075424430885695,-2.993407936372581,0.4704594172214608,13.660052147440885,16.447005830238638,-24.051340312799407,78.7121243029492,1856.504858911736,-828.5633173500407,91.31806299893704,-0.6786890287776484,-0.4075550723671794,-0.6109665008857978,,,,,,,,,,,,,,,,,0.9540275474803486,0.0,,,medium,high,19.159088127345708,-1.2196420286620744,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,87.587555,0.0,,-1
163,07/18/2025,8:48:31 PM,2,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,4,Bottom,1,2,0,Fastball,,BallCalled,,,,,,,80.28612454103788,3.7507247934628767,-3.067758250773838,,,,3.8060613401325063,1.940811895536275,6.000000192000004,,,,3.800054934020651,0.9130709045381828,71.52572691346374,-4.224594514225283,-3.067758250773841,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,65e0dd0d-d9a9-420a-92d1-820c62f66378,80.51914412775943,3.798946852666928,1.9408118955362728,3.8341013429596513,-3.0677582507738377,71.69938928238338,3.806588609192789,-0.9130709045381836,-4.125138701417169,-3.0677582507738386,0.4799549279855256,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,152.33531,0.0,,-1
164,07/18/2025,8:48:54 PM,2,4,Brody Stonecipher,,Right,Kcl bluecaps 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,4,Bottom,1,3,0,Fastball,,StrikeCalled,,,,,,,80.4289714724055,1.6590038093817934,-1.5283134014816155,,,,3.7976946600836055,1.7205244652248726,6.000000192000004,,,,1.871165435367222,-0.2997826862136308,72.01309016579671,-6.238169357511414,-1.5283134014816686,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,0a8cd70e-40ee-4b19-a6f7-a071900ee040,80.65431565025843,3.790488177737282,1.7205244652248766,1.74260831863238,-1.528313401481643,72.17907893438063,1.8775855696848092,0.2997826862136335,-6.140724410923665,-1.5283134014816429,0.4777483014083225,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,170.70299,0.0,,-2
165,07/18/2025,8:49:13 PM,2,5,Brody Stonecipher,,Right,Kcl bluecaps 2025,Sam Mitre,,Right,Kcl bobcats 2025,Stretch,4,Bottom,1,3,1,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,81.12197165444316,-0.6965541173188867,-3.485548678574121,1817.0130828216425,211.1990127357609,1:00,5.003497839136259,2.1333923302844995,6.000000192000004,-23.89745577371948,19.38107881924065,9.81079627892165,2.3634383930766365,0.2924902822746848,72.7252366741264,-5.220470282427221,-1.625909932058263,0.4734867126736219,,,,,,,,,,,,-6.482976562715348,10.717963893335671,-1.8548105218118995,50.00000000000004,4.932810197314316,6.881247221628608,-117.70193505746984,-2.134953798441896,-8.91073292834495,26.55102583995043,-17.442403888185396,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,689118d9-1afd-4f16-9966-2cc5fa1e8645,81.36425169298163,5.004588868916739,2.138576587030311,-0.7110873018137363,-3.5478711293582053,72.9233840309632,2.3635013619897616,-0.296589031737242,-5.218051171708942,-1.688221583443686,0.4732749178550693,10.397090436962472,18.025767897002297,-19.363625416499342,74.02797248230908,1714.2307241301091,-602.4529588219898,94.34333414199077,-0.8069875831826675,-0.3315622570457444,-0.4887100472588315,,,,,,,,,,,,,,,,,0.5800484571979319,0.0,,,medium,high,23.37482476592181,48.20715460020772,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,60.536846,0.0,0.0,-1
166,07/18/2025,8:49:51 PM,3,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Bottom,2,0,0,Fastball,,StrikeSwinging,,,,,,,83.42802014130318,1.81713825282888,-3.2129766012337235,,,,3.754148179812908,1.6383145471864788,6.000000192000004,,,,2.212673089164252,1.3509396052287632,74.58781933034581,-5.540344482621423,-3.212976601233734,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,d1035edc-baa3-4180-b0ac-a8b8ff880bb8,83.66156649864851,3.7475767273595895,1.6383145471864835,1.8944101980099448,-3.2129766012337355,74.76468288380546,2.2187025305321053,-1.350939605228763,-5.448801602723624,-3.2129766012337377,0.4612049488949135,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,184.54544,0.0,,-2
167,07/18/2025,8:50:10 PM,3,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Bottom,2,0,1,Fastball,,BallCalled,,,,,,,82.82119235780192,-0.8988085188008447,-5.717637747376897,1947.338796262612,221.94171696976156,1:30,4.812377090216979,2.067721823911884,6.000000192000004,-24.367038734235337,17.36244410354186,12.548602528541522,1.9421979292510927,2.218207516009039,74.2502924613051,-5.501826469356561,-3.351135632467659,0.4649358380733255,,,,,,,,,,,,-8.693262645810748,9.687932867374643,-1.6077197896069075,50.00000000000003,4.724661024014022,11.61936440804638,-119.79755303573124,-2.617535195249396,-12.396867248180332,27.18333063455366,-18.358751169357507,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,71db0d29-bd5e-481c-b11b-cfdded875000,83.06105366011126,4.813066486319747,2.074440454589925,-0.908366218566684,-5.797627804829309,74.44390885332322,1.9425162155053903,-2.223410750691493,-5.49533201267394,-3.4306105226765795,0.4647400881313698,13.306716941107512,16.093252458492294,-24.48218898697197,74.3473480044054,1772.2538322725484,-806.9973614732492,91.00901372036074,-0.676947888332057,-0.414410354799104,-0.6082808679533245,,,,,,,,,,,,,,,,,0.6684289365247181,0.0,,,medium,high,23.087386796035176,-60.07921339162047,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,85.97722,0.0,,-1
168,07/18/2025,8:50:28 PM,3,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Bottom,2,1,1,Slider,,StrikeCalled,,,,,,,73.70807126340539,2.972175853830332,-2.0685679290179806,2266.0337672826413,78.55522134113657,8:30,4.325291852900108,2.5628683790511784,6.000000192000004,-50.0788049346451,2.6252511350512293,-7.654872043846658,2.9186626168404275,-0.001612660210167,65.96186226164185,-6.522506661611429,-3.523273644325083,0.5225087194388643,,,,,,,,,,,,3.41305480883956,0.3673965271162538,-2.389888225187906,49.999999999999936,4.538896602335137,4.0640301865848665,-106.8952588648826,4.225152818955453,3.846762556896983,22.87655870345602,-31.75996681171097,KCL BobCats 2025,KCL BlueCaps 2025,,,,1af8eed1-da59-4bcd-bc63-87a05173f52d,7ea90d4d-6810-47fb-abda-533e81ad21f8,73.91283156441605,4.315798191210987,2.565345505801954,3.0840553732394387,-2.0986955144564887,66.1057783479294,2.927241521489267,5.6742024858536765e-06,-6.393450896209167,-3.547048099555309,0.522296342791141,-7.367431996809212,-0.4904849459841395,-72.31438442862684,61.027119141328754,688.4071666711736,-2158.9359896349238,30.37938695400336,0.0602798113390275,-0.9527377838785932,0.2977533534908351,,,,,,,,,,,,,,,,,0.9716158359367604,0.0,,,medium,high,35.075592772804114,66.76803868724936,54.667001749344,Nolan Hunter,,Kcl bluecaps 2025,2022-11,0.0,7.990180404863409,13.345097243757056,21.151595839735396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,60.810688,0.0,,-2
