PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
162,07/17/2025,8:49:32 PM,7,3,Jackson Natanek,,Right,Kcl bluecaps 2025,Jackson Newton,,Left,Kcl merchants 2025,Windup,3,Bottom,2,0,2,Fastball,,BallCalled,,,,,,,92.17830569397744,1.4507330196570367,0.1961304305428939,,,,4.363453513016085,2.1722438370508543,6.000000192000004,,,,3.0726371258369194,-2.354526930406682,82.31870379395122,-4.568340852307277,0.1961304305429543,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,dd0ef31d-446d-48b1-a75e-9def48bd0322,92.43395473876572,4.358154971828862,2.172243837050852,1.5136191474392342,0.196130430542921,82.51914753899561,3.077528367994244,2.3545269304066774,-4.493336675237591,0.1961304305429212,0.4166560580418434,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,145.73897,0.0,,-1
163,07/17/2025,8:49:57 PM,7,5,Jackson Natanek,,Right,Kcl bluecaps 2025,Jackson Newton,,Left,Kcl merchants 2025,Windup,3,Bottom,2,2,2,Slider,,BallCalled,,,,,1.0,,82.60239349905632,-1.3590887297645058,-1.925355228639887,,,,5.630022544694347,1.541583338863322,6.000000192000004,,,,1.0755397007139074,0.2485034784122846,74.3788257293372,-8.803108110067027,-1.925355228639944,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,e76b3538-ef57-4d6a-ab42-ecb283a8ea67,82.82183167929315,5.623202908794202,1.5415833388633269,-1.2796237603189915,-1.9253552286399147,74.54261299750137,1.081650309170486,-0.248503478412282,-8.71138899518716,-1.9253552286399136,0.4653010877500101,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,8.515756593533723,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,154.16849,0.0,,-1
164,07/17/2025,8:51:25 PM,7,5,Jackson Natanek,,Right,Kcl bluecaps 2025,Jackson Newton,,Left,Kcl merchants 2025,Windup,3,Bottom,2,2,2,Fastball,,Foul,,,,,,,91.99065451023893,1.5659598690217111,-1.4314859280413696,,,,4.310264500804375,2.058749059621512,6.000000192000004,,,,3.1148956165417663,-0.7280582068630892,82.13774105229224,-4.479481444106928,-1.4314859280413714,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,1974430b-d804-44ef-aec1-34a86c1a2478,92.24866261592862,4.30479091784026,2.0587490596215137,1.6296932147342464,-1.4314859280413712,82.33666201031335,3.1197668894629063,0.72805820686309,-4.404645380312701,-1.431485928041371,0.4176513619438541,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,142.45709,0.0,,-2
165,07/17/2025,8:51:48 PM,7,6,Jackson Natanek,,Right,Kcl bluecaps 2025,Jackson Newton,,Left,Kcl merchants 2025,Windup,3,Bottom,2,2,2,Fastball,,BallCalled,,,,,,,92.29632225249718,4.779562700591078,1.603674213589911,9633.046339879624,25.60696211497078,6:45,2.60347959985498,1.5276675155369983,6.000000192000004,-53.32264181855521,-19.636740665430523,-10.386982029435528,2.614098393582788,-2.152919634495684,82.24965339549922,-5.340744240659634,-0.372863450155305,0.4177299436454165,,,,,,,,,,,,6.183464933670732,-12.304245198732216,-1.6523318470146933,50.00000000000001,2.963072325700408,-3.39592621481835,-133.61774904591894,9.405840458869127,10.908548441576274,35.28068203815184,-53.880561424779664,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,60872743-df27-44a4-b588-a9c14a438d44,92.450100867656,2.5876167245336643,1.5159418947391967,4.968705436305948,1.7461782260622225,82.3254523303939,2.626455849269291,2.161481780806481,-5.15345138442133,-0.243126127696556,0.4176450978259206,-11.734196454041497,-22.61535489577665,41.10641380730394,74.20066304909997,7258.402115911293,6333.338812190823,75.34897954204169,0.6794820399341137,0.6574596019507953,0.3256547699783886,,,,,,,,,,,,,,,,,0.7470632578946171,0.0,,,medium,high,23.21940325581004,-69.19933298823399,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,99.058495,0.0,,-1
166,07/17/2025,8:52:01 PM,7,7,Jackson Natanek,,Right,Kcl bluecaps 2025,Jackson Newton,,Left,Kcl merchants 2025,Windup,3,Bottom,2,3,2,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,91.82949711574187,-0.0552123026295263,-3.4838708233026296,,,,4.380287438710014,1.953466327005781,6.000000192000004,,,,1.6610415062307966,1.2884175131086668,82.21444994536141,-6.11570185743426,-3.4838708233026834,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,a274cc56-0696-4319-a7d5-adf9ffc5aa45,92.0804865620872,4.374862139411396,1.9534663270057864,0.0086921077956384,-3.483870823302661,82.40990736118657,1.6659941992732374,-1.2884175131086664,-6.040358954834352,-3.4838708233026594,0.4189403509158855,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.695,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,217.23978,,0.695,-1
167,07/17/2025,8:52:34 PM,8,1,Jackson Natanek,,Right,Kcl bluecaps 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,3,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,92.55834108543152,-3.473434018300443,-6.747549544468645,2278.886981642292,222.4014371512365,1:30,5.2450970251023445,2.721976001592512,6.000000192000004,-17.228317795960926,16.386710141662746,11.160902758854538,0.5547120285398697,2.648231873431455,83.1071936551031,-6.716324169276486,-4.651839169198849,0.4172902722700188,,,,,,,,,,,,-8.259200056467066,10.00715345878525,-2.1762829051981867,50.00000000000004,4.949843531622591,15.411436101678683,-133.40328587455994,-8.728069206203129,-14.62608962194502,33.33170930108693,-14.45253632223737,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,b8975626-0b4e-472e-b0db-802f934ac231,92.8139157508384,5.246943026139415,2.728058723389614,-3.496063441675864,-6.820081715522283,83.3160941069177,0.5539254948509821,-2.6530196616329613,-6.726357119666221,-4.723718437882428,0.4171244421106353,11.850834873895792,15.574143189359985,-34.786128766332034,58.62843790173408,1871.6210523316445,-1300.138650901396,82.12873509781741,-0.6064701394503316,-0.5705147562712585,-0.5538112339343089,,,,,,,,,,,,,,,,,0.7478606960869034,0.0,,,medium,high,37.23440588843933,-49.05985715768592,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,109.631195,0.0,,-1
168,07/17/2025,8:52:50 PM,8,2,Jackson Natanek,,Right,Kcl bluecaps 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,3,Bottom,2,1,0,Fastball,,BallCalled,,,,,,,90.14040221829232,-3.109073836059709,-4.523452504089395,2303.590170384269,216.298526798532,1:15,5.170729664251449,2.535676115094583,6.000000192000004,-17.995742528872924,17.19250052856802,9.582674090625533,0.7696537830437511,0.8785922484366449,80.96242309770358,-6.501903096458309,-2.7121430975657885,0.4269434095315559,,,,,,,,,,,,-6.687678210514154,10.332969913372771,-2.1720109514585766,49.99999999999997,4.906002817087036,10.008512704207469,-130.45293010170434,-7.694018398406538,-11.309951117038592,32.20838150367655,-14.699317558620969,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,7723bec5-526c-40c5-9719-b7fdd5d24b2e,90.39440179329604,5.172661494956288,2.54131019558136,-3.132733593077312,-4.5897344628845165,81.16967980303959,0.7688862018424943,-0.8829312430450018,-6.511913402700717,-2.7773331565561,0.4267641161843399,10.206916747324671,16.27769621394854,-35.85620209339144,69.17773385453296,1867.035953726068,-1349.3348067048516,81.04896338460333,-0.6532088554194001,-0.5857529798713131,-0.4798037492283216,,,,,,,,,,,,,,,,,0.8433196232771756,0.0,,,medium,high,27.740039530920352,-34.02748466109177,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,113.33397,0.0,,-1
169,07/17/2025,8:53:31 PM,8,3,Jackson Natanek,,Right,Kcl bluecaps 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,3,Bottom,2,2,0,Fastball,,BallCalled,,,,,,,90.3155712668212,-0.3744028593491279,-3.312560236944848,,,,4.138579831543037,2.0795601377373307,6.000000192000004,,,,1.0331620345922423,1.0025472231840395,80.93853897140411,-6.632591395501588,-3.3125602369448863,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,3401ed43-7965-4fd3-8d5b-a179a802163b,90.56229740175743,4.132871465135152,2.079560137737328,-0.3079618168969741,-3.3125602369448623,81.12807330767457,1.0382656170576363,-1.00254722318404,-6.555150308467293,-3.312560236944865,0.4258962067480339,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,199.5751,0.0,,-1
170,07/17/2025,8:53:44 PM,8,4,Jackson Natanek,,Right,Kcl bluecaps 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Windup,3,Bottom,2,3,0,Fastball,,BallCalled,Walk,,Walk,0.0,1.0,,90.94967210888386,-2.6029827557353338,-3.7577635228131774,2295.871753606724,218.8797800718319,1:15,5.17672784126243,2.458988417770314,6.000000192000004,-18.7111242706793,15.788890471220682,9.617861482998498,1.1913900255697167,0.2369808674919348,81.62047402789992,-6.136362634049422,-1.936083303431947,0.4227476117161874,,,,,,,,,,,,-6.463753921768185,9.414297542328658,-2.1580354772014423,50.0,4.953256717529516,8.340376045206943,-131.80022654954553,-6.619957545673803,-11.14647101398622,33.146370668848306,-15.939490544510004,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,e5dd2c5b-55dd-4637-b531-f6e19a8be54e,91.20459810219104,5.178206053034008,2.464716764903492,-2.6216746386884022,-3.826065667287537,81.82955014282702,1.190953487768145,-0.2414072337899911,-6.141647104975941,-2.00368686240078,0.4225713771574814,10.261106188593072,14.812649553616955,-39.36006078017106,67.57178468982781,1775.1125578132437,-1456.022841889143,77.31758339831535,-0.6018901021045175,-0.6341917137147528,-0.4853134814160414,,,,,,,,,,,,,,,,,0.9947921102842044,0.0,,,medium,high,29.185393779154925,-10.784296129996784,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.695,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,109.99053,,0.695,-1
171,07/17/2025,8:54:14 PM,9,1,Jackson Natanek,,Right,Kcl bluecaps 2025,Cole Yates,,Right,Kcl merchants 2025,Windup,3,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,91.67780894863212,-0.2124685739207861,-4.39091393946362,2299.5042772113256,218.25290732238068,1:15,5.22672708110316,2.425299633835479,6.000000192000004,-18.343681634661326,15.637907384685716,9.75510831935918,3.500037720733413,0.8506701837579693,81.91457502922616,-3.690130682315896,-2.544124236817066,0.4195593114442001,,,,,,,,,,,,-6.771815409362869,8.532265815844156,-2.072584333087309,50.00000000000002,5.198751858652448,9.879955200159175,-132.87418847410302,-1.101487649378054,-11.851723973480071,34.06215867166302,-17.241265213595078,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,a743be51-9ee6-43e1-8d34-79f5ef48ecf2,91.94356841534402,5.228405881221794,2.4311922443137406,-0.233711260931495,-4.46082099183302,82.13142925783764,3.4994642321358627,-0.855232229390155,-3.697488737157436,-2.6131233753908245,0.419377715822885,10.413977294767898,14.649509534376632,-40.90858630245722,67.94218509551337,1737.862631169438,-1505.8397644165264,75.57553375273532,-0.5934837198894206,-0.6548540828298441,-0.4679136719815946,,,,,,,,,,,,,,,,,0.9893254879058644,0.0,,,medium,high,28.852033414037948,-32.7225841705107,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,102.45596,0.0,,-1
172,07/17/2025,8:54:26 PM,9,2,Jackson Natanek,,Right,Kcl bluecaps 2025,Cole Yates,,Right,Kcl merchants 2025,Windup,3,Bottom,2,1,0,Fastball,,InPlay,,GroundBall,Single,0.0,2.0,,89.93885484215362,-2.5953085562936304,-4.135360579836399,2184.7041601717565,216.63695470119168,1:15,5.142652378918544,2.697018215875134,6.000000192000004,-18.627234323470287,16.67306162417597,9.51515881910916,1.1703677955432874,0.3601175419077982,80.72157369465516,-6.111982997589744,-2.334746436323829,0.4276226451785705,90.00476871076579,-2.0688068455708195,2.1364886875593734,,,,,24.851083865306745,,2.46122209097514,0.1655974497371242,-6.530730871239935,9.88677347947189,-2.365103879878283,49.99999999999999,4.9197580196720585,9.1101065364252,-130.28007505659727,-6.526217104940269,-11.0076066075968,32.29715063626575,-15.509802470916387,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,b730754a-a1a4-498f-8a7f-2afc8ceeab91,90.19146670531391,5.144255440042388,2.702461329321071,-2.6155868662092128,-4.200875116097064,80.92994144486926,1.1698290206399051,-0.3643815785798042,-6.118800551324321,-2.400012570631308,0.4274453006656549,10.133219112218503,15.697290553783974,-35.95869095983857,73.89117174906939,1768.388162019662,-1282.8622591301455,80.94405614537007,-0.6495216192424621,-0.5872018200529676,-0.483027627225537,3.35320163356213,89.8835775714736,-3.249140261054866,0.2737281788450552,3.502171993584855,1.2978115502456251,1.0671855468296452,24.82815909988389,,,,,,,,,0.95966077810852,0.0,,50.34659916144111,medium,high,23.497945425837568,-22.208990964234687,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.891,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,123.069855,0.5,0.40095000000000003,-2
173,07/17/2025,8:55:07 PM,9,2,Jackson Natanek,,Right,Kcl bluecaps 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Windup,3,Bottom,2,0,0,Fastball,,StrikeCalled,,,,,,,92.63691326475455,-1.3326845423191718,-5.395396711647591,2383.0041545088184,215.65589737632172,1:15,5.239660664844295,2.773335241778346,6.000000192000004,-17.62890707741137,15.742800268409717,8.351692332744463,2.5262600503456056,1.560012577134338,82.90338920808153,-4.666520545450656,-3.819420088843857,0.4157772626169386,,,,,,,,,,,,-6.340657774495885,8.965881202727385,-2.337389799439357,50.0,5.120392970861498,12.380139963622378,-134.03591469630402,-3.7212490242711898,-11.302473298631533,34.41631660880869,-16.192011681330808,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,8f07e203-66d9-4aab-a2a0-037b97b8cfe1,92.90442431528592,5.24141913283451,2.7786530379832053,-1.3545668897708805,-5.458015117635555,83.12108088437003,2.525629066969421,-1.563988034782515,-4.674859159923841,-3.8806955883575887,0.4156008621712485,8.94484163535039,14.817513707197929,-45.13807225249239,62.12780850625506,1680.9728650801262,-1689.09414399275,70.54007278584061,-0.5731609879473445,-0.7088087281748376,-0.4111893344414385,,,,,,,,,,,,,,,,,0.817393216258043,0.0,,,medium,high,34.08497234437043,-71.30938264715265,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.565674,0.0,,-1
174,07/17/2025,8:55:23 PM,9,3,Jackson Natanek,,Right,Kcl bluecaps 2025,Jaxson Grubbs,,Right,Kcl merchants 2025,Stretch,3,Bottom,2,0,1,Fastball,,InPlay,,FlyBall,Out,1.0,0.0,,92.26310481426512,1.7347739195914615,-2.0079695463872427,,,,4.193289130615445,1.7886148054183404,6.000000192000004,,,,3.1690229603846056,0.0783437832664104,82.34964504232038,-4.279050702078922,-2.0079695463872462,,94.77423165924496,31.90555217844329,-5.555459116892465,,-10.281174086525375,109.5184799902766,54.16228010584784,315.4033448242195,,-5.488333839198368,3.927331012839408,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,32fa47e6-5873-4bcd-a65e-bb53c9e9d99b,92.52262950122392,4.187847193563625,1.788614805418342,1.7981479246559644,-2.0079695463872445,82.55000432150169,3.173885288204309,-0.0783437832664096,-4.204517283428144,-2.007969546387243,0.416584224790011,,,,,,,,,,,-7.788859896319241,80.07788170357891,50.090133858708725,0.1151630405053497,2.028315830265426,3.2010533027853554,-30.16614576782252,313.9574391152725,,,,,,,,,,0.0,,52.60453088330167,low,high,,,54.667001749344,Josh  Eisfelder,,Kcl bluecaps 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,119.39023,0.5833333333333334,0.6464000000000001,-1
175,07/17/2025,8:58:04 PM,1,1,Jack Piper,,Right,Kcl merchants 2025,Cal Darling,,Right,Kcl bluecaps 2025,Stretch,4,Top,0,0,0,Fastball,,BallCalled,,,,,,,80.84978861674782,-1.6653676049680988,-6.82203450569003,1841.552063045085,217.7423248949736,1:15,5.547513022110205,2.9141969886396684,6.000000192000004,-27.35743196273627,16.63876868921311,9.094290478429002,1.708469066778176,2.698434319364762,72.660891199762,-6.810209024157739,-5.114842165595878,0.4773963667487524,,,,,,,,,,,,-7.194614203246188,9.553321957865773,-2.361145233728419,50.0,5.394987471872784,13.692049683925417,-116.6647198096444,-4.212954269479294,-9.731478079365528,25.752964648172775,-19.252169330607664,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,c8b778d8-f896-4902-b985-dae3b7963b59,81.0901659582619,5.54741957849921,2.920166275774517,-1.6656398680927198,-6.892197035141492,72.85299240445332,1.7094731363136626,-2.7029721343614512,-6.793166644956446,-5.183196506651753,0.4771893637210601,9.762024441867592,15.219029484291182,-39.67448981848595,4.615177536435637,1417.412932810564,-1175.693233291306,76.9683877667195,-0.6086441335323378,-0.6384251940980951,-0.4711322428548904,,,,,,,,,,,,,,,,,0.9268575918019104,0.0,,,medium,high,85.84634021720791,-12.293564407259185,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,90.502686,0.0,,-1
176,07/17/2025,8:58:18 PM,1,2,Jack Piper,,Right,Kcl merchants 2025,Cal Darling,,Right,Kcl bluecaps 2025,Stretch,4,Top,0,1,0,Curveball,,StrikeSwinging,,,,,,,68.67926348726252,2.651512237636062,-0.5455784654795692,2025.6173723954696,30.09707819446524,7:00,5.248100638757402,0.7520495886936743,6.000000192000004,-77.74018231475333,-15.558120427266026,-11.986085808957569,1.3345251994156977,1.3568594088473642,61.64487547091439,-11.646178760080444,-6.651266394905253,0.5616206591387397,,,,,,,,,,,,6.177108742333194,-9.624634487685476,-0.7008583174059149,50.0,5.4201531823546265,1.2386117633614655,-99.65427406821276,2.7232965906026454,6.018262813816892,20.66061283858608,-41.551184140367326,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,fc6bd141-54d4-4aa6-a791-909a007dbd8b,68.76053094855288,5.228319437939292,0.7487100991399992,2.88751889405538,-0.5055456846771308,61.64621677300055,1.3497420029997385,-1.3546942974456064,-11.4229040359661,-6.618363658409212,0.5615384776112351,-12.309638262373,-20.513640650700264,-12.86324861451782,70.23586606351692,1974.7828700222528,-450.952719935252,97.49041931284876,0.8434646792960411,-0.2226248284008153,0.4888819086032271,,,,,,,,,,,,,,,,,0.7314515476000106,0.0,,,medium,high,26.787720542834748,-23.128036087280027,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,11.819557844377854,31.906751595812395,20.59441251757985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,89.473305,0.0,,-2
177,07/17/2025,8:58:42 PM,1,3,Jack Piper,,Right,Kcl merchants 2025,Cal Darling,,Right,Kcl bluecaps 2025,Stretch,4,Top,0,1,1,Curveball,,StrikeCalled,,,,,,,68.84311682023586,4.783590906635438,-4.4719421457535935,2093.234998393297,27.99499570987997,7:00,4.560785450742508,3.2481788045226034,6.000000192000004,-78.31200729453852,-17.017788149871095,-11.249034326564708,2.504590117424636,1.8538957229279545,61.81162028913661,-9.984502870951165,-6.601097650932844,0.5634836003020385,,,,,,,,,,,,4.435189901712612,-11.01960466505684,-2.876724834520336,49.99999999999999,4.90761120544489,8.045940583651051,-99.34786496162386,6.417480245222243,4.291976316457292,20.62132265596472,-42.8378279781909,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,dc1503c7-f69e-472c-868b-1e2f6cfec772,68.93050366804785,4.54009603341614,3.2441017399786696,5.029574315979356,-4.423172731091048,61.81234840374978,2.5203724619727104,-1.850846814694052,-9.753141739133447,-6.555316314808702,0.5634036446996098,-11.710725076123206,-21.86805230983569,-3.5704890591246734,24.503189812792403,2089.171897570681,-130.35927623114586,99.80589370874578,0.8812746573545966,-0.0622764650558612,0.4684833190250047,,,,,,,,,,,,,,,,,0.9925606539759964,0.0,,,medium,high,67.94712916848685,-37.91424044741123,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,11.655704511404508,33.366419318417464,19.85736103518699,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.62622,0.0,,-1
178,07/17/2025,8:58:57 PM,1,4,Jack Piper,,Right,Kcl merchants 2025,Cal Darling,,Right,Kcl bluecaps 2025,Stretch,4,Top,0,1,2,Curveball,,Foul,,,,,,,69.3142084496292,-0.1329988700231885,-6.051884910270242,,,,6.286966077099531,4.088566104539959,6.000000192000004,,,,1.4442775452997982,1.5570284940728147,62.75192689021884,-10.730049686824644,-6.0518849102702665,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL BlueCaps 2025,,,,af8c51e2-0b72-40c9-a0ca-b3539702f9be,264ee7d3-2314-423c-9f34-4b484324269a,69.50003545662103,6.277036051545913,4.088566104539948,-0.018262842717265,-6.051884910270234,62.87471909691825,1.4530371249363598,-1.557028494072806,-10.60051981615878,-6.051884910270233,0.557317564654006,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,0.0,11.184612882011166,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.65062,0.0,,-1
