PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,Good Swing Decision
153,06/24/2025,8:45:57 PM,2,1,Luke Gallet,,Right,Kcl bobcats 2025,Braxton Waller,,Right,Kcl bluecaps 2025,,6,Top,1,0,0,Fastball,,BallCalled,,,,,,,81.83459365958097,-0.1187273682192902,-2.496403517255967,1958.9330089539317,228.92131295036836,1:45,5.330701008212902,4.369535714543276,6.000000192000004,-27.89837274266329,14.59875088676522,13.272915038583958,2.8953870508257147,-3.1540010981478805,73.33323411386935,-5.405509372915246,0.0248560525169388,0.4691927476693702,,,,,,,,,,,,-8.03350390737695,7.939213612816567,-4.173742966332949,49.99999999999999,5.3048794872438325,4.788362012088863,-118.84063795908736,-1.07224396166405,-11.241204106735855,27.35084038726984,-21.06478497399249,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,46c703f9-9d89-4801-a3e2-c3ba5191211c,82.07034185638618,5.330290057971229,4.377328798429229,-0.1153904230624774,-2.588781881841499,73.51949864079435,2.896620093216184,3.1480851969699875,-5.385456999284062,-0.0656783053062428,0.4689901735879856,14.140709371841222,13.056952370733722,-30.770289427522204,92.84089999698796,1683.1647972567746,-1002.1850122830936,85.92252974263694,-0.5645925513845309,-0.5115973888347818,-0.6476907924762701,,,,,,,,,,,,,,,,,0.51274427498885,0.0,,,medium,high,6.443190002710745,-85.05026139645354,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,81.4919204711914,-1
154,06/24/2025,8:46:09 PM,2,2,Luke Gallet,,Right,Kcl bobcats 2025,Braxton Waller,,Right,Kcl bluecaps 2025,,6,Top,1,1,0,Fastball,,Foul,,,,,,,81.68003080005222,-1.21184431105523,-4.095902470394787,1998.43319880982,222.84516867911952,1:30,5.323914967131001,2.6241522993513877,6.000000192000004,-26.53739300088008,16.204178376562442,11.558865932456696,1.9831325878829624,0.2258125335672855,73.3404804290627,-6.226309104421679,-1.907239113860405,0.4705402347677279,,,,,,,,,,,,-7.627805210766173,9.170973018819282,-2.296651205958681,49.99999999999997,5.209558996299739,8.13813896658441,-118.4146162872544,-3.295171851634157,-10.617393548610751,26.76154211956053,-19.408669889745973,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,1ff095cc-b518-4e79-8e22-6a9754bf5a3e,81.91686328491181,5.324062214555894,2.631060266334204,-1.2150567538723431,-4.178067727233935,73.53026764750535,1.9839373720850144,-0.2311698934884474,-6.212657745001788,-1.9880172166628016,0.4703374173242418,12.3328426255007,14.796065252770507,-33.246645751672666,84.87908476366705,1671.3261558091845,-1095.629559209382,83.63182501194203,-0.6131835266960736,-0.5482442744955854,-0.5687127377432081,,,,,,,,,,,,,,,,,0.9361439795146234,0.0,,,medium,high,13.60882371269969,-29.50918538647409,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78.38240051269531,-2
155,06/24/2025,8:46:35 PM,2,3,Luke Gallet,,Right,Kcl bobcats 2025,Braxton Waller,,Right,Kcl bluecaps 2025,,6,Top,1,1,1,Slider,,BallCalled,,,,,,,73.5838149500759,2.551645045836424,-0.6260806682972971,,,,4.089478753731507,2.0025372779760744,6.000000192000004,,,,2.3149367815869724,-1.4206387052839111,65.93218773549384,-6.887569189466742,-0.6260806682972047,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,788408c8-f001-47c7-8b7b-6fea2aa47b3f,73.79125644122189,4.081094251123155,2.002537277976066,2.650749601200308,-0.6260806682972488,66.07968798526,2.3226078116110265,1.420638705283907,-6.770970770788926,-0.6260806682972496,0.5223402019274578,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Slider,Breaking,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
156,06/24/2025,8:46:48 PM,2,4,Luke Gallet,,Right,Kcl bobcats 2025,Braxton Waller,,Right,Kcl bluecaps 2025,,6,Top,1,2,1,Fastball,,Foul,,,,,,,82.09570635938468,-0.9551093422015776,-3.7860881542456384,,,,4.203765980279172,1.9227789110610527,6.000000192000004,,,,-0.0268483091120903,1.6011180254138373,73.8671314103196,-8.509224711194742,-3.786088154245632,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,81d13d11-4a9d-44a2-b512-420b64ffd160,82.31655034093691,4.1967948733870415,1.9227789110610531,-0.8741865404982035,-3.7860881542456335,74.03044103231018,-0.0206495767113464,-1.6011180254138366,-8.416274795019277,-3.7860881542456335,0.4688885131434743,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,-1
157,06/24/2025,8:47:08 PM,2,5,Luke Gallet,,Right,Kcl bobcats 2025,Braxton Waller,,Right,Kcl bluecaps 2025,,6,Top,1,2,2,Fastball,,BallCalled,,,,,,,82.00374002843479,1.9255386354947883,-1.296540548295687,,,,4.004215861151103,2.216386977791754,6.000000192000004,,,,2.4565652773161912,-1.011184672603321,73.33764918452992,-5.679064484444582,-1.2965405482957446,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,983ad3f5-3e0f-44fe-8ea9-df74b02d98e0,82.2324448505237,3.99750447568546,2.2163869777917657,2.005119978734948,-1.2965405482957224,73.51034912417174,2.462760855175533,1.0111846726033238,-5.584540258466323,-1.2965405482957226,0.4685976917980285,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
158,06/24/2025,8:47:20 PM,2,6,Luke Gallet,,Right,Kcl bobcats 2025,Braxton Waller,,Right,Kcl bluecaps 2025,,6,Top,1,3,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,82.52085441447451,-1.1986169235137905,-3.6652114519996073,1941.626450212264,226.1477339672322,1:30,5.001426750435223,3.1162356307899546,6.000000192000004,-26.30225616844672,15.54181242910489,12.675842642482566,1.6931389026043826,-0.7614774033114089,74.07999302088842,-6.171200130353497,-1.262567448656063,0.4655737384322252,,,,,,,,,,,,-8.090712805032567,8.809915592054743,-2.824623172275059,50.0,4.8883417065906185,7.288845618345357,-119.6925592472503,-3.2945159072598944,-11.502370215345609,27.41089330113524,-19.649206207215464,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,eeff5dc4-712d-42ce-8ad2-a316bdfdfdc6,82.75493050866764,5.001405800153748,3.123358629048192,-1.1997477857499508,-3.7505042900518872,74.26798965340876,1.6940083988093504,0.7560823681391039,-6.156264550645824,-1.3471174268830772,0.4653803056949133,13.480868788701,14.134397197576316,-29.45602974657411,82.28221290858868,1690.6388759431304,-954.805458359778,87.07333358372334,-0.6032451746956797,-0.491755485848164,-0.6279106635060556,,,,,,,,,,,,,,,,,0.6599854292053816,0.0,,,medium,high,15.946008382270204,-83.80006788199377,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,81.28932189941406,-1
159,06/24/2025,8:47:47 PM,3,1,Luke Gallet,,Right,Kcl bobcats 2025,Cameron Anderson,,Right,Kcl bluecaps 2025,,6,Top,2,0,0,Slider,,StrikeSwinging,,,,,,,72.54105846094636,0.994714697821918,-3.932742928626437,2260.390272193864,35.76091877009269,7:15,4.978251063464199,3.015742172490433,6.000000192000004,-57.2813299063066,-2.681876191807625,-7.111162303904392,1.131563385125462,1.237672058095831,65.40537193376088,-9.791068880706046,-5.2804325083852826,0.5318212312733779,,,,,,,,,,,,2.427731696484491,-1.814667606286487,-2.690808191609213,49.99999999999999,5.026527732753698,7.412571328079299,-105.13029956163378,0.3382894858683241,2.639526774990919,22.559394736098863,-34.147028618830475,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,c19652be-afc8-44d2-b364-36f25173a23f,72.71317031961013,4.965638732525053,3.0194333706355505,1.1419603393429794,-3.976699198743495,65.5112650879814,1.1421079409414274,-1.2401309682847528,-9.634501102377367,-5.317016982755993,0.5316366838498547,-6.6923884652464185,-6.283263789625499,-67.0161060862375,7.52476626563373,882.6198915552518,-2080.9484159055087,39.04723456001289,0.316853715586653,-0.9206146573466738,0.2281937238343747,,,,,,,,,,,,,,,,,0.8765696687304869,0.0,,,medium,high,83.22771036092965,51.31158994204496,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Slider,Breaking,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,119.97077941894531,-2
160,06/24/2025,8:48:01 PM,3,2,Luke Gallet,,Right,Kcl bobcats 2025,Cameron Anderson,,Right,Kcl bluecaps 2025,,6,Top,2,0,1,Slider,,BallCalled,,,,,,,72.26805136270626,1.0446993689559363,-5.536106006838402,,,,4.697592720652096,3.237565558449546,6.000000192000004,,,,1.3395448752253785,1.9237283935255909,65.05089035835077,-8.743589966037055,-5.536106006838549,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,7196286e-984d-45dd-ada5-8ca2dc8e0a98,72.46776142435225,4.688569348153547,3.237565558449543,1.149353963773568,-5.536106006838462,65.18893124136609,1.347582057627961,-1.9237283935255776,-8.623130634823633,-5.536106006838464,0.5340424210921599,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
161,06/24/2025,8:48:15 PM,3,3,Luke Gallet,,Right,Kcl bobcats 2025,Cameron Anderson,,Right,Kcl bluecaps 2025,,6,Top,2,1,1,Fastball,,BallCalled,,,,,,,83.67815552836845,-2.598509885010573,-4.399861554612733,2102.917968300159,223.12042801849088,1:30,5.2348538977545855,2.608568081686611,6.000000192000004,-23.597265420660417,17.1750050211914,12.719500642875865,0.8445760022978455,0.4287340184279884,75.27146012942637,-7.04583508410191,-1.994038981301656,0.459572433501871,,,,,,,,,,,,-8.33796648691614,10.14975940191764,-2.256852463662897,49.99999999999997,5.008732150193935,8.93890791329342,-121.17728040810836,-6.229758185166531,-12.170533599255211,27.72652662617259,-17.358927935027406,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,e0f2d4f2-3181-4323-8596-5dea55362995,83.91158172696376,5.235648223920755,2.615414136981673,-2.6091362926353487,-4.48188076924004,75.46141853634262,0.8447833986896778,-0.434189415112777,-7.041210512182264,-2.0758592254135664,0.4593824476735775,13.492138346179686,15.968130491359515,-25.92672312368657,80.23146440347041,1891.2675858531263,-919.4405364682128,89.93539521571948,-0.656455194206448,-0.437221304077505,-0.6147390578612524,,,,,,,,,,,,,,,,,0.629121912078045,0.0,,,medium,high,17.791682036876672,-26.71878651366019,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,90.07479095458984,-1
162,06/24/2025,8:48:34 PM,3,4,Luke Gallet,,Right,Kcl bobcats 2025,Cameron Anderson,,Right,Kcl bluecaps 2025,,6,Top,2,2,1,Slider,,BallCalled,,,,,,,72.15720849613619,0.3762213086971082,-6.283659316198618,,,,5.450010207407331,3.902725487006332,6.000000192000004,,,,1.443841284547827,1.960794680982124,65.06982132281021,-9.4376432267146,-6.283659316198706,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,50850a1a-2429-4ed9-8469-54d0c3f0c8c0,72.3541995164005,5.440888419518948,3.902725487006328,0.4817022965985295,-6.283659316198653,65.20547917931039,1.4519791191001827,-1.9607946809821204,-9.316809359382727,-6.283659316198651,0.5355732545622517,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
163,06/24/2025,8:48:48 PM,3,5,Luke Gallet,,Right,Kcl bobcats 2025,Cameron Anderson,,Right,Kcl bluecaps 2025,,6,Top,2,3,1,Fastball,,BallCalled,Walk,,,,,,83.22654283345747,0.0192738408663703,-3.0133734491871733,,,,4.214908437720463,2.315152478045625,6.000000192000004,,,,0.9884828658914336,0.4880428154321239,74.70138105639019,-7.342237538127263,-3.0133734491871382,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,63a691e4-7fa8-464b-8fa5-975ddf0eae7b,83.45374290316566,4.208204175637389,2.3151524780456207,0.0975807135996172,-3.0133734491871538,74.87081605495229,0.9944616216782136,-0.4880428154321278,-7.2515834755986,-3.0133734491871564,0.4620289455637035,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
164,06/24/2025,8:49:19 PM,4,1,Luke Gallet,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,,6,Top,2,0,0,Fastball,,BallCalled,,,,,,,81.9324761283642,0.6135106882730651,-3.3607332950425466,,,,4.129962730094388,2.1937688574744443,6.000000192000004,,,,1.350233438614422,0.9332624230424056,73.47770125820517,-6.99412439818568,-3.3607332950426367,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,3b4f3d77-3942-482a-8c46-065543c55995,82.15686238638536,4.123140665285192,2.193768857474453,0.693794254192183,-3.3607332950425897,73.64657036646938,1.3565483982695652,-0.9332624230424008,-6.89956708593949,-3.3607332950425914,0.4695159639322438,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,-1
165,06/24/2025,8:49:48 PM,4,2,Luke Gallet,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,,6,Top,2,1,0,Fastball,,StrikeSwinging,,,,,,,80.93829546501318,1.609533697117521,-5.240886054693153,1831.60470484721,234.07152492854163,1:45,4.925149768554513,4.001126964126736,6.000000192000004,-31.280761861527637,12.455495453110457,12.270054213544023,3.820985051204973,-0.1391549556861173,72.28602078611544,-4.313334696661412,-2.9215120089462583,0.475983973792389,,,,,,,,,,,,-8.42117461235305,6.189430369844104,-3.580141190762044,50.00000000000003,5.03873101456672,10.384735780587992,-117.11772397960854,2.3918270744305627,-11.451525889939925,26.439511356660248,-23.757358876336006,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,32814193-0b3f-4a6f-8d93-07abf0e9c258,81.17930866658023,4.923674745227773,4.009176764140671,1.6250861155910217,-5.335505196314312,72.47484278382188,3.823113124972675,0.1330053761482287,-4.279733867591252,-3.0139034101058964,0.4757765180290149,13.163963719886548,10.784807430392554,-42.044474816286055,91.72204921565655,1360.1958041561963,-1226.6389726298094,74.26251966685476,-0.4357537971724725,-0.6697072623714044,-0.6013408442611983,,,,,,,,,,,,,,,,,0.889535693583664,0.0,,,medium,high,7.450155705909012,-84.95061006198435,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,69.03997802734375,-2
166,06/24/2025,8:50:07 PM,4,3,Luke Gallet,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,,6,Top,2,1,1,Slider,,BallCalled,,,,,,,71.80883346409189,1.5973677633830452,-5.546346786499699,1989.5437322925536,32.65294580884311,7:00,4.9526668437411,3.1532576144124547,6.000000192000004,-60.05158889664066,-3.980057779227259,-7.473986675769765,1.4403205754964723,2.640475888493333,64.68180914666716,-9.691446780786332,-6.956011418479127,0.5389428691842997,,,,,,,,,,,,2.0157900915413784,-2.745379667751948,-2.695771798890929,49.99999999999996,5.048922763594668,10.270754629716013,-103.79263473494332,1.3660263008439348,2.1334314351102472,22.194099179623745,-35.07964938484408,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,46eff33c-f00a-4e7a-9d71-4596baef270e,71.97604067139144,4.939009754208634,3.1566293121191005,1.7559544616695957,-5.586185705312802,64.77876807421562,1.4513826002056078,-2.6426598957647283,-9.526496190181236,-6.988545158782625,0.5387648214558363,-7.092122692528378,-7.798646528533298,-60.76271680191705,8.648584007493481,971.7480118296947,-1736.084693846939,48.842757063196,0.411233630219004,-0.8726044397357612,0.2635306303455783,,,,,,,,,,,,,,,,,0.9533487568305664,0.0,,,medium,high,82.21627439325587,49.37540789661368,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,95.71497344970703,-1
167,06/24/2025,8:50:26 PM,4,4,Luke Gallet,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,,6,Top,2,2,1,Fastball,,StrikeCalled,,,,,,,81.12367196042744,0.3411591373662473,-3.969902015631362,1799.5759801435831,226.9008211571453,1:30,5.208147492166227,3.2471704575905025,6.000000192000004,-29.35274211386433,13.99997455851674,11.216814090108992,3.079923049556854,-0.486387477315928,72.64005126216466,-5.2186093778810685,-1.8441438065115532,0.4738923316584844,,,,,,,,,,,,-7.418682361017995,7.45760973729976,-2.929777969636489,49.99999999999997,5.219013579129957,7.83527384808371,-117.63940148724136,-0.1582028681631961,-10.177275284844743,26.69723905532427,-21.94337201146861,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,beeceacf-d271-469a-bb64-227eed58fd75,81.36243494723648,5.207272188992796,3.254255846072092,0.3499522714928257,-4.054344220102121,72.8306411541019,3.0815730300132347,0.4808831579876644,-5.192182056873572,-1.9274502959816773,0.4736849835861589,12.012131367089768,12.397337956602469,-38.878877719040496,92.84329851422288,1400.9241778273024,-1129.5508648523248,77.84745925068007,-0.5319031260493363,-0.6276761177720327,-0.5684204039947662,,,,,,,,,,,,,,,,,0.930032985585576,0.0,,,medium,high,6.4410313371994885,88.19802614090484,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,72.04560089111328,-2
168,06/24/2025,8:50:45 PM,4,5,Luke Gallet,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,,6,Top,2,2,2,Fastball,,BallCalled,,,,,,,85.35847881739672,1.5411909186660069,-3.9075766483525096,2126.719138260031,220.5420414449873,1:15,5.164474425144093,3.1100234370459576,6.000000192000004,-22.45430552949231,16.76106168280124,11.95992519513902,4.729339292697323,-0.4693657951097852,76.09716926048374,-2.720809723849544,-1.639317236191025,0.4507125649456656,,,,,,,,,,,,-7.813015263489677,8.54022928117346,-2.798155872897784,50.000000000000014,5.277348424745713,8.083647201898044,-123.73839405886822,2.6452698240558643,-11.846046362208336,29.77170149372088,-19.225405740207304,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,951bd54f-fc04-4806-8205-4cdd8e6e4c62,85.61282276119654,5.165750100944833,3.116848051357002,1.5243292892520148,-3.989334693288183,76.30393763231605,4.7292105443329415,0.4640166788702072,-2.7213946122561707,-1.7206480532565525,0.4505124665274443,12.730009538302332,15.502856556654438,-31.23112905159645,95.95891483314088,1818.520711036172,-1102.686136928357,85.50826850244032,-0.649802318615052,-0.5184916602718479,-0.5558087305459002,,,,,,,,,,,,,,,,,0.9928317096162584,0.0,,,medium,high,3.636976650173168,-41.45162374604637,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78.17578887939453,-1
169,06/24/2025,8:51:15 PM,4,6,Luke Gallet,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,,6,Top,2,3,2,Fastball,,Foul,,,,,,,83.8374782526617,1.8301658015733464,-1.9999193370405783,,,,4.177131955575004,1.878715777079208,6.000000192000004,,,,2.684503959680017,-0.0192481618724228,74.95295824992647,-5.447137382322862,-1.9999193370405104,,62.63639765975186,56.88045478011428,53.79088212372229,,88.50351627072988,65.32325472381679,71.74537341568991,168.07338171376884,,53.64596962626752,4.321556782049599,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,be6b2244-3662-4398-a751-a722b50b7ea6,84.07338580207572,4.170529681007051,1.8787157770792036,1.907038683993216,-1.999919337040543,75.12957884729109,2.6903824092607893,0.0192481618724179,-5.357271903176419,-1.999919337040544,0.4584804344878169,,,,,,,,,,,27.6139968366627,20.217139624560044,52.4600110169298,0.0915856073869561,0.6730303449162408,2.6075666281368908,135.36120075216635,99.6293479434346,,,,,,,,,,0.0,,23.476105051509904,low,high,,,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,-2
170,06/24/2025,8:51:44 PM,4,7,Luke Gallet,,Right,Kcl bobcats 2025,Justin Trusner,,Right,Kcl bluecaps 2025,,6,Top,2,3,2,Fastball,,InPlay,,FlyBall,Out,1.0,0.0,,81.7051348345,2.0779237231408936,-2.0534084931125998,,,,4.001837505668662,1.7587684536290256,6.000000192000004,,,,2.568682119911888,0.150473899428149,73.04819025093661,-5.58878249599549,-2.0534084931126677,,80.36364114967742,48.727912621741744,12.247021729357488,,23.37346635881092,107.4880508260034,87.41398470086618,258.2722086232781,,12.25599123667504,4.751125793563586,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,d4f4171d-145d-4e6a-8033-e5fd4dba83d4,81.93185386585728,3.995203015902277,1.758768453629035,2.157463020367217,-2.053408493112637,73.22040737194692,2.5746310910060584,-0.1504738994281459,-5.493573778515935,-2.053408493112635,0.470554674723092,,,,,,,,,,,11.244998050293075,51.80430770882838,60.40015348069949,0.2449543935528138,1.582887051630363,2.8797338191008897,54.82598749606848,252.38590460290575,,,,,,,,,,0.0,,42.065776778420336,low,high,,,54.667001749344,Zach Pomatto,,Kcl bobcats 2025,2022-11,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,,-1
171,06/24/2025,8:54:23 PM,1,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,,6,Bottom,0,0,0,Fastball,,Foul,,,,,,,80.55553910108269,2.4462971495226813,-1.2010401718372157,,,,3.911043118655271,0.6448163219928885,6.000000192000004,,,,2.72478377188698,0.47158633984239,71.98964507390251,-5.4417093081310615,-1.2010401718371957,,62.08536103593242,37.06534662575767,58.88444471641609,,93.8730227303521,57.339825631531816,41.44355872111648,185.0803300853591,,58.70495526885425,3.179423958909005,,,,,,,,,,,,KCL BobCats 2025,KCL BlueCaps 2025,,,,ec922003-abed-4f9f-9342-e8fefb76ea90,c7b68c59-5f5d-46b7-8fd8-296a471e80d2,80.78160119716196,3.904097456455045,0.6448163219928886,2.528483363546212,-1.201040171837208,72.15954797405611,2.7310645733589105,-0.4715863398423917,-5.343689878324774,-1.2010401718372077,0.4771681148000185,,,,,,,,,,,42.41331683240543,25.60105606950318,37.42042942514454,0.5977847458790819,1.1838823672367351,2.761710704013012,158.15183757885274,96.1390911905124,,,,,,,,,,0.0,,24.938443166605584,low,high,,,54.667001749344,Zach Bava,,Kcl bluecaps 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,-2
