PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
147,06/19/2025,6:28:42 PM,5,6,Marshall Ingold,,Left,Kcl bobcats 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Stretch,5,Top,1,3,2,Curveball,,Foul,,,,,,,65.90077246201538,1.916209274819812,-2.4963070951704536,1979.7528247420871,314.3020258252572,4:30,5.459946012991466,0.7698094781693648,6.000000192000004,-74.96895462511229,-8.991788281060522,13.985955683127122,0.9958021431271834,-0.3862152970883068,59.75474848728777,-12.188958526542647,0.1689438789715562,0.5846128431353207,,,,,,,,,,,,-8.477418627412213,-5.562802599092303,-0.574394897473791,50.00000000000004,5.5730874646353685,3.8367739984649383,-95.60750949883784,1.425521619903066,-7.629021524013001,18.549938941973057,-37.18014196240838,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,c1a82f0c-b513-4cbd-959a-ec6f1936da48,66.00620059649219,5.4420827909234895,0.7703952582138012,2.129339169486545,-2.5031399731695894,59.78285522509411,1.0094390685704353,-0.3868116285331058,-11.98139825905274,0.1593952617232243,0.584488336258894,14.048120781346949,-13.552130753145535,40.592867469923874,40.65305473527461,1503.3298800825214,1288.1849706953367,75.93523096896544,0.5303624751762641,0.6506796982917074,-0.5434441785095497,,,,,,,,,,,,,,,,,0.995572301322452,0.0,,,medium,high,53.41225073825287,-78.06637621096833,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,42.301911445225954,Curveball,Breaking,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
148,06/19/2025,6:29:03 PM,5,7,Marshall Ingold,,Left,Kcl bobcats 2025,Kaiden Maurer,,Right,Kcl merchants 2025,Stretch,5,Top,1,3,2,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,76.79830519660015,0.9857651936619112,0.8455060288304844,1550.617765510479,161.54174966365653,11:30,5.697529654624142,-0.8618950504949365,6.000000192000004,-27.634510678334635,20.598540403165472,-5.829350989019607,4.311007763303566,-0.5618093244961707,68.68237652197527,-4.2615538050592,-0.2630384191595701,0.4998548265030541,,,,,,,,,,,,3.4459370265703084,10.808310121123968,0.7963894838531367,50.0,5.761866838432594,-1.4850473324798583,-111.59632607448005,1.1529720610419747,4.247331901039764,24.31505540221709,-18.85213452492564,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,a6403dff-d2cc-446b-a102-cc20996b25ee,77.04686797127027,5.698183006929386,-0.8653791942928923,0.9762245656736286,0.8867286782264138,68.88282381487417,4.311616321411959,-0.5591511419044709,-4.250792239768665,-0.2224726176442797,0.4996069311111679,-6.215492980357466,18.88612223916397,16.013100274560834,76.95958729742621,1490.4516991396356,427.74897691109015,96.1198647591248,-0.9117494116832344,0.2758571367007851,0.3043285238463856,,,,,,,,,,,,,,,,,0.993909483780392,0.0,,,medium,high,20.736371432316425,-16.27321052919639,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,43.51879631428031,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
149,06/19/2025,6:29:41 PM,6,1,Marshall Ingold,,Left,Kcl bobcats 2025,Jake Parpet,,Right,Kcl merchants 2025,Stretch,5,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,76.30529516140062,-0.4190298557245656,-0.6479773480376328,1515.5551839573657,160.3750900118435,11:15,5.793864737,0.0328757068461666,6.000000192000004,-27.938868301509096,20.867011311474613,-6.346434562112396,3.0761500461874807,-1.0982455912920388,68.49224190411606,-5.708222512011284,-1.8538013324748104,0.5028142700257223,,,,,,,,,,,,3.2124186406728774,11.43406573671837,0.0235784138988126,49.99999999999994,5.74356849378779,1.429577114974346,-110.90455730403966,-1.5827358982838065,3.9138236528668218,23.8645557298264,-18.243450266781483,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,f4994758-bcb3-4f28-86f4-e52ba4a952cd,76.54509804318774,5.794261312564843,0.0296078649608033,-0.4255622606454042,-0.6089513106477732,68.6878563794955,3.076936535192428,-1.0956565212638223,-5.695008719596543,-1.814633801276789,0.5025700024659955,-6.711450615014703,19.1497320019059,7.373793026927834,67.64506327286385,1503.0214961221045,194.50937719019035,99.17299693419716,-0.9341218852280148,0.1283419958897795,0.3330835265051202,,,,,,,,,,,,,,,,,0.9954769950365684,0.0,,,medium,high,29.1194430544226,-15.094569946748033,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,43.99867522656169,Other,Other,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-2
150,06/19/2025,6:30:15 PM,6,2,Marshall Ingold,,Left,Kcl bobcats 2025,Jake Parpet,,Right,Kcl merchants 2025,Stretch,5,Top,1,0,1,Fastball,,BallCalled,,,,,,,74.09713339510209,-0.4950818251738179,-0.2611658602192491,1779.5199375578388,146.3176584566297,11:00,5.763820499618487,-1.097775405499007,6.000000192000004,-31.21757673324773,20.547851602045554,-11.8506076661101,2.702213491280932,-2.328053673861153,66.61110822809795,-6.3973467050574175,-2.5126167439609626,0.5178350330859495,,,,,,,,,,,,6.323086644018513,11.288422036593571,1.1259023847632654,50.00000000000004,5.705438025545334,0.8086587438440878,-107.69793218981316,-1.7676558969500842,7.26279505418698,22.547735942871853,-19.207993551562545,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,12440d4e-96d4-4132-a6d2-865fe18060ba,74.32359703615565,5.7634340522266525,-1.1028005065417523,-0.4922672891784658,-0.2006147691162237,66.79324729176209,2.703635324457476,-2.3240836084229555,-6.374287463280393,-2.451115331038071,0.5175940708796126,-12.41798628111854,18.63261701448192,-5.682592929970703,33.22206734396808,1770.7748397956198,-176.20350425758312,99.50856983517583,-0.8280357709993806,-0.0990174375339675,0.5518625816357438,,,,,,,,,,,,,,,,,0.9686094768075484,0.0,,,medium,high,60.10013939042872,23.14673907111004,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,43.8498395025024,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
151,06/19/2025,6:30:35 PM,6,3,Marshall Ingold,,Left,Kcl bobcats 2025,Jake Parpet,,Right,Kcl merchants 2025,Stretch,5,Top,1,1,1,Curveball,,StrikeCalled,,,,,,,65.43387310108265,4.119797846423384,-2.8949155620355818,1934.6761154698115,313.1958508905502,4:30,5.3522132592057785,0.0921545127995556,6.000000192000004,-77.06181421059033,-9.944526485833949,14.886668243763577,2.770822540150503,-1.3600977881589518,58.94183653595015,-10.430271360032894,-0.0616732841715868,0.5896424219589919,,,,,,,,,,,,-9.088103304264054,-6.848257081567836,0.1352679612387655,50.00000000000004,5.644371110239329,4.439869624526914,-94.71955364702946,5.019456833012018,-8.043593818800012,17.94313830085514,-38.23522610288744,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,628ef5fb-858f-4c1c-9106-3e3aec272096,65.5417542012568,5.333417770429281,0.0942540561792142,4.342608965243733,-2.9199307144909783,58.967415907795335,2.7853909162893955,-1.3617813758749575,-10.21342874080702,-0.0874942966577279,0.5895264770985413,15.120977373287417,-14.51167073362229,32.59343401377106,23.90601248059197,1629.9919658581662,1042.1601906651351,84.25141308277036,0.5766961332109474,0.5386742423354205,-0.6142081329516095,,,,,,,,,,,,,,,,,0.9964489882360758,0.0,,,medium,high,111.5154112325328,18.33760894257428,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,41.734094935842954,Curveball,Breaking,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
152,06/19/2025,6:30:54 PM,6,4,Marshall Ingold,,Left,Kcl bobcats 2025,Jake Parpet,,Right,Kcl merchants 2025,Stretch,5,Top,1,1,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1.0,0.0,,79.08169833907584,-1.5028195215406794,-1.9732855954646025,1536.4153307500742,161.35965207489443,11:30,5.869325258173672,0.5304343657023838,6.000000192000004,-24.975875562965427,20.529529402077657,-5.881942082009755,2.390141902500125,-1.7944121009983622,71.07395359647495,-6.217686794640828,-3.0890673288428974,0.4855154049813622,,,,,,,,,,,,2.5090634193412007,11.620521069461304,-0.3662344853866712,49.99999999999995,5.732362324800797,4.125096825973017,-114.84464357513482,-3.729156035216602,3.2788203521216226,25.539480586841403,-16.988462529451184,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,e62a6a75-537b-408c-bfcf-cb58d45dc447,79.32354334489092,5.870092050355135,0.5273251422889105,-1.5135937700668705,-1.9363136563937184,71.27092758195798,2.390522107654917,-1.7920005426414205,-6.2107996679863495,-3.052310559203385,0.4852861020677206,-6.228510873721644,18.992841254455765,8.287677219655212,83.37101673043256,1520.3702583415247,221.4640966711873,98.95568131302646,-0.9376481880703736,0.1441433785765917,0.3162887317323693,,,,,,,,,,,,,,,,,0.9904684048624972,0.0,,,medium,high,14.96608494261065,-30.59130766798033,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,44.36922955316399,Other,Other,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
153,06/19/2025,6:31:26 PM,7,1,Marshall Ingold,,Left,Kcl bobcats 2025,Lawson Shickel,,Switch,Kcl merchants 2025,Stretch,5,Top,2,0,0,Curveball,,InPlay,,GroundBall,Out,1.0,0.0,,65.76177283257455,3.2312168575007494,-3.5090101476985627,1998.6249962351817,310.0017769918196,4:15,5.004187322391768,1.9083022074954736,6.000000192000004,-74.10657472455883,-7.731812461363773,13.902692089236837,1.8405461377011063,-0.1984754537939618,59.34917306468388,-10.743956202889732,-0.8655613442996021,0.5863717133548499,,,,,,,,,,,,-8.768581759427523,-5.330431760538184,-1.63013710529231,50.00000000000002,5.225421962650548,5.511086130095442,-95.23436330013826,3.634325680581833,-7.848327613429181,18.089090410166985,-36.9450577062987,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,f13bd91d-bbaa-43f4-9f26-118fe1d92e6e,65.88075682910097,4.9867986476122645,1.9085454471451693,3.439183671757758,-3.511710299509761,59.38989018283775,1.85357432886022,-0.1988387429114264,-10.537889554713344,-0.8715883127058518,0.5862375491947234,13.925641113209126,-12.145828936475445,44.16778916684726,33.77866735848266,1433.6185571803285,1392.5658720808412,71.73024253578544,0.4610901531375567,0.696761961200337,-0.5494712368303228,,,,,,,,,,,,,,,,,0.9967433913446002,0.0,,,medium,high,59.59919937736561,-71.11837078898938,54.667001749344,Ryan Theile,,Kcl bobcats 2025,2022-11,39.829160377689504,Curveball,Breaking,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,-1
154,06/19/2025,6:33:28 PM,1,1,Joe Stellano,,Left,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,5,Bottom,0,0,0,Slider,,BallCalled,,,,,,,77.28621351466279,-0.9981134919530484,-7.417608864342104,2186.9803484920503,63.24744355977612,8:00,4.728811617503598,4.038407352384787,6.000000192000004,-44.09403477079483,4.551491233438227,-4.715438713064408,0.1187450877165763,-3.287199180154687,69.64801124480297,-9.234530069797527,-8.299861934032874,0.5019875825542387,,,,,,,,,,,,-0.1256932624719386,2.8280886917884107,-3.428096788926897,50.00000000000004,4.621435011397573,14.625309299998992,-111.33887519925857,-3.172857972868158,-0.1534196932692324,25.13407122200198,-28.722118344027272,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,d9b850d7-6768-4483-af11-35870b7972cf,77.4978309524107,4.721217277926101,4.041715932918311,-0.9097749596036552,-7.456825536439752,69.80286640612776,0.1252848586162346,-3.2893431617751805,-9.13136067900728,-8.333197743769942,0.5017868274254551,-4.33604384270719,1.7678718082272966,-82.62059748470689,52.42078204430697,280.8937345286282,-2168.866467672219,12.84390756973687,0.0578153451061064,-0.9917174011955248,0.1146908106007461,,,,,,,,,,,,,,,,,0.9728139617685644,0.0,,,medium,high,42.82129616012372,28.33681153673693,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,38.24289012602008,Slider,Breaking,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
155,06/19/2025,6:33:39 PM,1,3,Joe Stellano,,Left,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,5,Bottom,0,2,0,Fastball,,StrikeCalled,,,,,,,87.3228432504678,0.8111528423358141,-7.394669306434007,,,,3.823038654423523,4.898743069301073,6.000000192000004,,,,1.5931262637778625,-2.012230106962617,78.0935561502145,-5.944512920906916,-7.394669306434058,,,,,,,,,,,,,,,,,,,,,,,,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,5a4f001b-d938-43e1-ab2e-ac136f399d7f,87.56700213763773,3.816883805380156,4.898743069301078,0.8826903199742491,-7.394669306434044,78.27898574899855,1.5983216577612929,-2.01223010696262,-5.860792162660544,-7.394669306434036,0.4436254446759562,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,32.50419055585681,Other,Other,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
156,06/19/2025,6:33:50 PM,1,3,Joe Stellano,,Left,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,5,Bottom,0,2,0,Fastball,,StrikeCalled,,,,,,,87.40148652509032,-1.795757032758471,-7.929609079103238,2193.514631805272,226.01882478813175,1:30,4.887129787617608,4.904810516709249,6.000000192000004,-22.71207931066581,15.113810856220072,10.8012324497875,1.3088270152317871,-1.6122316954533378,78.37193921451443,-6.067831747006058,-5.9101089559955,0.4426557408744503,,,,,,,,,,,,-8.480265193257571,8.770661160668261,-4.261019489452935,50.00000000000004,4.726218087800842,17.182934618234242,-125.79877539238242,-4.695707229623154,-13.34306504776583,29.835421449780927,-18.37406813356201,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,cd5b2c70-acc0-416a-b39e-feec991cbee1,87.65141651666771,4.887803663309065,4.911386985255318,-1.804755029713452,-8.007681250759541,78.57539959133386,1.3090906032107017,-1.6174119476857316,-6.0618942354706284,-5.9874430514082935,0.4424744106604736,11.547931170549464,14.011092510092382,-42.877003679805405,89.21509856826864,1607.4427289048815,-1492.5261516082878,73.28160503684214,-0.5088835804528695,-0.6804268045296477,-0.5273109758226548,,,,,,,,,,,,,,,,,0.9848438925280144,0.0,,,medium,high,9.70641128855815,88.0937589521533,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,39.16356009713972,Other,Other,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
157,06/19/2025,6:34:02 PM,1,4,Joe Stellano,,Left,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,5,Bottom,0,2,1,Fastball,,StrikeCalled,,,,,,,88.49126109574831,-2.0476342944000194,-8.064196767847585,2083.091177223227,226.4091642358349,1:30,4.888522017642588,4.698620008151435,6.000000192000004,-21.9222561097118,15.0047038451904,11.033941614663055,1.1387838686369736,-1.9265834872022212,79.35853784415482,-6.169953439871955,-6.002454114087365,0.4373642692163678,,,,,,,,,,,,-8.645181464965162,8.794154391764566,-4.043786186542505,50.0,4.707272404583432,17.686652957709562,-127.30866616161283,-5.2943097377887485,-13.934530951773452,30.49598258950885,-17.999400151129915,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,f9594d47-34f5-46aa-9582-726d35118bcf,88.74315358206653,4.889224917280761,4.705190752378033,-2.056851073907155,-8.141119656279072,79.56286315496746,1.1389944788807296,-1.9316491761954189,-6.164857818000826,-6.078522806769297,0.4371855109351337,11.769592836392368,13.9432991393823,-40.48952540121603,77.12456517576497,1584.2422477009384,-1352.569906964046,76.05246784313793,-0.5243845846313379,-0.6493090277339804,-0.5508344523576681,,,,,,,,,,,,,,,,,0.9278365805340932,0.0,,,medium,high,20.587891341811517,-56.92071735790383,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,39.171551526355124,Other,Other,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
158,06/19/2025,6:34:17 PM,1,5,Joe Stellano,,Left,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,5,Bottom,0,2,2,Slider,,BallCalled,,,,,,,78.1511266443036,1.0730235868461533,-6.806082545337627,2187.155348221305,67.38551284534253,8:15,4.881654519385332,4.5628438549390005,6.000000192000004,-44.12136461687818,3.357595126076916,-6.536344818067129,2.209330359455916,-2.337303125075976,70.07079797195415,-7.224109354277032,-8.031936465192546,0.4959319862157897,,,,,,,,,,,,1.0712241653130743,1.4291083196717864,-4.002074739601144,50.0,4.944304824725839,13.636553698211326,-112.727169543959,0.894357095735724,1.3394306925033013,25.8894208794204,-30.387129902648034,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,28cafa4a-38fe-4421-b057-46d8344f1609,78.36984023217921,4.873373853331117,4.5651875170415295,1.1683964674969705,-6.833692070997684,70.22917877096995,2.216620401556155,-2.338779140108896,-7.114480946583796,-8.05359196134916,0.4957254529537624,-6.269855352660877,0.5186096638261884,-75.46872711666958,61.1047937581938,548.775615305523,-2117.1900815229374,25.090838460643077,0.0964814856745739,-0.9680108380251696,0.2316167964285741,,,,,,,,,,,,,,,,,0.9973750654186656,0.0,,,medium,high,35.005685617625595,26.19998643951419,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,39.132114324930235,Slider,Breaking,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
159,06/19/2025,6:34:30 PM,1,6,Joe Stellano,,Left,Kcl merchants 2025,Kyler Lapp,,Right,Kcl bobcats 2025,Stretch,5,Bottom,0,3,2,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,87.61747563113917,-1.2714345426346818,-7.016398895074403,2061.4857324584964,225.33714122556265,1:30,4.876113427809134,5.690377087325082,6.000000192000004,-22.479288796141827,15.006309313594176,11.005516684657906,1.8120646089446355,0.0537131741182704,78.49906365721561,-5.510159710987061,-4.950433159221143,0.4406601163602464,,,,,,,,,,,,-8.29735825141108,8.539985680356,-5.122367932353135,49.99999999999999,4.758714080286662,15.209334606287795,-126.399094831063,-3.5357822935454077,-13.171742332431716,30.271437101197687,-18.61714538879049,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,dd1324a4-ad98-4d56-919f-0c28dab20a5c,87.86916849091958,4.8767449611175575,5.696959026244584,-1.280076251740523,-7.0939883287436345,78.70270373937994,1.8123528491317544,0.048636110769263,-5.504047754221084,-5.02701585606998,0.4404769050622641,11.744196757361424,13.878273706445022,-39.84090886079061,76.85464290983006,1582.8629400407317,-1320.707514242103,76.78262891264514,-0.5397310425318872,-0.6406580911268531,-0.5461205105113147,,,,,,,,,,,,,,,,,0.9919621685485716,0.0,,,medium,high,20.83082138115296,-58.594687952168975,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,39.10026189619433,Other,Other,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-2
160,06/19/2025,6:35:00 PM,2,1,Joe Stellano,,Left,Kcl merchants 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,5,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,88.87314192509714,-1.366118169525018,-8.092883298666989,2202.8237602605413,227.47476403385213,1:30,4.863583617299997,4.857967242051994,6.000000192000004,-21.86954825630708,14.73261544324789,11.200864847572609,1.758444951407145,-1.7805241960137843,79.59667417708313,-5.482925299907522,-5.999671935862578,0.435436571635269,,,,,,,,,,,,-8.754825513001059,8.421907408510334,-4.200844502407641,49.99999999999997,4.73847810495317,17.827648275773655,-127.890963024873,-3.779046973459113,-14.235141479650128,30.86868363673369,-18.480225156189952,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,45f66889-9a7a-4396-b721-bb7dcbc0b8f1,89.12899533238816,4.8643733376803295,4.864846618041965,-1.3764244819266147,-8.172920030334009,79.80239839775942,1.7586031763798513,-1.785756350216247,-5.4786476102665125,-6.0780778452233495,0.4352568039251604,11.966383794942429,13.674879287639117,-42.61423060804528,86.07791273483562,1621.1217627595454,-1491.4411651405414,73.59289435700501,-0.4974253209268061,-0.6770587788485356,-0.5423646928820071,,,,,,,,,,,,,,,,,0.989835245232658,0.0,,,medium,high,12.529878538648022,-77.7301943577173,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,39.02812924177195,Other,Other,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
161,06/19/2025,6:35:14 PM,2,2,Joe Stellano,,Left,Kcl merchants 2025,Nick Guidici,,Left,Kcl bobcats 2025,Stretch,5,Bottom,1,1,0,Fastball,,HitByPitch,,,,,,,87.81492272527551,-1.129457704716266,-9.618274211750997,2157.3442440100107,223.74628582800932,1:30,4.909056934392494,5.211458766930238,6.000000192000004,-21.63864189725447,16.141739237917168,10.904579999121657,2.0410215250048958,-2.903916938396297,78.58603668809216,-5.19056563789567,-7.596068957415138,0.4423893770576987,,,,,,,,,,,,-9.099346610823885,9.103630538590902,-4.426892261547792,49.99999999999997,4.803174777812364,20.986084189099387,-125.86009389369136,-3.197088597226723,-14.335443792494964,29.79382642064512,-17.831856736859347,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,48c05a5c-e106-43d1-854d-b02873a8fbe2,88.07108113675146,4.910181372693133,5.217944751439908,-1.1438767344484169,-9.694286395602523,78.79553701119947,2.040923243933926,-2.909045066249178,-5.1899489659738185,-7.67174760763503,0.4422057746583282,11.637496080177677,15.111560239380344,-41.2369596683573,70.92018118567319,1622.3009716536983,-1422.0667159224952,75.19898487031494,-0.5432440748522583,-0.6591746865948467,-0.5199755837445634,,,,,,,,,,,,,,,,,0.9886994347788052,0.0,,,medium,high,26.171836932894102,-49.05513618809628,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,39.28921162392221,Other,Other,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
162,06/19/2025,6:35:47 PM,3,1,Joe Stellano,,Left,Kcl merchants 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Stretch,5,Bottom,1,0,0,Fastball,,StrikeCalled,,,,,,,87.67201513026474,-0.4585769036897265,-6.333509280785149,1954.7192114388488,224.57125833450328,1:30,4.80927883978289,5.942459109796531,6.000000192000004,-22.931575141713363,14.423045347477956,10.425598749777324,2.469489287159445,0.9008423936093892,78.44073123851084,-4.791050473115787,-4.371044625508616,0.4398895921951102,,,,,,,,,,,,-7.774930733266606,7.955269372767524,-5.430495248433398,50.00000000000003,4.758408341204303,13.73035713031694,-126.67222763001408,-1.744574600770162,-12.382440323962292,30.65713258899429,-19.50439995840106,KCL BobCats 2025,KCL Merchants 2025,,,,136e9a7b-d351-4a55-a13e-a25c1684ceb0,ffb343d6-8ffe-4fbf-9049-4890426db448,87.92487139098282,4.809650530181778,5.948695602643466,-0.4643087719697559,-6.408147487109894,78.6456900285706,2.4699553965659065,0.8962557945895632,-4.782030843305432,-4.4448902197702775,0.439710424005205,11.138518220701403,13.226729887578449,-41.39962568113917,77.03756921769408,1466.2649553208853,-1292.669438165054,75.0115385749743,-0.5343658348855342,-0.6613069696151056,-0.5264278169374901,,,,,,,,,,,,,,,,,0.9938442138274644,0.0,,,medium,high,20.666187704075316,-52.619057449755005,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,38.71379490482413,Other,Other,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
