PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
48,06/17/2025,8:17:32 PM,5,1,Brayden Elliott,,Right,Kcl merchants 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Stretch,2,Top,2,0,0,Curveball,,Foul,,,,,,,73.66970528285812,1.7786760037469842,-3.335899434137896,2289.233058048571,78.30006833589202,8:30,5.190333696561565,3.5559109285221195,6.000000192000004,-50.37036844759638,2.50430317918115,-11.303118676797943,2.649230974904153,-0.4898875200865423,66.14009580457233,-7.740025078773677,-5.478383261246668,0.5233537785389026,72.37665027907367,22.739901585675497,-58.70421581114452,1587.9772834799137,-89.83228353175882,63.483547752623984,22.69820214593078,179.70944897567583,,-53.423260173274834,2.2354817453916604,4.921998081991123,0.7149669293021205,-3.277374658212226,50.00000000000002,5.3065206940183325,6.5246530615512,-106.80575497470002,1.98934170218889,5.526798826602969,23.17975526877355,-31.371229609213582,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,67f8adff-5023-4695-959c-f06574418dc0,73.86466540186076,5.180206372594539,3.556418039325782,1.8971571498804536,-3.342258454316097,66.27260344579187,2.657657396981231,-0.4899427134975377,-7.608483602157371,-5.478948494945783,0.5231516338066656,-11.238704518557222,-0.7655196569449576,-63.90308092788256,23.44995572074568,1007.0127243084626,-2055.848575927532,43.98908712103251,0.0892037662736672,-0.8980512354124464,0.4307512816658492,-57.0383185615922,34.67409318227076,27.977079605864272,0.2020763908636876,1.6753618050782568,2.8057188556192587,-144.3173724077592,107.08866453766797,18.790432932985315,6.473215856603142,-0.1894774536424268,-0.791664592935149,0.1754444501392991,-0.5852233908586908,,,0.991125312146824,0,0.7925660723003733,36.76912310374229,medium,high,68.89503985132889,60.196408228234525,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11,40.86162721881969,Curveball,Breaking,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2
49,06/17/2025,8:17:53 PM,5,2,Brayden Elliott,,Right,Kcl merchants 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Stretch,2,Top,2,0,1,Changeup,,BallCalled,,,,,,,75.7032367794269,0.482948657071739,-4.117922355665514,1608.470526582277,224.05261660027512,1:30,5.232945825436908,4.129552992292659,6.000000192000004,-33.91360538135283,15.865029279373026,11.787751601448896,2.8568337472322867,1.2780913147114896,67.89251051508866,-5.933950318658145,-1.884984517424157,0.5078003696640075,,,,,,,,,,,,-7.770568580805141,8.417898701998789,-3.800376884552792,49.99999999999997,5.252748030185141,7.579775263410853,-109.76117308093744,-0.0002821595011881,-9.285152741500196,23.143553900003,-22.115393723466404,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,9ed2863a-dc0e-4c92-99c7-f3489225ad2a,75.93151776483889,5.231552417208068,4.136510001055117,0.4979521905132515,-4.201620885884188,68.07371247856985,2.8590576208521785,1.2726077998687448,-5.898616567938047,-1.9682508100778735,0.5075743638240753,12.57686971362362,13.996899541812024,-29.74143410203924,4.739198138298394,1396.5915108642616,-797.9408415827245,86.82729883971068,-0.6240291594798791,-0.4960867037322788,-0.6037264202425449,,,,,,,,,,,,,,,,,0.9750327375560583,0,,,medium,high,85.73472167553145,-34.32455887455835,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11,41.093557558996075,Changeup,Offspeed,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
50,06/17/2025,8:18:07 PM,5,3,Brayden Elliott,,Right,Kcl merchants 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Stretch,2,Top,2,1,1,Fastball,,Foul,,,,,,,83.48447985214717,-0.080753707321752,-4.28957167898688,2021.6847291723827,213.47726913770484,1:00,5.333034000824121,3.0956796089139123,6.000000192000004,-27.306274457802367,13.68286664550729,6.055431047508283,2.9822481502738136,-0.3938672365767409,74.75996646765104,-5.248780481804099,-3.1434109542982807,0.4607930620423442,,,,,,,,,,,,-4.743654447195313,7.4309471881471,-2.7491234905578503,49.99999999999999,5.310640116507581,8.894238622501527,-121.01122570970838,-0.9939607794496822,-6.881795520953022,28.379095951028965,-21.393698773123088,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,f1e28670-40e2-4158-9394-5512ccdb88e8,83.73475642082288,5.332291435139474,3.1009460035125818,-0.073412236915367,-4.3524917280262985,74.96156110763808,2.983756074509159,-0.3978893283014661,-5.224451007031602,-3.204270155032709,0.4605870114248371,6.64970554699602,12.15160920453222,-54.896592716106085,63.460756760934544,1162.577684034259,-1653.9716662489566,57.50538979983212,-0.4796551737423653,-0.8181155263145521,-0.3172032469966928,,,,,,,,,,,,,,,,,0.9962785052420644,0,,,medium,high,32.88531891515891,33.46549134696423,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11,41.6319416169024,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
51,06/17/2025,8:18:46 PM,1,1,Brayden Elliott,,Right,Kcl merchants 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Stretch,2,Bottom,0,0,0,Curveball,,InPlay,,GroundBall,Out,1.0,0.0,,74.95518127639782,0.7888885731726994,-2.9559083551877428,2385.6914212046954,74.83244108107436,8:30,4.735770128122315,2.898759329847205,6.000000192000004,-48.93404293570022,2.042471569946649,-10.068881254686811,1.392144252118169,-0.689956557408379,67.43068154692827,-8.446643780609723,-4.866402699161924,0.5138739367226295,,,,,,,,,,,,4.394272954152215,0.8232633630536247,-2.6519764847442846,50.00000000000004,4.7719461748766046,5.88712000869199,-108.75487305959643,0.1803396957215518,5.118597332481218,23.944871115632743,-31.21508465641501,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,1d0c1ada-9dc3-4dc8-b1d2-7132a9c6f78e,75.15110403880439,4.725750980303142,2.899957861794943,0.9053362969027646,-2.970384538868519,67.56463569891343,1.4007180771529315,-0.6905303786951777,-8.31841273608505,-4.874701171602148,0.5136713806958738,-9.928268032964883,-1.1027834395100211,-68.09382325934767,20.28722397211921,890.0723528936263,-2213.435059771143,37.30877954216598,0.0976157133362609,-0.9277960427310552,0.3600912045613545,,,,,,,,,,,,,,,,,0.9263772265625,0,,,medium,high,108.2585015749073,-1.0478650196557429,54.667001749344,Jake Parpet,,Kcl merchants 2025,2022-11,38.283855570726175,Curveball,Breaking,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,-2
52,06/17/2025,8:21:15 PM,1,1,Kellen Hershberger,,Right,Kcl groundsloths 2025,Taylor Vorhees,,Right,Kcl merchants 2025,Stretch,2,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,78.27061123949507,-0.8771146246922842,-4.415505151122227,1975.0345339637277,214.0598222917971,1:15,5.175820584219502,2.280082249047992,6.000000192000004,-28.310287074774475,18.25945875522571,9.41861666128624,1.9989545077987332,-1.0469189727669903,70.30093375181183,-6.224177883865169,-2.633991510419805,0.4911605265179788,,,,,,,,,,,,-6.576407630358235,10.169316507906853,-1.9251641533237047,49.999999999999964,5.087750018857854,8.492912141630665,-113.43781049931133,-2.543009603910765,-8.401696599869993,24.535385355483584,-19.18222840796444,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,2eaaaa13-4f9e-4bd0-b22a-7fe7665d0af4,78.50820607505045,5.1761027048274615,2.2862308376083083,-0.8821033926457584,-4.487997862725529,70.49078038437023,1.999766758244648,-1.0515559935999923,-6.2100933295957095,-2.704552260141563,0.4909391390329102,10.10258115540879,16.732619572266174,-34.39919746553822,68.45824135950369,1629.6432766555013,-1115.8065249857789,82.51214085785857,-0.6835745288602697,-0.5649554505492363,-0.4621160053365057,,,,,,,,,,,,,,,,,0.9907579494203064,0,,,medium,high,28.38758277644664,-68.26292364235928,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,40.78226194512546,Other,Other,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-2
53,06/17/2025,8:21:30 PM,1,2,Kellen Hershberger,,Right,Kcl groundsloths 2025,Taylor Vorhees,,Right,Kcl merchants 2025,Windup,2,Bottom,0,0,1,Curveball,,StrikeSwinging,,,,,,,67.57892925136254,1.6042149271242971,-1.100143277652048,2028.400363143454,65.49787776959906,8:15,4.488131008429246,1.7559216455670432,6.000000192000004,-64.95392216131005,-2.268040844428775,-15.773769540487573,0.566915772766132,-0.5811510925631588,61.091282927299055,-10.635797466917614,-4.102652903273184,0.5698445387851405,,,,,,,,,,,,8.150438627830102,-1.8119534798579613,-1.657228496482558,50.000000000000014,4.58150911236321,2.2676034951292974,-98.12638078211693,1.1705459109784164,7.717805942524137,19.69498888882885,-33.88982292937258,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,dae42e70-b7ed-4170-8fc3-dee074f48a47,67.72324966091549,4.473470690034989,1.7545830599343308,1.7762953434230646,-1.084531229046027,61.16434353391634,0.5787970899902353,-0.579885375775137,-10.460072371071934,-4.083266389088996,0.5696682677206322,-15.916698077303929,-6.433073479014144,-47.16276121976684,33.94423635032967,1379.14598952778,-1487.401886771002,67.9918035210016,0.281980331125249,-0.7332881189519925,0.6186886353104795,,,,,,,,,,,,,,,,,0.7491191845244864,0,,,medium,high,59.45018728470331,73.24595965506028,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,36.79728993043379,Curveball,Breaking,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2
54,06/17/2025,8:21:47 PM,1,3,Kellen Hershberger,,Right,Kcl groundsloths 2025,Taylor Vorhees,,Right,Kcl merchants 2025,Windup,2,Bottom,0,0,2,Curveball,,BallCalled,,,,,,,69.09280439947565,-0.2385800777205602,-3.850750219148793,,,,5.157748843405134,2.3714851221835125,6.000000192000004,,,,0.2182338907408076,-1.2127760410668114,62.59926028572764,-10.862175057174214,-3.850750219148844,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,5f1cd0ff-0c5f-4c4a-b5e2-5531b4a4b414,69.27467241038597,5.148123658358358,2.371485122183521,-0.1247810193980092,-3.850750219148823,62.72083514034459,0.2269726456308166,-1.2127760410668094,-10.732202920100177,-3.850750219148823,0.557167610853394,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,40.68317042418781,Curveball,Breaking,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
55,06/17/2025,8:22:01 PM,1,4,Kellen Hershberger,,Right,Kcl groundsloths 2025,Taylor Vorhees,,Right,Kcl merchants 2025,Windup,2,Bottom,0,1,2,Fastball,,BallCalled,,,,,,,78.44046905767867,0.2706390417327549,-2.648116364698021,,,,4.458760647726826,1.3105083766786667,6.000000192000004,,,,1.060256897148105,-1.1523881636089843,70.51440443830958,-8.007594122222125,-2.64811636469808,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,2c374141-0fed-4746-b9a6-0189bf8d2d45,78.65378926216783,4.451249333070753,1.3105083766786674,0.3586418355734128,-2.648116364698045,70.66996887194507,1.067015068081638,-1.1523881636089788,-7.905695191678009,-2.648116364698047,0.490074217983199,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,36.61702779652406,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
56,06/17/2025,8:22:17 PM,1,5,Kellen Hershberger,,Right,Kcl groundsloths 2025,Taylor Vorhees,,Right,Kcl merchants 2025,Windup,2,Bottom,0,2,2,Curveball,,BallCalled,,,,,,,68.26193312213411,1.745042124099808,-2.7437968976081244,2048.102627317079,54.53499948298494,7:45,4.500295534599959,1.3239403964950602,6.000000192000004,-66.92910829427336,-5.231074668113308,-15.211167951774536,0.5470643512236504,-2.4956756123121364,61.68768285444639,-10.85210082461241,-5.633277465349548,0.5653367056999266,,,,,,,,,,,,7.233355144606882,-3.483929230968607,-1.0915451764514064,49.99999999999999,4.604234594348547,5.116694200882824,-98.99968360069916,1.382180465391805,6.9549851114789725,20.39179449419019,-35.523902516821344,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,bf04920b-e590-475f-8817-c00bbe924645,68.39515563591647,4.48481406178322,1.3227782661958694,1.929457290812156,-2.730096393416483,61.749157979696186,0.5599784429408511,-2.4945217107864224,-10.664376788113708,-5.615877211096118,0.565177515859929,-15.336522700628691,-9.574089725302889,-43.16130841191971,16.287010062390166,1493.9489908927842,-1401.0141985838522,72.94307282100357,0.423219749462373,-0.6840546854915747,0.5940995126424773,,,,,,,,,,,,,,,,,0.7700944709017336,0,,,medium,high,104.65830905615115,10.96766093109773,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,36.871702897491744,Curveball,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
57,06/17/2025,8:22:34 PM,1,6,Kellen Hershberger,,Right,Kcl groundsloths 2025,Taylor Vorhees,,Right,Kcl merchants 2025,Windup,2,Bottom,0,3,2,Fastball,,InPlay,,GroundBall,Single,0.0,0.0,,78.17928050448504,-0.9064786418605992,-2.3257592502772693,1981.3014387732385,207.06372686252507,1:00,5.280458919842673,1.916593188354904,6.000000192000004,-29.31900810029961,17.216882365177238,6.34174864517307,1.9939676885315472,0.2823383423733343,70.2484960478943,-6.4496035698575405,-1.1218942350757657,0.4909819616406384,97.35679007424886,2.8546602249711577,-24.839116531680254,,,,,84.59249501988307,,-24.50028671105848,0.6376531995861607,-4.219943334032911,9.621438875691103,-1.7307166438015844,49.99999999999997,5.189582292689835,4.431850233500678,-113.53777143167208,-2.627432608115901,-5.393326306413397,24.83743552755326,-19.87730641048876,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,b312c678-5eea-4c56-92dc-01148ab28f3d,78.41593419021817,5.280187806199234,1.9217007936970985,-0.9048802639853444,-2.387444358184389,70.44156191658703,1.995261131432456,0.2783390643738664,-6.4285472974064914,-1.1824321177117747,0.490756865402936,6.921588211991884,15.562545835062156,-43.10788254707936,84.62032697617936,1446.4852994107466,-1353.9703356696953,73.0068262760848,-0.6501265364189198,-0.6833742252304791,-0.3321673598272133,-40.8460860691326,88.24076546185869,4.848622185695953,-0.259478236824547,1.6938373354533551,2.0267448198258657,-35.08032125511342,76.97571873212344,,,,,,,,,0.9858615396967104,0,,57.9654723682774,medium,high,13.841705721438576,-38.47051310383026,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,41.35024598772078,Other,Other,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,-2
58,06/17/2025,8:23:16 PM,2,1,Kellen Hershberger,,Right,Kcl groundsloths 2025,Brady Hart,,Right,Kcl merchants 2025,Windup,2,Bottom,0,0,0,Fastball,,InPlay,,GroundBall,FieldersChoice,1.0,0.0,,79.069603758443,-1.0673435162797555,-1.6009692025549571,1931.03789399102,205.2940971788136,12:45,5.576249841979194,1.5233590143356388,6.000000192000004,-25.805490436592688,19.64411760427913,7.401773453073959,2.433307696822092,0.651855488723826,71.01042275201314,-5.949143143022055,-0.1951277944526703,0.4852176538064816,59.26058589662718,-5.818467811357261,-15.551380653152217,892.4771138940024,,,,19.247671874654493,,-15.4142355132859,0.1985152533614337,-4.545972585999255,10.987663091177502,-1.3972045305420826,50.0,5.474324259867737,2.998818914293265,-114.87676267389014,-2.8799349457101977,-5.949200079401559,25.382973138334776,-17.794771027261785,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,25934853-84b8-4750-a09b-88435fe767f8,79.31032319738814,5.577161269521368,1.5281717717149,-1.0798727652149975,-1.658217385672819,71.20646437780698,2.433612232652309,0.6481351618681648,-5.943091813016487,-0.2514038106041694,0.4849918918834687,7.93836642040744,18.165015995210904,-29.06881573168229,76.87617060308247,1687.7981588690868,-938.2135806666814,87.40367882583539,-0.790239885900683,-0.4858597459874831,-0.3734450829247239,-15.80605305500036,56.79695210294996,-6.007658399846856,-0.6595236248570108,2.320624376885964,2.495889847226418,-5.115947363221191,18.55532147851704,0.2505827716691519,-0.6520365207430565,-0.0258925228525428,-0.870522460526516,0.0432371715316937,-0.4902256548945587,,,0.9878316069745136,0,0.9823384288078684,28.551602026852414,medium,high,20.811446457225752,-73.62770961840693,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,42.90361549679236,Other,Other,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,-2
59,06/17/2025,8:23:56 PM,3,1,Kellen Hershberger,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Windup,2,Bottom,1,0,0,Curveball,,Foul,,,,,,,65.8758451300099,3.095968559210972,0.2135241214189528,2002.590228205917,56.463273646639166,8:00,4.933590352054917,1.4995793275317308,6.000000192000004,-72.6416962528393,-6.585143569151185,-16.900429880355862,1.7603126424822926,0.2896589856308785,59.4534590529282,-10.618316208967396,-3.007231994038536,0.5849644520631868,,,,,,,,,,,,9.236589989092897,-4.689208031980688,-1.50724948316689,49.99999999999997,5.144229417337584,0.0439116197918714,-95.57151070122994,3.4496314662071583,8.301034799103252,18.61477276542417,-36.38829738737165,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,db0bc301-0654-48b1-9527-bb2bdebd0726,65.99517698057667,4.916523681817616,1.4968389398058706,3.298875359574754,0.246292412432859,59.495229488570025,1.7739571785348278,0.2918975580140315,-10.417195715813474,-2.9732090551796237,0.5848241263118419,-17.20614394630076,-11.10311995841214,-34.71078762180018,24.78965550544855,1646.2029423988868,-1140.3435861805317,82.20368396952026,0.4541518347890432,-0.5694343106837907,0.6851938972099954,,,,,,,,,,,,,,,,,0.9807912941371556,0,,,medium,high,112.31068995490372,-12.360971155939485,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,39.429265630776825,Curveball,Breaking,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
60,06/17/2025,8:24:15 PM,3,2,Kellen Hershberger,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Windup,2,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,79.51999146146031,-0.4679764026375651,-2.1864000860497383,,,,4.143797015443887,0.8621683266392575,6.000000192000004,,,,0.1587867894911809,-1.1708449860934695,71.57037902357531,-8.509145357387057,-2.186400086049741,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,caf08284-51b8-4dd2-a6e0-ee0c2cd3f222,79.73350925529203,4.136451105195044,0.8621683266392586,-0.3822962486490346,-2.186400086049742,71.7272786121251,0.1654054786771037,-1.170844986093469,-8.410058074208246,-2.186400086049741,0.4832792875439033,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,34.630231364967344,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
61,06/17/2025,8:24:36 PM,3,4,Kellen Hershberger,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Windup,2,Bottom,1,2,1,Fastball,,StrikeCalled,,,,,,,79.6091028947344,-0.6093849223489767,-4.486006813138915,1947.865451035287,209.32738795470195,1:00,5.411058659269398,2.305926606856957,6.000000192000004,-26.67345185125155,18.372311235607413,7.845716192362701,2.620150588034125,-1.2180704499282613,71.40581337431004,-5.651490276352939,-3.0022163123688164,0.4830571298621782,,,,,,,,,,,,-5.758634278605842,10.143024847392075,-1.944317061633694,50.0,5.345816546007809,8.825674101923383,-115.36866357842968,-1.998129011851532,-7.604668807649518,25.50279146207417,-18.77949439454744,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,fc89edac-0780-43b4-9d99-638906196245,79.85033316799668,5.411605429378207,2.3111469755645246,-0.6175389507830085,-4.548745006808864,71.60385382420422,2.6207258040240498,-1.2221806088473268,-5.641051180745241,-3.0645087068537427,0.4828388767402757,8.437819263068146,16.900426794521664,-36.765425018720805,82.79769097190614,1560.4207950531818,-1165.875961542435,80.10927008453386,-0.698420849596378,-0.5985402949278525,-0.3923746069724094,,,,,,,,,,,,,,,,,0.9791215541803658,0,,,medium,high,15.482078125284474,52.34630542770705,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,42.045502019677706,Other,Other,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,-2
62,06/17/2025,8:25:15 PM,3,4,Kellen Hershberger,,Right,Kcl groundsloths 2025,Jacob Blunck,,Right,Kcl merchants 2025,Windup,2,Bottom,1,2,1,Curveball,,InPlay,,GroundBall,Out,2.0,0.0,,69.10923864899215,2.8307938528551,-0.1276581590994953,1950.845703243639,58.06250981211994,8:00,4.637693769404833,1.0239839363562402,6.000000192000004,-65.24095109088567,-5.281968080716176,-15.406875461640311,1.834018805727278,-0.3785672991298108,62.2103148905846,-9.50509748829416,-3.062509185040099,0.5573123298941494,70.33150675436106,-10.315838646856584,-19.40637690388544,,37.63919937817539,-103.36000516838772,5.535285337201841,12.613833226192137,,-14.140224098963635,0.0984349226457339,8.30282124060008,-3.8814508334432425,-1.004718011571378,49.99999999999998,4.830913138701689,0.6063672313616401,-100.29090226421728,3.3376285898064064,8.221866224777035,20.411662633164664,-36.01765510102289,KCL Merchants 2025,KCL GroundSloths 2025,,,,ef1cbb92-a212-4ecf-8c96-ccb1ba92a7a4,51d0b98a-8f36-4bbb-bea9-17dafcb8755d,69.25023667896713,4.622286916106803,1.0220204328066795,3.012032695465951,-0.1045655912626185,62.278055567699575,1.846389539261052,-0.3768741243692815,-9.321554171018954,-3.0366886148087247,0.5571541632693984,-15.620541409743556,-9.351099999245813,-41.04068917297664,69.4575767780664,1471.4126498843448,-1280.915208600671,75.42434788347695,0.3989900688131232,-0.6565948329336934,0.6400704260886255,-22.9910331830954,65.2633921443671,-12.594557607280333,0.2517148326067369,2.912467987960041,2.02205774745542,-3.081507028030203,12.231643515668251,,,,,,,,,0.95834962361572,0,,38.92908276709895,medium,high,27.48818089974022,-82.65113193137054,54.667001749344,Will Vogel,,Kcl groundsloths 2025,2022-11,37.702191751247135,Curveball,Breaking,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,-1
