PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
11,06/14/2025,5:07:28 PM,5,2,Devan Tupper,,Right,Kcl groundsloths 2025,Nolan Hunter,,Right,Kcl bluecaps 2025,Stretch,1,Top,1,0,1,Slider,,Foul,,,,,,,80.49990316290501,1.121186791540404,-4.391897461972398,2113.009688552526,336.9760295760852,5:15,5.292621998827402,3.6707795404735792,6.000000192000004,-45.65789579073135,-1.3957379259838874,1.1723724492564849,2.533023303439334,-0.3213377729741347,72.2070067614534,-7.50724727138803,-4.169872924545281,0.4788371241775235,,,,,,,,,,,,-2.185938347673801,-1.1522674918296192,-3.313013369022608,50.0,5.357895716687594,8.922693831477753,-116.61753528981475,0.9669532342489002,-2.934037688319648,27.106078003939647,-33.72066056505683,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,b3fb1531-7d02-46fb-8800-9dbfa6071acf,80.70863919498257,5.283793867821981,3.6767726499748505,1.2246130621576186,-4.463472704093298,72.35547931540938,2.540777298179328,-0.3257197055724894,-7.390461925275698,-4.235379105493749,0.4786562091440197,1.8509170606187813,-4.054872045766454,-74.42265596396382,72.68736418481056,567.4253683049724,-2035.396373024382,26.853893353119247,0.2471474726699764,-0.9632688312085728,-0.1050299270442166,,,,,,,,,,,,,,,,,0.9962291807521602,0.0,,,medium,high,24.5813722336705,29.462568304713518,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,41.415633352055444,Slider,Breaking,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
12,06/14/2025,5:07:51 PM,5,3,Devan Tupper,,Right,Kcl groundsloths 2025,Nolan Hunter,,Right,Kcl bluecaps 2025,Stretch,1,Top,1,0,2,Fastball,,InPlay,,GroundBall,Out,1.0,1.0,,87.7139298773894,-1.5448294994969645,-4.014914812635378,1758.28228322363,231.2960744933985,1:45,5.78320619224476,2.302651473034336,6.000000192000004,-23.58569086213506,13.491693675073584,13.188028015162583,2.378096001657506,-0.3359020656779908,78.6816073483296,-6.004326562182673,-1.5164105194562316,0.438254180995106,87.29118890288075,-4.084777237537409,20.134269855076106,2328.326078924461,,,,22.231003307781027,,21.808185118436548,0.1732719280885566,-8.48605177332435,7.818201984138262,-1.982722332790684,50.00000000000001,5.64336869544291,8.506581738626156,-127.15428213362854,-4.185516847725653,-13.615391401473753,30.93712026382743,-19.63018550017898,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,98f3746f-5164-4bf4-a7b3-a113e7d1710c,87.95772378994536,5.782985388245173,2.3097718578791127,-1.5432627173704094,-4.0988075126482135,78.87468630646396,2.378999635559849,-0.3412699331919419,-5.989326238986303,-1.5987612181702189,0.4380741305888719,13.978507702589862,12.226159635818718,-26.65161030711892,61.60058729590102,1571.465747866324,-788.7027264952462,89.37505444149748,-0.5588587516999716,-0.4485643369216237,-0.6974718139755997,29.971160454439516,81.74850534504591,-6.217963890507164,0.4563843500248788,0.4667537143395424,2.213309746122587,8.258828237600722,20.639991865608376,-0.1028405065084711,-1.1333707445568983,-0.0200086581698847,-0.4003510188404043,0.0694144656151104,-0.9137290045067076,,,0.996851709829635,0.0,0.9962542929579946,48.1050162511775,medium,high,34.55947143368907,-72.66151066033106,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,43.94595923088861,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,-1
13,06/14/2025,5:08:23 PM,6,1,Devan Tupper,,Right,Kcl groundsloths 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,0,0,Slider,,BallCalled,,,,,,,79.53390320763415,-1.2088512228556496,-5.624139369295883,2206.5310228916032,337.5290217336483,5:15,5.539369971279641,3.149170065652088,6.000000192000004,-48.3614473963327,-2.7724923198812874,0.9109117304030602,0.3801484691537031,-2.018813221398709,71.7603787041804,-10.27424460616774,-5.452128713645348,0.4859609153940311,,,,,,,,,,,,-2.5111988198535355,-1.0676624997062365,-2.6901058974027583,49.99999999999998,5.412560826598651,11.297236512194136,-114.9841627614749,-3.8169222288700433,-3.2711293674846145,26.68928668263276,-33.56480452333897,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,70afc9a2-13ff-4149-b95d-0ce214f55e87,79.72571794972318,5.529563184253396,3.155478246372029,-1.0942244144541808,-5.698894132638344,71.89147858910725,0.3885631039475945,-2.0233781992959767,-10.149106609873638,-5.520180452955759,0.4857874737937242,1.6223467402944485,-5.632500697761175,-69.3928994586464,53.46342833558288,776.6054500212666,-2065.3481861372265,35.195763937347444,0.325234640605924,-0.9360159293979196,-0.1345236353332906,,,,,,,,,,,,,,,,,0.9962900441457604,0.0,,,medium,high,41.88291449797542,49.71871430117217,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,42.71407257878581,Slider,Breaking,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
14,06/14/2025,5:08:37 PM,6,2,Devan Tupper,,Right,Kcl groundsloths 2025,Trey Schilling,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,1,0,Fastball,,InPlay,,GroundBall,Single,0.0,1.0,,86.29544604621594,-1.121529449874325,-3.787321445462733,1714.9002263914133,234.0856796279772,1:45,5.818547461566766,2.278478799213039,6.000000192000004,-25.281939178601505,13.004304554311156,14.12567649995094,2.6669619312847392,-0.0694296034052573,77.38720083636946,-5.904663411244911,-1.1093491420493709,0.4453412279908945,94.0718028011692,-1.9088661344769824,-29.13296075505611,1860.6863675306197,,,,36.106683993374325,,-28.582996148565467,0.2610557039117789,-8.921464896868045,7.413635740496441,-1.977714883664226,49.99999999999999,5.712340390389493,7.843932529249349,-125.14997242166032,-3.244174827071326,-13.860670737615717,30.062733967071257,-20.65599003462351,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,2afb1bd2-bfcc-4f69-96ae-2db8c0899cd8,86.53131374605711,5.817881011808761,2.285675366440939,-1.1144848286218063,-3.8744444935772018,77.57657159666633,2.668240893040424,-0.0750543684782978,-5.883754817529812,-1.196753742231261,0.4451631718777781,14.947836723868676,11.633671848087388,-23.351313308414355,53.11094641902605,1574.4357782638365,-679.7313929781883,91.80917665261786,-0.5385294927858073,-0.3963678950632109,-0.7435579850711177,-45.7723100167928,82.12539676219511,-3.1335163380308693,0.0748602892106498,1.7454198781556989,2.6773575101192493,-17.274566860890747,31.706181869881608,1.5835414247116548,-4.021911555587216,-0.0384454080604284,-0.5692571980949179,-0.2082857262854901,0.7953384805495388,,,0.9961969932749136,0.0,0.995441877387276,53.26330877052714,medium,high,42.20014822287655,78.45875426434013,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,44.12039455565929,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,-1
15,06/14/2025,5:09:12 PM,7,1,Devan Tupper,,Right,Kcl groundsloths 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,0,0,Fastball,,Foul,,,,,,,87.98755615642816,1.1487944431633137,-3.7735464689539686,,,,4.979246603083141,3.4118673599739524,6.000000192000004,,,,3.140410336854696,-0.1003225374454709,78.67129672486018,-5.465892391076745,-3.7735464689539335,,64.09113941363032,29.565517946885148,46.740799026867215,,79.98750115381843,75.51158625778426,30.07155366079604,178.93913691633816,,46.68421779670818,2.72143348955846,,,,,,,,,,,,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,e99ca5b5-6e3b-4e3e-846b-f7c7b1e7933e,88.23108791051298,4.973386986525806,3.411867359973938,1.218131130255912,-3.77354646895394,78.85917026436007,3.1456827061298944,-0.1003225374454729,-5.383711304417596,-3.7735464689539424,0.4374555305855704,,,,,,,,,,,40.59760665945984,38.202705453469925,31.62375342834241,-0.1033456757599631,-0.2917207539543674,2.8726255823935376,130.19322085979988,122.75561071704782,,,,,,,,,,0.0,,26.298429162316577,low,high,,,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,39.688412166411965,Other,Other,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2
16,06/14/2025,5:09:35 PM,7,2,Devan Tupper,,Right,Kcl groundsloths 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,0,1,Slider,,StrikeCalled,,,,,,,78.64678872655746,1.6212364430546438,-4.425065685525255,2106.414984575894,355.1256704660128,5:45,5.771813913516698,4.413348554514288,6.000000192000004,-50.10358341355775,-3.671842235956035,-0.4405825777944269,3.1081904038238366,0.2558087580266812,70.55715218978044,-7.8455154840979615,-4.508498150330828,0.4904322347092117,,,,,,,,,,,,-1.3353503133161275,-2.5663362569551573,-4.0519345486750185,50.0,5.875425004331433,8.826514667605089,-113.8975477221066,1.8173294387748704,-1.7082440194075443,26.019444604879947,-35.45702972912485,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,424fa03b-224f-4d49-8d02-dac50fc251c1,78.84162443020485,5.761281459277595,4.419040595493418,1.7449297230233451,-4.493120136275356,70.6882651922876,3.1168814284515967,0.2518504612494335,-7.710599947665719,-4.569693507447991,0.4902606706668456,0.2072216801842679,-6.6324728170410845,-69.17237485522925,26.965260899981708,748.9519343734682,-1968.769942691147,35.555763696025096,0.3542717506373672,-0.934654356860996,-0.0302119165412045,,,,,,,,,,,,,,,,,0.9830397171388496,0.0,,,medium,high,65.73126519001646,6.037697349387485,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,43.88951070372051,Slider,Breaking,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
17,06/14/2025,5:09:51 PM,7,3,Devan Tupper,,Right,Kcl groundsloths 2025,Justin Trusner,,Right,Kcl bluecaps 2025,Stretch,1,Top,2,0,2,Slider,,InPlay,,GroundBall,Error,0.0,0.0,,79.27179630635884,1.2682367765814275,-0.2304234355433009,2048.7375603794235,2.918657030268593,6:00,5.15448634445374,0.8621183242356613,6.000000192000004,-51.60631526610829,-6.177021803069692,-1.6788817409552332,2.0328531635245537,0.5080562675512565,71.22021388694623,-8.501940902917388,-0.5503239334493403,0.4851092029978986,,,,,,,,,,,,0.8274648313931636,-3.797586569072911,-0.8423818394148417,50.000000000000014,5.2280729013783045,0.5111001164435337,-115.16056147778588,1.0752122425254351,1.081810752462343,26.65836734909697,-37.138937310488245,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,18a8fb6a-883f-4764-9c0d-c22f834fa7ff,79.45600030531237,5.142598550942527,0.8671407813040811,1.4069596261785389,-0.290058899762359,71.33749517012157,2.042469039384128,0.5046154822513687,-8.356835415899052,-0.602591506988842,0.4849419530860346,-1.1153290184600555,-9.250142838391351,-66.12604299266847,67.4610955175745,829.177304972055,-1873.443510818704,40.4725974184069,0.4042009757227756,-0.9144380163908084,0.0206078966418158,,,,,,,,,,,,,,,,,0.9961504792517144,0.0,,,medium,high,29.28501403418293,19.31908544615603,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,40.66524992091625,Slider,Breaking,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-2
18,06/14/2025,5:10:38 PM,8,1,Devan Tupper,,Right,Kcl groundsloths 2025,Owen Laroe,,Left,Kcl bluecaps 2025,Stretch,1,Top,2,0,0,Fastball,,BallCalled,,,,,,,87.80015276947144,-0.498475642351729,-3.9711415042402063,1473.0603947703244,230.4876990292351,1:45,6.099186994856562,3.86241434336,6.000000192000004,-24.134323193370648,12.86940942930206,12.393031666652057,3.623586482062919,1.1984919766848598,78.60713302679197,-5.069967205408871,-1.6223665910682632,0.4378186823007478,,,,,,,,,,,,-8.052195603807224,7.131103884598443,-3.545602668319705,49.99999999999996,6.044512834457939,8.445451132117942,-127.32046006601772,-1.87615425632646,-12.942419949125853,31.214209427946027,-20.712114765181987,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,61e6a94d-0b1c-4ea5-8d1f-45c55ad52387,88.04665333540387,6.098511498837749,3.8687541270723633,-0.491547439634896,-4.046846476822058,78.80472151375807,3.624802160389757,1.1937284802538517,-5.049618674372061,-1.697971395265618,0.4376393126017801,13.108256217513537,11.52272719053206,-23.6459403420256,75.30230212956592,1349.3843499136026,-590.8204489090981,91.60414296007156,-0.5828257420349959,-0.4010836561804496,-0.7067149744884986,,,,,,,,,,,,,,,,,0.9931402323460709,0.0,,,medium,high,22.22792808339068,74.0964384379421,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,45.46968922770772,Other,Other,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
19,06/14/2025,5:10:53 PM,8,2,Devan Tupper,,Right,Kcl groundsloths 2025,Owen Laroe,,Left,Kcl bluecaps 2025,Stretch,1,Top,2,1,0,Fastball,,BallCalled,,,,,,,87.63139099432068,0.3174285571929361,-5.056113454906789,1547.3887129058069,238.71706273059945,2:00,5.659579226969544,2.827652439141057,6.000000192000004,-26.16412281879515,11.081332101995976,13.665742412844542,3.775407103353842,-0.7448914689607674,78.35525216258745,-4.637324914426138,-2.471622677240514,0.4392463527213017,,,,,,,,,,,,-9.105474179317104,5.886295465611412,-2.4226503105036628,49.999999999999964,5.670385112518001,10.794547208626383,-126.8914649543916,-0.1218267324140592,-14.54150221991385,30.929550750744305,-22.77359696875072,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,99d5da18-7069-4019-8259-d51df63af021,87.87686622340127,5.658252152254024,2.834989666972489,0.3319098939709521,-5.142897869814163,78.54948492599908,3.7771815302364335,-0.7505508319741439,-4.60909434450586,-2.5578025775167608,0.4390661906454077,14.48537392284494,9.672076834044576,-28.12288198459808,77.74043190724676,1364.701970492486,-729.3835483216051,88.19386874870908,-0.4579595665043792,-0.4713641389770201,-0.7537167133171279,,,,,,,,,,,,,,,,,0.9930505926888328,0.0,,,medium,high,20.033611283477928,5.680730998325776,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,43.327628771431755,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
20,06/14/2025,5:11:10 PM,8,3,Devan Tupper,,Right,Kcl groundsloths 2025,Owen Laroe,,Left,Kcl bluecaps 2025,Stretch,1,Top,2,2,0,Slider,,StrikeCalled,,,,,,,78.99109686966563,0.7223284743996601,-4.091514816997698,2185.2684539910456,327.8996999874103,5:00,5.321373071879941,4.472142317394089,6.000000192000004,-47.92464214685612,-1.99823200366,2.3896858274191857,2.00073120759848,0.8621778490552492,70.98006612063934,-8.326946371905409,-3.6384706650437497,0.4877561706521414,,,,,,,,,,,,-2.739700374104729,-1.337607409782007,-4.13968030877346,49.99999999999997,5.352725251795525,8.121667043590833,-114.48850024657298,0.0848275658055753,-3.543991170551369,26.1404688587977,-33.90433691768699,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,08f65329-1b9e-4031-a72c-50bd78f7bc1f,79.18915685516431,5.312190771368519,4.478952805941908,0.8306540434496842,-4.173338539341335,71.11869897858158,2.008782009883023,0.8571619703739367,-8.204823200171875,-3.7143679091909614,0.487578845275132,3.1650905154519973,-4.763959668052544,-71.69104756314775,59.1547423791718,686.4819557708113,-2074.642316258274,31.41407887516342,0.2661146744472384,-0.9493764084084358,-0.1669353623452478,,,,,,,,,,,,,,,,,0.7977023800449582,0.0,,,medium,high,36.76073185874537,11.648052168300064,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,41.56967400582776,Slider,Breaking,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
21,06/14/2025,5:11:26 PM,8,4,Devan Tupper,,Right,Kcl groundsloths 2025,Owen Laroe,,Left,Kcl bluecaps 2025,Stretch,1,Top,2,2,1,Slider,,InPlay,,FlyBall,Out,1.0,0.0,,78.55450389896707,0.5122442050427013,-4.577587021627665,2066.647576614206,337.356387725421,5:15,5.317323014888125,4.520097068483572,6.000000192000004,-47.95242891472375,-1.4439334419764265,0.9231515870449876,1.798899778442855,0.3335708127536831,70.62593011579561,-8.531123349026988,-4.4028212877426665,0.4908374234440143,87.70424665130399,24.18818751382095,-1.5577426307442657,2049.453632440008,-6.121073551692708,109.82956094987796,42.706995253029504,319.4210799711303,,-5.941730595132992,4.179801484806771,-2.122506759258538,-0.9638156960636064,-4.146968657001606,49.99999999999998,5.331535769071496,9.084008055151042,-113.78443066709636,-0.3337832337024571,-2.7110223239347584,25.884123307403225,-33.40510614532042,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,ac2ac845-eddc-4ef8-ba30-c6dd5077f69b,78.75464521666252,5.307958221047562,4.5262918992836125,0.6215644135628842,-4.651200844696264,70.76460142849142,1.8069316750589213,0.3291417465676268,-8.409457030514538,-4.4696736118100215,0.4906556070529686,1.6220077306842822,-4.256604026434835,-73.75007848665058,67.81228674851204,578.3052129436606,-1984.0855038550028,27.982768783979097,0.2582578512394289,-0.9600502409344192,-0.1077330829177207,-2.174865746846307,79.97465138918122,35.93549742016797,-0.4376709082511431,1.3938088282580212,1.741494031977159,-33.06550797845212,317.70504955390646,-25.588883244380902,61.55188731350163,1.2290505587037992,0.9475068999244584,0.0600770052489536,0.3140404878926593,,,0.9959803605202509,0.0,0.9349920909486288,50.80672086352104,medium,high,28.96894192633917,19.31782645356715,54.667001749344,Sammy Descarpentrie,,Kcl groundsloths 2025,2022-11,41.54801918022146,Slider,Breaking,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,-2
22,06/14/2025,5:13:52 PM,1,1,Payton Knoll,,Left,Kcl bluecaps 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Windup,1,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,80.69538460481081,-1.2775193631002115,2.369834301618536,1764.8403574633105,131.30650653337707,10:30,5.491660679974217,-0.769229541641103,6.000000192000004,-28.92789016579869,14.764698954120153,-13.229607631921771,1.89247132584995,0.3320689602391679,72.52768800534663,-6.744086087600901,-0.1425769571050783,0.4757462928272966,,,,,,,,,,,,7.960977271118136,8.420900704150045,0.5837442450774362,49.99999999999995,5.370748190735677,-4.462945507945579,-117.1737007726495,-3.459944348964118,10.836696963372672,26.45327331187583,-20.71129244177458,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,6c731af9-fc0d-4b1b-8782-ac1065554fab,80.92303459001259,5.490841550012355,-0.7764885452984205,-1.269035328821775,2.457257812032832,72.70890234669473,1.8940520515502093,0.3378064416192041,-6.719169857238034,-0.0557666342578297,0.4755443468747436,-14.050392414770876,13.164728938304057,25.80226566012688,59.68606382284253,1588.8885243278748,768.1762457863514,90.03015584999771,-0.5942773346638359,0.4352667041740183,0.6762967882093887,,,,,,,,,,,,,,,,,0.9946712092978744,0.0,,,medium,high,36.28254255944172,-35.39122115412266,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,42.46714303042049,Other,Other,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
23,06/14/2025,5:14:04 PM,1,2,Payton Knoll,,Left,Kcl bluecaps 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Windup,1,Bottom,0,0,1,Fastball,,BallCalled,,,,,,,78.82251708738129,-0.3643384216317517,4.641894485215446,1883.067175681776,143.2355820325205,10:45,5.17000192254807,-0.0059971414933002,6.000000192000004,-29.67569250961173,16.29552799292544,-8.902173402884987,2.3572946996163022,3.5757661010810167,70.71639968520206,-5.972829028620771,2.9584415358932565,0.4879940642787025,,,,,,,,,,,,6.384827151459043,8.937347398553339,-0.3677796820862697,50.00000000000003,5.123039102790186,-9.01946662436253,-114.20710023990884,-1.5735888278110026,8.261600992195815,25.01665275500907,-20.6096334500653,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,92e41b60-d014-40b4-8abd-1bfebf110414,79.05844413750633,5.169576019017996,-0.0120376180683268,-0.3607729790362541,4.714851716987375,70.90869376337417,2.358662627462344,3.580492853554897,-5.950125244168611,3.031015048057956,0.4877790899540489,-9.592087737388669,14.68126820602478,41.353466641311,70.52291166737177,1413.520438251714,1244.1470808448742,75.06479091697516,-0.601346460365323,0.6607024416929913,0.4492824480736106,,,,,,,,,,,,,,,,,0.9871180551320068,0.0,,,medium,high,26.52937949936537,76.79973181606334,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,40.75038909428671,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
24,06/14/2025,5:14:18 PM,1,3,Payton Knoll,,Left,Kcl bluecaps 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Windup,1,Bottom,0,1,1,Fastball,,InPlay,,FlyBall,Out,1.0,0.0,,80.96468089733298,-1.2152458931947434,1.3058202831639911,1932.960766099373,130.52374270099423,10:15,5.085647047232371,-0.4200586221129651,6.000000192000004,-28.56704548825609,14.818557935381495,-13.87502341898434,1.5751551240590709,-0.3624793508122498,72.74936778820818,-6.615025866346065,-1.3313706176390867,0.4740720415584911,75.08916595017622,34.533154606645724,8.656960555792564,3323.2257687714973,16.493492170531667,108.75644677911984,61.30959903810346,274.0084160988363,,7.817323670535249,4.566651546676176,7.954239578877015,8.433894208785853,0.3217011475283288,49.99999999999996,4.970094701403645,-2.2749484459276936,-117.63003501281004,-3.332702419107003,10.901611678612676,26.85359602291322,-20.615051558477138,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,40409c32-dcd9-4a0c-a4d4-43e3a7e1d74b,81.19020079319063,5.085058605101639,-0.427651669427165,-1.2095173965452142,1.3979364751737575,72.93085738817237,1.5765636244135308,-0.3564326999961618,-6.592678610306662,-1.2390173231926815,0.4738719499152576,-14.739265840172664,13.217845893689423,26.10959298520757,66.26214791371152,1735.709663733122,850.6757822478133,89.79539027249399,-0.5834573078100601,0.4400895233711537,0.6825677851920552,9.310806548758215,61.15358936862591,42.56677380114907,0.2952621811635803,3.7512728628130834,2.170743852711831,37.26928865933234,271.4619903703286,1.3903872250030804,34.04503148903873,1.0709597368283927,0.988819907840242,0.0824776315508842,0.1242281375235571,,,0.9465555823810928,0.0,0.9843662832963312,39.55643529916241,medium,high,30.36406687765962,-71.3857176926997,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,40.284870937481564,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-1
25,06/14/2025,5:14:50 PM,2,1,Payton Knoll,,Left,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,1,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,80.80684107240076,-0.6721080459494322,5.283000336518617,1927.023866041036,133.03217173235404,10:30,5.237503699322506,-2.0660768285602966,6.000000192000004,-28.367469272376333,15.421932413772907,-12.446234360193891,2.246201257237383,1.8206862375973,72.500693459074,-6.030392883900005,2.9324873080650247,0.4762730724834673,,,,,,,,,,,,8.501722132005796,8.565053211509392,1.6417436815980135,49.99999999999993,5.166077077854455,-10.452819723619823,-116.97113001037076,-2.205990985073188,11.551806597782884,26.030603343596088,-20.53619120121502,KCL GroundSloths 2025,KCL BlueCaps 2025,,,,c91dcdf1-3333-4bb7-b651-94a6644e20ef,51d596e3-a7c3-48c2-bc34-aad57784721e,81.04168985909078,5.237146649175219,-2.0734594407119404,-0.6693550580481291,5.370696471843696,72.68744574811971,2.247414295516094,1.8263956440989724,-6.010404743120434,3.018730614764816,0.476070683817629,-13.275683941395016,13.944605429741577,33.38295744670117,63.52956340908644,1609.0872107473947,1060.3109583989544,83.50115632211529,-0.569819330339924,0.5502323957083649,0.6103689388263411,,,,,,,,,,,,,,,,,0.9877149384131612,0.0,,,medium,high,32.823392931822205,-26.86817667397167,54.667001749344,Josh Eisfelder,,Kcl merchants 2025,2022-11,41.11826882678573,Other,Other,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
