PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,Good Swing Decision
55,06/28/2025,8:43:40 PM,2,1,Joe Stellano,,Left,Kcl merchants 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Windup,3,Top,0,0,0,Fastball,,StrikeSwinging,,,,,,,86.37284671273606,-0.3921735141292242,-2.8173407171176668,1987.904386617078,221.3769309315414,1:30,5.246739356319354,1.6717315945043436,6.000000192000004,-23.483068028624224,14.97386222840835,9.958891039740312,2.9266544976640216,0.463745698966828,77.15939583371656,-4.703695602836135,-3.110847351940119,0.4446668756523011,,,,,,,,,,,,-6.280060911765056,7.9257796632715,-1.4477481630239248,50.00000000000004,5.201003626331076,5.863945499961315,-125.39577360652628,-1.6016834348775562,-9.783715103565576,30.45333029078761,-19.826467088223225,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,d64c4934-1445-4e07-9d11-8b5c3c1e9217,86.62349137674668,5.246974777721252,1.6779346524926873,-0.3963875222566286,-2.8915070538064738,77.36415170415276,2.9271444425780047,-0.4685296932601771,-4.694748405821202,-3.183792572587298,0.4444714204531875,10.654960785427042,13.712234336182124,-41.04732430030977,97.62340946609646,1499.2127561198429,-1305.421373434251,75.41674369314775,-0.5659101051717407,-0.6566821735605481,-0.4985120618323125,,,,,,,,,,,,,,,,,0.99146401244064,0.0,,,medium,high,2.138931480513506,81.19230720281254,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,96.48977661132812,-1
56,06/28/2025,8:43:57 PM,2,2,Joe Stellano,,Left,Kcl merchants 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Windup,3,Top,0,0,1,Fastball,,BallCalled,,,,,,,85.33852235606658,-1.523652601382972,-2.6666354075236125,1903.6144540447608,219.7352227976398,1:15,5.07705271504409,2.987717391239028,6.000000192000004,-24.31655076141355,14.775465391748243,9.278584502147394,1.632730957433171,-1.2807877072267606,76.59381316292139,-6.121798140456813,-0.9054952464287336,0.450003153508366,,,,,,,,,,,,-5.924111586725422,8.510182987877824,-2.775722409847276,49.999999999999964,4.938703089088242,5.483069350227381,-123.87487199815854,-4.049169088109785,-9.013175665059526,29.556227185787552,-19.22632348586718,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,e746d205-7677-482f-b2aa-47e04be219a3,85.58456119207356,5.077129157916401,2.9936562308179044,-1.5259190020255358,-2.7372044528799218,76.79225742192197,1.63351205365889,1.2762305178781592,-6.10871992061322,-0.974694923044712,0.4498071849772538,9.94142214061812,13.434158103218554,-39.89443605074812,92.43759728158304,1460.5052345793174,-1220.9309765152757,76.72274348810843,-0.5900030568346519,-0.6413751345084961,-0.490442993384527,,,,,,,,,,,,,,,,,0.9144311369266568,0.0,,,medium,high,6.806162446575351,-63.192409066847546,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,83.13568115234375,-1
57,06/28/2025,8:44:13 PM,2,3,Joe Stellano,,Left,Kcl merchants 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Windup,3,Top,0,1,1,Fastball,,BallCalled,,,,,,,85.21348112486888,0.3353085537700906,-3.072489637024561,,,,4.141316250923549,2.2494725558128583,6.000000192000004,,,,1.3572477633973012,0.6088202145970906,76.37698052396173,-6.697487336884352,-3.072489637024542,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,9f32e3c2-da1f-406e-aab8-60a2cb4d6e65,85.4442638583065,4.135140041951204,2.249472555812866,0.4088242080734942,-3.072489637024565,76.55470851188616,1.3628011560200406,-0.6088202145970931,-6.610112581636676,-3.072489637024564,0.4512945536834926,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,-1
58,06/28/2025,8:44:34 PM,2,4,Joe Stellano,,Left,Kcl merchants 2025,Luke Mcclure,,Left,Kcl groundsloths 2025,Windup,3,Top,0,2,1,Fastball,,InPlay,,LineDrive,Out,1.0,0.0,,84.75240020419886,-1.0343971676300303,-4.433583867825238,1916.866788947952,221.17314013498205,1:15,5.089536238379387,3.5715007441118214,6.000000192000004,-25.100987728450903,14.650884496858971,9.366596806998732,2.033434794333729,-0.2232616914179546,76.00151927070425,-5.779711669339681,-2.661312278561897,0.4537851883672958,91.786787398686,24.456298748255428,-13.300806397589204,,-25.22885441765472,107.06775847458564,36.137694269243234,273.2118142202098,,-13.283972868894084,3.075003998118928,-6.565350916385659,8.274586889457657,-3.2150676312953723,49.999999999999936,4.990479736151113,9.235861248257985,-122.8168646515724,-2.9927657346336614,-9.82428667700748,28.93161846156628,-19.79208938750504,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,92ea04c6-8ddc-4c45-809e-d555ef59a326,85.00020934092444,5.089503428011331,3.5776901718678324,-1.0352865077282771,-4.5063089661883495,76.19972817477698,2.0343190100285966,0.2186028787841479,-5.764812771318613,-2.732110212334619,0.4535876804582777,10.052457617530518,13.297265650828296,-42.37301949336392,92.37296003453334,1416.1290111168073,-1291.8811518266548,73.87727823768245,-0.5560917196122942,-0.673954580086229,-0.4863612066761043,-19.22212878570477,81.31021545768154,37.99964431600337,-0.1725405471981837,0.9491553559238458,1.878306225389643,-62.77792888675992,265.9015364269025,,,,,,,,,0.9947061718983182,0.0,,52.406097711728016,medium,high,6.864335968919928,-8.533544826600053,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,86.32736206054688,-1
59,06/28/2025,8:45:13 PM,3,1,Joe Stellano,,Left,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Windup,3,Top,1,0,0,Fastball,,BallCalled,,,,,,,85.44813219971788,1.15385150180063,-5.353805851401294,2129.2898858857184,220.36875490353245,1:15,5.199602157951241,3.98337626359823,6.000000192000004,-23.226413109731727,16.021635319720506,10.75622709809299,4.341294300407272,0.1105972286738006,76.2344717739512,-3.2458415790837614,-3.321647733676377,0.4509003327603852,,,,,,,,,,,,-7.644483502100127,8.273637402800036,-3.552236187535061,50.000000000000014,5.280570348037347,11.255780591283749,-123.6428340969978,1.7857539766286523,-11.58351147352126,29.514848145383567,-19.63719555828709,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,8a16cdb6-d735-40af-80d2-c47916930e8d,85.70306404435132,5.200550688438219,3.9899212590608135,1.1408771114780332,-5.432018026190499,76.44227772848686,4.34141957633771,-0.1156453493003418,-3.2424089085872367,-3.399346448285827,0.4507036281243997,11.4971623005431,14.766518683640111,-39.05261831329612,67.61312231525652,1653.537718502355,-1341.5246667971646,77.65676855288937,-0.591660422362275,-0.6300338322600598,-0.5029863962552041,,,,,,,,,,,,,,,,,0.9846762525595494,0.0,,,medium,high,29.148189916269143,-43.7090846781008,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,106.66688537597656,-1
60,06/28/2025,8:45:26 PM,3,2,Joe Stellano,,Left,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Windup,3,Top,1,1,0,Fastball,,StrikeCalled,,,,,,,83.09358806952828,0.2592733043681741,-3.3367263124637616,,,,4.405181853252759,2.32971127096288,6.000000192000004,,,,1.3891315860441489,0.774931680513673,74.54351013056568,-7.13325852438483,-3.336726312463718,,,,,,,,,,,,,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,57a20af8-9c47-4565-9b83-ca48e2f75999,83.32017183506464,4.3985171739994335,2.3297112709628838,0.3374044898920351,-3.336726312463745,74.71466374396921,1.3952352708271245,-0.7749316805136794,-7.041470407811756,-3.336726312463746,0.4629264557759545,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,-1
61,06/28/2025,8:46:08 PM,3,3,Joe Stellano,,Left,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Windup,3,Top,1,1,1,Fastball,,Foul,,,,,,,84.09311859898283,-0.3599463251848257,-4.624152194360332,2023.229568674956,222.26639343092825,1:30,5.061801713884121,3.290433530096308,6.000000192000004,-25.033123030359512,15.355942934373388,10.59511576573819,2.640079306418224,0.1336533118676453,75.3098657060195,-5.097553303801648,-2.61975371390332,0.4574076537630703,,,,,,,,,,,,-7.295270578846426,8.427811334248162,-2.9190916501566555,49.999999999999936,5.017888116954031,9.53338762314847,-121.8464382516042,-1.5283941524405378,-10.744177430387488,28.48676268606063,-19.761912250401505,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,4b90ed05-e3c3-4a88-945a-2138f44b17a1,84.33985664981039,5.062099128496314,3.297082012225985,-0.3649479485926858,-4.702801218833327,75.50880459824705,2.6407389438877296,-0.1388186726353933,-5.086142934485151,-2.6971570908781146,0.4572074853569579,11.336337355647007,14.016867880175962,-39.12812225326398,67.58813185495434,1569.4935457116949,-1276.7724533095084,77.5736757712364,-0.5740651526875373,-0.6310566398778396,-0.5217439196923384,,,,,,,,,,,,,,,,,0.9935631521858092,0.0,,,medium,high,29.17068133054109,-49.47017169077599,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79.4877700805664,-2
62,06/28/2025,8:46:34 PM,3,4,Joe Stellano,,Left,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Windup,3,Top,1,1,2,Slider,,Foul,,,,,,,76.81903689498739,0.8017626227803017,-3.2597021164075097,,,,4.830483183803563,2.939687433878424,6.000000192000004,,,,1.7664727920198124,0.0931319676480148,69.0230391737129,-7.840271685826594,-3.259702116407446,,67.2538487288371,38.79622915477832,41.00709676542156,,71.81987168456168,83.31810146179147,50.75772965590249,208.96019082967533,,40.87765694817809,3.504256434172199,,,,,,,,,,,,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,2f4db559-05d4-48ac-87d9-71d8bd8d819e,77.03104781417942,4.822525051508198,2.9396874338784222,0.8940518374535089,-3.259702116407479,69.17444905207427,1.7734633533975084,-0.0931319676480178,-7.734362169703503,-3.2597021164074795,0.5007350297499233,,,,,,,,,,,34.39305431467113,39.5547870848099,42.13806832811325,0.3671113133132807,1.688724875007472,2.0770244448659123,136.75316344236515,157.9966254072539,,,,,,,,,,0.0,,32.14721074498215,low,high,,,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Slider,Breaking,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,-2
63,06/28/2025,8:47:07 PM,3,5,Joe Stellano,,Left,Kcl merchants 2025,Cameron Steinbaugh,,Right,Kcl groundsloths 2025,Windup,3,Top,1,1,2,Fastball,,InPlay,,LineDrive,Out,1.0,0.0,,85.57730057332681,0.1246952463227568,-4.836960778214833,1918.003609318718,218.8549341443941,1:15,4.953823681733236,3.045486736943674,6.000000192000004,-24.091692308597693,14.952537879529444,9.07415801612003,3.062487911555911,0.7044841692716789,76.53245297097422,-4.437195186443006,-3.121148389267131,0.4497280281419685,89.10327474582647,20.71408150986536,15.199017403718258,,29.36273185977468,106.00863161874504,29.08370619803859,244.44683710665024,,15.32631233941508,2.6491177212265145,-6.554349743033034,8.046433415557177,-2.655808371919845,49.999999999999964,4.950071087659857,10.209120010807254,-123.95586932084652,-0.4733909232930294,-9.983980093743837,29.61996420281846,-19.917237820355236,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,0c7e8cfc-4e69-4902-8da6-6d228a797028,85.83272105798494,4.954113969441905,3.051497058979269,0.1198882930610938,-4.907442613681528,76.73733210994953,3.063126108038287,-0.7090271469811091,-4.426052760764963,-3.1898503134676552,0.4495280233161801,9.7392945880855,13.63210757350141,-42.85574072388601,80.42067371586269,1406.02805215145,-1304.5393677167542,73.30685121342792,-0.5708674497179488,-0.68015480334791,-0.4598910722500393,21.850353909898143,80.42811432239628,31.51625026848829,0.7636558301501588,0.8292684297062036,3.045142576516029,64.61120592814773,235.7533631572532,,,,,,,,,0.9798909984627944,0.0,,50.012583552554354,medium,high,17.62139365572356,-66.49106770027821,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,78.24209594726562,-1
64,06/28/2025,8:47:45 PM,4,1,Joe Stellano,,Left,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,3,Top,2,0,0,Fastball,,BallCalled,,,,,,,86.96813552795906,1.0261709272228474,-5.05354717667393,1944.29230511101,225.3961062648799,1:30,4.949938070701448,3.190697952892063,6.000000192000004,-24.400570856362588,13.456105365717672,10.239440369309303,3.8740979622647616,0.6649673965093622,77.6265801597621,-3.597168280841543,-3.117523939022931,0.4428358404345255,,,,,,,,,,,,-7.265776646300398,6.929177637541311,-2.783917970378275,49.99999999999999,5.019739843974922,10.81276614401758,-125.9056911819576,1.4987606542144247,-11.413660769023885,30.65970668570441,-21.28914535439625,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,7e5bd74f-088d-4f24-a1f2-b2ac1efa2219,87.2252032020903,4.949907279907444,3.197259138844481,1.0249860969697462,-5.131350927629132,77.83402580031448,3.874962463716562,-0.6700497440823022,-3.5826616181935727,-3.194240119454208,0.4426420601517289,10.974332814969756,12.131619106279183,-44.59518435889647,90.15584553492404,1384.5014904913808,-1365.0744267405455,71.20850536989252,-0.5000271498210294,-0.7020932105487124,-0.5069891252712025,,,,,,,,,,,,,,,,,0.9885037965902314,0.0,,,medium,high,8.859739018568485,-46.19061544443126,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,79.39459991455078,-1
65,06/28/2025,8:47:59 PM,4,2,Joe Stellano,,Left,Kcl merchants 2025,Ty Cribbett,,Left,Kcl groundsloths 2025,Windup,3,Top,2,1,0,Fastball,,InPlay,,LineDrive,Single,0.0,0.0,,86.04442022259649,-0.6056481687494586,-3.616164176674813,1966.3604269068812,218.2681716547967,1:15,5.017770598305487,2.8692210640970046,6.000000192000004,-25.15849986157624,13.363425356659004,7.431015906263348,2.357199296944392,-0.1231626966738386,77.07993034837544,-5.3688920475939375,-2.207495186177605,0.4467098351148489,83.67133457929008,6.752908539116685,-20.89485482760777,2172.635872281672,-46.25777620824634,99.800892417857,2.358519950161447,124.17685658543633,,-25.446972007452725,1.149519075065972,-5.254853631575093,7.437030549246471,-2.5785760597679688,49.99999999999997,4.953780315908824,7.657202348631269,-124.81785741047575,-2.104235305971078,-8.112019601274149,30.151811836640345,-20.693361098644573,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,18c4af13-f3be-4d1a-bfdb-fe6f3d59c049,86.29491218745764,5.017368356200231,2.874667287053432,-0.6021973178206144,-3.681565596133696,77.2848586213242,2.3583761987764387,0.1189086946271758,-5.349694532888344,-2.2721029319122263,0.4465145180336102,8.046983532726442,11.966692367909172,-50.58071717945696,91.12042406246836,1248.620256789122,-1519.0525938364613,63.49905336292914,-0.4985441122568547,-0.7725199170255663,-0.393276932876614,-29.63469774931906,77.6265182331528,9.838728910992725,-0.3615409099206909,2.1325322370549413,2.442110592299063,-53.35576015292636,112.12963288062356,-13.535160163127816,7.238249239783272,0.1380866410008858,0.2355148518203498,0.0757447505024807,0.968914592388491,,,0.9404901633573146,0.0,0.9248408750960594,45.97581192741526,medium,high,7.991618343778358,-74.8718260281551,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,81.87551879882812,-1
66,06/28/2025,8:48:32 PM,5,1,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,3,Top,2,0,0,Slider,,BallCalled,,,,,,,77.929230441623,-0.4206637150823804,-4.277465458279746,1982.1928485675412,115.7822441198356,9:45,4.800559151219972,2.3358313622902536,6.000000192000004,-41.75402843707965,5.452014205285103,-3.792415905348783,0.928995315305186,1.9630548700702295,70.12727199384871,-8.28405927963072,-4.9950182142202,0.4945045815001349,,,,,,,,,,,,0.5418066581246643,3.101520367053802,-1.9845765975510643,49.99999999999993,4.742119205867553,8.552777741145013,-112.92819150477544,-2.0021153369678384,0.6818575444522577,25.4419271033119,-28.27082132212477,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,e2b20828-2970-439d-8b24-9ac3de44aa75,78.14665303627156,4.793857590854149,2.3389861222628703,-0.3419242500748659,-4.315468848994221,70.28981085663389,0.9352407650973564,-1.965245086908743,-8.189556217397666,-5.02780752316802,0.4942970336374248,-3.430322022941706,2.8852868281290536,-83.67855821336354,33.298399148731846,218.25184151815048,-1970.14076212494,11.01062601834494,-0.0478909458943686,-0.9939198214485988,0.0991455789883145,,,,,,,,,,,,,,,,,0.7534984420171095,0.0,,,medium,high,60.03144076614135,17.28793350340996,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Slider,Breaking,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,97.10977935791016,-1
67,06/28/2025,8:48:46 PM,5,2,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,3,Top,2,1,0,Fastball,,StrikeCalled,,,,,,,85.05786267721874,-1.004231551484221,-5.288050639641164,1909.7907550035748,221.2571045743854,1:30,5.16617460314562,2.705489715866375,6.000000192000004,-24.753944546670223,14.800013108990257,9.39957254031865,2.1659340709534303,1.4398957393612488,76.25269922607993,-5.6805054739485294,-3.513528811694026,0.452654137669536,,,,,,,,,,,,-6.867733611894238,8.343747101440234,-2.278972398719215,49.99999999999998,5.069676094407014,11.105858762865305,-123.10736093939708,-2.9271213614949447,-10.329070393892822,28.99033029325614,-19.625055109808518,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,610234a2-fb40-4af5-8e6f-778cc0075e99,85.30712633520027,5.166236355618322,2.711641371244088,-1.0062265471376586,-5.360216264291459,76.45232162055302,2.1667362596911524,-1.4445411854367598,-5.666789383429197,-3.583871391212962,0.4524578648003319,10.081840567131517,13.4804497818186,-42.42695205721888,66.88937285105528,1409.6892451515062,-1288.4397385990935,73.81380611766902,-0.5549012250685116,-0.674649688832891,-0.4867570521062311,,,,,,,,,,,,,,,,,0.98839180367349,0.0,,,medium,high,29.79956443405029,-52.67289129630677,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.58201599121094,-1
68,06/28/2025,8:49:13 PM,5,3,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,3,Top,2,1,1,Fastball,,BallCalled,,,,,,,83.24876934584815,0.7426584436920189,-5.675916203831037,1956.6418956917769,224.2873992028911,1:30,4.943856927418,2.7688855696762564,6.000000192000004,-27.49482293946636,13.87879850877546,9.662291103091608,3.346283145512219,1.7184081231983797,74.41029474139016,-4.458742811060145,-3.852823003447194,0.4629491496240169,,,,,,,,,,,,-7.157994446989809,7.254774074932462,-2.31063167947851,50.0,4.988734197506452,11.677635378843668,-120.41165619385563,0.743515773796649,-10.289838141169977,27.93064207898365,-21.745087739961637,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,7bef99e1-60b1-4d10-9bd2-18fcde0f2c50,83.49838575600826,4.943367986932277,2.7755756143013546,0.746768383988828,-5.754966546138745,74.61019377574131,3.347594202609681,-1.7235510246672692,-4.437324564554087,-3.930162836869147,0.4627449338307307,10.410753856579806,12.40151330401708,-47.14628373621,95.71528456102509,1330.7686820903969,-1434.3996035776422,68.01288907390483,-0.4868677606054196,-0.7330925534897156,-0.4749053502551769,,,,,,,,,,,,,,,,,0.9651379559168316,0.0,,,medium,high,3.85624389507726,-11.113066526361578,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,87.43982696533203,-1
69,06/28/2025,8:49:29 PM,5,4,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,3,Top,2,2,1,Fastball,,StrikeCalled,,,,,,,83.40749418470793,-1.532342536926138,-3.4124270271052803,1827.3826464034985,223.31796762844996,1:30,5.165959211294488,2.823280251003176,6.000000192000004,-27.360646681349778,13.613026070930545,9.107291371506872,1.458885911775922,-0.4069778865349772,74.92885357601034,-6.7000608517531015,-1.685685658474232,0.4607061075316058,,,,,,,,,,,,-6.083092724954279,7.883576382397718,-2.550266588749213,49.99999999999997,5.025049508794768,6.939784320916505,-120.989117211549,-4.067358702227889,-8.830402258275722,28.157941136796328,-20.730010535791838,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,718f4e7a-fa68-415c-b571-988f54484ee5,83.64693510364752,5.165177290920714,2.829409749689689,-1.5243604146054448,-3.485809496343557,75.12208724051504,1.4604118539497606,0.4021590741557914,-6.675913982152587,-1.7580009215356744,0.4605066885110946,9.797299144982802,12.121289141234383,-44.2381338656061,71.10041590059934,1309.221787542432,-1274.859069623326,71.6446437815929,-0.5212560889167327,-0.6976421014681282,-0.4915156030344968,,,,,,,,,,,,,,,,,0.921727321546572,0.0,,,medium,high,26.009625689460595,-64.33191862391635,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.4521713256836,-1
70,06/28/2025,8:49:49 PM,5,5,Joe Stellano,,Left,Kcl merchants 2025,Clint Goodman,,Right,Kcl groundsloths 2025,Stretch,3,Top,2,2,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1.0,0.0,,85.49330546393082,-0.7940496704807313,-5.18949016653126,2059.30593003924,221.2439963227264,1:15,5.087332661737389,2.7370622788045638,6.000000192000004,-24.184476101877788,14.956106306900631,9.554311739025382,2.330889920205406,1.3030566495089684,76.59736037801122,-5.365716761738417,-3.38507889117589,0.4502825991167588,,,,,,,,,,,,-6.920519788144339,8.357757693264384,-2.318729600683978,50.000000000000014,5.008373799767815,10.945574056334472,-123.76295242935991,-2.468709623657032,-10.517994532009808,29.33457894851089,-19.47170172649204,KCL Merchants 2025,KCL GroundSloths 2025,,,,b71f5c9c-c26e-49f4-adb0-29efe1308c43,aa25c88e-2765-4546-9627-4431262ca1ce,85.74375150079847,5.087646858408083,2.743338987690161,-0.7991408997696371,-5.263492175195551,76.7991464837885,2.3315010724611325,-1.307883830607918,-5.354960948235577,-3.457487826567903,0.4500867207010162,10.253294918852378,13.673691862906184,-43.49651313753662,85.20824222714114,1493.8539984336535,-1417.4417606584636,72.54162563428292,-0.5454469336912139,-0.6883104350753043,-0.4782430213743822,,,,,,,,,,,,,,,,,0.9933023301192986,0.0,,,medium,high,13.31258199557303,61.33347022200161,54.667001749344,Lawson Alwan,,Kcl merchants 2025,2022-11,Other,Other,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.61443328857422,-1
