,RelSpeed,SpinRate,RelHeight,RelSide,Extension,InducedVertBreak,HorzBreak
10332,74.88892652463869,1877.1867763582757,5.681169888657877,-1.784976347916161,6.000000192000004,8.168690901428896,7.997585794829339
10333,84.97406969334423,1890.910751894117,5.73745945101965,-1.679955934080203,6.000000192000004,16.85683482082847,-14.159952823544913
10334,86.46241981826127,1922.028139171735,5.438679107999807,-2.264935553676226,6.000000192000004,16.002671763312062,-15.090415227707664
10335,89.01615665739418,2172.972165663079,5.608085089711689,2.9012870462798985,6.000000192000004,18.010150921606822,8.702154303877945
10336,89.5947009226214,2244.8971916052096,5.337068759416869,3.5786902250591592,6.000000192000004,18.281825961775283,8.890399474129845
10337,87.9337120028481,2125.6864294033885,5.613859740728694,1.1816903450777934,6.000000192000004,17.64998812491449,9.785580160597286
10338,73.90736101293056,2262.3277575327697,5.077111458756484,5.434599245159485,6.000000192000004,-4.323283732759705,-13.573466062201616
10339,,,,,,,
10340,90.13215799037285,2174.914085679004,5.704195597598385,3.193828630921461,6.000000192000004,18.589501909851005,6.954877265941203
10341,87.06069641359069,2214.4008593531053,5.509517573083524,1.8852686111545465,6.000000192000004,18.786167740725915,8.533892954076274
10342,88.43651475712116,2239.643466529032,5.626302238393171,2.044155262566935,6.000000192000004,19.53626685337418,7.229248180847581
10343,88.51530132397029,2117.7478709458283,5.670882891135944,3.840984555935867,6.000000192000004,19.63523463740168,6.409347281110146
10344,86.7194021517799,2085.7490440582155,5.850810873644033,2.7515503456593016,6.000000192000004,18.84222158613137,7.892337430862595
10345,88.21524485529594,2167.694287000643,5.718509798278145,2.0481275654170843,6.000000192000004,17.73898214327928,6.737507229648085
10346,87.10322398763677,2124.734409737042,5.838273421815652,1.0877528835740022,6.000000192000004,18.560488834250936,6.184819028770813
10347,88.06958674973644,2125.4907136045767,5.8421466051481445,3.3413334003003867,6.000000192000004,18.394661963579725,5.335102157768922
10348,73.71036756579043,2392.7477888143926,5.39200604327586,1.5401656182677377,6.000000192000004,-4.830374052435339,-13.054585140899754
10349,89.42703606250586,2166.7545446129266,6.008993746242696,1.4498735167781347,6.000000192000004,18.53078066264063,6.023995276604785
10350,89.81800099130491,2168.2737222545866,5.862813174584246,0.8910197274098055,6.000000192000004,17.28338162289008,7.47612705578735
10351,88.65644200390425,2247.3698348697044,5.71336698453319,3.045455161413044,6.000000192000004,18.86173947739983,7.439446816073432
10352,80.4624172516993,,5.318848887498333,4.431845052308448,6.000000192000004,,
10353,87.90146005398091,2049.337687742237,5.758883811543186,4.959057803098966,6.000000192000004,18.309796667189943,7.406672364213485
10354,88.12740953556082,2213.3966852170506,5.621705590848459,3.419935336473245,6.000000192000004,18.24717572804624,6.832960400299821
10355,88.16676018542385,2082.6729551784147,5.6338567857799,3.201813143153785,6.000000192000004,16.159647390848072,8.234225754935332
10356,87.44604148703552,2139.4466157205834,5.646055631209545,5.616539328461081,6.000000192000004,18.18317087331429,7.336608096017298
10357,87.96681493834765,2141.98035248675,5.599243673282039,2.8726497124241868,6.000000192000004,18.206965976079275,6.9496320727432455
10358,89.15265609685578,2179.621954390074,5.788239132034591,4.425976129053302,6.000000192000004,18.686180730129145,6.839727273452285
10359,87.97734856946434,2176.8888243207543,5.487231518036734,1.5978717908709572,6.000000192000004,18.254991689816396,8.338697271357997
10360,87.83684971416791,2118.1561768146744,5.519006265214426,1.782830231078474,6.000000192000004,18.13998878204261,7.949930834792084
10361,72.44130588294773,1733.767457681378,5.779531436965605,-1.5977139952164474,6.000000192000004,8.276068626167536,7.679173325262308
10362,83.844743115404,,4.592920174712696,0.6808180136932193,6.000000192000004,,
10363,73.14976435928597,1766.393301351747,5.676508963214585,-0.4760981943089482,6.000000192000004,7.770865318296913,8.973019040275506
10364,79.90997168154826,1863.6470561138751,5.786549325144791,0.815109386682984,6.000000192000004,8.861978963871287,3.1052148214513964
10365,87.02003332258012,1913.637575975093,5.438467217445079,-2.3291455044660565,6.000000192000004,15.259843868898422,-15.670542796558788
10366,87.367015477581,1815.514348826347,5.7022992762549,-2.4983622091915274,6.000000192000004,15.419232697673092,-14.843352223383508
10367,77.54554589838533,1979.496854329211,5.780600969271784,-2.0985087930254456,6.000000192000004,10.223545780992715,3.507066634720463
10368,78.54039287802951,2006.7092982713864,5.829357979793542,-0.0426795271360929,6.000000192000004,9.360730622677169,3.8354636560752975
10369,84.2064170679778,1856.2732805007545,5.794889217144186,1.8156051063595788,6.000000192000004,17.792418630507836,-11.742714652969088
10370,83.4930289341328,1841.9048893325607,5.311496759516857,-0.2945657694931947,6.000000192000004,14.506361491801712,-16.41108259290919
10371,84.0644122576528,1931.2724788256487,5.426433697449966,1.8245610896402664,6.000000192000004,16.762642075279338,-14.94197252585874
10372,73.98527002651701,1845.648597690264,5.618162049401118,-0.894234133239648,6.000000192000004,7.497483276764591,9.257902130526263
10373,,,,,,,
10374,86.91605543302443,1781.7682733670488,5.645012288504914,-0.7067544734704541,6.000000192000004,15.954554183558155,-13.867282812477708
10375,74.0925220887999,1832.6352672562705,5.908209473559541,-2.023013178592712,6.000000192000004,6.84110491888147,8.950867172573357
10376,78.05269935820162,2018.5342054893376,6.017153779373379,-1.2748189809317372,6.000000192000004,7.307647578046058,10.423343730599695
10377,,,,,,,
10378,76.91169051202581,2028.284866635085,5.5655193477607,-1.8800704386454048,6.000000192000004,8.19254408336949,6.413600571521302
10379,,,,,,,
10380,85.9231700631639,1923.6968003039403,5.621517992425648,-0.3726787254262151,6.000000192000004,16.207074425795703,-13.295375332336198
10381,86.02832171132644,1919.8664401364688,5.553619958025947,-0.3238337501123905,6.000000192000004,15.796611635938614,-14.575541694812497
10382,86.01994323373545,1947.49929144955,5.787251174043494,0.8675381495904017,6.000000192000004,16.66163616997809,-13.694039343852904
10383,,,,,,,
10384,85.02307713055625,2007.3810067755448,5.576951523355725,0.1749793947020614,6.000000192000004,16.86911062263137,-13.990763217771018
10385,86.71980859252628,1963.142405654557,5.792976741350016,0.5795283923238728,6.000000192000004,16.305238452440218,-13.359213810790166
10386,84.82242441231857,1842.6518773426865,5.604036575754504,-0.7268326364613737,6.000000192000004,15.194487100504304,-14.686887616340526
10387,87.53071971920683,1979.6390483883413,5.719110979780048,-0.6462637334731706,6.000000192000004,15.41853036511117,-15.626943599240134
10388,84.52165477279335,1978.0153326923933,5.422301513021862,-1.4057296154533805,6.000000192000004,14.545849448620078,-17.25757090879343
10389,84.73414348403742,2087.4840600549805,5.660724065831764,-1.1786364642266471,6.000000192000004,17.080949848224837,-15.332159371499923
10390,85.0745442612169,1871.72809232698,5.138990195394729,-0.9863281620953208,6.000000192000004,13.77158822767992,-16.95428067332275
10391,84.83462900055184,1888.1600754812707,5.214400498662941,-1.6418876466516743,6.000000192000004,15.48263011040023,-15.377933560211115
10392,85.84326924051518,1915.492333899739,5.152937947048695,-0.9668602535497096,6.000000192000004,12.597013631486725,-17.798122476303476
10393,,,,,,,
10394,78.77175348841972,1763.1642118162697,5.235949718591408,-3.694655093627481,6.000000192000004,3.342441948445213,-20.36019249664412
10395,85.8269348124782,1968.6308431070545,5.618776931080848,0.2423853427183803,6.000000192000004,16.106453631465627,-14.608479848398554
10396,,,,,,,
10397,74.55242333127323,1566.329392159436,5.490917750309571,0.3694643826804059,6.000000192000004,-0.9357152117648156,5.144191913785352
10398,85.1959258366977,1902.9845881331585,5.486826750758669,0.2787822527632252,6.000000192000004,14.351811358551664,-16.395718536338027
10399,46.95395676570266,2898.870937943454,-9.597339143709014,-1.698303742287156,6.000000192000004,-24.17437612222969,-4.437519248869124
10400,72.34784392818007,1857.288655022665,5.978059709802365,-2.304641799188888,6.000000192000004,8.866113510150292,6.280608321565477
10401,84.92682667940466,1938.6248484873984,5.230917394532706,-1.487206056878629,6.000000192000004,16.518888898513985,-14.823621995124208
10402,84.50102805334019,2014.6055215611184,5.558755422880423,-1.9970062587989887,6.000000192000004,17.72637022148831,-14.36855884679952
10403,83.66647190556878,1921.48342812442,5.408005851145098,-2.0907110444948653,6.000000192000004,16.188408815156105,-15.7359219483576
10404,84.06417437124462,1985.8005837273,5.45186158833491,-0.6287611405457266,6.000000192000004,18.175305407792585,-13.39028626314528
10405,76.68302251071042,1892.323149684412,5.713606447162659,-1.8099959669357324,6.000000192000004,7.662076868347079,6.454312087366604
10406,84.55730684238682,2041.746083421706,5.5726269127306205,-2.068949636070672,6.000000192000004,18.015775579906755,-14.32022402959209
10407,84.3987014963725,1950.3736007033929,5.345689819795905,-1.938755641401985,6.000000192000004,16.74847868945748,-15.262352441621076
10408,72.21348174663885,1735.0479343799404,5.798153937751637,-1.700309203335719,6.000000192000004,8.423754582743442,6.869353975968371
10409,72.50507481376744,1912.2770502490296,5.439829905156991,-0.9744908761102644,6.000000192000004,7.377057513127106,9.12148853085906
10410,84.03904481857376,2030.6352161126863,5.457980632369626,0.5400449236110041,6.000000192000004,16.082322495512646,-15.925359088837531
10411,73.36803104462551,1868.72801989282,5.690482828967847,0.8317493246249364,6.000000192000004,0.3033713356436607,6.239806617608602
10412,75.34369136357684,1786.2758558884032,5.53797414261459,0.7430456059886387,6.000000192000004,-2.694956017339983,6.548035328840531
10413,86.23785486420233,1998.7073227427973,5.560189156808463,0.723800625810609,6.000000192000004,14.62898982791986,-16.33607699328505
10414,86.23744897489664,1889.566054367036,5.839449450738052,1.1652206813545103,6.000000192000004,15.393310638383529,-14.27571374124329
10415,77.05372861807001,2015.495386426304,4.833424985159086,-0.1526337546240856,6.000000192000004,-1.6846038141345332,-20.50345301977971
10416,77.5903410933888,1638.15527318802,4.918227086977714,0.7655280076994926,6.000000192000004,-0.5774607927440627,-18.308361432739797
10417,78.68788442692153,1756.328762814239,5.028258940839072,-0.5543350279337012,6.000000192000004,4.4252967929279095,-19.75864026258957
10418,84.75990975512883,1850.4996640793613,5.424017714120964,-0.3144833526512011,6.000000192000004,14.7735135191255,-15.45868962383313
10419,84.23647592729392,1898.6827587040048,5.547911937334057,1.2040850453616945,6.000000192000004,12.504391976377434,-17.91303918391751
10420,84.21834092326786,1743.476110471319,5.34015550101056,-0.0551651074616321,6.000000192000004,11.968120969698877,-17.05419686258773
10421,75.10022006935137,1709.377129668133,5.447911775376762,-0.0096575159426015,6.000000192000004,1.2468396619706257,4.098963263888584
10422,74.98687626189123,1710.9647417793508,5.4615401161737855,1.7717942654740702,6.000000192000004,-1.0898611641228584,5.066879819035011
10423,86.06095417468276,1842.7904784838013,5.622948122977049,2.1155602220889,6.000000192000004,14.294019571642243,-14.822989527916189
10424,86.62474661997764,1944.3749493988205,5.513711784315139,2.7039939192201965,6.000000192000004,15.299930199959118,-15.17741121844531
10425,84.01755123026963,1972.333852709014,5.443753322776027,2.573380699025757,6.000000192000004,15.552110008452749,-14.96505035372665
10426,74.77856586250623,1623.235882304183,5.694549672088908,2.03981943064024,6.000000192000004,1.3982699887782315,4.4023827992041
10427,84.18774477868833,1965.615620349802,5.586045310317845,-0.7833070518228652,6.000000192000004,16.329631210206603,-15.65793889083584
10428,,,,,,,
10429,76.69295460203391,1700.788762390792,5.452045808880455,1.8160972810969285,6.000000192000004,-0.969007907768166,3.983007805087388
10430,84.9000981824605,1878.1947683442088,5.497630820419257,1.4376451500285086,6.000000192000004,13.754738607752184,-16.67668396434091
10431,90.37416209712332,2009.868579277037,6.0457757709949576,2.6160199083885862,6.000000192000004,18.367311639891632,9.118869590668178
10432,89.53665935545882,1994.2485266345136,6.020965919688738,2.850863106050248,6.000000192000004,18.671388644029143,8.34780344689507
10433,91.32512879403572,2083.2663189594023,5.782421948555888,2.9855284271807228,6.000000192000004,17.213004854371327,8.962351685285059
10434,89.49970914142351,2232.223700787763,6.110203304402176,5.614282506781854,6.000000192000004,19.608762224540108,10.070079264542906
10435,,,,,,,
10436,90.50738864170302,2162.6441050465637,5.949839403164685,4.16902948606699,6.000000192000004,18.1939049624032,8.810757301236135
10437,89.40231892675283,2066.133725309805,5.754648918251905,4.5198585211788975,6.000000192000004,17.543157443853037,11.118024902221284
10438,90.07178251403928,2237.4811966354187,6.078603495857475,3.703382014640837,6.000000192000004,18.111333522569566,9.197239453212967
10439,89.65582320448365,1996.675342758438,5.7222286068823225,5.867894461331909,6.000000192000004,17.061846791211984,11.80764573262133
10440,90.2614621172629,2197.802680448103,5.79021820875596,3.665701140246025,6.000000192000004,18.02095870080712,8.818871713926413
10441,90.88533110163084,2064.0228273210446,5.797405016121253,2.494433790248007,6.000000192000004,17.37863158425765,11.89910069364266
10442,91.29536257206426,2023.5981576853465,5.628760130365018,3.664697732984911,6.000000192000004,15.898689826501972,11.534331248196686
10443,74.8911182419919,2117.8349641042737,5.5458735400401,4.859848304556486,6.000000192000004,-7.5116809570413565,-11.49089180840297
10444,90.25835163355744,2055.591556437428,5.944699258405425,6.546712299689887,6.000000192000004,17.32567526933653,10.476085626129734
10445,90.56996774063307,2065.603216297911,6.044198491823573,3.695953690690371,6.000000192000004,17.978330544958443,8.538136061281419
10446,87.46933932578754,2127.439818045108,6.047693442754257,3.3925413477694644,6.000000192000004,19.904509543520096,10.860526676989304
10447,88.42543156666176,2217.077571745871,5.957205646911468,1.673046286290706,6.000000192000004,19.67691308682638,10.471786603099977
10448,87.76314684691343,2205.6071316018447,5.963133015100599,1.5042052107370256,6.000000192000004,19.28986103384833,12.962847499123498
10449,87.82753281530134,2118.382016591448,6.088554970917679,0.4420658298136821,6.000000192000004,19.35873659631008,10.277710302387373
10450,89.40750097824507,,4.675112269107689,1.6518428181961482,6.000000192000004,,
10451,86.9164846073226,2189.463279235026,6.359476908806978,2.784773621032028,6.000000192000004,19.38373569287818,12.443646206987898
10452,78.25802298408405,2269.427050590757,5.582249384944734,1.7200983447434324,6.000000192000004,6.533066197095977,-6.211336551054264
10453,79.99015438231184,1866.14345613487,6.102917760813287,1.5370852572636993,6.000000192000004,16.072046364709628,16.09465507922474
10454,88.24079026315454,2201.400282536721,5.783389667783103,6.578649900921568,6.000000192000004,20.105696435884976,11.139147491385987
10455,88.19054990818162,2285.268601704983,6.242405253099012,2.726799950225951,6.000000192000004,18.897946454703963,13.54483861257416
10456,77.57012039583637,1733.3940793571342,6.080009079180751,3.348021831264832,6.000000192000004,13.915953155923065,17.34926163624395
10457,86.57113235928453,2122.0183732652163,6.11026126428083,2.481757772268484,6.000000192000004,19.178719796270435,13.116196982859575
10458,88.79212180519151,2188.693561109257,5.986341713248856,2.7396053924391994,6.000000192000004,18.605799735330763,13.757358502205618
10459,86.26336085140252,2180.578340538349,6.081781925366711,2.755640526520906,6.000000192000004,18.2726815459183,14.21159680464653
10460,85.62657563347457,2134.9435322388385,5.96353753389234,3.839415815811542,6.000000192000004,18.974194557850485,13.595758827144358
10461,76.60883791776341,2083.350737513281,5.300363462407107,3.3378708675601088,6.000000192000004,-3.0036969297750247,-9.201924499450998
10462,89.87587549506038,2079.1106070423957,5.982433663729442,4.302246953946648,6.000000192000004,18.11152828660396,8.050281946674973
10463,90.00717551758623,2238.07700636505,6.067442046109929,4.275215407393094,6.000000192000004,19.34416856527009,8.428155868035798
10464,88.8960726724586,2258.628933458383,6.013774795592465,2.200343474892918,6.000000192000004,18.55206901034824,7.076711341322962
10465,89.83008786449206,2238.0723804320646,5.9969828353786125,2.103667099717044,6.000000192000004,18.151151605010664,7.742135825037952
10466,88.04257924305436,2207.919799844916,6.171144387618733,5.992230380378004,6.000000192000004,19.48415969219078,8.738183504667779
10467,89.02117336287135,2199.0567057031635,5.90935929693109,3.698442074704176,6.000000192000004,18.75214898228041,9.389878766367591
10468,89.41550896486223,2249.7200233713074,5.780990871611226,3.2184100582695314,6.000000192000004,18.56407888361793,9.420019426147144
10469,77.61133713133417,2036.9275277084075,5.813374764191093,4.83532577696204,6.000000192000004,0.1409785112068107,-9.519288521010502
10470,90.1956157842822,2007.1951683179857,5.143419515792077,4.165517978676741,6.000000192000004,14.631561538765029,16.454264449090427
10471,,,,,,,
10472,91.11784702614294,2122.828831838054,4.991459119496732,3.307032794610621,6.000000192000004,14.670357463373971,16.63921553568107
10473,90.45843744788031,2070.737075570042,4.771644568439683,3.645544365211152,6.000000192000004,14.126425837938374,17.154815518708784
10474,91.9230061652354,2029.9380305065613,4.893267426533114,5.022052675670773,6.000000192000004,13.29007094358406,17.416008571044234
10475,90.37193470958508,1970.4175143465147,4.8356172200787935,2.9858994142035917,6.000000192000004,12.0589766195884,17.731563301851526
10476,90.84841981294817,2051.052763414606,5.348172666323904,2.636662170364031,6.000000192000004,14.804000842906852,15.474339992921411
10477,83.60490350451002,1521.6399157849285,4.0756536592347175,3.360583600256968,6.000000192000004,3.5642684119075696,18.32675984727324
10478,86.62917467413948,2130.5586260832124,5.860371045374873,3.3325235822781147,6.000000192000004,19.943384224360525,12.293462516514468
10479,78.63966040816658,2293.5273738616143,5.15992582569708,3.837017811894643,6.000000192000004,5.608170220414934,-7.241162647830194
10480,88.34430728663999,2206.6809752668278,5.951241973566236,3.986722140935756,6.000000192000004,17.131201754914052,15.608864517695324
10481,86.78638921147174,2136.6081075243897,6.054749969852312,2.785871400919731,6.000000192000004,20.464998475973594,8.323068496709089
10482,87.40414498582525,2215.692369303044,5.949995983273902,3.23298074411788,6.000000192000004,19.00523332519543,13.872580873625846
10483,88.38351560394331,2189.5038401032543,6.061031857988123,2.917377892801721,6.000000192000004,19.40584764575775,12.588018202319065
10484,89.28947803301172,2158.764372078659,5.9115783132394615,3.877458053316088,6.000000192000004,19.81963055470477,11.13417732685572
10485,88.56337451344939,2124.8820356630586,5.951704752667255,4.475454711046753,6.000000192000004,18.943729863236427,13.021519565600052
10486,89.06103078889309,2301.0563965322626,5.800350470272479,4.71529150679195,6.000000192000004,19.92978547553486,13.326772251386831
10487,81.35682856039124,2227.5662238898167,5.282917673304449,3.669366958289837,6.000000192000004,10.215020572221055,-4.367772017692866
10488,86.35560053001743,2153.560123868204,5.71900553095559,3.282391402142917,6.000000192000004,19.47461462740528,13.451913511776498
10489,87.26356456986696,2164.0995781044808,6.020430725365659,1.7539931852117296,6.000000192000004,19.16168185710352,12.851013989069386
10490,89.05590788573873,2310.1604609150986,5.987454155096311,3.375127233377711,6.000000192000004,18.35692130909534,14.746103934620551
10491,75.83715335844505,1855.455341879108,5.625215475652581,4.373459363552653,6.000000192000004,13.72186740524181,17.874696548544883
10492,86.75107075213073,2240.0713322827264,5.966704207702411,2.639637565291725,6.000000192000004,19.406856798496577,13.593451201946923
10493,87.85314980897151,2241.672787819617,5.981344763209255,2.82329160558367,6.000000192000004,18.260800145882406,14.585098174082486
10494,88.90110161649793,2106.407520985256,5.65812007816464,3.470005816907668,6.000000192000004,17.34895185911553,14.559116193158353
10495,86.16753200715408,2161.3603854664334,5.884130123433429,3.869639564023703,6.000000192000004,19.42241504130593,12.712969344500207
10496,86.09189001908857,2181.507903463995,5.754347719961095,3.6968811416578777,6.000000192000004,19.54693906588324,12.80362896179716
10497,78.91674363974246,1807.151855867773,5.689409767216031,4.080237066939825,6.000000192000004,13.74653352960616,17.539618872332255
10498,87.4768045479186,2108.443293822505,5.874166638489355,2.681290003730858,6.000000192000004,18.655203690647284,13.274772106798874
10499,87.26997341358592,2130.709317340312,6.046158231876122,4.485907521590306,6.000000192000004,18.62076355643237,13.819356154940747
10500,,,,,,,
10501,86.5671317164703,2043.85052490452,5.91479622827289,3.825953988787222,6.000000192000004,17.39096831842914,14.379720721736588
10502,85.70404891440177,1822.3436065857145,5.397131043159135,2.529675239844969,6.000000192000004,15.306957388953268,7.166964637180867
10503,73.3828159924941,2318.5140542680074,5.055186917505565,4.00396812160078,6.000000192000004,-11.449417675960731,-7.889729072239286
10504,72.9291751670059,2465.817935466632,5.035820795057698,3.21354180157557,6.000000192000004,-13.968297405975797,-8.919790338820183
10505,85.53333520861712,2034.8652697325665,5.526353516396384,1.72666287795464,6.000000192000004,16.438599499993096,7.39567014614697
10506,85.90258099856314,2008.335148321886,5.632619341642131,4.140737992441396,6.000000192000004,16.837082427029085,5.23599546258344
10507,78.86059134911599,1109.310577808862,5.717674026981042,2.9207902631241365,6.000000192000004,8.597609024114305,13.500734694887909
10508,86.00649092925909,1941.0428686285811,5.655810196050241,2.511334904647846,6.000000192000004,16.299748455116536,5.8256324594353694
10509,72.49385916359539,2401.947379777929,4.867018872581078,4.186203301410037,6.000000192000004,-8.842421063031388,-8.930254694498405
10510,75.77900373974789,2584.7592810814645,5.003531183445605,3.3938784009256,6.000000192000004,-9.395948369133436,-9.447252534144848
10511,84.66783532614173,2060.593094416904,5.297485885434387,3.113318617975131,6.000000192000004,16.18822103128012,7.216515551780277
10512,78.56212520793667,948.7856930182066,5.629370183263677,4.647229095333053,6.000000192000004,7.85223866282157,13.242736320932355
10513,84.50721832472475,2095.5711033682046,5.363875447439186,4.840440334017493,6.000000192000004,15.338273476335804,7.699746651189216
10514,84.6215242953461,1956.736165354856,5.344560853767288,2.726864010489717,6.000000192000004,15.444124426411548,6.464550094984955
10515,73.78967656318075,2624.1663045958026,4.968692246611776,4.349057627054925,6.000000192000004,-11.452620383582412,-10.474405231820334
10516,86.12102617009741,1973.9772511021667,5.261746546000635,2.895074881935773,6.000000192000004,16.01418408830587,6.938281656161957
10517,85.76149578273878,1853.4156228294444,5.108444754232811,3.925317431689949,6.000000192000004,15.766138944899534,5.425361324995832
10518,86.31232616039664,1809.5920918544257,5.303463883509877,3.7377653497637646,6.000000192000004,15.856663103882775,6.666146525629739
10519,85.18217876595601,1954.949162662077,5.4752892941865765,3.82528734608565,6.000000192000004,14.06704884051346,6.79658577634773
10520,85.12835491428622,1920.465260333636,5.569681886422493,3.782236804134396,6.000000192000004,15.21347417206576,8.521699812486075
10521,86.2562202950596,1969.0423412869688,5.389454671314609,1.322791715922203,6.000000192000004,14.776995502206528,6.72854079613448
10522,85.26868903157245,1932.5488949302376,5.250613482248627,1.6726022484256509,6.000000192000004,15.0928717752572,6.790693027880616
10523,86.82265002032496,2016.2066939592053,5.476853260485774,6.476854837332832,6.000000192000004,16.937503538502266,7.435033352918046
10524,86.32114814355634,1875.8629660071583,5.511963683290671,3.3845982768208565,6.000000192000004,15.615130961119888,7.88532426407093
10525,86.68272915020813,1778.0086104642296,5.071515343559845,2.4618803205525674,6.000000192000004,15.731099642453485,7.70701840712867
10526,86.09158466323359,1824.2291558094848,5.600798997189636,2.4664186561162134,6.000000192000004,14.939860400314664,7.213944967548607
10527,86.92705606905913,1794.8658896729453,5.160265509518885,3.2193204820425776,6.000000192000004,15.693325282425466,6.21129404488245
10528,75.37173846089836,2214.882898871997,4.56046754843498,2.735388111726894,6.000000192000004,-9.357573239818898,-9.78161139766023
10529,84.88841776480525,1857.2309702881912,5.566987496845822,2.853415592487205,6.000000192000004,14.964314828140562,6.649151904054575
10530,86.67604304124062,1957.3249349540115,4.919548168959417,2.8948159100850006,6.000000192000004,14.858301844186368,6.622169329541268
10531,75.59906665799176,2637.1535339364414,5.257362483487111,3.659067194736641,6.000000192000004,-4.564089595641633,-8.186936794470496
10532,74.56657471612289,2659.458616916207,5.256751459872603,3.78768744300888,6.000000192000004,-10.204153999148168,-10.371714471269373
10533,85.46823719882622,,4.535451153638359,2.709858509328891,6.000000192000004,,
10534,85.2852585779865,1998.705765350064,5.588632846977832,0.1906573135406489,6.000000192000004,14.756661561495584,6.906176315882695
10535,75.12403194763566,2402.5771013604635,4.871746377703495,0.9559100542899774,6.000000192000004,-9.783457853528809,-9.916852062944452
10536,73.22652024386345,2522.112500532772,4.573185642212139,3.329952803874468,6.000000192000004,-10.17130656604347,-11.590737199134718
10537,87.0921474039392,2149.5598234298773,5.959680837908747,3.187058674296207,6.000000192000004,13.6628607414229,6.979406619966433
10538,76.25540571289493,2226.3212629222157,5.565788150046419,3.671592446356679,6.000000192000004,-5.622261934303012,-8.88317818229042
10539,76.37241955573296,2094.9602514075973,5.495920499241716,2.138304138326005,6.000000192000004,-4.883322562963897,-10.28603286413104
10540,78.24573148460506,2238.876219622213,5.8475979768924455,3.485091446594122,6.000000192000004,-4.212394224421523,-10.12787203715746
10541,87.64479913849905,2156.433196769928,5.8464180248512605,6.025292764009477,6.000000192000004,15.619933524924951,9.049020082023098
10542,76.57656969296404,2293.525167513124,5.47202734914698,3.973921151250231,6.000000192000004,-4.898443189734451,-11.065505727099882
10543,86.78992435037175,2287.3023694934604,6.073193347267403,4.492303434065896,6.000000192000004,12.537069589655644,4.853812843069495
10544,77.6829169221237,2326.5007941742274,5.921358962260758,3.5436021685856467,6.000000192000004,-3.9197146246743984,-10.163866136456893
10545,76.78403748761808,2156.777348897865,5.877084545995487,5.48149344143,6.000000192000004,-4.669403643925975,-10.491248942251074
10546,88.15652495571373,2274.4775739385627,6.001816474766131,6.173884919952179,6.000000192000004,13.185657635841928,6.1974156593831005
10547,72.74634531486657,2086.697967718785,5.895039190178949,4.418581286819349,6.000000192000004,-5.200588896575994,-14.062561992993627
10548,75.45929452990482,2008.268178892264,5.598805752807488,2.350460003636644,6.000000192000004,-4.522388882345467,-11.423035944133185
10549,75.73953723694517,1986.8153387329075,5.804989481545403,2.625219679890192,6.000000192000004,-5.725250256313821,-11.144564930966949
10550,81.67693938149296,,4.961760816557631,0.8883565751009099,6.000000192000004,,
10551,81.77525786409738,1870.637243431762,5.571363288253974,0.4898668432517046,6.000000192000004,18.660392243528698,-12.42276775872188
10552,81.55982322412785,,4.676938946693869,2.1400530158659903,6.000000192000004,,
10553,80.10050623720016,1718.6848540063463,5.738144905412969,-0.6712389628181986,6.000000192000004,15.4727485413767,-14.707073582639085
10554,82.14765781721779,1887.0961179006272,5.669787073303827,-0.6558328982793508,6.000000192000004,18.73968144712481,-12.225360253044546
10555,82.09574174737901,1769.758001818601,5.911563561496791,1.8225367309838305,6.000000192000004,17.930405833873813,-11.561473344335848
10556,83.54606278022038,,4.831439234381106,1.7958123976741505,6.000000192000004,,
10557,83.53062583334878,1908.9084580450244,5.924460379880891,-1.7703123498429316,6.000000192000004,18.96779505760856,-12.130575210613737
10558,82.55735387550565,1852.444283581663,5.997352658605445,1.2882595528693763,6.000000192000004,18.43635625273697,-11.382881643015253
10559,82.6790134127605,2044.485419449349,5.724577487288858,-0.0887385277050824,6.000000192000004,19.068749714845147,-13.596719286139969
10560,82.10186022280593,1990.0883028146304,5.675780282459054,-1.834633099788497,6.000000192000004,19.06889513051135,-13.009512528575774
10561,83.7439800400974,1911.3093420552343,5.653576890645622,-0.7219439599737477,6.000000192000004,18.75569554346053,-11.89577583792306
10562,82.29411390127467,1783.5963008207125,5.930285189561128,4.150307441225787,6.000000192000004,17.457638279129352,-12.247221194460312
10563,82.16185239929553,1807.4996453944648,5.67868771345113,0.4034238940229326,6.000000192000004,17.66255787423147,-12.948241341589592
10564,81.85510094172338,1740.9884517520209,5.907847070501252,-0.7512437400993641,6.000000192000004,17.179076597388697,-12.465176787464769
10565,81.56057607079742,1789.613995949638,5.722217175024408,-1.5407239975405562,6.000000192000004,15.650450520462158,-13.304804553721354
10566,82.48044170472195,1930.5344012965832,5.407592850734774,-1.0401814313271602,6.000000192000004,15.8284066898355,-15.644384058538412
10567,82.93911470616547,1858.9554035853328,5.357838304260183,0.0857313618587058,6.000000192000004,16.241578385388436,-13.85172814339955
10568,82.94315749582961,1954.6904693563747,5.490585208553966,-0.725912721201123,6.000000192000004,16.67006360085624,-15.154601212611684
10569,82.82239971542633,1926.604344340724,5.7839116844587135,2.4011263858811724,6.000000192000004,17.737943157254367,-13.824204182385404
10570,83.0028787338015,1940.0870346289885,5.461505242206937,-0.9644234119710372,6.000000192000004,15.40329095122154,-16.322030023491635
10571,82.13314787264157,1888.4826095422,5.686995074158532,0.739909226492137,6.000000192000004,17.654283309851223,-13.65425297394072
