PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
143,7/16/2025,7:46:33 PM,3,2,Alex Logan,,Right,Burlington bees 2025,Austin Weigand,,Left,Normal cornbelters,,3,Bottom,2,0,1,Changeup,,BallCalled,,,,,,,78.20403102,-2.300335487,-4.762543867,1617.085711,216.910278,1:15,6.015436834,3.12910516,6.000000192,-30.79231848,15.94665614,8.313255892,1.302932435,-0.614624004,70.51247473,-8.0882299,-3.192079632,0.492052126,,,,,,,,,,,,-6.08855855,9.393618995,-2.745098256,50,5.809460993,9.197263674,-113.2118398,-5.433443807,-7.751177624,24.34788794,-20.21528976,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,ad627fbb-b63d-4a9a-8374-6528fd778090,78.43454482,6.014309499,3.134852623,-2.288469641,-4.830154406,70.69539942,1.304817895,-0.619006632,-8.058486218,-3.257872415,0.491834768,8.951045427,14.2902784,-39.03787012,25.45866468,1256.038715,-1018.495431,77.67298334,-0.621055263,-0.629833919,-0.466475717,,,,,,,,,,,,,,,,,0.980234908,0,,,medium,high,67.08720179,-58.97199068,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
144,7/16/2025,7:46:46 PM,3,3,Alex Logan,,Right,Burlington bees 2025,Austin Weigand,,Left,Normal cornbelters,,3,Bottom,2,1,1,Fastball,,InPlay,,LineDrive,Double,0,0,,86.28766353,-1.45307404,-4.58322627,2159.199232,208.7576743,1:00,5.526061722,3.968292862,6.000000192,-21.17247213,17.20197556,6.928966003,2.406588342,0.276976446,77.35696893,-5.454177097,-3.273339081,0.445853922,96.67592629,12.59319582,-35.40778274,2570.325288,-69.36487301,85.37279651,16.98038736,223.8691158,,-42.46692747,2.108528017,-5.296250607,9.79565701,-3.598183401,50,5.395033319,9.804239273,-124.996916,-3.840737652,-8.209894897,29.94488354,-16.9894746,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,65be031f-51aa-4861-89da-634209989a72,86.54048292,5.527312319,3.972968265,-1.46935121,-4.63941569,77.56625911,2.406422863,0.273287186,-5.455135632,-3.329071539,0.44565883,7.459331971,16.04384241,-42.53054161,80.71439462,1591.150843,-1459.582241,73.69171031,-0.64602746,-0.675983123,-0.354535383,-54.66571789,76.90001377,21.07799549,-0.074452202,-0.295474429,2.213747215,-151.1484842,165.1408996,-33.94431995,0.490853391,0.251886992,0.621473262,-0.373176537,0.68884705,,,0.974004454,0,0.997002413,55.08241014,medium,high,17.35704484,5.504754492,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
145,7/16/2025,7:47:28 PM,4,1,Alex Logan,,Right,Burlington bees 2025,Max Hennemann,,Left,Normal cornbelters,,3,Bottom,2,0,0,Changeup,,InPlay,,FlyBall,Out,1,0,,77.6326927,1.453092664,-3.030521101,,,,4.847946349,3.23123709,6.000000192,,,,2.469261552,0.412060461,69.61446632,-7.023778784,-3.030521101,,78.43864928,33.88234959,-1.387325058,,-3.133507475,109.9553597,50.28577223,252.4218919,,-1.494111442,3.565115384,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,97a7564f-cce1-40b1-926a-383b73fe5063,77.84835763,4.84028083,3.23123709,1.542682003,-3.030521101,69.77121363,2.476035688,0.412060461,-6.91934188,-3.030521101,0.495471633,,,,,,,,,,,-1.576585977,65.09942842,43.7287148,-0.509646534,2.736707045,2.677044056,-6.581701078,252.3360709,,,,,,,,,,0,,43.19967679,low,high,,,54.66700175,Lincoln Cardwell,,Burlington bees 2025,2022-11
146,7/16/2025,7:49:47 PM,1,1,Brady Banker,,Right,Normal cornbelters,Lincoln Cardwell,,Right,Burlington bees 2025,,4,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,83.4329452,-1.384974933,-0.784700694,1704.593802,125.3726888,10:15,5.055429072,0.807736831,6.000000192,-27.19202289,13.7467173,-16.15134323,1.501868596,-1.267549969,74.93386736,-6.517915075,-3.853120287,0.460509676,,,,,,,,,,,,8.470500185,7.926454903,-0.734491779,50,4.926886984,2.146635998,-121.2078972,-3.74981506,12.29564919,29.04452023,-20.66812825,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,c23cc484-03fd-449c-8d0d-f8b56e0cbde3,83.66071673,5.053798873,0.800579054,-1.366993591,-0.700435273,75.11015411,1.503889223,-1.262063449,-6.487087122,-3.76973183,0.460313891,-16.93955867,12.02811133,-7.001454929,90.09532578,1691.882742,-207.7806918,99.25430565,-0.57457579,-0.121894548,0.809323409,,,,,,,,,,,,,,,,,0.99673206,0,,,medium,high,8.914206799,5.379290814,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
147,7/16/2025,7:50:04 PM,1,2,Brady Banker,,Right,Normal cornbelters,Lincoln Cardwell,,Right,Burlington bees 2025,,4,Top,0,0,1,Fastball,,InPlay,,Popup,Out,1,0,,83.69149755,0.350092686,1.282736201,1713.543261,120.9427862,10:00,4.951081756,-0.441171814,6.000000192,-28.21743364,12.4266778,-16.96350619,2.92508837,-0.662431271,74.91180052,-5.002569736,-1.943626067,0.458849581,,,,,,,,,,,,9.626917197,6.605131836,0.34646937,50,4.963304865,-2.20992552,-121.6050235,-0.110131082,14.07865466,29.0407374,-22.51453261,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,403c35dc-4c87-4e0b-b202-126c4a447ef0,83.92182822,4.94910655,-0.448998413,0.372185655,1.374935019,75.08914736,2.927390828,-0.656387672,-4.96724165,-1.852386291,0.458656765,-17.82588526,10.71284423,-1.508811296,90.95023731,1712.949154,-45.11876212,99.96532875,-0.514003604,-0.026330682,0.857383806,,,,,,,,,,,,,,,,,0.995507702,0,,,medium,high,8.144786424,-13.79452996,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
148,7/16/2025,7:50:38 PM,2,1,Brady Banker,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,,4,Top,1,0,0,Slider,,BallCalled,,,,,,,70.75953404,3.762079798,-3.947070532,1748.380901,292.2940899,3:45,5.518569025,2.282392283,6.000000192,-59.3942671,-2.0560094,11.037751,4.078858186,-0.471991576,63.36963378,-7.476002943,-1.852869224,0.544996569,,,,,,,,,,,,-7.343220701,-2.420357498,-1.966752975,50,5.79186307,6.782890188,-102.3782097,5.23552409,-7.612491308,20.5643452,-34.68315985,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,9793a9ad-ea66-4bce-87cc-d98ca3431467,70.93501183,5.505684111,2.281706043,3.914036458,-3.938529199,63.47586455,4.089678342,-0.471761178,-7.312651677,-1.849630637,0.544806537,10.95303902,-5.558771587,58.35957215,2.467648588,917.1774467,1488.496324,52.45867455,0.199007606,0.851357003,-0.485373286,,,,,,,,,,,,,,,,,0.996883556,0,,,medium,high,87.77911627,-29.06142475,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
149,7/16/2025,7:50:52 PM,2,2,Brady Banker,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,,4,Top,1,1,0,Cutter,,StrikeCalled,,,,,,,76.01700762,0.759602656,-3.40047841,1816.503265,199.5389745,12:45,5.243414867,1.513041191,6.000000192,-42.2608658,7.159382706,3.094699859,2.428932382,-1.393166176,68.26300164,-7.23168731,-2.81344897,0.505969088,,,,,,,,,,,,-2.854904892,3.611615016,-1.237518906,50,5.280986521,6.467859573,-110.2795367,0.305643148,-3.433682656,23.88012824,-27.83024819,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,0f92450f-a407-43aa-943c-17937234d5c0,76.23856423,5.237183314,1.509693674,0.832259416,-3.360245809,68.42929951,2.434889894,-1.390837973,-7.141167281,-2.778341469,0.505742235,2.712539919,4.632854266,74.01566077,23.09210303,500.2188434,1746.271807,27.53745908,-0.259516926,0.961337004,-0.092098481,,,,,,,,,,,,,,,,,0.996928217,0,,,medium,high,69.21710727,-61.67801288,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
150,7/16/2025,7:51:05 PM,2,3,Brady Banker,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,,4,Top,1,1,1,Fastball,,BallCalled,,,,,,,87.57700882,-0.180446921,-0.579340661,1917.739579,127.9651664,10:15,4.972131221,2.822551872,6.000000192,-22.52862713,14.62282655,-16.08179433,2.927030177,0.94394838,78.34569925,-4.451788601,-3.63634422,0.438691711,,,,,,,,,,,,8.504819871,7.98148422,-2.76608147,50,4.944433648,1.795259298,-127.2650695,-1.113017759,13.60200155,32.16238635,-19.40903371,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,6cca5ccb-3914-4f97-b678-9aa19e682b9b,87.81789646,4.971959349,2.815091861,-0.179582434,-0.490489693,78.53715753,2.927894772,0.949806156,-4.438155921,-3.547624245,0.438504122,-16.91299775,13.18569505,0.011077216,77.86463967,1917.739543,0.370764055,99.99999813,-0.61518227,0.000193334,0.788384892,,,,,,,,,,,,,,,,,0.996673978,0,,,medium,high,19.92182429,24.20724962,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
151,7/16/2025,7:51:25 PM,2,4,Brady Banker,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,,4,Top,1,2,1,Fastball,,BallCalled,,,,,,,83.45372226,-2.141936884,0.904648107,1858.689099,130.3086392,10:15,4.998349464,0.588790837,6.000000192,-25.24358844,15.6166637,-15.76458714,0.902838231,0.115919277,75.04201585,-6.903569516,-2.0910628,0.460068018,,,,,,,,,,,,8.838947606,9.182069686,-0.653364955,50,4.809172638,-1.438064012,-121.2059854,-5.295758025,12.86316229,28.48954395,-18.81154787,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,6b7f9265-edbb-41b0-ab30-20eedd726d9b,83.67921606,4.997704195,0.581823976,-2.135435571,0.988073201,75.22204645,0.904131819,0.121479429,-6.88357732,-2.007011952,0.459876988,-16.54493404,14.10847123,-3.021276557,79.13274962,1856.105579,-97.96553628,99.86100311,-0.646005591,-0.05270679,0.761510847,,,,,,,,,,,,,,,,,0.994680626,0,,,medium,high,18.78052534,35.24844503,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
152,7/16/2025,7:51:44 PM,2,5,Brady Banker,,Right,Normal cornbelters,Caleb Klein,,Right,Burlington bees 2025,,4,Top,1,3,1,Fastball,,InPlay,,GroundBall,Single,0,0,,84.73264955,-0.524460293,0.501665963,1806.159062,121.2445493,10:00,4.941504774,0.517372656,6.000000192,-26.98394869,12.66681121,-17.24682785,2.205379891,-0.453605984,75.9524509,-5.634373561,-2.778032494,0.4532077,97.9367267,2.235445552,-2.295226483,594.2336001,,,,71.09853575,,-1.010107661,0.517319204,9.511014312,7.039564356,-0.548276621,50,4.883199021,-0.550195442,-123.1377653,-1.953306737,14.2562124,29.86739546,-21.6223333,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,79927f0d-23e3-4464-a585-d7ec63d0c9fe,84.96212331,4.939733069,0.509499754,-0.504735386,0.594298999,76.12824792,2.207460206,-0.44762992,-5.602387258,-2.687040709,0.453019489,-18.11384564,10.99978512,-4.273263954,92.78106821,1801.137962,-134.5830541,99.72200124,-0.517249969,-0.074513401,0.852584437,-3.919238593,97.78368319,3.820118718,0.4074589,2.300356812,2.249563939,-1.253381245,71.08748709,1.428532709,-8.312635998,-0.065144049,-0.577154358,-0.163225093,-0.800156495,,,0.997440259,0,0.987018996,57.72326036,medium,high,6.497038608,-14.79184474,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
153,7/16/2025,7:52:34 PM,3,1,Brady Banker,,Right,Normal cornbelters,Cole Yearsley,,Left,Burlington bees 2025,,4,Top,1,0,0,Cutter,,StrikeSwinging,,,,,,,74.95387075,-0.436591791,-1.015138149,1832.820058,176.2245518,11:45,5.400168117,0.84571601,6.000000192,-42.59542703,8.067693992,1.21184992,1.444711818,0.003141801,67.54788744,-8.477200476,-0.784642125,0.512291904,,,,,,,,,,,,-1.007774292,4.518299704,-0.763719829,50,5.339991934,1.897136578,-108.9183401,-1.983918319,-1.182347216,23.2938207,-26.87306193,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,2b8f6ac6-b03e-4705-b4f2-a753a2e4aa0a,75.16906385,5.394339046,0.841483726,-0.368380057,-0.963977692,67.71099052,1.450514383,0.006241682,-8.390065583,-0.738177107,0.512064229,0.72908718,5.539356903,74.93640339,46.23776784,476.3334799,1769.840609,25.98910231,-0.259327001,0.965637953,0.017112869,,,,,,,,,,,,,,,,,0.995346125,0,,,medium,high,48.38600895,-50.74536651,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
154,7/16/2025,7:52:49 PM,3,2,Brady Banker,,Right,Normal cornbelters,Cole Yearsley,,Left,Burlington bees 2025,,4,Top,1,0,1,Slider,,BallCalled,,,,,,,75.56485576,-0.194788064,-0.279191515,1774.496646,247.3925859,2:15,5.051710924,1.326545397,6.000000192,-45.65953412,4.220253168,4.881152449,1.065711913,1.47382724,68.09747802,-8.815504589,0.649929327,0.508316045,,,,,,,,,,,,-2.740501683,2.353142598,-1.306621073,50,5.009490807,0.401926278,-109.8164884,-1.619268934,-3.264841233,23.87568459,-29.37068076,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,b7216633-d30c-46e8-9da6-3102825a60d3,75.76991187,5.043770763,1.323603877,-0.101900997,-0.243793426,68.24632567,1.072914719,1.475817373,-8.707059177,0.679891174,0.508104178,4.545538944,1.456220527,80.26607782,0.572231594,300.0193419,1748.950182,16.9072927,-0.064994133,0.985603544,-0.156081445,,,,,,,,,,,,,,,,,0.996171161,0,,,medium,high,89.48499157,-13.2608907,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
155,7/16/2025,7:53:05 PM,3,3,Brady Banker,,Right,Normal cornbelters,Cole Yearsley,,Left,Burlington bees 2025,,4,Top,1,1,1,Fastball,,BallCalled,,,,,,,85.85726443,-1.690898547,2.754022933,1805.082071,123.3264436,10:00,4.864332104,0.892875397,6.000000192,-25.45311769,13.17980259,-16.82513031,1.169454355,2.052325672,77.09675216,-6.501360887,-0.440728247,0.447352935,,,,,,,,,,,,10.03615285,7.703841686,-1.107635579,50,4.711666063,-5.471687784,-124.6086695,-4.473128309,15.45085612,29.90711566,-20.3138327,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,31d3484c-383b-4e3d-85f5-4b2ea407520a,86.08405015,4.863047708,0.885471553,-1.676326574,2.843308799,77.27551454,1.17116875,2.058185735,-6.474595563,-0.351115029,0.447176801,-17.66412385,11.71379264,-1.690728604,84.51423129,1804.296224,-53.25804179,99.95646475,-0.549169321,-0.029504499,0.835190123,,,,,,,,,,,,,,,,,0.995732931,0,,,medium,high,13.93719184,32.78625203,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
156,7/16/2025,7:53:21 PM,3,4,Brady Banker,,Right,Normal cornbelters,Cole Yearsley,,Left,Burlington bees 2025,,4,Top,1,2,1,Fastball,,Foul,,,,,,,83.55826767,-0.70238105,1.222377051,1689.404906,120.1676463,10:00,4.865657469,0.641963802,6.000000192,-28.61917683,12.14376528,-17.03982457,1.827756141,0.358220243,74.96199501,-6.119197662,-2.017838087,0.459519857,,,,,,,,,,,,9.645119693,6.815497293,-0.731700239,50,4.791891223,-2.075969462,-121.4104287,-2.353153864,14.06543279,28.86706756,-22.23504187,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,db6dff32-7d7d-4a1b-bc6f-7f9f74c111aa,83.78095141,4.863485125,0.634517796,-0.677403182,1.311948967,75.13651193,1.830268236,0.36422049,-6.080981909,-1.927291463,0.459332614,-17.87792934,10.41955886,-3.589106185,86.92508808,1686.09139,-105.7580331,99.80386489,-0.501546187,-0.062600761,0.862863006,,,,,,,,,,,,,,,,,0.993585177,0,,,medium,high,11.76742073,10.39087231,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
157,7/16/2025,7:53:48 PM,3,5,Brady Banker,,Right,Normal cornbelters,Cole Yearsley,,Left,Burlington bees 2025,,4,Top,1,2,2,Slider,,BallCalled,,,,,,,75.14089358,-0.864283826,-1.373662261,1807.353376,242.163709,2:00,5.258011647,1.582047762,6.000000192,-46.24068421,4.23120494,5.158231699,0.60106932,0.734982744,67.84791425,-9.575275602,-0.392145903,0.511324147,,,,,,,,,,,,-3.272286928,2.592600832,-1.473113083,50,5.160891889,2.477671642,-109.1602768,-2.901720091,-3.852869491,23.54836885,-29.12145888,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,3cdca9ce-56ad-47f2-9a40-519e8ba74f21,75.34156954,5.249949216,1.579117193,-0.769540518,-1.338238591,67.99272848,0.608396166,0.73696643,-9.465423282,-0.362271605,0.511112643,4.821910978,1.441113269,79.97602675,13.91742402,314.5883003,1779.764149,17.40602056,-0.081276863,0.984735012,-0.153918897,,,,,,,,,,,,,,,,,0.996915916,0,,,medium,high,102.5256816,-7.695292765,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
158,7/16/2025,7:54:25 PM,3,6,Brady Banker,,Right,Normal cornbelters,Cole Yearsley,,Left,Burlington bees 2025,,4,Top,1,3,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,84.7871491,0.20769025,-0.898917189,1862.482325,120.4279534,10:00,4.882003309,0.997815424,6.000000192,-27.10960923,12.56990721,-17.63364292,2.8159197,-1.307171397,75.87698764,-4.930661719,-4.250280411,0.453372014,,,,,,,,,,,,9.23260968,6.734694675,-0.914423085,50,4.883294638,2.472105817,-123.1931858,-0.382278596,13.82168656,30.36990114,-22.09186891,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,cbdca0a4-facf-4cee-aedb-68712ca945d4,85.0155908,4.88043795,0.989730905,0.225294066,-0.80182651,76.05639522,2.817958805,-1.300686543,-4.899633248,-4.152652976,0.453181251,-18.54187477,10.84666162,-0.172293875,55.42719297,1862.473904,-5.600653644,99.99954787,-0.506452217,-0.003007091,0.862262784,,,,,,,,,,,,,,,,,0.997406705,0,,,medium,high,40.11552633,3.187576371,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
159,7/16/2025,7:54:54 PM,4,1,Brady Banker,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,,4,Top,2,0,0,Fastball,,BallCalled,,,,,,,86.45651953,-0.630266535,0.115331578,1845.053262,127.6027375,10:15,4.829337049,1.834994795,6.000000192,-23.69143101,14.39195735,-15.89970441,2.269260486,0.617207945,77.44334173,-5.118211962,-2.907690359,0.444159866,,,,,,,,,,,,8.647347994,8.01019933,-1.835206871,50,4.76431479,0.243756702,-125.6453481,-2.122252138,13.49515876,31.09226279,-19.67323295,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,b60eeb05-309a-42c5-9b84-e60536fe53e9,86.69436793,4.828913783,1.827468983,-0.626408243,0.204272284,77.63008552,2.270315834,0.622908179,-5.101438085,-2.819843807,0.443972617,-16.73293087,12.92908287,2.643764204,97.40397866,1843.08944,85.10496068,99.89356288,-0.609533557,0.046126018,0.791417231,,,,,,,,,,,,,,,,,0.99747112,0,,,medium,high,2.336419205,48.41338774,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
160,7/16/2025,7:55:16 PM,4,2,Brady Banker,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,,4,Top,2,1,0,Fastball,,Foul,,,,,,,85.00572718,-1.649835043,-0.006862164,1848.04106,127.3936247,10:15,4.967037894,0.696425346,6.000000192,-24.89559768,14.50882112,-16.18710875,1.358634452,-0.658878104,76.33035357,-6.351039259,-3.083314547,0.451797669,,,,,,,,,,,,8.759379824,8.424735391,-0.686514298,50,4.818230755,0.511994802,-123.4976369,-4.321798362,13.21333052,29.92563689,-19.46552278,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,0ed4cfc9-1db4-44c9-83b3-f26c4f7b912c,85.23510714,4.966023967,0.689427756,-1.638949974,0.076560796,76.51153377,1.360166962,-0.653348613,-6.327573012,-2.999679435,0.451608876,-16.96717751,12.95366274,-8.613330903,74.55679244,1827.198043,-276.7725953,98.8721562,-0.600438187,-0.149765393,0.78552168,,,,,,,,,,,,,,,,,0.991608802,0,,,medium,high,22.89888681,8.402613108,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
161,7/16/2025,7:55:40 PM,4,3,Brady Banker,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,,4,Top,2,1,1,Cutter,,Foul,,,,,,,76.97013071,-0.472450749,-1.84418198,1771.249875,168.2145858,11:30,5.15538156,1.514150105,6.000000192,-40.63059313,7.455863016,0.366402105,1.330168384,-0.16987959,69.29570864,-8.144096285,-1.774537636,0.499094643,78.71832973,15.73466124,-52.47839189,3610.945123,-91.61999635,60.87508733,15.03189317,177.0674402,,-60.0481007,1.939442306,-0.83858334,4.200030388,-1.364092842,50,5.093408507,3.589760474,-111.8059656,-2.052044836,-1.036521557,24.57799709,-26.98264901,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,9040615c-12a3-45b7-b835-7972f2a54fed,77.19108513,5.149727364,1.509777054,-0.407202354,-1.792037857,69.46246853,1.335616184,-0.16674965,-8.061743468,-1.727314711,0.49887187,-0.125697002,5.043156001,74.68807623,1.101409229,467.7406254,1708.374908,26.40737662,-0.258506937,0.964502486,0.053936236,-60.09386146,46.14765946,21.34705545,0.018380788,3.247570433,1.618953564,-153.4191728,88.40495349,-17.67972265,-18.97064949,0.062337825,0.353069999,-0.126818267,0.926962083,,,0.99291061,0,0.995240475,41.17964358,medium,high,89.00873169,-21.4478735,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
162,7/16/2025,7:56:00 PM,4,4,Brady Banker,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,,4,Top,2,1,2,Fastball,,BallCalled,,,,,,,87.9901357,-1.676868495,0.118621097,1918.188306,123.9086571,10:15,5.05999403,1.702249791,6.000000192,-23.40188691,13.38526569,-16.92092811,1.550917254,0.402418231,78.95090275,-6.097862765,-3.097843999,0.436535542,,,,,,,,,,,,9.200753211,7.827826544,-1.702138247,50,4.909848877,0.273204183,-127.8289915,-4.486089704,14.86556405,32.12895616,-19.52670929,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,d914fa1a-81bb-446c-a1a9-c664c8859629,88.22325298,5.058974944,1.694812572,-1.665844641,0.206997104,79.13345479,1.552362105,0.408165171,-6.075590139,-3.010010815,0.436357565,-17.74835953,11.91939836,-8.21502118,67.2211503,1898.5054,-274.086894,98.97388038,-0.552146094,-0.142888419,0.821411949,,,,,,,,,,,,,,,,,0.997453542,0,,,medium,high,29.50096473,58.09013247,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
163,7/16/2025,7:56:22 PM,4,5,Brady Banker,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,,4,Top,2,2,2,Fastball,,Foul,,,,,,,85.14087802,0.111999464,-0.54116715,1848.338992,124.4700953,10:15,4.927538857,1.610154812,6.000000192,-25.61533182,13.69916974,-16.71291423,2.897024133,-0.285560393,76.1902591,-4.744602193,-3.71832439,0.451281894,,,,,,,,,,,,8.860093451,7.378990621,-1.556431641,50,4.921885185,1.682183949,-123.7243795,-0.545244848,13.38988737,30.44463791,-21.02249076,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,962f482f-4817-4818-b025-2e2e4c9bb352,85.37690443,4.926277464,1.602595049,0.125696806,-0.452295412,76.37273323,2.898736193,-0.279793416,-4.718168475,-3.630749772,0.451087958,-17.54422996,12.04948184,-7.170134039,83.82951056,1833.884792,-230.7024065,99.21798975,-0.561550029,-0.124816069,0.817974642,,,,,,,,,,,,,,,,,0.964581812,0,,,medium,high,14.5534405,-26.34666228,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
