PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
21,6/21/2025,6:42:34 PM,7,3,Luka Zachman,,Right,Normal cornbelters,Tanner Mcmurray,,Right,Danville dans 2025,,1,Top,1,2,0,Fastball,,BallCalled,,,,,,,85.15589368,-1.709258963,-1.364038294,2148.169616,197.8861673,12:30,6.121587949,2.147832286,6.000000192,-21.62992179,17.5799146,3.942339518,2.729598065,1.208392477,76.4226257,-5.800173871,-0.615142574,0.45068078,,,,,,,,,,,,-2.595928077,10.09101914,-2.038986173,50,5.969759871,2.823875657,-123.6960719,-4.358930009,-3.9375268,29.50672091,-16.86790199,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,d9359b7f-fb0d-4f99-b027-f23ed1188716,85.40799051,6.122629084,2.151306091,-1.72314833,-1.405839887,76.63044457,2.729628264,1.205715776,-5.798442624,-0.655846511,0.450477647,4.335007588,16.32723855,-43.05461064,51.68754838,1569.674688,-1466.544944,73.07033281,-0.695387399,-0.682695134,-0.224418625,,,,,,,,,,,,,,,,,0.997432009,0,,,medium,high,43.48120646,67.70889349,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
22,6/21/2025,6:42:48 PM,7,4,Luka Zachman,,Right,Normal cornbelters,Tanner Mcmurray,,Right,Danville dans 2025,,1,Top,1,3,0,Fastball,,StrikeCalled,,,,,,,84.34467167,-0.972278336,-5.117377599,2155.491724,188.6240885,12:15,6.105752411,4.261534794,6.000000192,-23.63852842,16.63841396,1.051118293,3.228542286,-0.419617515,75.59264549,-5.433832314,-4.919072195,0.456772311,,,,,,,,,,,,-2.325822637,9.337506061,-3.844197121,50,6.01255955,10.9018412,-122.0925156,-2.798894249,-3.433530936,28.96459199,-18.38941467,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,792e4931-e2d0-479d-b128-dfaf685b9b1f,84.6017202,6.106016012,4.264166713,-0.976846474,-5.148397587,75.80130646,3.229213365,-0.421538156,-5.422231305,-4.948109033,0.456561885,1.34523637,15.2314397,-53.71407662,59.21012409,1275.65266,-1737.485212,59.1815151,-0.585123749,-0.806073711,-0.08874329,,,,,,,,,,,,,,,,,0.996318393,0,,,medium,high,36.71088832,78.4585675,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
23,6/21/2025,6:43:02 PM,7,5,Luka Zachman,,Right,Normal cornbelters,Tanner Mcmurray,,Right,Danville dans 2025,,1,Top,1,3,1,Fastball,,Foul,,,,,,,86.50649794,-1.656629755,-2.471340646,2159.679398,202.2297942,12:45,5.814576018,1.75224887,6.000000192,-20.26919324,17.76500722,5.359206961,2.583952338,-0.099424348,77.58302983,-5.491117816,-1.454316489,0.443872938,,,,,,,,,,,,-3.73693813,10.17193174,-1.55392476,50,5.667737717,5.25236781,-125.5820326,-4.269794514,-5.843759973,30.35874234,-16.26735659,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,d498ba03-e330-432b-91d3-03db6b0b9082,86.75995234,5.816005747,1.756127627,-1.675134703,-2.518182556,77.79398769,2.583632118,-0.10249274,-5.494600304,-1.500721378,0.443675607,5.799247756,16.61037218,-40.96070784,69.60063686,1630.902002,-1415.759077,75.5159309,-0.699031323,-0.655541317,-0.285693528,,,,,,,,,,,,,,,,,0.996882305,0,,,medium,high,27.35942683,79.05189554,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
24,6/21/2025,6:43:21 PM,7,6,Luka Zachman,,Right,Normal cornbelters,Tanner Mcmurray,,Right,Danville dans 2025,,1,Top,1,3,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,87.26759799,-2.748801492,-5.567151022,2302.2161,198.753157,12:45,5.744725532,3.453179402,6.000000192,-18.8266951,18.8428352,4.142530851,1.607037091,-1.392029261,78.36962133,-6.291140802,-4.787007257,0.441739896,,,,,,,,,,,,-4.110942944,11.1155834,-3.00067811,50,5.508677566,12.16336114,-126.1254546,-6.676682344,-6.492934603,30.31375099,-14.61779617,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,b0aa1b42-50b5-451b-b31e-ea879bd298f5,87.52420333,5.746622849,3.45652169,-2.772423463,-5.606562686,78.58056899,1.606348031,-1.394568791,-6.299944112,-4.825304601,0.441545649,4.515702298,17.81103267,-43.51947149,88.08040208,1669.429887,-1585.308431,72.51403929,-0.686644442,-0.688601053,-0.233126575,,,,,,,,,,,,,,,,,0.995405338,0,,,medium,high,10.72763813,14.40986819,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
25,6/21/2025,6:43:45 PM,8,1,Luka Zachman,,Right,Normal cornbelters,Asa Martinez,,Right,Danville dans 2025,,1,Top,2,0,0,Curveball,,BallCalled,,,,,,,76.54545556,4.013370452,-3.605394303,2153.439805,18.30344162,6:30,5.417077719,3.029703711,6.000000192,-65.59993437,-16.35654586,-6.961151424,3.693938919,-0.905652685,68.55096474,-8.396271584,-4.926142295,0.505062922,,,,,,,,,,,,2.461577509,-10.32942059,-2.731637168,50,5.707451172,7.167000209,-110.7170185,5.985310289,2.967132086,25.0925439,-44.6249089,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,e1ff6847-afde-4049-8c82-0cd28fd89274,76.66904773,5.399345829,3.030098632,4.225339432,-3.610384736,68.59701214,3.70806875,-0.905827064,-8.187397481,-4.928571011,0.504960203,-6.912104832,-20.29787518,-23.44203977,74.77807603,1975.701294,-856.68395,91.74629769,0.871045419,-0.397821173,0.288128776,,,,,,,,,,,,,,,,,0.994410521,0,,,medium,high,22.69973157,57.28046655,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
26,6/21/2025,6:43:59 PM,8,2,Luka Zachman,,Right,Normal cornbelters,Asa Martinez,,Right,Danville dans 2025,,1,Top,2,1,0,Curveball,,BallCalled,,,,,,,77.38970118,1.508222807,-4.555833477,2215.903032,14.76398815,6:30,5.251080867,3.125364346,6.000000192,-64.65169295,-16.42081465,-6.220423776,1.269940078,-1.636113297,69.70177028,-10.66377094,-5.735078491,0.499843568,,,,,,,,,,,,1.670242596,-9.473021622,-2.749920251,50,5.337280223,9.097788553,-112.0166199,1.170530508,2.053855963,26.30056632,-43.82278971,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,494a7815-fe2f-4498-8291-b245abf4235f,77.50716601,5.233509683,3.126486516,1.716622404,-4.569459849,69.7439201,1.283548989,-1.636807281,-10.46254668,-5.745391057,0.499738032,-6.089278665,-20.42540784,-25.51743012,72.77529907,1999.751161,-954.579247,90.24542738,0.872658619,-0.430785659,0.229979673,,,,,,,,,,,,,,,,,0.974241874,0,,,medium,high,24.50223084,47.08743785,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
27,6/21/2025,6:44:13 PM,8,3,Luka Zachman,,Right,Normal cornbelters,Asa Martinez,,Right,Danville dans 2025,,1,Top,2,2,0,Curveball,,BallCalled,,,,,,,77.26834411,-1.87822295,-5.490405354,,,,6.409228439,3.485116361,6.000000192,,,,0.860740792,-1.633307978,69.83672453,-10.39576032,-5.490405354,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,650f1d52-b7d1-45a3-8126-624796f631ff,77.47038521,6.401384957,3.485116361,-1.786636167,-5.490405354,69.98313609,0.867895314,-1.633307978,-10.29048461,-5.490405354,0.499727539,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
28,6/21/2025,6:44:31 PM,8,4,Luka Zachman,,Right,Normal cornbelters,Asa Martinez,,Right,Danville dans 2025,,1,Top,2,3,0,Fastball,,StrikeCalled,,,,,,,85.62287961,-0.76813003,-3.104661594,2204.541271,195.9692521,12:30,5.863888498,2.875321022,6.000000192,-21.19489952,17.6707416,3.518895744,3.382659408,0.28028211,76.67930643,-4.782355078,-2.437393722,0.448698317,,,,,,,,,,,,-2.963709147,9.823042308,-2.624220447,50,5.788961755,6.631280487,-124.266877,-2.324521694,-4.534623486,29.8966558,-17.14430269,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,7e80ee55-de11-4ab2-a03e-80d1f4e57059,85.88223048,5.865132861,2.878706107,-0.784285654,-3.1446768,76.89046869,3.382553969,0.277766024,-4.782611439,-2.475790276,0.448492473,3.895690188,16.43158723,-45.6434105,76.36052631,1541.242884,-1576.252705,69.91218101,-0.672142335,-0.715002584,-0.192343408,,,,,,,,,,,,,,,,,0.995501776,0,,,medium,high,21.27552632,27.63256973,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
29,6/21/2025,6:44:46 PM,8,5,Luka Zachman,,Right,Normal cornbelters,Asa Martinez,,Right,Danville dans 2025,,1,Top,2,3,1,Fastball,,InPlay,,GroundBall,Error,0,2,,85.92632559,-1.686378799,-2.444238031,2204.890804,194.6606882,12:30,5.900086262,1.743551903,6.000000192,-20.53684924,18.01592041,3.0914328,2.619491896,-0.271867097,77.08139824,-5.570041768,-1.857669743,0.446888639,97.96416985,-6.416913949,-20.85032302,3104.173693,,,,20.11061286,,-18.64367458,0.134213323,-2.501787369,10.31851781,-1.546126391,50,5.750669308,5.228524064,-124.739551,-4.314225568,-3.859530383,29.97683899,-16.25557727,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,a48625ed-e988-4a4e-ba81-8cf2b394ad89,86.18298808,5.901438168,1.746641116,-1.703633382,-2.480662772,77.29149509,2.619283609,-0.274185146,-5.571856683,-1.892702546,0.446684439,3.433532014,16.82286996,-43.87872264,88.23745696,1589.304163,-1528.285227,72.08085589,-0.69734021,-0.693134202,-0.182432482,-34.64972958,90.97527566,-10.94870013,0.312643309,1.587293068,2.627858825,-6.428994251,19.05530851,0.445581554,-1.528101055,-0.01583608,-0.84761118,-0.223776007,0.481123255,,,0.990141179,0,0.984517175,56.8269141,medium,high,10.58628873,-42.45064739,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
30,6/21/2025,6:45:25 PM,9,1,Luka Zachman,,Right,Normal cornbelters,Kyle Campbell,,Right,Danville dans 2025,,1,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,85.05325166,-1.696827311,-6.391119413,2149.303741,203.3887206,12:45,5.766513979,3.981837711,6.000000192,-20.35576623,19.36347029,6.130181289,2.482853194,-1.471938653,76.26918029,-5.53242164,-5.239147962,0.453598875,,,,,,,,,,,,-5.46471712,11.04333372,-3.46263504,50,5.615596637,13.57020806,-122.8276714,-4.285144993,-8.18572851,28.74766101,-15.63197985,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,0bf20180-a215-4adc-b8ef-4058d31c285f,85.30684358,5.768376989,3.985967516,-1.720253531,-6.439931359,76.47830297,2.482240029,-1.475106368,-5.540040328,-5.287259279,0.45339885,6.593880065,18.26156434,-38.42927989,83.52197912,1683.712808,-1335.895861,78.33759258,-0.719008113,-0.621548195,-0.310974557,,,,,,,,,,,,,,,,,0.997319426,0,,,medium,high,14.83021879,28.92122092,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
31,6/21/2025,6:45:38 PM,9,2,Luka Zachman,,Right,Normal cornbelters,Kyle Campbell,,Right,Danville dans 2025,,1,Top,2,0,1,Curveball,,InPlay,,GroundBall,Out,1,0,,75.43767577,3.388233931,-2.13273148,1922.719736,20.79738453,6:45,5.198463084,2.728756273,6.000000192,-66.62770607,-16.11847086,-7.739763928,2.801018406,0.100712795,67.71289294,-9.220373403,-3.60583809,0.511513286,,,,,,,,,,,,3.418793813,-9.973145017,-2.550505959,50,5.43666156,4.280976436,-109.3307456,4.674289335,4.017429365,24.50965875,-43.89350617,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,5f9385eb-7c69-43fa-9a6f-4b1449a22ffa,75.55490392,5.180412008,2.727914848,3.60087328,-2.122916085,67.75214325,2.814658774,0.101419554,-9.015057175,-3.594853337,0.511410867,-7.830805217,-20.12821897,-18.62154079,77.47061483,1822.062333,-613.954426,94.76484269,0.885901442,-0.31931561,0.336476115,,,,,,,,,,,,,,,,,0.513892227,0,,,medium,high,20.27644665,-77.3404158,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
32,6/21/2025,6:48:06 PM,1,1,Jack Bussard,,Left,Danville dans 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,82.62903689,-3.486522409,-1.225903216,1884.522258,159.736537,11:15,6.357754409,0.530416361,6.000000192,-21.55475583,20.15684243,-5.830410368,1.316424557,-1.09497178,74.46122637,-7.5349606,-2.332024827,0.464836195,,,,,,,,,,,,2.741314899,12.07405605,-0.427167393,50,6.060855605,2.739522801,-119.8732644,-7.949575249,3.909830681,27.4508605,-14.95329366,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,47038493-fa8d-4600-a1e8-a91878de2c5f,82.86845082,6.359174509,0.526860263,-3.505038668,-1.182951591,74.66006166,1.31616189,-1.092136209,-7.537813421,-2.289291225,0.464628738,-6.2329497,18.91389176,22.97619715,75.13670155,1735.017637,735.620786,92.06670972,-0.863686993,0.390348685,0.318861539,,,,,,,,,,,,,,,,,0.995612893,0,,,medium,high,22.3769686,74.38457231,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
33,6/21/2025,6:48:19 PM,1,2,Jack Bussard,,Left,Danville dans 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,81.81898577,-2.049674411,0.832007689,1814.961237,154.9951607,11:15,6.365152554,-1.799873929,6.000000192,-23.03737636,19.41190157,-7.321341511,2.539402675,-1.636668713,73.55489133,-6.399840701,-0.558662312,0.468928551,,,,,,,,,,,,4.2409068,11.19194521,1.736338631,50,6.184765911,-1.509075384,-118.8523011,-4.936635702,5.942720131,27.10143242,-16.49094188,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,733b0e14-4a97-4c61-bb0c-651d6416eaf3,82.06207387,6.366307038,-1.804255999,-2.064837575,0.883976945,73.7522617,2.539412287,-1.633326923,-6.398465134,-0.507687172,0.468715878,-7.808383969,18.08141249,24.13203444,67.61557028,1656.34403,742.0301522,91.26057329,-0.827069104,0.408840771,0.385753706,,,,,,,,,,,,,,,,,0.996667708,0,,,medium,high,29.14598674,61.07641922,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
34,6/21/2025,6:48:31 PM,1,3,Jack Bussard,,Left,Danville dans 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,1,1,Fastball,,StrikeCalled,,,,,,,82.72173612,-3.310001598,-0.488107112,1903.317605,165.2158856,11:30,6.592060375,0.101876811,6.000000192,-22.04534538,19.53338497,-3.535268099,1.675114991,-0.646383515,74.52827211,-7.455957452,-1.159251349,0.464095262,,,,,,,,,,,,1.748174959,11.6744438,-0.060068479,50,6.309359417,1.128654778,-120.0546131,-7.603807031,2.501455594,27.48720467,-15.46914108,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,52838399-bc11-4202-bb17-5bb7f7fffdfb,82.9647487,6.593200713,0.098975935,-3.32509746,-0.453410874,74.72768357,1.675089859,-0.644172044,-7.45518529,-1.125577694,0.463886624,-3.860903611,18.26684317,31.22146488,66.70957721,1627.660359,986.5797789,85.51701277,-0.826859015,0.518347425,0.218220338,,,,,,,,,,,,,,,,,0.895253924,0,,,medium,high,29.96138051,45.59479828,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
35,6/21/2025,6:48:45 PM,1,4,Jack Bussard,,Left,Danville dans 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,1,2,Fastball,,BallCalled,,,,,,,84.3558232,0.546292343,-3.0079753,,,,5.304687653,0.071867206,6.000000192,,,,2.654495778,-2.726297204,75.60002668,-6.630151147,-3.0079753,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,ff4f535c-cec8-4e24-974b-2c4a5f53179d,84.58731188,5.298250464,0.071867206,0.622082313,-3.0079753,75.77529595,2.660370138,-2.726297204,-6.541226729,-3.0079753,0.455851049,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
36,6/21/2025,6:48:58 PM,1,5,Jack Bussard,,Left,Danville dans 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,2,2,Curveball,,BallCalled,,,,,,,71.70363704,3.141830116,-3.060179617,1869.931142,308.7875914,4:15,5.955639491,0.295135565,6.000000192,-60.53300081,-4.808893355,9.774489755,3.838323785,-1.737142666,64.35003027,-8.313057229,-1.202221681,0.537270608,,,,,,,,,,,,-6.364517759,-3.706136115,-0.051273942,50,6.177242672,5.302340222,-103.901363,4.148614331,-6.786887832,21.38531756,-36.12613693,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,d38cba62-80df-46b8-b25b-ed89b04b7635,71.86836088,5.941654082,0.29360984,3.30588265,-3.041706672,64.44408323,3.849812503,-1.73627611,-8.141725101,-1.189426904,0.537095004,9.596588186,-8.413376338,58.51508807,56.94908167,976.6164316,1594.635639,52.22740076,0.327170726,0.852777732,-0.407098828,,,,,,,,,,,,,,,,,0.996915251,0,,,medium,high,38.74582649,-31.14013764,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
37,6/21/2025,6:49:11 PM,1,6,Jack Bussard,,Left,Danville dans 2025,Tyler Thompson,,Right,Normal cornbelters,,1,Bottom,0,3,2,Fastball,,BallCalled,Walk,,Walk,0,0,,84.63105911,-2.839931874,-1.688232315,1905.626394,156.665777,11:15,6.463333614,0.31021313,6.000000192,-20.88582421,18.88627627,-6.516362468,2.0801227,-1.802303771,76.11693189,-6.771683427,-2.924431698,0.453900631,,,,,,,,,,,,2.951833884,11.18254421,-0.168887173,50,6.21962848,3.819348326,-122.8188252,-6.734455149,4.414065603,29.09073418,-15.45207752,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,85bb91e7-cad2-45bb-a166-4cf55f1ee5cf,84.8783349,6.46474138,0.306110912,-2.858083976,-1.639623901,76.31852985,2.079870866,-1.79915385,-6.774507328,-2.876874756,0.453695031,-6.9719105,17.65753333,26.6596757,68.15881997,1703.034283,855.0357805,89.36873922,-0.820592661,0.448690144,0.353984236,,,,,,,,,,,,,,,,,0.995631761,0,,,medium,high,28.65706202,43.7293034,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
38,6/21/2025,6:49:38 PM,2,1,Jack Bussard,,Left,Danville dans 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,82.00691119,-1.972033601,-2.824988144,1896.281165,158.2891655,11:15,6.390050466,1.102494981,6.000000192,-23.54450852,18.86624119,-6.024827697,2.592257446,-2.027229766,73.6986798,-6.409249207,-3.966390744,0.468715696,,,,,,,,,,,,2.291375884,10.88568666,-0.86871584,50,6.215543781,6.049813124,-118.98477,-4.799321073,3.212428897,27.52405251,-16.91269739,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,1ebfaadf-a0d6-4ec5-826a-aa16f6ccd26a,82.2493406,6.390998451,1.098457337,-1.985094564,-2.776174282,73.89835262,2.592425061,-2.024228282,-6.405692415,-3.918185057,0.468506477,-6.486068478,17.45300435,28.75034374,64.89206606,1662.514957,912.0999245,87.67238679,-0.814531388,0.480994033,0.324319839,,,,,,,,,,,,,,,,,0.997093814,0,,,medium,high,31.59714055,62.54876213,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
39,6/21/2025,6:49:50 PM,2,2,Jack Bussard,,Left,Danville dans 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,83.03501826,-3.338639482,-1.721607303,1937.076268,156.4083859,11:15,6.325740662,0.497876649,6.000000192,-21.14671403,20.18427075,-7.190044883,1.455684446,-1.701826442,74.79074356,-7.310319943,-3.084945909,0.462710547,,,,,,,,,,,,3.307715628,12.04621605,-0.353437452,50,6.04111466,3.836225193,-120.4494292,-7.664747696,4.760464699,27.83453779,-14.83713412,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,02954515-575f-4dd3-8675-98195c35f705,83.27685117,6.327362191,0.49368628,-3.359354581,-1.671949831,74.98763248,1.455295472,-1.698629662,-7.315260353,-3.03630699,0.462502853,-7.655701173,18.9527706,20.14532625,81.76854253,1818.569992,667.1339098,93.88220906,-0.860356575,0.3444025,0.375730597,,,,,,,,,,,,,,,,,0.996784033,0,,,medium,high,16.40831173,80.07197386,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
40,6/21/2025,6:50:05 PM,2,3,Jack Bussard,,Left,Danville dans 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,0,2,0,Fastball,,Foul,,,,,,,83.09462098,-2.467761601,1.070664962,1844.863322,161.4273314,11:30,6.650731618,-1.397190632,6.000000192,-22.0969578,19.07884439,-4.762712682,2.51397634,-0.798898294,74.7254215,-6.636794838,0.166191803,0.461841077,,,,,,,,,,,,2.936576557,11.15069088,1.312728945,50,6.436761145,-2.111771363,-120.6643517,-5.866061864,4.242516262,27.87851534,-16.06447898,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,c93e95d7-2afe-445b-aaaf-5b1a68fd8a26,83.33830442,6.65185202,-1.400513714,-2.482639759,1.110910543,74.92830717,2.513952261,-0.796282538,-6.635888822,0.206161401,0.461635132,-5.140457202,17.8039161,31.49549982,66.04885705,1573.080267,963.8148939,85.26811978,-0.808273947,0.522431598,0.271585071,,,,,,,,,,,,,,,,,0.997071788,0,,,medium,high,30.55602865,58.04560031,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
41,6/21/2025,6:50:21 PM,2,4,Jack Bussard,,Left,Danville dans 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,0,2,1,Slider,,BallCalled,,,,,,,74.69825475,3.886751501,-1.29624458,1557.640911,227.97321,1:30,6.042065648,-0.792541672,6.000000192,-45.79641422,5.494384998,3.407121848,5.844497217,-1.71354193,66.6051219,-4.810950179,-0.647969101,0.515455592,,,,,,,,,,,,-2.297013443,1.615971975,0.896177737,50,6.332788175,2.358505275,-108.2836698,6.126276216,-2.661404265,23.16468543,-30.30172502,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,af7ecbeb-b2ac-4490-a996-fab73d5dbad5,74.92477604,6.034709886,-0.795870442,3.9720397,-1.256340313,66.77089659,5.851298558,-1.711264773,-4.706582615,-0.613566336,0.51522411,3.029130798,2.735649648,77.15010069,21.38755632,346.4157036,1518.631412,22.23976664,-0.148890347,0.974956039,-0.165204076,,,,,,,,,,,,,,,,,0.993192476,0,,,medium,high,70.75119931,-11.24780262,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
42,6/21/2025,6:50:37 PM,2,5,Jack Bussard,,Left,Danville dans 2025,Jackson Smith,,Left,Normal cornbelters,,1,Bottom,0,3,1,Fastball,,BallCalled,Walk,,Walk,0,0,,84.12170486,-3.972173333,-1.141518889,1768.949056,148.0590679,11:00,6.19798656,0.060295455,6.000000192,-22.27231174,18.04014781,-9.157766144,0.643587847,-1.763912591,75.8590991,-8.14481007,-2.87897513,0.456973663,,,,,,,,,,,,4.567620943,11.10325198,0.038001912,50,5.860953648,2.708770508,-121.9691066,-9.148219798,6.739543312,28.577045,-15.79115604,Normal Cornbelters,Danville Dans 2025,,,,51bc8f08-a4d1-45ed-a140-f8c3abb25a55,b053c588-6f36-4c83-8553-49b4a30ac849,84.35997661,6.198811618,0.055221943,-3.983253622,-1.08165063,76.05185682,0.643782208,-1.760018105,-8.141170787,-2.820119821,0.45677267,-9.718095759,16.7555095,20.69337454,53.20125703,1654.825127,625.087643,93.54848979,-0.793846829,0.353366673,0.494913332,,,,,,,,,,,,,,,,,0.997552621,0,,,medium,high,42.11886867,78.21138125,54.66700175,Asa Martinez,,Danville dans 2025,2022-11
