PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
226,7/4/2025,8:16:32 PM,1,3,Dominic Panozzo,,Right,Normal cornbelters,Aj Weller,,Left,Illinois valley shripm 2025,,7,Top,0,2,0,Fastball,,Foul,,,,,,,91.11696218,-2.861785109,-3.229657394,2244.058444,217.5306771,1:15,6.14033047,2.063001254,6.000000192,-16.56145484,17.77301659,11.22546478,2.094035599,-0.006349584,81.7833142,-5.98978423,-1.101862021,0.421732146,,,,,,,,,,,,-7.14992468,10.56868519,-1.806159873,50,5.897058514,7.083709861,-132.0929014,-7.159623153,-12.39067599,33.16706939,-13.85873024,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,4369cdcd-cf16-4da2-88ab-07e46d403894,91.37057615,6.142607277,2.069009752,-2.889521685,-3.300452423,81.98933363,2.092976114,-0.010958822,-6.004490664,-1.171570128,0.421556324,11.89017902,16.90185346,-25.39193849,58.69010241,2027.272599,-962.2702885,90.33956333,-0.716417387,-0.428808034,-0.550336077,,,,,,,,,,,,,,,,,0.988737627,0,,,medium,high,37.17890783,-3.745696452,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
227,7/4/2025,8:16:53 PM,1,4,Dominic Panozzo,,Right,Normal cornbelters,Aj Weller,,Left,Illinois valley shripm 2025,,7,Top,0,2,1,Slider,,StrikeCalled,,,,,,,81.67317759,0.506329359,-2.101264294,2598.874552,43.56739549,7:30,5.677916146,2.258093509,6.000000192,-48.14470405,-5.232557086,-9.739216577,2.13676547,-0.507285665,73.39477094,-8.590960676,-3.953605755,0.47147823,,,,,,,,,,,,4.517984795,-3.019172431,-2.081256778,50,5.691492855,4.636756642,-118.5790369,-0.365380352,6.250194816,28.67053478,-36.35078252,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,09a77d64-72d2-4221-a9f8-5e6687c9c710,81.8582745,5.666314037,2.258950517,0.644296752,-2.111999871,73.51756223,2.14640863,-0.507654103,-8.44542008,-3.958858852,0.471317441,-9.634029001,-8.269783356,-59.71984774,60.99717492,1310.426612,-2244.310814,50.4228498,0.365345906,-0.863570276,0.347517981,,,,,,,,,,,,,,,,,0.996257923,0,,,medium,high,35.10254257,-12.77976713,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
228,7/4/2025,8:17:11 PM,1,5,Dominic Panozzo,,Right,Normal cornbelters,Aj Weller,,Left,Illinois valley shripm 2025,,7,Top,0,2,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,91.40660488,-2.322053478,-2.137379841,2229.949739,219.4529069,1:15,5.928809764,2.12325432,6.000000192,-16.69981435,17.36483305,12.0547156,2.37637105,1.140424725,81.96810892,-5.480450019,0.151545052,0.420071745,,,,,,,,,,,,-7.242292319,10.17749122,-1.956055746,50,5.729760809,4.552993406,-132.6768206,-5.936111476,-12.64638152,33.77950381,-14.40226805,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,f24ba219-05ff-4105-a24a-1f1d7784ff2d,91.65826196,5.930911564,2.129429772,-2.348330259,-2.211625616,82.17486549,2.375396261,1.135546024,-5.49414503,0.07734968,0.419897835,12.75130232,16.44774246,-22.6057322,79.36112037,2058.626634,-857.1652229,92.3171764,-0.712824432,-0.384387687,-0.58662376,,,,,,,,,,,,,,,,,0.997485974,0,,,medium,high,18.57499167,-10.47667969,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
229,7/4/2025,8:17:43 PM,2,1,Dominic Panozzo,,Right,Normal cornbelters,Nick Weaver,,Right,Illinois valley shripm 2025,,7,Top,1,0,0,Slider,,StrikeCalled,,,,,,,83.30278561,0.268737236,-1.309480244,2616.040339,47.62293174,7:30,5.596100966,2.081354837,6.000000192,-45.60979623,-4.425016314,-9.712053362,2.045114184,0.054782417,74.83689122,-8.355000391,-3.158285534,0.461891422,,,,,,,,,,,,4.791928184,-2.494397033,-1.969082751,50,5.59174309,3.057264387,-121.0044713,-0.800096165,6.908513321,29.68934843,-35.77021682,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,16a7cb39-7eaf-4db5-b486-79f1dd52921e,83.49639128,5.585129309,2.081992111,0.398557213,-1.317547271,74.96883214,2.054298008,0.05458056,-8.217622132,-3.160969855,0.461727666,-9.632106313,-7.292584279,-61.8885757,55.31529757,1232.646166,-2307.433744,47.1187752,0.317583739,-0.882032937,0.348078248,,,,,,,,,,,,,,,,,0.99123373,0,,,medium,high,40.21623219,5.53939358,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
230,7/4/2025,8:17:56 PM,2,2,Dominic Panozzo,,Right,Normal cornbelters,Nick Weaver,,Right,Illinois valley shripm 2025,,7,Top,1,0,1,Slider,,StrikeSwinging,,,,,,,82.90105623,0.513702255,-2.642408115,2551.195672,44.97174497,7:30,5.485192558,2.340811157,6.000000192,-47.2687683,-5.563627448,-10.51908017,2.024080949,-0.993358906,74.46014193,-8.415673111,-4.641143311,0.464800213,,,,,,,,,,,,4.740772779,-3.202677223,-2.1193742,50,5.499903848,5.865778097,-120.3097889,-0.328034327,6.747239139,29.63853561,-36.73221555,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,e0009eb0-1201-4e2f-a1c9-a0cb6830f67c,83.08889918,5.473383987,2.341008669,0.652273065,-2.64516269,74.58387206,2.033677593,-0.993226476,-8.271423359,-4.638771787,0.46464057,-10.48907464,-8.577330781,-56.71116983,56.11522529,1400.248898,-2132.581155,54.88598593,0.388293871,-0.835914383,0.387911091,,,,,,,,,,,,,,,,,0.994449335,0,,,medium,high,39.49629724,7.132595632,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
231,7/4/2025,8:18:14 PM,2,3,Dominic Panozzo,,Right,Normal cornbelters,Nick Weaver,,Right,Illinois valley shripm 2025,,7,Top,1,0,2,Slider,,BallCalled,,,,,,,84.92091755,0.557106937,-0.958219316,2344.548378,93.83054303,9:15,5.707817276,1.872339286,6.000000192,-36.31820622,3.211728146,-6.939566896,3.199160339,0.403396007,76.08545348,-6.327448769,-2.278503646,0.452516656,,,,,,,,,,,,3.420949859,1.543288211,-1.790277432,50,5.732252915,2.276387706,-123.3872967,0.087008738,5.141748649,30.28143961,-29.85445988,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,9320c6b4-53df-42a6-b2b9-2e2f4b9e1705,85.15373681,5.701061017,1.873396985,0.636058289,-0.971119966,76.26059388,3.205059839,0.402851224,-6.236794075,-2.286594219,0.452328544,-6.814878498,0.945890842,-74.84504824,47.0673774,612.936107,-2263.010479,26.14303516,-0.017465063,-0.965222343,0.260846316,,,,,,,,,,,,,,,,,0.994993283,0,,,medium,high,47.63936034,86.01115269,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
232,7/4/2025,8:18:32 PM,2,4,Dominic Panozzo,,Right,Normal cornbelters,Nick Weaver,,Right,Illinois valley shripm 2025,,7,Top,1,1,2,Fastball,,BallCalled,,,,,,,93.64268344,-3.480893833,-3.239867635,2292.767589,217.9439223,1:15,6.009546212,1.206062539,6.000000192,-14.63160911,17.90205297,11.62158753,1.545953178,-0.839797713,84.07327767,-6.242009687,-1.037427935,0.410523477,,,,,,,,,,,,-7.362520577,10.84051309,-0.948619019,50,5.716722009,7.286562304,-135.6760213,-8.761657265,-13.46683816,34.86707962,-12.34559086,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,2f3600fe-1629-433d-bca4-13febb55b0e3,93.89913715,6.01216019,1.212076789,-3.512416564,-3.310696862,84.28125621,1.544591605,-0.844381451,-6.26138073,-1.107055055,0.410356176,12.28693755,17.14472066,-22.34878205,74.25408316,2120.549355,-871.8105588,92.488631,-0.72937732,-0.380243756,-0.568703272,,,,,,,,,,,,,,,,,0.878908164,0,,,medium,high,23.17132516,7.707744131,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
233,7/4/2025,8:18:58 PM,2,5,Dominic Panozzo,,Right,Normal cornbelters,Nick Weaver,,Right,Illinois valley shripm 2025,,7,Top,1,2,2,Slider,,BallCalled,,,,,,,84.49546334,-0.24082011,-3.027801192,2664.467083,39.9617222,7:15,5.637786668,1.377333087,6.000000192,-45.88818599,-5.704120719,-9.492915919,1.589640088,-2.230384963,75.95894929,-8.894204265,-4.830739828,0.456245357,,,,,,,,,,,,4.0411695,-3.004280984,-1.125018742,50,5.591767634,6.771975068,-122.583532,-1.908125579,5.96869357,30.85338539,-36.61128801,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,01b3b882-9ee0-496b-a17c-9aaff09d8226,84.6873364,5.626292008,1.378070928,-0.105895865,-3.036989123,76.08731123,1.599086581,-2.230659937,-8.753820791,-4.834497356,0.45608584,-9.402311678,-8.633724107,-59.18842846,46.46747058,1364.783533,-2288.394796,51.22163233,0.392600341,-0.858856471,0.328984094,,,,,,,,,,,,,,,,,0.996133303,0,,,medium,high,48.17927648,-14.36200882,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
234,7/4/2025,8:19:19 PM,2,6,Dominic Panozzo,,Right,Normal cornbelters,Nick Weaver,,Right,Illinois valley shripm 2025,,7,Top,1,3,2,Slider,,BallCalled,Walk,,Walk,0,0,,82.9312364,-0.172915284,-2.821928291,2540.09583,41.70934634,7:30,5.437329495,1.142466926,6.000000192,-47.80118491,-6.090930509,-10.2904668,1.292995243,-2.33987704,74.59889492,-9.184990312,-4.77721962,0.464828707,,,,,,,,,,,,4.54658842,-3.238866007,-0.906508776,50,5.395759582,6.237884921,-120.3342865,-1.786848451,6.468980145,29.79764935,-36.7823752,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,72a2d683-2244-45df-84ce-33bd95735287,83.11406563,5.425467786,1.142827752,-0.032509782,-2.826682608,74.71891765,1.30289212,-2.339873311,-9.038566413,-4.776798375,0.464670868,-10.24159936,-9.141847054,-56.46082993,53.64361567,1403.420554,-2117.190962,55.25069323,0.412462811,-0.833508302,0.36761167,,,,,,,,,,,,,,,,,0.995022622,0,,,medium,high,41.7207459,12.61523148,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
235,7/4/2025,8:20:33 PM,3,1,Dominic Panozzo,,Right,Normal cornbelters,Tyler Dorsch,,Right,Illinois valley shripm 2025,,7,Top,1,0,0,Slider,,BallCalled,,,,,,,82.14730058,-0.43960573,-0.959729282,2559.426337,41.81467564,7:30,5.624291908,1.401782616,6.000000192,-47.26012052,-4.906913066,-8.872222711,1.277316205,-0.229619069,73.95541366,-9.357711771,-2.649811972,0.468397615,,,,,,,,,,,,4.46215293,-2.500699687,-1.318495171,50,5.561280872,2.261463758,-119.3360757,-2.313209643,6.255187632,28.9331131,-35.67960979,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,f562b828-3ff5-4f85-a572-868e835ff177,82.33353776,5.612992896,1.403070717,-0.305763643,-0.975593939,74.07980907,1.286737364,-0.230315456,-9.217050253,-2.660008295,0.468234247,-8.719051957,-7.866032325,-63.30004708,63.830736,1149.996977,-2286.519216,44.93182556,0.334879255,-0.893371762,0.299570992,,,,,,,,,,,,,,,,,0.99430309,0,,,medium,high,32.5523376,9.882020016,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
236,7/4/2025,8:20:48 PM,3,2,Dominic Panozzo,,Right,Normal cornbelters,Tyler Dorsch,,Right,Illinois valley shripm 2025,,7,Top,1,1,0,Fastball,,BallCalled,,,,,,,91.60015403,-4.306577697,-2.797559792,2206.270179,221.3923195,1:30,5.806538914,1.126239097,6.000000192,-17.28449455,16.75317184,11.85403122,0.351318784,-0.488027458,82.41635535,-7.555889632,-0.549943986,0.419905353,,,,,,,,,,,,-7.339956346,10.4941596,-0.905059138,50,5.444642217,6.089048622,-132.6411567,-10.57291391,-12.83255327,33.30673643,-13.82695654,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,267f7fee-5dc1-4f4c-a071-c28776f2db05,91.84692821,5.808304118,1.132387597,-4.328534774,-2.871419351,82.6182054,0.350592364,-0.492880173,-7.565599829,-0.62331507,0.419736842,12.5477713,15.86473691,-25.70768676,72.29981886,1987.89098,-957.0358166,90.10188321,-0.675944068,-0.433779972,-0.595763839,,,,,,,,,,,,,,,,,0.992082567,0,,,medium,high,24.93016303,33.90127724,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
237,7/4/2025,8:21:25 PM,3,3,Dominic Panozzo,,Right,Normal cornbelters,Tyler Dorsch,,Right,Illinois valley shripm 2025,,7,Top,1,2,0,Fastball,,StrikeSwinging,,,,,,,92.70287664,-3.471095899,-2.492752001,2332.417747,218.127158,1:15,5.779542095,0.927867068,6.000000192,-15.67070125,17.49911156,11.2474076,1.240623884,-0.453059706,83.2568487,-6.426594723,-0.358939409,0.414517655,,,,,,,,,,,,-6.916104128,10.62585058,-0.731212808,50,5.487106978,5.473742824,-134.3982141,-8.685325593,-12.40593071,34.36774053,-13.11367057,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,ab981eb4-1a54-44ef-97d3-a11f9cb91b2c,92.95600069,5.781883222,0.933744686,-3.500084234,-2.563402642,83.46431118,1.239450777,-0.457653351,-6.443271257,-0.429026735,0.414349306,11.91123564,16.67821801,-26.44772549,68.3831828,2088.309427,-1038.814844,89.53410813,-0.704313311,-0.445381127,-0.552791472,,,,,,,,,,,,,,,,,0.993160684,0,,,medium,high,28.45513548,7.38577108,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
238,7/4/2025,8:21:41 PM,3,4,Dominic Panozzo,,Right,Normal cornbelters,Tyler Dorsch,,Right,Illinois valley shripm 2025,,7,Top,1,2,1,Fastball,,InPlay,,Popup,Out,1,0,,91.79660216,-2.631593861,-2.974215677,2290.289803,221.0391917,1:15,5.727813495,1.431252323,6.000000192,-16.59660502,17.21383552,12.49390485,1.893953747,-0.294291651,82.3550827,-5.768486276,-0.604512331,0.418501421,81.27150251,60.04233504,28.70562188,,52.30114119,96.77081497,117.1446037,222.5677373,,28.54944696,5.415495555,-7.754301019,10.19283482,-1.196011988,50,5.503399388,6.502158791,-133.1324604,-6.678527302,-13.64502131,33.79380171,-14.23801022,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,94b10895-96a7-4416-8759-8ef27002b03a,92.0494256,5.729972213,1.437791655,-2.658134913,-3.051675537,82.55910587,1.892974317,-0.299270246,-5.782260091,-0.68057049,0.418330022,13.22197155,16.3375492,-23.32326775,78.41498003,2103.140314,-906.7679964,91.82856736,-0.692626743,-0.395918453,-0.602923522,19.49275595,35.59595503,70.41319175,0.198227537,1.149036223,1.439915256,106.3689081,195.5046114,,,,,,,,,0.98987576,0,,37.75542721,medium,high,19.42651798,-32.06177589,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
239,7/4/2025,8:22:23 PM,4,1,Dominic Panozzo,,Right,Normal cornbelters,Lucas Smith,,Right,Illinois valley shripm 2025,,7,Top,2,0,0,Slider,,BallCalled,,,,,,,83.96521466,2.040380291,-2.578085847,2635.111691,49.02642565,7:45,5.775185918,3.00496473,6.000000192,-44.38798287,-3.751136044,-9.185390064,3.975227835,-0.158159526,75.11625783,-6.373945036,-4.322671445,0.458808572,,,,,,,,,,,,4.052196904,-2.764835237,-2.789537364,50,5.916065453,5.761663067,-121.8019054,3.003469674,5.921302118,30.00881296,-36.21418513,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,f4063396-bec6-473b-8d26-d7acf460c54a,84.17193446,5.764688022,3.005730064,2.165014435,-2.58769739,75.26013086,3.984061259,-0.158461293,-6.240326052,-4.326874315,0.458642105,-9.090782276,-6.543549612,-62.01101042,53.01439188,1236.662847,-2326.903227,46.93018712,0.307726341,-0.883037799,0.354328584,,,,,,,,,,,,,,,,,0.991647296,0,,,medium,high,42.28704731,19.10472773,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
240,7/4/2025,8:22:42 PM,4,2,Dominic Panozzo,,Right,Normal cornbelters,Lucas Smith,,Right,Illinois valley shripm 2025,,7,Top,2,1,0,Fastball,,InPlay,,GroundBall,Single,0,1,,92.04652271,-3.010610374,-2.122867953,2323.140494,223.9656237,1:30,5.722643936,1.032259301,6.000000192,-16.82662951,16.79189437,13.67361492,1.517881123,0.197843906,82.63198994,-6.186883495,0.473113066,0.417311971,,,,,,,,,,,,-8.110071755,10.09664583,-0.867184436,50,5.467273329,4.494564836,-133.5355019,-7.588243358,-14.35090411,34.12102674,-14.30787029,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,b6f6e7e2-89f4-4745-a095-b9b1306c7910,92.29393362,5.724585383,1.039144537,-3.034798834,-2.205398987,82.83358635,1.517012238,0.192404846,-6.198935672,0.390997852,0.417143274,14.44748376,15.88860575,-19.72906277,81.44378067,2186.770833,-784.2289725,94.12994341,-0.677506341,-0.33757277,-0.653475159,,,,,,,,,,,,,,,,,0.979945316,0,,,medium,high,16.7005974,-5.57663488,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
241,7/4/2025,8:25:05 PM,5,1,Jake Fenton,,Right,Normal cornbelters,Kyle Gibson,,Left,Illinois valley shripm 2025,,7,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,84.38775608,-1.057856182,-4.793305952,2036.818339,220.120666,1:15,4.991849636,2.83020696,6.000000192,-22.2167828,17.87950924,12.40856032,2.153723449,-0.601036645,75.63878336,-5.259807867,-2.447319409,0.455746801,,,,,,,,,,,,-8.31488546,10.02276569,-2.446050624,50,4.892490399,9.871496402,-122.2350649,-2.942671505,-12.33882693,28.40574842,-17.30082351,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,6ab4d742-fa96-4681-8f5e-c15ccbc7a036,84.63124504,4.99307514,2.83680754,-1.073699343,-4.871482622,75.83543397,2.153594949,-0.606158442,-5.260228915,-2.524711681,0.455552356,13.14600634,16.70045533,-22.39594703,44.27891402,1883.187214,-776.0379274,92.4572986,-0.707010812,-0.381004978,-0.595794359,,,,,,,,,,,,,,,,,0.981085635,0,,,medium,high,50.14897738,24.15138779,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
242,7/4/2025,8:25:22 PM,5,2,Jake Fenton,,Right,Normal cornbelters,Kyle Gibson,,Left,Illinois valley shripm 2025,,7,Top,2,0,1,Fastball,,StrikeCalled,,,,,,,86.44326764,-0.06047819,-3.550186908,2139.516136,214.0525217,1:15,5.045566239,3.328325368,6.000000192,-19.59314583,18.55213943,10.56014887,3.356487862,0.904587404,77.27230478,-3.777059275,-1.547594026,0.444520666,,,,,,,,,,,,-6.921015375,10.05716464,-3.044887983,50,5.029290175,7.451035924,-125.4154524,-0.74486386,-10.7905422,30.35807023,-16.4939429,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,ff0cb432-130c-42ec-bc91-568c3b03549d,86.69694271,5.047585165,3.334126508,-0.086006214,-3.619482129,77.4808966,3.355713188,0.900016943,-3.787429347,-1.616816322,0.444324397,11.21155349,17.44902407,-26.37064545,47.10439284,1916.876894,-950.3221929,89.59394423,-0.742307891,-0.444176221,-0.501683645,,,,,,,,,,,,,,,,,0.991133081,0,,,medium,high,47.60604645,33.24512345,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
243,7/4/2025,8:25:40 PM,5,3,Jake Fenton,,Right,Normal cornbelters,Kyle Gibson,,Left,Illinois valley shripm 2025,,7,Top,2,0,2,Fastball,,BallCalled,,,,,,,86.57847372,0.914205424,-4.851357627,2003.827371,216.1359515,1:15,5.13734857,3.4585754,6.000000192,-19.93137971,18.23411771,11.32513539,4.329184165,-0.117290492,77.23578625,-2.864574435,-2.708746667,0.44463842,,,,,,,,,,,,-7.780625888,9.552673606,-3.069017689,50,5.200553409,10.2883544,-125.3857438,1.385392579,-12.1241177,30.36072894,-17.28864822,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,9f129fe0-591b-4061-bb8c-faa6b00afa41,86.83670977,5.139205267,3.464673767,0.890878953,-4.923115322,77.44576796,4.328563703,-0.122003634,-2.872629413,-2.780083893,0.44444008,12.00154226,17.10865701,-22.97273252,26.88005537,1844.905224,-782.0798214,92.06906996,-0.743568242,-0.390293013,-0.542934281,,,,,,,,,,,,,,,,,0.996798437,0,,,medium,high,65.80795017,37.09123801,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
244,7/4/2025,8:25:57 PM,5,4,Jake Fenton,,Right,Normal cornbelters,Kyle Gibson,,Left,Illinois valley shripm 2025,,7,Top,2,1,2,Slider,,BallCalled,,,,,,,78.37991887,1.487353757,-4.583042993,2268.756233,68.92329733,8:15,4.315770211,3.421646024,6.000000192,-44.53165845,2.281391833,-7.249354168,1.991881351,-1.451025702,70.24273801,-6.925360709,-5.953336357,0.492441893,,,,,,,,,,,,2.281239137,0.701032744,-3.043364242,50,4.411698425,9.300882345,-113.4844844,1.703307521,2.89365531,26.05705139,-31.28481922,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,f67cfefd-a498-424d-b9cb-18c5fe81f552,78.59377467,4.307173905,3.423629758,1.587974301,-4.606971144,70.39706531,1.999381334,-1.452237277,-6.810753381,-5.971442291,0.492243355,-7.019110031,-0.549009414,-73.2719307,30.19600066,653.0154561,-2172.74611,28.78297133,0.10350858,-0.957681605,0.268573859,,,,,,,,,,,,,,,,,0.976992875,0,,,medium,high,62.8235994,-59.66902259,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
245,7/4/2025,8:26:16 PM,5,5,Jake Fenton,,Right,Normal cornbelters,Kyle Gibson,,Left,Illinois valley shripm 2025,,7,Top,2,2,2,Fastball,,BallCalled,,,,,,,88.27568057,-1.974922797,-4.548656186,2047.927014,217.4208974,1:15,4.89903401,3.113108567,6.000000192,-18.85722899,17.78510811,11.14793149,1.485588474,-0.194293249,79.16589847,-5.539253943,-2.440544168,0.435675467,,,,,,,,,,,,-7.548544939,10.2778544,-2.748283166,50,4.726661738,9.81621851,-127.8585248,-5.024543655,-12.25798213,31.04051117,-15.48397798,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,356a8ec1-fd8f-45b7-b1a8-5158ebce242f,88.52594381,4.900792446,3.119032252,-1.99679555,-4.618673678,79.37043711,1.484960497,-0.198909149,-5.547320837,-2.510193614,0.435491469,11.80736138,16.78665607,-24.69045536,41.70682542,1860.700967,-855.4513219,90.85777739,-0.721586144,-0.417715727,-0.552111408,,,,,,,,,,,,,,,,,0.988290272,0,,,medium,high,52.46385712,33.49523521,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
246,7/4/2025,8:26:38 PM,5,6,Jake Fenton,,Right,Normal cornbelters,Kyle Gibson,,Left,Illinois valley shripm 2025,,7,Top,2,3,2,Fastball,,Foul,,,,,,,87.21600015,0.51057917,-4.851535135,2037.465678,217.5533415,1:15,4.943780791,3.749346486,6.000000192,-20.24998301,17.34543227,11.05730119,3.732530037,0.150994914,77.8653324,-3.327808274,-2.759945115,0.44130512,,,,,,,,,,,,-7.632238569,9.209488202,-3.359620397,50,4.973798418,10.37393737,-126.3219865,0.492366447,-12.07389674,30.76277933,-17.60500689,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,e1b2f1c4-45bc-472d-8246-726819bc18de,87.47058135,4.94536384,3.755331539,0.49011525,-4.923615034,78.07633926,3.732074897,0.146281114,-3.333484841,-2.832830532,0.441115459,11.73868051,16.22637269,-29.1147067,52.70215701,1780.026509,-991.3485842,87.36473593,-0.692615613,-0.486559649,-0.53248786,,,,,,,,,,,,,,,,,0.995115631,0,,,medium,high,42.56805869,37.72245104,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
247,7/4/2025,8:27:02 PM,5,7,Jake Fenton,,Right,Normal cornbelters,Kyle Gibson,,Left,Illinois valley shripm 2025,,7,Top,2,3,2,Slider,,BallCalled,Walk,,Walk,0,0,,79.11034145,2.842621494,-5.184255913,2092.904544,99.10564025,9:15,4.538529243,4.386825216,6.000000192,-40.57883915,5.502731101,-5.03146521,3.811904042,-0.863870418,70.5870917,-4.836453674,-6.133685341,0.488579406,,,,,,,,,,,,0.875163647,1.964052672,-3.960488808,50,4.747835294,10.51713595,-114.3437748,4.549916924,1.127968364,26.28664693,-29.64264956,Normal Cornbelters,Illinois Valley Shripm 2025,,,,cec108b1-cba0-489f-8617-e9a1812ce01f,b820c584-5831-44de-a505-3af618cc1cc5,79.34690231,4.531794985,4.389300844,2.919760402,-5.213479107,70.76316764,3.817981425,-0.865457854,-4.743305942,-6.157347642,0.488364121,-4.751605593,2.940100628,-77.75962381,40.76278419,443.7240479,-2045.325989,21.20135145,-0.033552256,-0.977266734,0.20934177,,,,,,,,,,,,,,,,,0.987178463,0,,,medium,high,53.31349423,-70.09103674,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
