PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
272,06/29/2025,5:36:14 PM,2,1,Izzaq Zrust,,Right,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,Windup,8,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,82.09574174737901,-0.8645302464057149,-0.09746581008748022,1769.758001818601,142.95121392702214,10:45,5.9115635614967905,1.8225367309838303,6.0000001920000035,-24.26414653895337,17.930405833873813,-11.561473344335848,3.0860001591738766,0.7684963753366155,73.62405981797973,-5.4579499814945285,-2.294884990099126,0.467519483456149,,,,,,,,,,,,6.22334270936167,10.001149386827713,-1.8079140182976359,49.999999999999986,5.827111126144327,0.5462451715566404,-119.31154040405633,-2.520872055214399,8.768561991750852,27.778579842810142,-18.08263561722713,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,d320d1df-2ee4-477f-bf46-cebb40dcbd8d,82.33341521916819,5.912166410319944,1.8167281239174216,-0.8732338564862592,-0.02729552588834274,73.81932361821188,3.0864203883416863,0.7731418519732469,-5.4505881574565445,-2.223855029030407,0.4673113906055877,-12.218615150614628,16.466656112886287,14.193341905861878,72.26374009456484,1715.7341016683429,433.9353377789045,96.94738489133863,-0.7737591717550948,0.24519473133218955,0.5841029770954818,,,,,,,,,,,,,,,,,0.9969221744785466,0,,,medium,high,24.96263391489156,-47.22468130712873,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
273,06/29/2025,5:36:48 PM,2,2,Izzaq Zrust,,Right,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,Windup,8,Bottom,0,0,1,Fastball,,BallCalled,,,,,,,83.54606278022038,2.4945505539109742,-4.144296289516629,,,,4.831439234381106,1.7958123976741505,6.0000001920000035,,,,3.923709955807334,-2.0626016012872315,74.5753497897575,-4.8604802657512804,-4.144296289516643,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,7235907b-f2db-43d0-a5f9-eefa4f085407,83.78427542847612,4.824761102246695,1.7958123976741516,2.572035572283053,-4.144296289516634,74.75377274425855,3.9295479504922097,-2.0626016012872292,-4.769392194747265,-4.144296289516632,0.46125179092821456,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
274,06/29/2025,5:37:04 PM,2,3,Izzaq Zrust,,Right,Illinois valley shripm 2025,Caleb Royer,,Left,Normal cornbelters,Windup,8,Bottom,0,1,1,Fastball,,InPlay,,LineDrive,Single,0,0,,83.53062583334878,-1.582172816861398,2.905134545966691,1908.9084580450244,143.51651894602307,10:45,5.924460379880891,-1.7703123498429316,6.0000001920000035,-21.813943537711566,18.967795057608562,-12.130575210613737,2.6339036551838477,-0.07886378580899292,74.96960136714054,-5.707881001399252,0.6039650742682503,0.4596257914544338,101.34227046619222,13.103723762152825,4.709313306947636,627.1973757946524,11.72336071491928,109.37350141541606,19.82708001222062,260.403340748214,,8.154203385166797,2.4275872095062745,7.537003782176091,10.790299219568093,1.5405018768700451,50.0,5.782746682068066,-5.785424556470628,-121.23154691001383,-4.012452475764626,10.994874678530627,28.073540821432644,-16.43331346701868,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,d88c8fb7-b683-4aab-951f-b851e4a22a11,83.770542917042,5.925632627118694,-1.7761227198960836,-1.5974117929114584,2.9743665378054267,75.16424211415294,2.633802765493834,-0.07428789196431036,-5.708140688905498,0.6730758016025509,0.4594267341641084,-12.78010163538147,17.729397917265477,8.153656587453247,68.4058357044057,1889.6118210221148,270.73726571959025,98.98912716628267,-0.7959006166934355,0.1418283127085419,0.5885804431522145,8.103602883286749,98.37022545071113,22.97577307359007,0.15735050032719095,1.319494561085349,2.6264048960230566,36.93502612878574,257.7706416908186,18.373421530353173,34.065374364370086,0.43044932360252597,0.7274407218343707,0.07272946906346339,-0.6823052253550727,,,0.9951071251916922,0,0.9887167164531275,60.522992645362464,medium,high,28.434747866034904,-36.33584094911957,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
275,06/29/2025,5:38:26 PM,3,1,Izzaq Zrust,,Right,Illinois valley shripm 2025,Ryan Colucci,,Right,Normal cornbelters,Windup,8,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,82.55735387550565,-0.706863967732471,-1.6462542835097727,1852.444283581663,144.5308121035021,10:45,5.997352658605445,1.2882595528693765,6.0000001920000035,-23.3651522808954,18.43635625273697,-11.382881643015253,3.392997019169602,-1.190753461664802,73.98803743487342,-5.128198244935237,-3.8071244599367615,0.4653369081027399,,,,,,,,,,,,5.589462466751121,10.226382272856458,-1.1475540577409815,49.99999999999997,5.9262551554203124,3.786167472564226,-119.92758533361842,-2.176901832988739,7.947090891603333,28.32791395687534,-17.634191791425774,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,7f97812f-a064-48bb-a543-a52afd02d568,82.79890036528322,5.998331029718049,1.2823784778701863,-0.720032516587019,-1.5761210672480954,74.18500042061908,3.3931340881081837,-1.1862040181954892,-5.1252416655791,-3.7369087867219086,0.4651258518082314,-12.040510739411676,16.97990473353997,13.708270441587242,53.95713745835633,1799.6772648330468,438.9892552414283,97.15149226261249,-0.7912286511173248,0.2369783853324061,0.563736167489992,,,,,,,,,,,,,,,,,0.997501795554745,0,,,medium,high,41.43857628747929,63.18208235996221,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
276,06/29/2025,5:38:42 PM,3,2,Izzaq Zrust,,Right,Illinois valley shripm 2025,Ryan Colucci,,Right,Normal cornbelters,Windup,8,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,82.6790134127605,-1.8536060602202715,1.2211512266179463,2044.4854194493487,140.89745856187227,10:45,5.724577487288858,-0.08873852770508245,6.0000001920000035,-22.518763998390874,19.068749714845147,-13.596719286139967,2.12429122799405,-0.08669642302656319,74.27276817721248,-6.1082510217473684,-1.361778384330398,0.46414427817596987,,,,,,,,,,,,7.768953756978314,10.943637383100581,-0.0028729532187006437,49.999999999999936,5.560468464327886,-2.1530850930527703,-120.09742411783823,-4.561564679131175,11.110919478140419,27.76556903881238,-16.52279491707131,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,7b959338-1f2a-4930-bcd7-83b8678d4545,82.91149567427905,5.725514909052016,-0.09487335203698118,-1.8661380519360742,1.2951735407702742,74.46251282100455,2.124375332960044,-0.08173828702332886,-6.105997617490684,-1.2870341615959826,0.4639450786397273,-14.289552497099779,17.740293378229776,0.36338482453171356,87.91559608824153,2044.4443006066913,12.966574636206547,99.9979887925702,-0.7760028244146069,0.0063422191779185675,0.6306975445936446,,,,,,,,,,,,,,,,,0.9968226630324258,0,,,medium,high,10.875963520581182,-8.403870757592168,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
277,06/29/2025,5:38:59 PM,3,3,Izzaq Zrust,,Right,Illinois valley shripm 2025,Ryan Colucci,,Right,Normal cornbelters,Windup,8,Bottom,0,1,1,Fastball,,InPlay,,Popup,Out,1,0,,82.10186022280593,-0.6801553467899611,3.317930429114392,1990.0883028146304,141.71565575918342,10:45,5.675780282459054,-1.834633099788497,6.0000001920000035,-23.164943839720202,19.06889513051135,-13.009512528575774,3.1121449880996543,0.16835593197965817,73.58272367605134,-5.067408545798226,0.8505864781292292,0.4677370823560886,,,,,,,,,,,,8.155506350003495,10.543196775950339,1.5716060768278324,50.0,5.606864182908355,-6.520801253213047,-119.14540708137251,-2.105001297036066,11.487083425954575,27.190655645278373,-17.323888756740768,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,85d8e35e-73cb-4714-ae98-7021a64eee47,82.34090782641319,5.676853804015692,-1.8409414313154062,-0.6943299379936921,3.3929704898827446,73.77580562710197,3.112170664798674,0.1733139124642694,-5.065678975865524,0.9254183196968242,0.4675323582758596,-13.71409486007308,17.754614492666725,8.314016375549885,86.29494238556833,1969.1733606206753,287.7633208410899,98.94904451403616,-0.7766962626566994,0.14459826754124389,0.6130532249317233,,,,,,,,,,,,,,,,,0.9962461789572783,0,,,medium,high,12.334551852988433,-3.8959291299899528,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
278,06/29/2025,5:39:55 PM,4,1,Izzaq Zrust,,Right,Illinois valley shripm 2025,Charlie Graham,,Right,Normal cornbelters,Windup,8,Bottom,1,0,0,Fastball,,Foul,,,,,,,83.7439800400974,-1.7095495771672298,2.2492460545256154,1911.3093420552343,143.4891264500039,10:45,5.653576890645622,-0.7219439599737477,6.0000001920000035,-21.796015164792774,18.75569554346053,-11.895775837923061,2.2467005466858745,0.37825090378274034,75.17945581590047,-5.831106333376336,-0.009087696403961606,0.4583277072849154,45.17725060084636,9.401919922590205,-46.670015798768134,,,,,42.297306929122435,,-47.309665753598686,0.6701066358063144,7.192449729042149,10.721083748846983,0.5455291411736787,50.00000000000004,5.501552144366103,-4.415140686117658,-121.59287136752768,-4.292681595524401,10.550760801216487,28.325985829954085,-16.447058863055044,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,31e03c2f-4aa4-4766-b0ad-5a3e2471076e,83.98340386654567,5.654769054892842,-0.7277752959704847,-1.7250926659146297,2.3189907918584374,75.37415733214327,2.246586220730686,0.38278302922650503,-5.831684658641691,0.06053882492403074,0.4581308205423611,-12.550495674354478,17.512993736038702,11.59023606827482,48.071244330454746,1872.3367913135519,384.00304806249306,97.9609501254373,-0.7873552208892998,0.2009109878830885,0.5828434876415823,-32.42110050341901,30.584148985602226,7.380111437191375,-0.5687343887524552,-0.023609579755786175,1.0959390294603688,-31.089746779250024,28.67908329529557,,,,,,,,,0.9964806310615476,0,,13.740980593298884,medium,high,46.73588010259074,-8.906931322123024,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
279,06/29/2025,5:40:27 PM,4,2,Izzaq Zrust,,Right,Illinois valley shripm 2025,Charlie Graham,,Right,Normal cornbelters,Windup,8,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,82.29411390127467,2.0061035505211477,-4.415139826163342,1783.5963008207123,141.88636408886487,10:45,5.930285189561128,4.150307441225787,6.0000001920000035,-25.066233912461175,17.457638279129352,-12.247221194460312,5.712206095467081,-0.9818388052553041,73.3042763965088,-2.7479624328207337,-6.729267402411842,0.4693403842160734,,,,,,,,,,,,5.03347318106436,8.732185886545748,-3.7829175880014843,49.99999999999996,6.079829775600176,9.5598900038734,-119.13496257139181,3.44597005630948,7.0263076699751705,29.01222007262577,-19.984648259476707,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,288837f9-c410-4013-940d-0263cf32e2ef,82.54385166056898,5.930950229558748,4.143911769972923,1.996820292383982,-4.338033937852087,73.50826557545885,5.7126647847456935,-0.976869357975056,-2.7398430502335875,-6.651344921663262,0.4691177233068752,-12.975817728448192,15.744985971013609,14.432210427140715,68.6762013723797,1727.3117082387532,444.53349354424284,96.84431995311607,-0.7619596336829842,0.24923436617338415,0.5977455540243223,,,,,,,,,,,,,,,,,0.9973347891188249,0,,,medium,high,28.19141876485823,1.6044097975152725,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
280,06/29/2025,5:40:44 PM,4,3,Izzaq Zrust,,Right,Illinois valley shripm 2025,Charlie Graham,,Right,Normal cornbelters,Windup,8,Bottom,1,1,1,Fastball,,BallCalled,,,,,,,82.16185239929553,1.3496441782299173,-0.770034338039388,1807.4996453944648,139.85545911199816,10:45,5.67868771345113,0.4034238940229326,6.0000001920000035,-24.585013914127348,17.66255787423147,-12.948241341589593,4.884632576305427,-1.3913044067377316,73.32834654106719,-3.322488530688124,-3.2322804841490886,0.4678131212193375,,,,,,,,,,,,6.740918818599507,9.089813582917772,-0.3332282893212218,50.000000000000036,5.774471081119848,1.9880010265739794,-119.35628650109608,2.0835733068992357,9.47980611361452,28.35123159298007,-19.390974653069293,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,ee5e0f56-b9de-40e7-967f-c26ca7dbe00e,82.40885883138237,5.67930243185025,0.3968705599529611,1.3408790016428533,-0.692336487454572,73.52610676131042,4.885086868740321,-1.3862073558188452,-3.3145613611926277,-3.1550641498940903,0.4675943623931714,-13.675120646180059,16.088178143368363,9.36889658588893,83.82183353574277,1783.388826758059,294.2435397687255,98.6660678635351,-0.7542235878183211,0.16279037205814248,0.6361179720332,,,,,,,,,,,,,,,,,0.9960698581637845,0,,,medium,high,14.560349817831485,-25.110907864605412,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
281,06/29/2025,5:41:08 PM,4,4,Izzaq Zrust,,Right,Illinois valley shripm 2025,Charlie Graham,,Right,Normal cornbelters,Windup,8,Bottom,1,2,1,Fastball,,BallCalled,,,,,,,81.85510094172338,0.8922174125867104,-0.33985082459329363,1740.9884517520209,139.87232232069627,10:45,5.907847070501252,-0.7512437400993641,6.0000001920000035,-25.333502696066116,17.179076597388697,-12.465176787464769,4.6260245788261845,-2.105867435829333,73.14467727277408,-3.919151279041783,-2.710451722428903,0.4692780596344597,,,,,,,,,,,,6.6301503470520435,8.989355061470464,0.7861219642688306,49.999999999999936,5.965905662420562,1.0739899300323932,-118.94477402581475,1.1035715859141317,9.267850081621855,27.977509789550023,-19.608422763190497,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,35f4565b-a85a-4332-ab8c-dfe597c24e9f,82.09912464798768,5.908204621383312,-0.7576702504186711,0.8864410987635215,-0.26318796550339335,73.34059278314398,4.626670865082749,-2.100908648372636,-3.908209858637664,-2.6341320206971632,0.46906319120740453,-13.183576698981277,15.600639646240014,13.86076349345311,70.9945431679499,1690.2921965716657,417.07682666726043,97.08807630921747,-0.7423452927436367,0.23956323561339,0.6257259164233231,,,,,,,,,,,,,,,,,0.9971163216984688,0,,,medium,high,26.104911148845066,-14.038190390161706,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
282,06/29/2025,5:41:24 PM,4,5,Izzaq Zrust,,Right,Illinois valley shripm 2025,Charlie Graham,,Right,Normal cornbelters,Windup,8,Bottom,1,3,1,Fastball,,Foul,,,,,,,81.56057607079742,-0.018955910002457416,3.1576638727616624,1789.613995949638,133.69018132196365,10:30,5.722217175024408,-1.5407239975405562,6.0000001920000035,-27.16051828946793,15.650450520462158,-13.304804553721354,3.441196243792409,0.28822986778731696,73.05996800571627,-5.165740136978147,0.6326247316482386,0.4709220766031507,,,,,,,,,,,,8.270908816032797,8.473021935425166,1.2909585494483338,50.00000000000001,5.704949191004975,-6.138273367584704,-118.37981034424966,-0.8403632002315742,11.49007744616104,27.027102197046535,-20.40319339516197,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,15c6020a-62ba-4805-beb6-e39824eb1cf4,81.79739109464097,5.721958944910254,-1.5479154008897649,-0.017378824859863664,3.2434586315737093,73.2479757663984,3.4423016100441233,0.29379428254494955,-5.1476853848900594,0.7173479430936455,0.4707183249143476,-14.111572089134498,14.134578360116226,22.910926694052353,4.049611585321769,1648.4334574818897,696.6960533497611,92.11111788423221,-0.6362653829646769,0.38929962267090307,0.6660421655038856,,,,,,,,,,,,,,,,,0.9968248350226055,0,,,medium,high,86.3553495732104,-26.165847184956068,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
283,06/29/2025,5:41:52 PM,4,6,Izzaq Zrust,,Right,Illinois valley shripm 2025,Charlie Graham,,Right,Normal cornbelters,Windup,8,Bottom,1,3,2,Fastball,,InPlay,,GroundBall,FieldersChoice,1,0,,82.48044170472195,-1.5637617092625977,1.5541061699878809,1930.5344012965832,130.3547835851002,10:15,5.407592850734774,-1.0401814313271602,6.0000001920000035,-25.98064846992931,15.8284066898355,-15.644384058538412,1.7882925585493292,-0.8991494003701209,74.10774399802537,-6.47281523903776,-1.4185210706878446,0.4653789109551668,,,,,,,,,,,,8.993397041398946,9.096444604830703,0.922614385209382,50.00000000000006,5.265104465705773,-2.783549123409422,-119.8054611237365,-4.04719533510375,12.792101458955313,27.75454440730538,-19.235374493027507,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,89f3a60a-b7ee-4f4b-89f9-8d244ba24bb7,82.70788700108837,5.40726943291862,-1.0478044866235314,-1.5612366201358983,1.6449030370993418,74.28692306072391,1.7893707175908469,-0.8932342306054221,-6.455726553335847,-1.3288000057118323,0.46518426614548547,-16.495347526695333,14.334597261478866,8.631934413477861,73.70942213267048,1908.6670106236927,289.7469881575529,98.86728821521109,-0.6401841913069812,0.1500864154313714,0.7534177255039786,,,,,,,,,,,,,,,,,0.997225018635102,0,,,medium,high,23.661520080596556,61.72805207539138,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
284,06/29/2025,5:42:40 PM,4,6,Izzaq Zrust,,Right,Illinois valley shripm 2025,Tyler Thompson,,Right,Normal cornbelters,,8,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,82.93911470616547,1.0317291772235107,0.36024539865623406,1858.9554035853332,135.10164045206255,10:30,5.3578383042601825,0.08573136185870588,6.0000001920000035,-25.165001830367842,16.241578385388436,-13.85172814339955,4.219759892075308,-0.7337651688977598,74.08144863220151,-3.7493602127222885,-2.274892037196606,0.4631335085868318,,,,,,,,,,,,7.62498676571966,8.433160385406948,-0.10707849343798213,49.99999999999997,5.427359821799644,-0.342848533828654,-120.51599363541787,1.416648206463013,10.943560476528999,28.68961614961339,-20.070579308401534,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,3575455a-70c9-44d4-8503-ae1837f5b9c8,83.18049747854633,5.358105188298973,0.07859724645998081,1.0270649534945224,0.44569939547815857,74.27630027124113,4.220439871475687,-0.7282321059179707,-3.737824855230266,-2.189138401337437,0.46292774775378254,-14.65281413206698,14.707101394449472,16.064153670697834,24.33181149737999,1786.3677747570239,514.398061649485,96.09524635780338,-0.6807003326950577,0.27671350300140335,0.6782895357629588,,,,,,,,,,,,,,,,,0.9971106354147026,0,,,medium,high,68.10136965235799,-52.92165515060025,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
285,06/29/2025,5:42:59 PM,4,7,Izzaq Zrust,,Right,Illinois valley shripm 2025,Tyler Thompson,,Right,Normal cornbelters,,8,Bottom,2,1,0,Fastball,,BallCalled,,,,,,,82.94315749582961,-2.460128073520336,2.158007186337503,1954.6904693563747,132.9363121516823,10:30,5.490585208553966,-0.725912721201123,6.0000001920000035,-24.697385196321065,16.67006360085624,-15.154601212611684,1.1430123466291187,0.017790946239864366,74.6356916243496,-7.116685410628179,-0.7191937849527615,0.46291461396997624,,,,,,,,,,,,8.923010356037528,9.845086030237809,0.5588294904806487,50.000000000000064,5.275623242729253,-4.081295842779345,-120.3812713412306,-5.917096856631345,12.831707003631914,27.73267305627285,-18.01635455653231,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,f3500dd4-493c-4d07-9f23-179153edd709,83.17115442164611,5.490622504698858,-0.7332645992690243,-2.461683581114668,2.2446765409912266,74.81561458565804,1.1437939710369505,0.023444554358558748,-7.104042940353398,-0.6338368373409377,0.46272169921777895,-15.966563170082539,15.285266692064486,7.216133384767016,77.92431694882978,1939.2080902137302,245.53373259546638,99.20793704244424,-0.6757895794393586,0.12561259004670638,0.7263125508642495,,,,,,,,,,,,,,,,,0.996782562157251,0,,,medium,high,19.86811474605324,81.11296169822877,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
286,06/29/2025,5:43:18 PM,4,8,Izzaq Zrust,,Right,Illinois valley shripm 2025,Tyler Thompson,,Right,Normal cornbelters,,8,Bottom,2,2,0,Fastball,,StrikeCalled,,,,,,,82.82239971542633,-1.1252860860046658,-1.798151767403964,1926.6043443407239,138.0588965211483,10:30,5.7839116844587135,2.4011263858811724,6.0000001920000035,-23.83186061791712,17.737943157254367,-13.824204182385404,2.75143962289207,-0.4226304523910981,74.29290294214721,-5.627069589236319,-4.421209578472437,0.4640454403159384,,,,,,,,,,,,6.856415290174164,9.996829539785125,-2.246630469655796,49.99999999999999,5.678437863355304,4.1894613064254855,-120.28481628530668,-3.0762536218784144,9.80155474205975,28.605929542164745,-17.88313110536711,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,2327dda6-591e-4ed4-9d70-de6690169188,83.0568866550821,5.784479562667127,2.3944983172169767,-1.1335559140314981,-1.718745363097141,74.48333329649405,2.751856197738257,-0.4174387191719768,-5.620085208240612,-4.341238388768388,0.46384107524088836,-14.568799068437626,16.233504523691813,5.897800990850034,73.5108952985695,1916.406367978289,197.96699827196926,99.47067614622634,-0.7398949760790092,0.10275436098412451,0.6648285235094735,,,,,,,,,,,,,,,,,0.9975246846968104,0,,,medium,high,23.84019423128745,59.86888260633784,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
287,06/29/2025,5:43:38 PM,4,9,Izzaq Zrust,,Right,Illinois valley shripm 2025,Tyler Thompson,,Right,Normal cornbelters,,8,Bottom,2,2,1,Fastball,,BallCalled,,,,,,,83.0028787338015,-2.3774526757565813,2.8117353476776787,1940.0870346289885,128.33141142211767,10:15,5.461505242206937,-0.9644234119710371,6.0000001920000035,-25.933256418313587,15.403290951221539,-16.322030023491635,1.0868770992142036,0.2907161808412776,74.6907525717759,-7.267296826846157,-0.2856831491948584,0.4627416833776341,,,,,,,,,,,,9.772815895743227,9.130683148373054,0.7446680474353096,49.999999999999936,5.252479916616416,-5.423911808950963,-120.41725673046238,-5.784385495972351,14.064947462917017,27.70716200025516,-19.033253713814773,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,1c6662ba-6b0a-40dc-a344-6cb3e0a4d2b4,83.2256890015641,5.460925911894864,-0.9720898434423608,-2.3716687736831044,2.9032053128536734,74.86672741454684,1.0881155892822696,0.29674036442047635,-7.247804475578032,-0.19465513117358824,0.46255516929345103,-17.180423649163284,13.96561503691654,5.554194975275822,80.88059757450593,1930.9785090643045,187.77566260646742,99.5305094358086,-0.6172973551599421,0.09678723647693291,0.7807536142520882,,,,,,,,,,,,,,,,,0.9853081246179352,0,,,medium,high,17.207462182944735,68.9378733867017,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
288,06/29/2025,5:43:59 PM,4,10,Izzaq Zrust,,Right,Illinois valley shripm 2025,Tyler Thompson,,Right,Normal cornbelters,,8,Bottom,2,3,1,Fastball,,InPlay,,GroundBall,Out,1,0,,82.13314787264157,-1.5079100740969391,0.2787176930391876,1888.4826095422002,137.9211262782322,10:30,5.686995074158532,0.739909226492137,6.0000001920000035,-24.50280094582554,17.654283309851223,-13.654252973940721,2.243312569339736,-0.13890474184526833,73.76584687062844,-6.138140404929044,-2.315975507653378,0.4673118622794558,87.776893409016,-1.521293537822245,-24.00500745094332,2576.2072705351165,,,,32.406599505025284,,-23.567788917339747,0.25242542599091605,7.484010942474514,10.069708436719687,-0.7547153421829706,49.99999999999996,5.549968018771302,-0.1748540024912153,-119.34107688190487,-3.8695987525681814,10.555519702283823,27.683918909170295,-17.97163772195425,Normal Cornbelters,Illinois Valley Shripm 2025,,,,b4c2caa8-e78a-44bd-ba56-5a4c2774bffa,d0dc692c-8087-40e0-8d88-6237c5caeabf,82.36477042147669,5.687385623139487,0.7333603406565702,-1.5140036928034286,0.357467892828124,73.9531787684128,2.2438599696685473,-0.13377806903162107,-6.128904632209318,-2.236942743852939,0.46711089988391963,-14.392452691771235,16.194675870233247,8.023036319396766,66.32357141083511,1869.998203408495,263.57785527680267,99.02120326444594,-0.7349581379028739,0.13957123774663635,0.6635935541611387,-35.69650052345528,80.15679868565229,-2.3303414738029438,0.22250360190186413,1.2898401784679774,2.2384408317437288,-12.95725382064622,29.703489103242635,1.2373822479883636,-4.165670928661585,-0.048246674086301455,-0.535147966974143,-0.25072121292859006,0.8066941966018214,,,0.9934864467213318,0,0.9963500113644842,49.73003988804203,medium,high,30.30878573024838,53.117967325221606,54.667001749343996,Brandon Mahler,,Illinois valley shripm 2025,2022-11
