PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
227,7/24/25,8:28:42 PM,7,2,Jonny Marquez,,Left,Springfield lucky horseshoes 2025,Austin Weigand,,Left,Normal cornbelters,,5,Bottom,1,0,1,Curveball,,StrikeCalled,,,,,,,64.32158540307998,1.080387490086513,1.5086131324473795,,,,6.764060002324187,-0.826596003,6.0000001920000035,,,,2.3452607395304543,0.5758236050308949,58.343411668387304,-11.1633552,1.5086131324473508,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,be48d149-ea09-4cfc-a77a-a69cad7352a4,64.49407086649613,6.752937935314236,-0.826596003,1.2112802608570141,1.5086131324473642,58.45037220040064,2.3553950597066344,0.5758236050308964,-11.01417448,1.5086131324473646,0.5973708402834229,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
228,7/24/25,8:28:59 PM,7,3,Jonny Marquez,,Left,Springfield lucky horseshoes 2025,Austin Weigand,,Left,Normal cornbelters,,5,Bottom,1,0,2,Fastball,,StrikeCalled,Strikeout,,StrikeoutLooking,1,0,,81.90186240116542,-2.396432584,2.050001895942885,1806.5599883682357,150.28662188232096,11:00,5.970767528791863,-0.584557855,6.0000001920000035,-22.49602097,19.89741905674335,-9.62909891,1.8661428721570468,0.5190894150317327,73.66995891088887,-6.640730783,0.22260259542205327,0.4686200347675819,,,,,,,,,,,,5.893804603668124,11.563264853335525,0.42308572612974277,49.99999999999997,5.762289254889345,-3.969955924,-118.8886151,-5.645936811,8.271650012624876,26.924427739629955,-15.94560526,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,8a21868b-1b2f-4f68-bb28-824ac8f10970,82.13913729440038,5.971972094032595,-0.589329051,-2.412212961,2.1072427894611643,73.86512171067234,1.8660556122033671,0.5228868526992819,-6.6407687,0.28010800985260015,0.4684139266492209,-10.16550818,18.620176968123207,12.373687325954648,36.49159623617074,1764.595028062408,387.1219169,97.67707905765518,-0.84834087,0.21428677671862506,0.4841476494354607,,,,,,,,,,,,,,,,,0.5145337273126221,0,,,medium,high,57.15756338744632,12.207706222657727,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
229,7/24/25,8:29:29 PM,8,1,Jonny Marquez,,Left,Springfield lucky horseshoes 2025,Max Hennemann,,Left,Normal cornbelters,,5,Bottom,2,0,0,Curveball,,StrikeCalled,,,,,,,63.375327739407425,4.1527279637386725,-1.626150327,2061.543997896666,314.4144629415738,4:30,5.755049562155688,0.015989328417473685,6.0000001920000035,-82.40129609,-10.85130328,15.84148256408859,2.7561238188919437,-0.175626818,57.23466738998294,-11.3935537,1.3935949508207555,0.6088023492980513,,,,,,,,,,,,-9.168598676,-7.375696562,0.10738496019027961,50.000000000000014,6.046606630513205,2.245830991935749,-91.80447895,4.793398954972987,-7.608606732,17.088511476301335,-38.29480768,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,b6667c76-ab50-4f75-bb4c-2c294d02cd36,63.467314307970724,5.734596053,0.018736445,4.393654727097649,-1.65881543,57.24011751850713,2.7717959209516305,-0.177743051,-11.16574061,1.3617679426046025,0.6087028179769705,16.147726787287237,-15.84010324,27.840411292738615,31.298540112150274,1822.9240032334917,962.7625531245749,88.42518059732747,0.6188380288006561,0.46701043203873105,-0.631617567,,,,,,,,,,,,,,,,,0.9937565141963206,0,,,medium,high,61.83131389906475,-53.22838043,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
230,7/24/25,8:29:47 PM,8,2,Jonny Marquez,,Left,Springfield lucky horseshoes 2025,Max Hennemann,,Left,Normal cornbelters,,5,Bottom,2,0,1,Changeup,,InPlay,,GroundBall,Out,1,0,,72.94685743693816,-0.501516775,1.9088745144990975,1126.6593432079314,146.84615268842305,11:00,6.246107795115585,-0.563711516,6.0000001920000035,-37.61548272,15.80954929992297,-7.741630212,2.645106846394213,0.5659051841989455,65.70735321,-7.604832933,0.43839886489555935,0.5260704625407573,,,,,,,,,,,,4.837264126290515,8.723462491248211,0.4126481727251332,49.99999999999997,6.183462072448666,-3.327576557,-105.9748002,-1.921309933,5.3847689661021185,21.67943544133164,-22.46322362,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,ac3276a6-f327-4bd6-891a-24e5c89e0497,73.16993803085617,6.243461453394007,-0.568587222,-0.471429263,1.967676572149591,65.88345407,2.6484564507038595,0.5697857322710841,-7.553441626,0.4968933605360502,0.5258256961626061,-8.293109409,13.627987370209178,28.05834509832787,8.111400427353026,994.2420155851847,529.9472521702861,88.24690635896069,-0.738807612,0.47037044104331477,0.48261264010204086,,,,,,,,,,,,,,,,,0.9737256707869666,0,,,medium,high,82.69973961538226,23.590385670728885,54.667001749343996,Brady Vessells,,Springfield lucky horseshoes 2025,2022-11
231,7/24/25,8:32:58 PM,1,1,Dom Panozzo,,Left,Normal cornbelters,Tommy Atkinson,,Right,Springfield lucky horseshoes 2025,,6,Top,0,0,0,Fastball,,BallCalled,,,,,,,93.13591921538021,-0.970997487,-2.244857635,,,,4.688567281004522,1.1198558492091388,6.0000001920000035,,,,1.196585450471078,-0.967568869,83.49456703436022,-6.848137523,-2.244857635,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,08cbf2e8-2daa-4b92-9955-c0d5d638c768,93.38655864541765,4.683347134709486,1.1198558492091417,-0.909060486,-2.244857635,83.69132797424126,1.2014217429632483,-0.967568869,-6.775029334,-2.244857635,0.41267463463106097,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
232,7/24/25,8:33:14 PM,1,2,Dom Panozzo,,Left,Normal cornbelters,Tommy Atkinson,,Right,Springfield lucky horseshoes 2025,,6,Top,0,1,0,Slider,,StrikeSwinging,,,,,,,87.10264608,-0.459210591,-4.2718214,,,,5.353288373933861,2.553672618994368,6.0000001920000035,,,,1.9539472774672364,-1.42390408,78.13465141388373,-7.191627969,-4.2718214,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,6da74bd4-1ab5-4a4b-a5b1-feb877e18dd6,87.33844355,5.347213878525476,2.553672618994371,-0.388065085,-4.2718214,78.31602176800403,1.9594523203775551,-1.42390408,-7.107885188,-4.2718214,0.4421459908516534,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
233,7/24/25,8:33:30 PM,1,3,Dom Panozzo,,Left,Normal cornbelters,Tommy Atkinson,,Right,Springfield lucky horseshoes 2025,,6,Top,0,1,1,Slider,,BallCalled,,,,,,,85.93674645361578,-0.508290485,-3.254650159,2664.8190345519592,90.63600197,9:00,5.378913243,1.3532246007314341,6.0000001920000035,-34.93505353,3.8266422416254215,-7.903794525,1.9944810754166198,-2.333533914,77.11003846173502,-7.10457422,-4.75325642,0.44809789804402417,,,,,,,,,,,,3.1226934936393036,2.253974537901107,-1.083278702,50.000000000000014,5.317312373637256,7.333814832969987,-124.6688472,-2.188290337,4.784893539412068,31.225089969654487,-28.7202914,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,4eba08ef-8f91-4344-a59f-ecc9215de527,86.17131696429959,5.372344045991357,1.3538270988275127,-0.432245953,-3.262037096,77.28601815,2.0001401605183475,-2.333721083,-7.018152211,-4.755838366,0.4479104811097025,-7.830619053,1.5764245981684235,-74.28968046,17.71758468327228,721.5632316,-2565.26938,27.077382075427636,-0.003005617,-0.962642996,0.2707571389169818,,,,,,,,,,,,,,,,,0.5943204603546255,0,,,medium,high,105.94582621494504,24.795976843650102,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
234,7/24/25,8:33:50 PM,1,4,Dom Panozzo,,Left,Normal cornbelters,Tommy Atkinson,,Right,Springfield lucky horseshoes 2025,,6,Top,0,2,1,Slider,,StrikeSwinging,,,,,,,86.70163051794229,-1.607176076,-2.223118791,2597.773648053852,144.6058935680439,10:45,5.604637776870795,0.8480915980674307,6.0000001920000035,-30.93647861,7.032071315329773,-4.503234826,1.5313812172077401,-1.594368017,77.89916134831509,-7.444221163,-3.078408624,0.44348969,,,,,,,,,,,,1.6612345026403441,4.369207027425048,-0.66431802,50.00000000000001,5.455734752891981,5.026788509808483,-125.8605779,-4.501673188,2.600048952360949,31.32215123059543,-25.33566997,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,20dcc02b-cdd4-4748-80b9-477df38a57ae,86.94416524638889,5.600255941228164,0.8498010437764735,-1.556258389,-2.243756886,78.08955284,1.535605687306932,-1.595480512,-7.380364451,-3.094916722,0.4432976781840715,-4.306577044,5.116351370024799,-78.31116165,4.561629128197509,526.2998997604822,-2543.901795,20.259651958313036,-0.165154125,-0.979262299,0.11734336188622836,,,,,,,,,,,,,,,,,0.9869315849003018,0,,,medium,high,94.10546621537776,35.68906159100612,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
235,7/24/25,8:34:07 PM,1,5,Dom Panozzo,,Left,Normal cornbelters,Tommy Atkinson,,Right,Springfield lucky horseshoes 2025,,6,Top,0,2,2,Slider,,InPlay,,GroundBall,Single,0,0,,86.80411416543389,-0.095225175,-3.240774533,,,,5.165054669484905,1.9365202031568887,6.0000001920000035,,,,2.092639281222372,-1.078651292,77.83210040569138,-6.868093001,-3.240774533,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,5652ab50-165e-4179-a405-b82df98b39bb,87.04154214930112,5.158891483935187,1.936520203156887,-0.023266446,-3.240774533,78.01192999346608,2.098135402747765,-1.078651292,-6.784532514,-3.240774533,0.4430825518898257,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
236,7/24/25,8:34:43 PM,2,1,Dom Panozzo,,Left,Normal cornbelters,Brady Vessells,,Right,Springfield lucky horseshoes 2025,,6,Top,0,0,0,Fastball,,BallCalled,,,,,,,93.04160779,0.19911272428950935,-2.514671561,,,,4.416737805474469,0.8187518605000748,6.0000001920000035,,,,2.0078271501734575,-1.519869779,83.24783708721492,-5.702590677,-2.514671561,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,2be913db-fd8c-4674-afe6-146db748f393,93.29620944701254,4.411482493610021,0.8187518605000745,0.2611417129439295,-2.514671561,83.44739251543584,2.012654973342927,-1.519869779,-5.629121748,-2.514671561,0.41309310236938657,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
237,7/24/25,8:35:13 PM,2,2,Dom Panozzo,,Left,Normal cornbelters,Brady Vessells,,Right,Springfield lucky horseshoes 2025,,6,Top,0,1,0,Slider,,Foul,,,,,,,84.54566424987446,0.4974571483768436,-4.119592153,,,,5.240373802975564,2.392549568378558,6.0000001920000035,,,,2.5518095175617908,-1.442784739,75.76433497916241,-6.655601162,-4.119592153,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,d67dadca-6914-4158-adff-7bacf5083980,84.77872518112122,5.2338549406338055,2.392549568378569,0.5732906802740141,-4.119592153,75.94039556,2.557710831446348,-1.442784739,-6.566839504,-4.119592153,0.45540083423960676,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
238,7/24/25,8:35:36 PM,2,3,Dom Panozzo,,Left,Normal cornbelters,Brady Vessells,,Right,Springfield lucky horseshoes 2025,,6,Top,0,1,1,Slider,,InPlay,,LineDrive,Single,0,1,,85.72702531609579,-0.339338509,-3.699989306,,,,5.536516714761244,2.091609634160029,6.0000001920000035,,,,2.1581018590800793,-1.35192508,76.92666070264953,-7.282081115,-3.699989306,,88.08055881,14.436767980404694,-1.317747757,1307.6806166772699,3.751230568956207,109.93601897046416,20.023059496578618,235.28256358545647,,4.757703154,2.466654077372135,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,c4fd0d99-26e8-43f7-8008-2a858c89d12d,85.96122085837892,5.530114150137691,2.091609634160019,-0.26525268,-3.699989306,77.10307124791213,2.163831189073598,-1.35192508,-7.196287297,-3.699989306,0.44889309671014443,,,,,,,,,,,-1.961628167,85.27671298434356,21.959487196166805,1.3301186602627695,1.820896798889822,2.2140148719195074,19.514851188735122,234.47186464568816,22.61494628604918,39.86781240722775,0.537426747,0.6557006970555244,0.107594372,-0.747315226,,,,0,0.9420954989422544,49.86078513784449,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
239,7/24/25,8:36:12 PM,3,1,Dom Panozzo,,Left,Normal cornbelters,Cal Darling,,Right,Kcl bluecaps 2025,,6,Top,0,0,0,Slider,,Foul,,,,,,,84.50403094367994,-0.001911437,-2.891011894,,,,5.680619192081688,2.487281025441313,6.0000001920000035,,,,2.5322794551957424,-0.201889716,75.81533277925874,-7.14424618,-2.891011894,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,3ff52d01-a181-4b39-ab60-0a0abdf77596,84.73400584547677,5.674145787088832,2.4872810254413102,0.073711445,-2.891011894,75.98899218576017,2.538024965440593,-0.201889716,-7.056018212,-2.891011894,0.45499318153041324,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
240,7/24/25,8:36:46 PM,3,2,Dom Panozzo,,Left,Normal cornbelters,Cal Darling,,Right,Kcl bluecaps 2025,,6,Top,0,0,1,Slider,,InPlay,,GroundBall,Out,1,0,,86.68987642618211,-0.816568478,-2.474695066,2550.3035031915206,118.17687809909773,10:00,5.729412665891381,2.4851876236494417,6.0000001920000035,-32.59300355,5.403101068807246,-5.430083658,2.2536554557884254,-0.268716582,77.79414869997446,-6.975638253,-3.505801084,0.44365058632099347,,,,,,,,,,,,2.0700454568815196,3.2131878464523074,-2.280354439,50,5.644030165253629,5.608821073976162,-125.8511764,-2.814159461,3.2369449280633065,31.493481123004177,-27.1495647,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,dcc3cf16-b8d0-4159-9908-0cb892f2c345,86.93090845737693,5.7241380342118084,2.4866609518710683,-0.755221335,-2.4924806,77.98053042,2.258485273253583,-0.26961055,-6.902021785,-3.519122619,0.44346111061704874,-5.259760892,3.3636375928565903,-78.93744751,89.09550365236115,489.3536587494752,-2502.914492,19.188055779913427,-0.090605054,-0.981418286,0.16914157571291938,,,,,,,,,,,,,,,,,0.6020677986867646,0,,,medium,high,9.814046712875014,32.50621412873736,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
241,7/24/25,8:37:27 PM,4,1,Dom Panozzo,,Left,Normal cornbelters,Charlie Linderman,,Right,Springfield lucky horseshoes 2025,,6,Top,1,0,0,Fastball,,Foul,,,,,,,92.61681551338744,-1.16784283,1.6381574922722755,2379.5734365747967,214.15821627703124,1:15,5.861135595800001,-1.207234205,6.0000001920000035,-14.7099189,18.719909636819267,10.973471335199372,3.532623322,0.6145319012366353,82.51581442201352,-3.880422152,-0.077733217,0.4148617150894762,,,,,,,,,,,,-5.33262941,10.211171405416222,1.0674658868289235,50.00000000000004,5.757229661613289,-4.21186859,-134.5226997,-3.248881667,-9.538935604,35.662318380875554,-13.90844383,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,b214abef-0609-4259-84be-75fc96b2bc29,92.87987274940704,5.863947219765138,-1.201331123,-1.202360069,1.5683487170582233,82.72965941131324,3.5310100380898204,0.6100741656668388,-3.903960422,-0.145906916,0.4146780270479713,11.618547596609478,17.885237653046026,-23.18350932,83.49446439677621,2187.4197471595107,-936.7841746,91.92486827841398,-0.760669333,-0.393677354,-0.516139814,,,,,,,,,,,,,,,,,0.9362121337149018,0,,,medium,high,14.854982042901389,86.22350681764415,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
242,7/24/25,8:37:52 PM,4,2,Dom Panozzo,,Left,Normal cornbelters,Charlie Linderman,,Right,Springfield lucky horseshoes 2025,,6,Top,1,0,1,Slider,,BallCalled,,,,1,,,82.25307596906204,-2.631817959,-4.665173749,,,,5.932602569077739,1.5401045907393303,6.0000001920000035,,,,0.13368224794445827,-2.805285426,74.25133470044935,-10.14179163,-4.665173749,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,1b7c64dd-82ee-4cdb-9ceb-f31f03c653c0,82.46713594,5.925739306301931,1.5401045907393305,-2.551299541,-4.665173749,74.41154586,0.13994195546663105,-2.805285426,-10.0488733,-4.665173749,0.4690635783525131,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
243,7/24/25,8:38:25 PM,4,3,Dom Panozzo,,Left,Normal cornbelters,Charlie Linderman,,Right,Springfield lucky horseshoes 2025,,6,Top,2,1,1,Fastball,,BallCalled,,,,,,,93.34831349182643,-1.537005573,-1.187378414,,,,4.773825980021851,0.9971602350746877,6.0000001920000035,,,,0.7700123659382107,-0.106539758,83.76592642217109,-7.377186018,-1.187378414,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,28d7c690-145f-4c93-9c3c-45d5b1512523,93.60017916158458,4.768449443378733,0.9971602350746887,-1.47470964,-1.187378414,83.96028834114665,0.7748049428339892,-0.106539758,-7.305090713,-1.187378414,0.4115887578466919,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
244,7/24/25,8:38:45 PM,4,4,Dom Panozzo,,Left,Normal cornbelters,Charlie Linderman,,Right,Springfield lucky horseshoes 2025,,6,Top,2,2,1,Slider,,BallCalled,,,,,,,85.87203905134022,-1.316009582,-5.420406755,,,,5.537804089861236,2.210639701786722,6.0000001920000035,,,,1.2400585927593364,-2.842135,77.18025411396543,-8.240988069,-5.420406755,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,896e8f6d-3d00-46ba-988a-37172f073f34,86.10338016094504,5.53141366,2.2106397017867265,-1.241955397,-5.420406755,77.35504555278641,1.2457177770136645,-2.842135,-8.155295099,-5.420406755,0.4494148178047724,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
245,7/24/25,8:39:07 PM,4,5,Dom Panozzo,,Left,Normal cornbelters,Charlie Linderman,,Right,Springfield lucky horseshoes 2025,,6,Top,2,3,1,Fastball,,BallCalled,Walk,,Walk,0,0,,90.81507155912222,1.7236240927768118,-0.268806858,,,,4.667757484,1.2583135964732812,6.0000001920000035,,,,3.5502805756826716,1.008484369958796,81.08174135,-4.479575456,-0.268806858,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,55ab61e3-7590-4880-9cec-00fe988de20d,91.06821345239184,4.662232028152438,1.258313596473281,1.7884810009133958,-0.268806858,81.27898997,3.5552725231440263,1.0084843699587944,-4.402357807,-0.268806858,0.4229653008286588,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
246,7/24/25,8:39:41 PM,5,1,Dom Panozzo,,Left,Normal cornbelters,Cj Schoeffel,,Left,Springfield lucky horseshoes 2025,,6,Top,2,0,0,Slider,,BallCalled,,,,,,,81.25263854017263,-0.810630202,-4.87370608,,,,5.819164099558263,2.7063237904837627,6.0000001920000035,,,,1.6425621606152518,-1.834224261,73.10462759124113,-8.534861795,-4.87370608,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,2206e1ce-fd71-4d92-86d1-4db5b6654e35,81.47210763353456,5.812004165165235,2.7063237904837854,-0.727782838,-4.87370608,73.26621233,1.6489202325831138,-1.834224261,-8.43965163,-4.87370608,0.4744515556962974,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
247,7/24/25,8:39:59 PM,5,2,Dom Panozzo,,Left,Normal cornbelters,Cj Schoeffel,,Left,Springfield lucky horseshoes 2025,,6,Top,2,1,0,Fastball,,BallCalled,,,,,,,91.01987080794385,-2.521702759,-1.693371723,2250.2831722300834,214.4943524602948,1:15,5.779029053241632,2.398423638834092,6.0000001920000035,-15.67747024,18.66518484961095,10.914394588855693,2.126379487207889,1.7336892033548905,81.64369339,-5.485376608,0.379282456,0.4217824027457253,,,,,,,,,,,,-6.474504295,10.94678456229114,-2.266772503,49.999999999999986,5.564321621843225,3.5467113344552903,-132.1315234,-6.338150404,-11.21455212,33.465541925621196,-13.21301713,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,95d59f39-546d-4231-bdbe-de8cb92fd11f,91.27433482742985,5.781644723946147,2.404131914357305,-2.553599613,-1.760808904,81.85141877490274,2.1250587114864947,1.7292951926722415,-5.50427193,0.3126182753859578,0.4216034806503935,11.54595927617345,17.79165930553345,-20.72120515,67.68206735892373,2104.7194302499643,-796.1975101,93.53131447,-0.770868272,-0.35382103,-0.529691218,,,,,,,,,,,,,,,,,0.9439190727772542,0,,,medium,high,29.086139376968603,-3.642728495,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
248,7/24/25,8:40:20 PM,5,3,Dom Panozzo,,Left,Normal cornbelters,Cj Schoeffel,,Left,Springfield lucky horseshoes 2025,,6,Top,2,2,0,Fastball,,StrikeCalled,,,,,,,92.94735103227292,0.4099120354170223,-2.075717513,,,,4.695423587786514,0.9824291583118819,6.0000001920000035,,,,2.478782314986937,-0.947574001,83.13797760127315,-5.503851786,-2.075717513,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,f6a17e6d-3246-42e6-b8c4-0a2604f353ff,93.20209362067298,4.690202225391011,0.9824291583118899,0.4719784663236559,-2.075717513,83.33770812807325,2.483619374706581,-0.947574001,-5.430251997,-2.075717513,0.41338327260607927,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
249,7/24/25,8:40:38 PM,5,4,Dom Panozzo,,Left,Normal cornbelters,Cj Schoeffel,,Left,Springfield lucky horseshoes 2025,,6,Top,2,2,1,Fastball,,StrikeCalled,,,,,,,92.04162842127262,-2.551764868,-2.098586936,2345.903098191234,213.39450421470707,1:00,5.918041571102897,1.8634239097207683,6.0000001920000035,-14.7211603,18.87175546213536,10.518125717465372,2.3165219914697004,0.7886483445884812,82.53968338751994,-5.33550891,-0.101934857,0.41715300162378993,,,,,,,,,,,,-6.394762086,11.06596152,-1.69850179,50,5.701382699,4.544574047073657,-133.583042,-6.447692214,-11.32444369,34.127961784218776,-12.5774084,Normal Cornbelters,Springfield Lucky Horseshoes 2025,,,,af308dc0-5e0e-4c10-a999-6a66b3cb381c,d46667a8-3d3c-47d6-9b65-4ba13c50910d,92.30011758168568,5.9209808017397405,1.869036888186363,-2.587288393,-2.164616782,82.74867241597686,2.314989650326345,0.7844468379968745,-5.357862974,-0.16643321,0.4169773336027667,11.137784810941229,18.067463917288524,-22.97465026,48.759730272028236,2159.8205179338474,-915.6618789,92.06776356615659,-0.768674367,-0.390323829,-0.506741578,,,,,,,,,,,,,,,,,0.8555249054131514,0,,,medium,high,46.11624275517456,-18.59835389,54.667001749343996,Nolan Mccrossin,,Normal cornbelters,2022-11
