PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
241,5/29/2025,8:41:59 PM,3,2,Zach Leuschen,,Left,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,7,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,77.26616413,-0.795238455,4.892605535,2009.128727,119.6940523,10:00,5.152606312,-2.110170202,6.000000192,-34.23153656,13.58536476,-18.3192181,1.558138034,0.921469505,69.50160513,-7.254241895,1.427156409,0.497693807,,,,,,,,,,,,11.53722341,7.610980066,1.721297756,50,5.067737298,-9.06814548,-111.9145907,-2.515402768,14.35776722,23.73252612,-22.70238763,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,0fbe1dca-0e5b-4775-a79d-3dc34fa72ca8,77.47576928,5.150393556,-2.119643126,-0.770452574,5.004611258,69.65968111,1.56074149,0.928661151,-7.213536319,1.536592248,0.497499326,-19.3777775,11.80605465,14.28969916,7.233657142,1946.966528,495.9027915,96.90601216,-0.480041855,0.246824798,0.841805997,,,,,,,,,,,,,,,,,0.849189514,0,,,medium,high,96.51029143,-5.754362523,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
242,5/29/2025,8:42:16 PM,3,3,Zach Leuschen,,Left,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,7,Bottom,1,1,1,Slider,,Foul,,,,,,,71.22004169,1.940881906,0.022880564,,,,4.768908594,-0.864100073,6.000000192,,,,2.150125075,-0.84283502,64.01561462,-8.108548914,0.022880564,,73.71429916,39.13821735,66.98275029,,101.1852363,43.14565984,58.09950851,237.3306178,,66.94739452,3.796121062,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,98866952-bb59-43f8-935e-6c769805f707,71.41813266,4.759849812,-0.864100073,2.047102394,0.022880564,64.15248927,2.158304675,-0.84283502,-7.985008243,0.022880564,0.539438539,,,,,,,,,,,52.62285583,22.35577686,46.52797207,1.055251066,0.896126556,2.222629643,218.3787522,92.9330013,,,,,,,,,,0,,36.70952072,low,high,,,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
243,5/29/2025,8:42:34 PM,3,4,Zach Leuschen,,Left,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,7,Bottom,1,1,2,Fastball,,InPlay,,LineDrive,Single,0,0,,77.02892943,1.829131164,-0.34071789,,,,4.382160213,0.548211763,6.000000192,,,,2.30214495,0.231546979,69.03716103,-6.774462563,-0.34071789,,85.64118064,14.43452451,-2.145359074,801.863275,-0.046576729,109.9999901,17.17862556,203.9090917,,2.241742155,2.100533317,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,777a3f19-cae5-4a48-b616-ee1885efabb4,77.24326848,4.374458164,0.548211763,1.919590358,-0.34071789,69.19191601,2.308632633,0.231546979,-6.669253549,-0.34071789,0.498719283,,,,,,,,,,,-3.104760882,82.87962342,21.34807492,-0.253639255,2.018708062,2.435971504,7.976067223,203.7530368,15.2038127,16.06636097,0.214160087,0.391540429,-0.12384007,-0.911789301,,,,0,0.845323471,49.81044067,low,high,,,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
244,5/29/2025,8:43:24 PM,4,1,Zach Leuschen,,Left,Burlington bees 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,7,Bottom,1,0,0,Splitter,,StrikeSwinging,,,,,,,70.54396811,2.702302885,2.857767605,1293.61639,103.5032759,9:30,4.789641963,-2.807737621,6.000000192,-49.91547927,7.496097983,-17.33841837,3.146515154,-1.594410075,63.21521984,-6.75401398,-0.437418103,0.545344907,,,,,,,,,,,,10.36948631,3.123723789,2.584787958,50,4.981342967,-4.664999297,-102.2922008,3.563624078,10.73738561,20.44826987,-28.93949911,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,37adf8a8-f6ec-4cd8-8283-f7d5066214ef,70.738143,4.782798026,-2.817056468,2.781478742,2.968679285,63.34955363,3.152981145,-1.587197071,-6.656271496,-0.32865531,0.545128494,-18.38020725,4.672563823,16.36189835,18.52042528,1241.226891,364.4162051,95.95015186,-0.224044524,0.281703454,0.932977607,,,,,,,,,,,,,,,,,0.959683722,0,,,medium,high,73.33161724,21.74051766,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
245,5/29/2025,8:43:46 PM,4,2,Zach Leuschen,,Left,Burlington bees 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,7,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,77.44424967,3.1525528,-0.390901681,,,,4.468749692,-0.526867026,6.000000192,,,,3.653776849,-0.890174213,69.16549376,-5.389386845,-0.390901681,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,7dc11af9-265c-4cd2-a75b-af12a747188e,77.66616355,4.461097964,-0.526867026,3.24210416,-0.390901681,69.32783163,3.660778487,-0.890174213,-5.283371069,-0.390901681,0.496521014,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
246,5/29/2025,8:44:04 PM,4,3,Zach Leuschen,,Left,Burlington bees 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,7,Bottom,1,1,1,Slider,,Foul,,,,,,,70.36209049,1.767047779,2.779413423,,,,4.712751972,-1.903623214,6.000000192,,,,1.815233876,0.681574195,63.30767488,-8.533979599,2.779413423,,78.469826,14.32683163,-61.54028924,,-95.52358403,54.54580546,11.965419,163.7830505,,-60.68905686,1.739093505,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,86011fe8-cf36-4af1-8c00-cc27b312d395,70.55687501,4.703473214,-1.903623214,1.876003482,2.779413423,63.44146711,1.823735021,0.681574195,-8.406967412,2.779413423,0.546653066,,,,,,,,,,,-66.84144089,36.23110686,19.41757628,-0.681761435,3.254074779,2.113313861,-142.8148544,80.17982903,,,,,,,,,,0,,41.33573827,low,high,,,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
247,5/29/2025,8:44:25 PM,4,4,Zach Leuschen,,Left,Burlington bees 2025,Cole Freeman,,Right,Normal cornbelters,Stretch,7,Bottom,1,1,2,Splitter,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,70.98134874,0.607963126,-0.907354719,,,,4.922479569,-0.921222832,6.000000192,,,,1.037851713,-1.764583071,64.05753973,-9.469667147,-0.907354719,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,87adcd7c-6ea7-4f28-a488-9427ad22c2de,71.17211356,4.913380916,-0.921222832,0.714920729,-0.907354719,64.18781259,1.045560452,-1.764583071,-9.347144881,-0.907354719,0.541096065,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
248,5/29/2025,8:45:08 PM,5,1,Zach Leuschen,,Left,Burlington bees 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,7,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,76.48794172,-1.137102487,4.854305949,1964.414384,121.7522511,10:00,5.196708629,-1.986601723,6.000000192,-34.43354111,14.35178268,-18.27689008,1.266487257,1.01271115,68.87700969,-7.628297239,1.39717871,0.502708372,,,,,,,,,,,,11.49623147,8.137924419,1.600849858,50,5.083766292,-8.903062773,-110.7849299,-3.159335062,14.02383511,23.19850837,-22.24689123,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,0260ecc9-1fa9-4132-931c-dcf46e74a8da,76.6955213,5.19445095,-1.995621553,-1.111687219,4.96120752,69.03426163,1.269142442,1.019614933,-7.586845821,1.502313247,0.502511017,-19.28684128,12.54876007,9.420265238,7.151210947,1937.922944,321.5253263,98.65143321,-0.519150536,0.163674899,0.838864261,,,,,,,,,,,,,,,,,0.933788075,0,,,medium,high,96.43608985,9.734859738,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
249,5/29/2025,8:45:26 PM,5,2,Zach Leuschen,,Left,Burlington bees 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,7,Bottom,2,1,0,Slider,,BallCalled,,,,,,,70.06489787,1.810116809,1.86100793,1216.077634,106.5611326,9:30,5.137542967,-2.273506569,6.000000192,-49.98693139,8.091947852,-15.847892,2.655724273,-1.863946806,62.96564097,-7.651033525,-1.153261424,0.548505057,,,,,,,,,,,,9.22363394,3.752220113,2.13102089,50,5.256235044,-2.904430143,-101.7282683,1.951986071,9.439632962,20.32340234,-28.33396,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,2f586879-e6cc-4a38-9342-ee4c3b025fd8,70.25876296,5.130939834,-2.282495557,1.88671917,1.968284026,63.10057721,2.662007227,-1.857059972,-7.555653246,-1.048522648,0.548282446,-16.85514018,5.226954344,22.15393888,11.58588681,1126.299532,458.5784295,92.61740374,-0.26399499,0.377096344,0.887752777,,,,,,,,,,,,,,,,,0.989662068,0,,,medium,high,79.57270187,27.09833929,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
250,5/29/2025,8:45:45 PM,5,2,Zach Leuschen,,Left,Burlington bees 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,7,Bottom,2,1,0,Fastball,,StrikeCalled,,,,,,,76.08146721,1.216082792,1.992986818,1996.32229,119.4385586,10:00,5.369408998,-1.467209127,6.000000192,-36.0428612,13.16785534,-18.19625649,3.496910676,-1.130547165,68.15134547,-5.618224483,-1.466714148,0.504895345,,,,,,,,,,,,10.53567441,6.706992292,1.315322804,50,5.447707365,-3.344616321,-110.4899355,1.356021266,12.7273163,23.86826482,-24.07186182,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,06f75b4d-706f-441e-88ee-d100be6a1323,76.29632241,5.366964946,-1.477123758,1.243153559,2.110179963,68.31178641,3.49979402,-1.123074372,-5.573542299,-1.353021721,0.50468287,-19.29630783,11.1137358,16.57922294,9.024474395,1913.327406,569.6322721,95.84261093,-0.471056797,0.285340836,0.834677244,,,,,,,,,,,,,,,,,0.950617587,0,,,medium,high,98.12202696,10.7389096,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
251,5/29/2025,8:46:07 PM,5,3,Zach Leuschen,,Left,Burlington bees 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,7,Bottom,2,1,1,Fastball,,Foul,,,,,,,75.80771122,0.11271084,2.896355258,1978.440394,120.1003799,10:00,5.145249283,-1.814474011,6.000000192,-36.06948586,13.46992127,-17.90017733,2.244345504,-0.612006012,68.10059537,-6.710666388,-0.502907307,0.5065787,,,,,,,,,,,,10.66988699,7.248892599,1.588711339,50,5.133566494,-5.077330887,-110.0549033,-0.772186958,12.80898741,23.39150965,-23.471898,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,5f072a3f-88f7-47b1-a279-7e314c646874,76.01845201,5.142818353,-1.824174296,0.139754633,3.010829503,68.25856099,2.24720947,-0.604677584,-6.666325646,-0.391543766,0.506370201,-18.97593153,11.48450248,17.06817743,12.1737821,1891.30232,580.6909062,95.59561791,-0.479427771,0.293509427,0.827043668,,,,,,,,,,,,,,,,,0.934044657,0,,,medium,high,100.9564039,4.333635257,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
252,5/29/2025,8:46:31 PM,1,1,Zach Leuschen,,Left,Burlington bees 2025,Kannan Kleine,,Right,Normal cornbelters,Stretch,8,Top,0,0,0,Splitter,,StrikeSwinging,,,StrikeoutSwinging,1,0,,70.29694343,1.378491888,1.976615955,1385.137657,102.8744008,9:30,5.176067929,-2.085633151,6.000000192,-50.72217337,6.95844875,-15.35255866,2.231391738,-1.527229607,63.2641721,-8.212629318,-0.943382821,0.546621224,,,,,,,,,,,,8.995767636,3.288367243,1.933433817,50,5.259139513,-3.133241462,-102.0795567,1.170247006,9.269955764,20.46676838,-28.78545396,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,8c5642b6-4975-4e3e-91b4-c86d103a776a,70.48596223,5.169429896,-2.095369611,1.456449308,2.094037353,63.39541071,2.237834203,-1.519655566,-8.115683041,-0.828989978,0.546405781,-16.45605543,4.104518262,32.64224948,19.93595913,1166.361923,747.1319783,84.20548797,-0.187622105,0.539391861,0.82088633,,,,,,,,,,,,,,,,,0.991072445,0,,,medium,high,72.05763678,23.24091283,54.66700175,Griffen Bushnell,,Burlington bees 2025,2022-11
253,5/29/2025,8:49:11 PM,1,1,Wyatt Mammen,,Right,Normal cornbelters,Conor Fitzpatric,,Left,Burlington bees 2025,Stretch,8,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,87.51194702,-0.031607856,-1.873963338,,,,4.702736531,1.675827229,6.000000192,,,,1.744078587,-0.066443744,78.44860503,-6.689309172,-1.873963338,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,115ff864-8117-4f8b-98e8-5479a834ace2,87.7514148,4.696661408,1.675827229,0.039086153,-1.873963338,78.63056976,1.749507652,-0.066443744,-6.607123368,-1.873963338,0.439000514,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
254,5/29/2025,8:49:24 PM,1,2,Wyatt Mammen,,Right,Normal cornbelters,Conor Fitzpatric,,Left,Burlington bees 2025,Stretch,8,Top,0,0,1,Slider,,BallCalled,,,,,,,81.03842976,1.411714994,-1.514430451,,,,4.908732327,2.850827994,6.000000192,,,,2.804378913,1.442998042,72.58159903,-6.364990678,-1.514430451,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,011928ee-9a38-48c6-88e3-3e3ac42a993f,81.26283223,4.901792131,2.850827994,1.493482385,-1.514430451,72.74943248,2.810710854,1.442998042,-6.268625101,-1.514430451,0.474110388,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
255,5/29/2025,8:49:37 PM,1,3,Wyatt Mammen,,Right,Normal cornbelters,Conor Fitzpatric,,Left,Burlington bees 2025,Stretch,8,Top,0,1,1,Fastball,,Foul,,,,,,,87.27490666,-1.450347968,-4.394460438,1715.014386,214.9173753,1:15,5.812818071,3.485262478,6.000000192,-20.81217708,16.66915839,9.30450591,2.726262421,0.168426915,78.23137517,-5.385858434,-2.634169366,0.440635061,,,,,,,,,,,,-6.512713325,9.504426346,-3.132000995,50,5.682248844,9.425012249,-126.4625401,-3.86770099,-10.33691106,30.57839698,-17.08872264,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,7996247a-161f-43be-864e-100bc354eeda,87.52817553,5.813773572,3.490451241,-1.462799534,-4.455678828,78.43756763,2.726292575,0.164384043,-5.384070129,-2.694897989,0.440442642,9.880566863,15.51618962,-28.72255465,73.40457563,1503.993961,-824.182329,87.69570522,-0.719085781,-0.480568755,-0.501965449,,,,,,,,,,,,,,,,,0.836548497,0,,,medium,high,23.93588193,68.98525726,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
256,5/29/2025,8:49:58 PM,1,4,Wyatt Mammen,,Right,Normal cornbelters,Conor Fitzpatric,,Left,Burlington bees 2025,Stretch,8,Top,0,1,2,Fastball,,InPlay,,GroundBall,Out,1,0,,88.55294079,1.126493911,-2.77155868,,,,4.594691392,2.108268274,6.000000192,,,,2.776909048,-0.46961183,79.17727299,-5.397215827,-2.77155868,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,d701e024-46f7-4e2f-a6ea-3c1148369dbb,88.79756937,4.588948666,2.108268274,1.194825068,-2.77155868,79.36687433,2.782209597,-0.46961183,-5.316012631,-2.77155868,0.434200701,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
257,5/29/2025,8:50:36 PM,2,1,Wyatt Mammen,,Right,Normal cornbelters,Griffen Bushnell,,Right,Burlington bees 2025,Stretch,8,Top,1,0,0,Fastball,,BallCalled,,,,,,,88.9135185,0.394983993,-3.836513386,,,,4.654562446,1.850876614,6.000000192,,,,2.17470254,-1.720093202,79.59563169,-6.073785841,-3.836513386,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,c88449c9-a102-42e8-98ad-43f581254448,89.15910825,4.648672598,1.850876614,0.463537372,-3.836513386,79.78363701,2.179994799,-1.720093202,-5.993598121,-3.836513386,0.432858561,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
258,5/29/2025,8:50:51 PM,2,2,Wyatt Mammen,,Right,Normal cornbelters,Griffen Bushnell,,Right,Burlington bees 2025,Stretch,8,Top,1,1,0,Fastball,,BallCalled,,,,,,,88.42902541,-0.941951675,-2.910765967,1879.576216,214.366528,1:15,5.702947354,2.868232292,6.000000192,-19.62075887,16.79060622,9.40365057,3.191230194,0.944292684,79.17191096,-4.660396444,-1.126239238,0.434300174,,,,,,,,,,,,-6.076193688,9.403559345,-2.636376286,50,5.614757598,6.225906563,-128.3610681,-2.740742386,-9.924795894,31.77190042,-16.81436687,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,6a23633a-d970-4aea-a959-b0891ce34b8f,88.68560609,5.704306702,2.873538089,-0.959381716,-2.973880939,79.38069439,3.190937599,0.940227237,-4.66369356,-1.188620579,0.434111009,9.996959126,15.67736718,-30.01371801,22.51222037,1627.535692,-940.1778142,86.59056644,-0.714756124,-0.500207337,-0.488790654,,,,,,,,,,,,,,,,,0.994448431,0,,,medium,high,69.73900166,42.20810514,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
259,5/29/2025,8:51:08 PM,2,4,Wyatt Mammen,,Right,Normal cornbelters,Griffen Bushnell,,Right,Burlington bees 2025,Stretch,8,Top,1,2,1,Fastball,,BallCalled,,,,,,,87.66568286,-2.316921464,-2.712110609,1737.235093,217.3201481,1:15,5.686490488,2.961000217,6.000000192,-19.98601329,17.06317734,10.88833166,1.864066671,1.345858515,78.70614041,-6.092958997,-0.64625761,0.438087523,,,,,,,,,,,,-6.801282546,10.00857087,-2.746229865,50,5.485872434,5.680023308,-127.197425,-5.786172586,-10.92086621,30.93228969,-16.10321843,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,bea7a921-1ba9-4551-a810-25ef70a4cbb6,87.91293738,5.687539134,2.966461473,-2.330535207,-2.777326227,78.9070407,1.863978758,1.34159994,-6.093176171,-0.711149349,0.43790191,11.50069719,15.93706601,-17.64340361,27.81398861,1655.517878,-526.541855,95.29613374,-0.757852353,-0.303091883,-0.577750052,,,,,,,,,,,,,,,,,0.954365046,0,,,medium,high,64.96741025,46.64901974,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
260,5/29/2025,8:51:21 PM,2,3,Wyatt Mammen,,Right,Normal cornbelters,Griffen Bushnell,,Right,Burlington bees 2025,Stretch,8,Top,1,2,0,Fastball,,StrikeCalled,,,,,,,88.08527306,1.053158834,-1.854854424,,,,4.646597449,2.19732656,6.000000192,,,,2.733731611,0.47283411,78.78611615,-5.533038314,-1.854854424,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,0171dc17-63f8-4845-9097-fe71a08a4361,88.32934046,4.640683989,2.19732656,1.122516376,-1.854854424,78.97323932,2.739060475,0.47283411,-5.45143757,-1.854854424,0.436193241,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
261,5/29/2025,8:51:34 PM,2,5,Wyatt Mammen,,Right,Normal cornbelters,Griffen Bushnell,,Right,Burlington bees 2025,Stretch,8,Top,1,3,1,Fastball,,BallCalled,Walk,,Walk,0,0,,87.86919889,2.399665132,-1.714698898,,,,4.68997832,2.918620256,6.000000192,,,,4.011974305,1.324514008,78.38927879,-4.236784545,-1.714698898,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,483e6017-adc9-498c-add2-021add60786b,88.11634293,4.684107079,2.918620256,2.46884615,-1.714698898,78.58085471,4.017349036,1.324514008,-4.153937024,-1.714698898,0.437531493,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
262,5/29/2025,8:52:13 PM,2,5,Wyatt Mammen,,Right,Normal cornbelters,Dash Denton,,Right,Burlington bees 2025,Stretch,8,Top,1,3,1,Slider,,BallCalled,Walk,,,,,,77.77486241,0.234070789,-3.599010559,2169.929052,58.00829205,8:00,5.419942399,3.002827332,6.000000192,-48.01037385,-0.569380633,-9.349010039,1.637052716,-1.125560767,69.98726846,-8.813612392,-5.371193871,0.495733661,,,,,,,,,,,,3.7636337,-0.393401446,-2.7039073,50,5.411428011,7.354456649,-112.7759821,-0.879449734,4.709616121,25.92792656,-32.66633176,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,e982e34d-1a5f-440e-896b-1452fa2bf2b7,77.96796361,5.409646285,3.003971595,0.355030166,-3.612999818,70.11939387,1.645852445,-1.126135321,-8.682206,-5.379508508,0.495547149,-9.212997878,-3.642340532,-66.21568987,46.08566504,875.120928,-1985.637291,40.32947193,0.213664141,-0.915070145,0.342044245,,,,,,,,,,,,,,,,,0.982767626,0,,,medium,high,48.52290146,45.77245935,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
263,5/29/2025,8:52:32 PM,3,1,Wyatt Mammen,,Right,Normal cornbelters,Ethan Mcdonald,,Right,Burlington bees 2025,Stretch,8,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,88.3570302,0.378450165,-3.811370605,,,,4.624837807,2.754039265,6.000000192,,,,2.09351115,-0.793458613,79.11049821,-6.171646097,-3.811370605,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,fe7350de-a570-49ff-b8be-98d968cd1827,88.60003223,4.618929939,2.754039265,0.447625747,-3.811370605,79.29741196,2.098887262,-0.793458613,-6.09023269,-3.811370605,0.435576192,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
264,5/29/2025,8:52:55 PM,3,2,Wyatt Mammen,,Right,Normal cornbelters,Ethan Mcdonald,,Right,Burlington bees 2025,Stretch,8,Top,1,0,1,Fastball,,BallCalled,,,,,,,89.21060969,-1.620228542,-3.825774856,,,,4.450108488,2.065615787,6.000000192,,,,0.109199899,-1.49532895,80.1465113,-8.022889699,-3.825774856,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,f5f46db9-8c05-4be1-9374-686f385e4024,89.44966544,4.444259491,2.065615787,-1.551998025,-3.825774856,80.32997468,0.114470897,-1.49532895,-7.943617127,-3.825774856,0.43163132,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
265,5/29/2025,8:53:22 PM,3,3,Wyatt Mammen,,Right,Normal cornbelters,Ethan Mcdonald,,Right,Burlington bees 2025,Stretch,8,Top,1,2,1,Slider,,StrikeSwinging,,,,,,,77.47846586,-1.251290481,-4.072774783,,,,6.096348788,3.732017005,6.000000192,,,,1.175122078,-0.05958238,69.92693241,-9.716860027,-4.072774783,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,5def65d4-85e1-45c1-bb9f-76fc5378bf37,83ba66b5-158a-405f-8218-6960a15a4fa9,77.682882,6.088592577,3.732017005,-1.160696123,-4.072774783,70.07545992,1.182162968,-0.05958238,-9.612399033,-4.072774783,0.497104394,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.66700175,Kannan Kleine,,Normal cornbelters,2022-11
