PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
157,7/1/2025,7:44:11 PM,4,2,Brody Meyers,,Right,Clinton lumberkings 2025,Max Hennemann,,Left,Normal cornbelters,,5,Bottom,2,0,1,Curveball,,InPlay,,GroundBall,Single,0,0,,74.54461356,2.396297719,-1.139394751,2065.154795,20.79982964,6:45,5.432719957,2.728469814,6.000000192,-64.87282771,-13.29544377,-7.221922161,2.255494792,1.067557051,67.07366007,-9.87124073,-2.515884592,0.516893627,77.50594387,2.213076084,-24.40397021,1858.745637,,,,58.0520283,,-26.93649832,0.528418616,3.500403113,-8.078647095,-2.631496447,50,5.590763139,2.345108495,-108.185765,2.790753455,4.028308651,23.97012198,-41.47105994,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,e60bd910-a072-4791-9a79-0a77604a4cbc,74.67152262,5.416091681,2.730109196,2.595279909,-1.159468124,67.12686503,2.268783356,1.066494746,-9.673839033,-2.531783765,0.516773253,-7.030379495,-17.22758606,-37.98342473,71.64795838,1627.731929,-1270.965419,78.81888236,0.736819982,-0.615433488,0.279889148,-31.99905466,70.52853348,2.992958723,-1.085736899,1.300652634,2.252763158,-26.29772595,51.75391385,-1.467105196,-1.825772097,-0.017090213,-0.055478832,-0.019944672,0.998260642,,,0.985668882,0,0.975296679,43.46106857,medium,high,25.51683746,-68.72422183,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
158,7/1/2025,7:44:44 PM,5,1,Brody Meyers,,Right,Clinton lumberkings 2025,Jack Novak,,Right,Normal cornbelters,,5,Bottom,2,0,0,Fastball,,Foul,,,,,,,86.12260381,-1.40656904,-2.071631154,1852.70423,191.3945794,12:30,5.417723538,1.623345724,6.000000192,-18.19148041,20.15783654,3.117044179,2.593392582,-0.043100925,77.18029029,-4.851167429,-1.479921775,0.445707907,70.43326731,70.08237575,86.2575549,,109.6883406,8.274535235,73.39040433,135.8877399,,85.79485767,5.223496524,-2.3894319,11.38240685,-1.456332773,50,5.29252342,4.427047658,-125.0725815,-3.640024125,-3.705705747,30.14963603,-14.52138056,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,d15a5666-1c8c-4bf2-b504-867fb6101342,86.38069519,5.419864573,1.625608641,-1.433330146,-2.098500174,77.39315512,2.592521578,-0.044836884,-4.86308877,-1.506257495,0.445503733,3.36911764,19.05568025,-26.76058601,48.63259476,1654.271762,-834.204951,89.28957658,-0.875296674,-0.450263424,-0.176404593,23.94324722,1.566152691,66.22018742,0.339298232,1.04636575,2.36689848,135.5219165,9.96433629,,,,,,,,,0.997566598,0,,24.78795636,medium,high,46.23066471,27.8522322,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
159,7/1/2025,7:45:02 PM,5,2,Brody Meyers,,Right,Clinton lumberkings 2025,Jack Novak,,Right,Normal cornbelters,,5,Bottom,2,0,1,Fastball,,InPlay,,FlyBall,Out,1,0,,85.2081919,-1.962766928,-3.197671353,1764.667122,190.1803813,12:15,5.590056313,2.617561655,6.000000192,-18.93304546,20.31379896,2.677341667,2.184559632,-0.134311468,76.46024568,-5.539496642,-2.690451736,0.450893417,84.2320107,46.31633866,28.66020608,,52.6725672,96.56914965,83.92650387,277.772978,,28.64023192,4.745413947,-2.527985487,11.65078027,-2.358376735,50,5.418902038,6.822936007,-123.6030049,-4.825944321,-3.83154531,29.29580917,-14.51552555,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,36310144-b327-44e4-930a-d95c5a0d5ab8,85.46348701,5.591996145,2.619584695,-1.986884126,-3.221494326,76.67041329,2.183868062,-0.135856785,-5.548586168,-2.713727184,0.450686492,2.901047912,19.18330495,-25.81511216,80.69476251,1588.560302,-768.4570387,90.02039431,-0.8860313,-0.435468553,-0.159109005,27.90253613,51.04916492,60.91356881,0.390835159,1.610206841,2.487764034,133.1388777,243.7865185,,,,,,,,,0.9975193,0,,43.56910481,medium,high,17.37471374,5.338278988,54.66700175,Bryk Barnard,,Clinton lumberkings 2025,2022-11
160,7/1/2025,7:47:45 PM,1,1,Nicholas Currie,,Right,Normal cornbelters,Colin Coonradt,,Left,Clinton lumberkings 2025,,6,Top,0,0,0,Slider,,BallCalled,,,,,,,78.15590838,-0.823246497,-3.753711629,2194.058971,209.2937531,1:00,5.184503803,3.614250694,6.000000192,-39.44053341,7.363754409,0.108103632,1.130974709,0.129583579,70.36756646,-8.254643325,-3.733229104,0.492395804,,,,,,,,,,,,-1.365005095,4.273040929,-3.308118043,50,5.094519492,7.432657144,-113.3344137,-2.743410304,-1.733346593,25.28687297,-26.74794461,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,9be70b45-975f-4058-a06a-b2172fda6def,78.38020135,5.179089431,3.619182838,-0.761155167,-3.811938869,70.53633755,1.136066459,0.126131559,-8.176345147,-3.785693096,0.492183808,0.659724974,5.035418957,-80.53394792,23.78159563,360.8419315,-2164.182956,16.44631873,-0.143432067,-0.986383222,-0.08046976,,,,,,,,,,,,,,,,,0.997411089,0,,,medium,high,68.59656393,44.33664071,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
161,7/1/2025,7:48:02 PM,1,2,Nicholas Currie,,Right,Normal cornbelters,Colin Coonradt,,Left,Clinton lumberkings 2025,,6,Top,0,1,0,Changeup,,BallCalled,,,,,,,79.46897289,0.880706105,-6.698671084,1785.441977,227.5039916,1:30,5.696919513,5.589208818,6.000000192,-29.28107256,16.22380082,14.1123529,4.081043777,0.511013734,71.05469861,-4.649680636,-4.043709837,0.485512569,,,,,,,,,,,,-9.875299839,8.47656736,-5.049254491,50,5.752178034,13.07124606,-114.7330908,0.937408158,-12.91319204,24.99036874,-21.08987554,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,c085e237-df93-4ea4-aa8e-7b07347f254c,79.70421381,5.696451089,5.59664793,0.884634632,-6.78735936,71.24353113,4.082380834,0.505111526,-4.62768171,-4.132900799,0.485305488,14.95520026,14.6920816,-22.15325021,64.55583331,1653.638097,-673.2637656,92.61785699,-0.625669599,-0.377085212,-0.682894059,,,,,,,,,,,,,,,,,0.997479209,0,,,medium,high,31.89975002,56.46190729,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
162,7/1/2025,7:48:19 PM,1,3,Nicholas Currie,,Right,Normal cornbelters,Colin Coonradt,,Left,Clinton lumberkings 2025,,6,Top,0,2,0,Fastball,,Foul,,,,,,,84.54566688,-1.003231645,-6.833676349,1977.517745,220.1305964,1:15,5.690197369,5.30347316,6.000000192,-22.17182605,18.02483896,12.41375815,2.903380594,-0.043510805,75.7415333,-5.187124944,-4.501570064,0.456316879,,,,,,,,,,,,-8.982733655,10.0784204,-4.751387782,50,5.595021107,14.24580229,-122.0316676,-2.827993829,-13.30013444,28.07071748,-17.25160488,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,a332e9cd-fd30-49d8-9302-d6c76bb8d3ba,84.78948452,5.691386118,5.3098716,-1.018648895,-6.909805425,75.94086995,2.903254535,-0.048524109,-5.187322771,-4.577986877,0.456126873,13.13819489,16.89224174,-22.26293242,80.73634444,1830.10371,-749.197464,92.54550131,-0.707581918,-0.378857518,-0.596485382,,,,,,,,,,,,,,,,,0.99706345,0,,,medium,high,17.33729001,-80.63703589,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
163,7/1/2025,7:48:43 PM,1,4,Nicholas Currie,,Right,Normal cornbelters,Colin Coonradt,,Left,Clinton lumberkings 2025,,6,Top,0,2,1,Fastball,,BallCalled,,,,,,,85.16095024,-2.258787318,-5.817273184,1914.696137,220.3815765,1:15,5.788552449,3.370477693,6.000000192,-22.05038528,17.45173877,11.89171925,1.839756765,-1.063737157,76.49419806,-6.415454645,-3.576639342,0.452357449,,,,,,,,,,,,-8.3550181,10.18348633,-2.90190121,50,5.5907179,12.17458154,-123.0871467,-5.558150808,-12.58905463,28.49777713,-16.82992176,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,f7d9d668-a1ee-4ca0-a36b-733f436e53eb,85.4046712,5.789560939,3.376868219,-2.271559493,-5.891926699,76.6885863,1.839780102,-1.068539734,-6.413480832,-3.649602123,0.452168315,12.59874624,16.32404285,-23.56775585,61.74265459,1754.987285,-765.5592257,91.6587886,-0.698207771,-0.399833274,-0.593834372,,,,,,,,,,,,,,,,,0.997191178,0,,,medium,high,34.43161087,68.43598635,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
164,7/1/2025,7:49:00 PM,1,5,Nicholas Currie,,Right,Normal cornbelters,Colin Coonradt,,Left,Clinton lumberkings 2025,,6,Top,0,3,1,Fastball,,Foul,,,,,,,84.26868097,-1.216107396,-6.551388832,1935.971025,219.1790143,1:15,5.737660456,4.003594738,6.000000192,-22.33794503,18.08306432,12.0135812,2.738322467,-1.110768164,75.53912584,-5.431115209,-4.292542744,0.457588498,69.96088615,-26.75221065,105.4108726,,-105.0454597,32.64125292,38.63975198,6.767176124,,73.74076833,0.059282022,-8.672055724,10.18073038,-3.474587305,50,5.624975312,13.61065001,-121.6933144,-3.279232657,-12.76881748,27.9189079,-17.18384517,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,cc953083-7ddf-47a5-a1c7-183e56092ef1,84.5138542,5.738811205,4.009930455,-1.230928,-6.625916762,75.73665107,2.738249483,-1.115625584,-5.430531491,-4.366207235,0.457395025,12.72154197,16.93325318,-22.27355878,39.98282407,1791.518029,-733.7894536,92.53847323,-0.71733597,-0.379029151,-0.584607568,60.22618829,-16.60135252,-31.49169619,0.851158076,3.328623339,2.989073069,6.496521257,1.894698986,,,,,,,,,0.996905857,0,,17.29972579,medium,high,125.9845417,6.622540903,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
165,7/1/2025,7:49:21 PM,1,6,Nicholas Currie,,Right,Normal cornbelters,Colin Coonradt,,Left,Clinton lumberkings 2025,,6,Top,0,3,2,Changeup,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,79.66437313,-1.840788586,-5.101417916,1670.990806,226.7248766,1:30,5.483853737,3.44758212,6.000000192,-28.65237954,16.36644399,14.33076441,1.377943107,-0.111981543,71.69274947,-7.24001796,-2.394470355,0.482912662,,,,,,,,,,,,-9.438675874,9.45887698,-3.039262789,50,5.316638544,9.881175345,-115.3086545,-4.545813903,-12.47843064,25.05272375,-19.66891202,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,04bfcac6-6f57-4a0e-b7db-044628ecc187,79.89025749,5.482960207,3.454506755,-1.831424154,-5.182705652,71.8699468,1.379516031,-0.117322817,-7.215022336,-2.474880795,0.482710205,15.0974946,14.84191827,-9.232405241,59.28019694,1649.344259,-268.092873,98.70456817,-0.676622089,-0.160439466,-0.718638801,,,,,,,,,,,,,,,,,0.994716186,0,,,medium,high,36.64782275,88.24461942,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
166,7/1/2025,7:49:54 PM,2,1,Nicholas Currie,,Right,Normal cornbelters,Jalen Martinez,,Right,Clinton lumberkings 2025,,6,Top,1,0,0,Slider,,StrikeCalled,,,,,,,78.70103102,0.3933065,-4.490429454,2171.529381,167.5638541,11:30,5.583420065,3.3306083,6.000000192,-39.55848883,6.718639447,-1.772865237,2.65354699,-0.99907295,70.63726042,-7.075000162,-4.825714254,0.48961501,,,,,,,,,,,,-0.616941074,3.499669542,-2.963068619,50,5.59272794,9.004682402,-114.0207325,-0.335448641,-0.792154814,25.78175042,-27.68045986,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,7323f181-aa53-43d0-9307-52ff54fefd57,78.92969143,5.577655123,3.334625136,0.459857962,-4.538205912,70.81014248,2.658986451,-1.001894577,-6.991885403,-4.868069462,0.489402746,-1.318767639,4.327179756,-84.0301078,21.97692154,225.8517246,-2159.752497,10.40058341,-0.101565505,-0.994576687,0.022397805,,,,,,,,,,,,,,,,,0.997429198,0,,,medium,high,109.7792294,9.775535947,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
167,7/1/2025,7:50:07 PM,2,2,Nicholas Currie,,Right,Normal cornbelters,Jalen Martinez,,Right,Clinton lumberkings 2025,,6,Top,1,0,1,Slider,,InPlay,,GroundBall,Error,0,0,,77.81644258,0.938018228,-2.739411844,2157.724506,92.84332009,9:00,5.513990931,2.779731468,6.000000192,-43.25108301,3.930884657,-3.207612771,2.782597411,-0.035503438,69.83835955,-7.245323356,-3.348473868,0.494378467,92.33502549,0.429621159,-32.03633049,3619.441871,,,,48.90901653,,-31.64493057,0.363217079,0.772666719,1.79831807,-2.55457341,50,5.565541467,5.494005019,-112.9412015,0.638161591,0.972975595,25.37901681,-29.90952913,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,db324b63-1a16-44ca-83d5-954a50703ebf,78.03374697,5.506666379,2.783526985,1.023976378,-2.785169293,69.99929446,2.789362287,-0.038187092,-7.143086582,-3.388586276,0.494171622,-2.773854625,1.30700313,-84.89364834,30.32789537,192.0476258,-2149.160941,8.900470162,-0.004415072,-0.996031206,0.08889513,-48.97837386,78.27130047,0.692349581,0.015051577,2.708293048,2.947124008,-25.6602944,41.63701705,5.827282682,-11.51654783,-0.113928088,-0.700798428,-0.244397268,0.670187689,,,0.995545779,0,0.995119147,53.8039442,medium,high,117.2951058,8.242906522,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
168,7/1/2025,7:50:41 PM,3,1,Nicholas Currie,,Right,Normal cornbelters,Kaden Frommelt,,Right,Clinton lumberkings 2025,,6,Top,1,0,0,Fastball,,StrikeSwinging,,,,,,,83.48906632,-1.555511697,-4.010686867,2096.294072,222.0922999,1:30,5.740923892,2.611780007,6.000000192,-22.42354993,18.4605344,14.55007851,2.422706607,0.090679445,74.93426368,-5.794897514,-1.255165687,0.460202168,,,,,,,,,,,,-9.206042697,10.50138021,-2.292993796,50,5.600875453,8.046986072,-121.0388521,-3.972358216,-13.39892696,27.79219734,-16.88982475,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,b49f6c51-1cb7-4db2-9503-b2ebfe57cc03,83.72433402,5.741812122,2.618601282,-1.567190402,-4.091371482,75.12266275,2.422809797,0.085367007,-5.792041299,-1.3352812,0.460009013,15.30884074,17.22777982,-3.380182874,66.6112701,2092.647109,-123.5998155,99.82602807,-0.740774948,-0.058961105,-0.669160716,,,,,,,,,,,,,,,,,0.99734986,0,,,medium,high,30.04985691,-73.00672649,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
169,7/1/2025,7:50:57 PM,3,2,Nicholas Currie,,Right,Normal cornbelters,Kaden Frommelt,,Right,Clinton lumberkings 2025,,6,Top,1,0,1,Slider,,InPlay,,,HomeRun,0,2,,78.44623607,-0.141969259,-3.151318137,2228.595023,156.0300752,11:15,5.769889977,3.286503568,6.000000192,-41.11151384,5.321787596,-2.173376877,2.211784889,0.173616784,70.53659518,-7.903133347,-3.563667521,0.490440475,102.2549568,30.88507938,-28.12848535,2288.431544,-55.00709859,95.25869565,62.29790042,390.8016807,,-36.46062375,5.424695741,0.07085921,2.931465145,-3.028301098,50,5.734585347,6.328589506,-113.8310716,-1.445054519,0.09067635,25.70592653,-28.42274386,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,8f570e13-c5a4-4043-ac79-b9a1c4d8744c,78.665181,5.763523697,3.290528802,-0.067038077,-3.199985757,70.7027406,2.217879643,0.170693185,-7.811193841,-3.607348369,0.490233476,-1.712315499,2.848184725,-86.17413929,13.55005515,148.7013145,-2223.628497,6.672424239,-0.060969866,-0.997771455,0.027107194,-41.37215758,77.39053849,52.4892877,-0.216800351,3.119975994,2.377826408,-232.2417928,314.3082935,-72.11716708,11.91352745,1.385931112,0.912065494,0.156319222,0.379078932,,,0.996450581,0,0.996486971,61.1061798,medium,high,102.1950496,-9.172421402,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
170,7/1/2025,7:51:43 PM,4,1,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,6,Top,1,0,0,Changeup,,StrikeSwinging,,,,,,,80.61691419,-1.722118205,-5.343865765,1690.812737,229.1416778,1:45,5.77173499,4.153114367,6.000000192,-28.61428489,15.38469961,14.00946082,1.77921436,0.339562934,72.50749185,-7.115244523,-2.698988044,0.47741147,,,,,,,,,,,,-9.350016149,8.890629128,-3.724693478,50,5.614204751,10.50309952,-116.6478986,-4.355910335,-12.64700079,25.68594303,-20.14842398,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,30361fb7-e7e9-461d-9129-07119bd62263,80.84357456,5.770875747,4.160299894,-1.713098183,-5.429283805,72.68687944,1.780756091,0.333965587,-7.090452672,-2.783818979,0.477215292,14.81718014,13.89097099,-19.14655981,66.48493668,1597.281532,-554.562365,94.46826948,-0.618002748,-0.32798568,-0.714491426,,,,,,,,,,,,,,,,,0.99615357,0,,,medium,high,30.16355699,-71.43475773,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
171,7/1/2025,7:51:56 PM,4,2,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,6,Top,1,0,1,Changeup,,BallCalled,,,,,,,80.77066999,-1.62434016,-5.851079954,1628.941365,233.3325558,1:45,5.194736431,3.765261224,6.000000192,-29.57721284,14.31442037,15.22401308,1.212004261,-0.423010298,72.63766444,-7.197111804,-2.980343159,0.476828706,,,,,,,,,,,,-10.17060924,8.277921155,-3.295835144,50,5.044533972,11.52293321,-116.7772073,-4.19158383,-13.79160136,25.68267303,-20.94898076,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,3448a1c9-8d57-4aa5-be66-13b72f7e3a46,80.99366155,5.193293546,3.772637467,-1.608125094,-5.939142368,72.81304456,1.213988483,-0.428833338,-7.165787041,-3.068297243,0.47663778,16.05822852,12.77541162,-13.49781458,48.38946349,1583.948088,-380.2083972,97.23788234,-0.580674954,-0.233408277,-0.779959726,,,,,,,,,,,,,,,,,0.994616239,0,,,medium,high,46.44948286,81.66653146,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
172,7/1/2025,7:52:10 PM,4,3,Nicholas Currie,,Right,Normal cornbelters,James Hackett,,Left,Clinton lumberkings 2025,,6,Top,1,1,1,Fastball,,InPlay,,GroundBall,Double,0,0,,85.3222326,-2.353292402,-4.858829014,2080.045435,223.8229185,1:30,5.654030846,3.23050282,6.000000192,-21.73189884,17.50922144,13.96444741,1.646780971,-0.13241435,76.65569717,-6.454039234,-2.219896704,0.450860534,102.3199332,2.209978912,-8.899948811,1813.562442,,,,83.89031094,,-11.28585271,0.604112472,-9.158953916,10.24627304,-2.841881319,50,5.448933704,10.06782373,-123.5035727,-5.764169433,-13.89162763,28.72825345,-16.63325628,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,d1fbf55b-c4fd-4172-93fe-0f12abe29a8a,85.55852633,5.655067347,3.23745235,-2.366671203,-4.941800899,76.84625623,1.646733215,-0.137843869,-6.453298337,-2.302315366,0.450678013,14.74806348,16.39135789,-16.3415794,98.15203925,1996.014427,-585.2481684,95.96013594,-0.692336366,-0.281363166,-0.664458521,-15.81809207,101.0128139,3.945645406,0.145935083,1.307873394,1.613547574,-16.41767009,82.26812492,-4.989054365,7.018208093,0.057240137,0.172275422,0.116403899,0.978146876,,,0.995758451,0,0.996532329,60.89654461,medium,high,1.663164677,-88.86893869,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
173,7/1/2025,7:55:10 PM,5,1,Isaac Graf,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,6,Top,1,0,0,Fastball,,StrikeSwinging,,,,,,,88.38483697,-3.257807566,-2.258822946,2039.897093,196.5422196,12:30,5.919036047,1.268800382,6.000000192,-14.59666001,21.84810164,5.51881747,1.669237717,-0.371722197,79.40207836,-6.01089602,-1.212306897,0.434499298,,,,,,,,,,,,-3.736210972,12.8992853,-1.08791414,50,5.64471482,4.879862107,-128.1922921,-7.769566114,-6.100451793,31.14127161,-11.11221214,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,c8c42604-1b99-46a8-97f9-0d0991a0f200,88.63864882,5.922181589,1.271608376,-3.296313841,-2.292251257,79.61220901,1.667488502,-0.373917988,-6.035968227,-1.245526576,0.434310662,5.832177466,21.01062649,-12.46403559,62.81759027,1991.820131,-440.2643696,97.64316729,-0.936017353,-0.215826755,-0.278011378,,,,,,,,,,,,,,,,,0.99697912,0,,,medium,high,33.46416876,-22.15922603,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
174,7/1/2025,7:55:26 PM,5,2,Isaac Graf,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,6,Top,1,0,1,Fastball,,StrikeSwinging,,,,,,,89.26640613,-2.660764336,-2.845534197,2091.275399,190.8323155,12:15,5.856837718,1.51636475,6.000000192,-13.50663131,22.23909358,3.50459641,2.253553258,-0.838383488,80.07616143,-5.212318702,-2.181386625,0.430312118,,,,,,,,,,,,-2.849220032,12.91942638,-1.286423512,50,5.631854436,6.322340123,-129.4752212,-6.460742864,-4.74232275,31.94664324,-10.67058935,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,baf866c8-7485-4ccd-a66f-c21f5ad976ea,89.52601162,5.860356731,1.518313558,-2.703651414,-2.86864846,80.29079464,2.251535715,-0.839883769,-5.241724983,-2.2042309,0.430123101,3.721636415,21.43914948,-15.46525598,96.33835839,2015.555186,-557.6469216,96.37923281,-0.946618907,-0.266653986,-0.181130606,,,,,,,,,,,,,,,,,0.997165492,0,,,medium,high,3.295477451,-44.42404895,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
175,7/1/2025,7:55:43 PM,5,3,Isaac Graf,,Right,Normal cornbelters,Bryk Barnard,,Left,Clinton lumberkings 2025,,6,Top,1,0,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,90.1183314,-2.822342812,-2.905848608,2077.960274,193.3667048,12:30,5.759934583,1.197421195,6.000000192,-12.88191165,22.19651326,4.562546493,2.05787083,-1.125361816,80.8426448,-5.255772328,-2.041273775,0.42627667,,,,,,,,,,,,-3.439310608,12.94796935,-0.963168395,50,5.522091879,6.484985299,-130.6885324,-6.87119573,-5.83373859,32.48523528,-10.21177951,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,2d3e61e1-69a3-440f-bf0c-df80a81e085e,90.37747393,5.763498333,1.199695344,-2.865852143,-2.932939534,81.05794341,2.055775262,-1.127132531,-5.286432411,-2.068287852,0.426092105,4.81693151,21.43589376,-10.57039934,92.97305487,2042.697812,-381.1883362,98.30302523,-0.956400341,-0.183443515,-0.227259465,,,,,,,,,,,,,,,,,0.997344021,0,,,medium,high,6.324250616,88.07443781,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
176,7/1/2025,7:56:18 PM,6,1,Isaac Graf,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,6,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,88.72368274,-2.854890541,-3.092714704,1908.6475,199.1271453,12:45,5.73047692,2.286388499,6.000000192,-14.98145671,21.21433803,6.500853892,1.822633598,-0.049017984,79.64388715,-5.683571642,-1.861034399,0.433012647,,,,,,,,,,,,-4.547463513,12.42501593,-2.037997272,50,5.488714288,6.741916915,-128.6427072,-6.905576424,-7.47574586,31.41199987,-11.74809979,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,cf0e0acc-ad3b-420e-9269-eba184b7e6df,88.97871809,5.733303618,2.289453225,-2.889502625,-3.129110638,79.8550945,1.821122333,-0.051424295,-5.705120782,-1.897465276,0.432824473,6.84231426,20.34209322,-6.873449455,81.8113461,1894.929871,-228.4208037,99.2812906,-0.938003457,-0.119676789,-0.325310592,,,,,,,,,,,,,,,,,0.997911205,0,,,medium,high,16.36978851,79.02143064,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
177,7/1/2025,7:56:33 PM,6,2,Isaac Graf,,Right,Normal cornbelters,Brayden Mulkey,,Left,Clinton lumberkings 2025,,6,Top,2,0,1,Fastball,,BallCalled,,,,,,,89.86408399,-4.104062817,-1.303031076,2043.721381,191.1198274,12:15,5.994327296,0.893134079,6.000000192,-12.89989064,22.36763155,3.758983235,1.09752121,-0.004854967,80.8058743,-6.531169079,-0.58995648,0.427424091,,,,,,,,,,,,-2.463808878,13.45415119,-0.789158939,50,5.651888663,2.841206422,-130.2864994,-9.770472777,-4.15773871,32.02626502,-9.469835102,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,7f4ae95e-cfc7-49dc-b015-10a585584642,90.11929241,5.997805903,0.895008417,-4.14617706,-1.325239037,81.01758562,1.095486273,-0.006314738,-6.560530102,-0.612017462,0.427239967,3.966783534,21.62379099,-7.671853841,57.47128078,2025.427826,-272.8354897,99.10488998,-0.97244293,-0.133499357,-0.191135212,,,,,,,,,,,,,,,,,0.996452446,0,,,medium,high,38.2758473,-31.40716195,54.66700175,Nolan Mccrossin,,Normal cornbelters,2022-11
