PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
90,07/22/2025,7:19:49 PM,2,1,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,3,Bottom,1,0,0,Slider,,StrikeSwinging,,,,,,,77.34238285060100,1.698257928436450,-3.7620706095015100,2334.239414554900,66.74445187226680,8:15,4.790410581063540,2.6711530145839800,6.0000001920000000,-47.29039924700770,0.7221273863371490,-9.751604631065290,2.4317658242980100,-1.642958795886840,69.34430349661470,-7.241856492676120,-5.609096901352930,0.49871083404393900,,,,,,,,,,,,3.9270720019930100,-0.22204726990969300,-2.358662333003010,50.00000000000000,4.901866417165190,7.640869304515040,-112.08342454945700,2.0169876833548500,4.856172328991630,25.52734544772150,-32.44863070071250,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,7ca5ada2-2f53-422a-9c89-a85bd6e9a2ce,77.54546866340600,4.7803993949048200,2.6721306947959200,1.8147076317342900,-3.7739431209877000,69.48457006397960,2.440201639527000,-1.6433790421796200,-7.114013857041960,-5.615129943240210,0.4985164991690810,-9.635394588184710,-2.3240849280339000,-66.1316706279231,18.692598480019200,944.5176625593180,-2134.6100415708400,40.463615543027900,0.15976363591317800,-0.9144777644746770,0.3717606742532060,,,,,,,,,,,,,,,,,0.9940348769723710,0,,,medium,high,73.17666136798270,57.041058917752000,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
91,07/22/2025,7:20:04 PM,2,2,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,3,Bottom,1,0,1,Slider,,StrikeCalled,,,,,,,76.56693425474270,2.299867232564100,-3.322257543552590,2350.1474308130200,66.88345846402010,8:15,4.7056934121738600,2.5972565582859800,6.0000001920000000,-49.16142476860120,-0.1696592334684160,-11.455502124494500,2.7511388797176200,-1.4485189249374000,68.58891495659530,-7.0037083095098600,-5.493924766835250,0.5037708890692160,,,,,,,,,,,,5.007138792740330,-0.9243497183842800,-2.319749105076740,50.000000000000000,4.86515986439218,6.7566261804335,-110.96960592391900,3.1128194964366100,6.067591343520230,25.073598551396700,-33.29416560071590,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,2bbdbb36-1934-436e-a37f-7de6c836fd55,76.76390154213070,4.694856235291300,2.597380607808300,2.4260110191735900,-3.32410160709262,68.72129597175720,2.760281918191780,-1.4482982803897400,-6.867126462049820,-5.490294826285880,0.5035789284746190,-11.433707311824300,-3.3532809129054900,-60.69391611387150,19.964893861096700,1150.338508609210,-2049.369235195990,48.94750403855540,0.1921692012141440,-0.8720173076490860,0.45017420324265300,,,,,,,,,,,,,,,,,0.9949411774842670,0,,,medium,high,72.03159552501300,56.41894057020800,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
92,07/22/2025,7:20:18 PM,2,3,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,3,Bottom,1,0,2,Slider,,BallCalled,,,,,,,76.74242794749650,0.9413212262883660,-4.108717167366300,2392.0991980662300,58.26853415906970,8:00,4.7018836735049900,2.9642196597884700,6.0000001920000000,-50.077077078291800,-1.2376527912318000,-10.913978412157700,1.4059848939442800,-1.7704534593823100,68.98432234372060,-8.499711905306540,-6.174519218717700,0.5029870344936150,,,,,,,,,,,,4.416178464756030,-1.0149665229790200,-2.622697831100920,50.00000000000000,4.749979119083060,8.287614325644660,-111.19092570730400,0.4535561327436770,5.366671499193070,25.380147057973800,-33.40746711089790,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,6bd1b47d-052c-4d25-a204-52d2665bdb1a,76.92991495558970,4.690796196776280,2.964871743757810,1.0718038016614400,-4.116887702495650,69.10954983442500,1.4154645663508300,-1.7706393414399100,-8.358862010136280,-6.176954864071270,0.5028023306091340,-10.8324391385186,-4.491782691551560,-61.9591345391156,5.672208699872080,1124.5286689096300,-2111.2967214935500,47.010118552721600,0.24724446392579000,-0.882612528443771,0.39983158916241500,,,,,,,,,,,,,,,,,0.987912313392882,0,,,medium,high,95.10498782988490,33.1274921000859,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
93,07/22/2025,7:20:33 PM,2,4,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,3,Bottom,1,1,2,Slider,,Foul,,,,,,,75.87816598266130,2.803730717578340,-3.1532117695837700,2260.054757879710,63.04271693917420,8:00,4.703857144598290,2.9622335600696600,6.0000001920000000,-50.5509589351002,-0.6656978382683080,-10.508410067295800,3.1030827365889200,-0.847004626007748,67.91713995648360,-6.76941176330491,-5.146213656040570,0.5083439359979460,64.3446145896236,-23.29236149425360,-54.58203950427300,,90.95445301946530,-61.865074725615400,28.10977955894530,8.396419672153280,,-38.72135852895450,0.0700750142884686,4.559094547505920,-1.3714261727955800,-2.699082110064950,50.0,4.903666824186410,6.343446380876140,-109.95031580614000,4.015400070368020,5.426367494003480,24.526382729985300,-33.80636107393670,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,128a5ec4-a415-4bd0-8284-633b1b05f501,76.07498146253230,4.6926564304322200,2.9629929115745400,2.9337716524959100,-3.1625131392219900,68.04727426155850,3.1123259803840900,-0.8472561523715670,-6.62946743070209,-5.1496957300199800,0.5081524665213470,-10.416489242773400,-3.903107396860520,-61.81381217535690,15.228633598838000,1067.5103965240900,-1992.0514707024200,47.23382886198680,0.21412326604773700,-0.8814173478572200,0.421016253645148,-48.16370238896590,34.250889666893700,-25.443344039269000,0.3306820024059690,3.0558872010354500,3.0833642480544100,-5.2522421134755600,6.5508637668903100,,,,,,,,,0.9956914299107690,0,,29.19886068627070,medium,high,76.29422976104580,54.8533244319883,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
94,07/22/2025,7:20:59 PM,2,5,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,3,Bottom,1,1,2,Fastball,,BallCalled,,,,,,,87.23635350344230,0.05857138969323210,-8.056474643021760,1956.5067209114200,211.05697784918800,1:00,5.241260410679520,4.902328060200940,6.0000001920000000,-18.236555315759600,19.763096953586400,10.144469401442400,3.776525903933980,-1.7896772984525600,77.87539086087850,-3.3797863068910200,-6.160050807320400,0.4436712974196950,,,,,,,,,,,,-8.200566548930210,10.66736517552880,-4.247612102711360,50.000000000000000,5.235508504098550,17.45649957018430,-125.57264409832300,-0.44169194645633500,-12.839921120918000,30.030264882054000,-15.471773395133100,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,68e4848f-eacb-47d9-ae04-eaffcae3a79e,87.49647781012120,5.243561385943260,4.907459361267680,0.029919747732691600,-8.116909357911870,78.09052076114900,3.775488756238510,-1.7937275560619000,-3.393948071038750,-6.221034341159900,0.44347774400223200,10.721909312977200,18.77874347578560,-19.55860913823570,73.25455940867170,1843.6153800450500,-654.9815870945620,94.22995384274570,-0.8072253253692870,-0.334770936431767,-0.48612312658733600,,,,,,,,,,,,,,,,,0.9646229226508980,0,,,medium,high,24.07089653219540,-49.4360401338988,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
95,07/22/2025,7:21:13 PM,2,6,Danny Harris,,Right,Burlington bees 2025,Nolan Mccrossin,,Right,Normal cornbelters,Stretch,3,Bottom,1,2,2,Slider,,InPlay,,FlyBall,Out,1,0,,77.37115417980870,0.5606529082022020,-3.00259156322668,2268.6249727114500,65.95613110964840,8:15,4.7898211399626000,2.340438259242190,6.0000001920000000,-47.233072023144700,0.615267222958451,-9.34491426367757,1.3755318471599100,-1.231451643161690,69.56928629678850,-8.355015546825610,-4.775961614044300,0.4978573885259400,75.109860878337,30.16361998428690,-3.3916802918525400,2761.487320958940,-0.8387696429405290,109.99680206682300,49.816164058329100,267.9778639880390,,2.6615755223088700,4.104448104223860,3.984113286004820,0.13171888437232000,-2.090259991213920,50.0,4.808363412594560,6.148383433087330,-112.2597185799180,-0.21416123633738400,4.94406071813786,25.539388802274300,-32.010593851859700,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,7cbcb270-ed4b-4f67-b07a-7b195b37ca04,77.56813813115830,4.780091280104680,2.3416099841805000,0.675909269661016,-3.017007977804130,69.70661566121000,1.3840454187578600,-1.2320513655858900,-8.227724986822220,-4.784646477011910,0.4976662816862310,-9.204944848432910,-2.394186532854010,-68.08866843571510,44.0607602026872,846.5856542006520,-2104.7451144762600,37.31712664649100,0.15204340285191300,-0.9277624727725170,0.34079260227334100,-3.8419153457238700,64.82579041002850,37.74053239362810,1.1515879772348900,2.261140780847320,1.6380674972806800,12.443967749275900,267.6887805909080,24.68393058569750,39.617925846323600,0.9694047629403990,0.9049735764320590,0.02214547708020440,-0.42489104933460100,,,0.9969779388176220,0,0.9890218212958840,40.99058945309930,medium,high,129.6546841824190,-0.5627261946717330,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
96,07/22/2025,7:21:49 PM,3,1,Danny Harris,,Right,Burlington bees 2025,Caleb Royer,,Left,Normal cornbelters,Stretch,3,Bottom,2,0,0,Changeup,,BallCalled,,,,,,,79.23794664292040,-0.11918274410193700,-4.941871171617130,1739.6306323543300,253.3004333597420,2:30,5.068720524397610,3.7489830319052400,6.0000001920000000,-37.11801050728530,8.393655948041830,19.751366519551200,1.8643716729543700,0.7905629539950760,71.17329175142770,-7.130245497381390,-1.202921707338970,0.4855488070071620,,,,,,,,,,,,-12.347739895719000,4.579755062168530,-3.356887643414750,50.00000000000000,5.037470627911850,9.357921347581640,-114.7639702666410,-1.3019843810083300,-16.14024821439780,25.17974616488990,-26.187659842710000,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,87d4714d-ebce-4bd0-84b2-190096fe5847,79.43826613289980,5.063986070219760,3.757821616111320,-0.06376174267964630,-5.047295828830690,71.32029780919850,1.8688427917562300,0.7836388697754430,-7.062037958132610,-1.307978366401180,0.48537235045639300,20.746966989011200,6.3666480208432,1.6445581251275000,44.1392182054754,1738.914075866580,49.925682555197700,99.95880984880220,-0.2872349140504360,0.028699013242616200,-0.9574301388557490,,,,,,,,,,,,,,,,,0.9967104626678280,0,,,medium,high,50.27470361507210,-14.31903224478560,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
97,07/22/2025,7:22:02 PM,3,2,Danny Harris,,Right,Burlington bees 2025,Caleb Royer,,Left,Normal cornbelters,Stretch,3,Bottom,2,1,0,Changeup,,StrikeCalled,,,,,,,79.19777770052900,0.011837343134432200,-5.829668107128440,1782.9354717631300,255.6539666676870,2:30,4.914757707939790,4.327280622536970,6.0000001920000000,-37.91012869489300,7.745752406300090,20.1720576127771,1.7666389012801100,0.5714544139247380,71.12178502338610,-7.142981815271610,-2.0197159328372500,0.4863174875570670,,,,,,,,,,,,-12.859417442932800,4.1842841975290700,-3.862477931515760,49.99999999999990,4.893746699107770,11.118364178101500,-114.54524134472300,-1.0599221815034400,-16.759490529322500,24.917727387725300,-26.720733236975000,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,39b5f898-593c-4679-a962-74ce83d02d2a,79.39633478678660,4.909845798168670,4.33667029082485,0.06924445953442910,-5.941308708616810,71.26574662187140,1.7712027890158200,0.5641837253850880,-7.073072294163680,-2.1301504687772100,0.48614590210128400,21.23046129249150,5.738322160547750,-2.4284348100970000,44.12365916804840,1781.3342619009900,-75.5456408329521,99.9101924950456,-0.24755494957771100,-0.04237149466673960,-0.9679469011155950,,,,,,,,,,,,,,,,,0.9948726496717210,0,,,medium,high,50.28870674875630,-18.737540186905800,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
98,07/22/2025,7:22:15 PM,3,3,Danny Harris,,Right,Burlington bees 2025,Caleb Royer,,Left,Normal cornbelters,Stretch,3,Bottom,2,1,1,Changeup,,Foul,,,,,,,79.19389150418980,-0.18524336967164200,-6.497154622078060,1652.1201573557700,257.9629970058110,2:30,4.725108943851250,3.636170082642400,6.0000001920000000,-38.888730819289500,6.868809797674950,19.621232514663700,1.3111037163749100,-0.7931576465658520,71.15866048566560,-7.514726823693850,-2.7990001685773600,0.48685861510751900,,,,,,,,,,,,-12.77720420922780,3.775642397645470,-3.1160477460790500,50.000000000000000,4.687366470570030,12.467927298202800,-114.39848486348300,-1.48290958792082,-16.617158393016000,24.767421615406600,-27.263707172301200,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,75c97980-aabc-4370-9c38-7e04860511f8,79.39144747055970,4.719851010515550,3.645390681001840,-0.12356189079660000,-6.606774586444400,71.3010834876341,1.3159304201353000,-0.8002896750682290,-7.440757728402330,-2.907357907314210,0.4866894175921700,20.663690014334100,4.842276519004940,-4.715244527173970,44.07472558586780,1646.5286398376200,-135.81035503868200,99.66155503319450,-0.20783755418994900,-0.08220367897214440,-0.974703086191782,,,,,,,,,,,,,,,,,0.9977711686480330,0,,,medium,high,50.33274697271890,-17.034537650348000,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
99,07/22/2025,7:22:34 PM,3,4,Danny Harris,,Right,Burlington bees 2025,Caleb Royer,,Left,Normal cornbelters,Stretch,3,Bottom,2,1,2,Slider,,InPlay,,LineDrive,Single,0,0,,76.95254961920230,1.0884146934998300,-1.8018141944713500,2252.6089338445600,57.494657662400200,8:00,4.6644999801230300,2.4928900975236700,6.0000001920000000,-50.94830625772670,-2.636435897531800,-11.210135287344100,1.430995464434470,-0.1164348532437530,69.17977527984450,-8.542143463716040,-3.933892860263840,0.5002630747233760,74.15097769322190,17.010353318717400,-7.4374199623545500,1254.2063434523800,-16.315155439753,108.78334294565400,20.292448296551200,205.70782317911600,,-9.75776193573131,2.5218906203033300,5.4256744706995700,-1.8209078141420700,-2.339624326022290,50.00000000000000,4.723890175807830,3.8252699317641500,-111.73337640009600,0.7132760341216090,6.667842187062940,25.358402719478400,-34.41184066754340,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,f2bedd7f-3a1b-4eae-9208-2407467a7d69,77.13267369412380,4.6531288257395500,2.493177250342600,1.2244284747658200,-1.8056503614973200,69.2985796183381,1.4408340263991900,-0.11635836865760400,-8.395570015202080,-3.932413767860450,0.5000878114784560,-11.169837166632000,-5.85669379276545,-59.354529263599800,51.216152102191300,1148.2096119307400,-1938.0045655018900,50.972434437213900,0.2739147736094690,-0.860337778290825,0.42987161344299100,-9.17843299111502,70.31046150969340,21.692460971089200,0.17858309485824700,1.3528434252293700,1.4316369303982300,-34.8639824701693,202.73187031991400,-13.93232240249810,39.2198343474335,0.6185707480554950,0.9447273042191030,-0.006587885039456920,0.32779097064076300,,,0.9971067937928140,0,0.992139036735514,40.93146031524660,medium,high,43.90546310802780,86.17861244549330,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
100,07/22/2025,7:23:08 PM,4,1,Danny Harris,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,3,Bottom,2,0,0,Slider,,BallCalled,,,,,,,75.4107640502591,3.370841371333520,-3.051634833627020,2097.7892984805600,68.60366658419450,8:15,4.870970414890620,4.29252149018816,6.0000001920000000,-50.60179834748310,-0.04920817560687850,-11.50489557848580,3.7950657537171500,0.4949251600513720,67.40084087817310,-6.218632428388900,-5.233690287800540,0.511732769733502,,,,,,,,,,,,5.135246894843560,-1.242728240265390,-4.0370950359912200,50.00000000000000,5.117124616001460,6.134335643052230,-109.22475654332500,5.072873326972300,6.031346161870120,24.21450191473920,-33.63363358569020,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,e6884b17-e137-432e-9740-0db35a5b7d06,75.60871685789280,4.860016222108120,4.29246486998593,3.4987043934966400,-3.0513380637811000,67.53287001504850,3.8042271050304400,0.4952673637919110,-6.0793192138352900,-5.228195312838270,0.5115388894872640,-11.503428889350700,-3.2987279985421400,-58.498294303434500,61.4868533424238,1096.145129122040,-1788.6267907871600,52.252393980462300,0.190625721507261,-0.8526246139603610,0.4865111529747100,,,,,,,,,,,,,,,,,0.9966563881345860,0,,,medium,high,34.66183199181860,75.37547869219070,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
101,07/22/2025,7:23:22 PM,4,2,Danny Harris,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,3,Bottom,2,1,0,Changeup,,BallCalled,,,,,,,78.47617819650510,-1.2178748739961200,-7.799212511274620,1683.9139772141800,256.0547219368940,2:30,4.842752202007870,2.8352462135753300,6.0000001920000000,-39.347149500308300,7.46840406162471,20.146332706994100,0.4211975884535710,-2.7795355679922000,70.688128611159,-8.604266882249130,-4.020731820931050,0.4924550596870290,,,,,,,,,,,,-13.458043014962600,4.438857761209280,-2.207713097269860,50.000000000000100,4.719756126261690,14.911949500715300,-113.02691202941700,-3.537030807682740,-17.114003821797600,23.8624189924001,-26.529348598992300,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,2eda2280-707c-4665-931d-90c8ce720386,78.66893300901280,4.837246878289800,2.8440703284360900,-1.1529603407376400,-7.903767368715030,70.82613608370750,0.4262051040379960,-2.7863962250005400,-8.527937423123600,-4.1244463243007100,0.4922879599776930,21.14636126388420,5.46360363264488,3.096620926017720,58.19475317769000,1681.4552235465100,90.96490458105750,99.85398579137990,-0.24064319027379700,0.054019923708660600,-0.9691092316232260,,,,,,,,,,,,,,,,,0.9951044896905020,0,,,medium,high,37.62472214007900,2.485248700230110,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
102,07/22/2025,7:24:13 PM,4,3,Danny Harris,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,3,Bottom,2,2,0,Fastball,,StrikeSwinging,,,,,,,85.44182754723690,-0.8606122155130350,-4.361084586469750,1973.7891928178300,213.8496960761710,1:15,4.93295533205875,2.5159917016767100,6.0000001920000000,-19.934803180349600,19.148268058989200,10.930077985288700,2.469491188431770,-0.6341784126265900,76.50837677097670,-4.635027993433370,-2.2926299038537600,0.4499516664003660,,,,,,,,,,,,-7.378934030540660,10.645641601119600,-2.1664071972879000,50.000000000000000,4.851094785581220,9.106657090450130,-123.8385818570130,-2.481387687161680,-11.23210301024110,29.296408227792200,-15.969413173886400,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,ffa0c73d-d367-4d06-ac6a-4d8a2d17e18b,85.69102813161580,4.934766816051820,2.521575097128090,-0.8834561592650010,-4.427415036932080,76.71251198936220,2.46886791450042,-0.6386001751387750,-4.642960277379560,-2.3589532011449500,0.44975471439528900,11.554149765874900,18.04003066478190,-17.463317370896400,82.00879433149340,1882.8158201451300,-592.3245437221770,95.39092761254690,-0.7922232259632830,-0.30009513978367700,-0.531342890535429,,,,,,,,,,,,,,,,,0.997123941821375,0,,,medium,high,16.192085101656000,-56.34747862844270,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
103,07/22/2025,7:24:35 PM,4,4,Danny Harris,,Right,Burlington bees 2025,Jack Novak,,Right,Normal cornbelters,Stretch,3,Bottom,2,2,1,Changeup,,BallCalled,,,,,,,79.83992557919610,-1.5378588957781900,-7.6803847511071500,1861.867971529780,245.5124779103570,2:15,4.874178255044410,2.4115250655066500,6.0000001920000000,-33.779148566550900,11.404292369247400,19.55044963039340,0.6166882128811600,-3.1404357955346100,71.8515711240955,-7.885476870885060,-4.014252837413330,0.48379477444938200,,,,,,,,,,,,-13.075778598458100,6.666712984168190,-1.7935114041183500,50.00000000000000,4.728115704090890,14.947997970731400,-115.01443894245300,-4.087595298186910,-17.231963458418300,24.548685628169300,-23.388297084462800,Normal Cornbelters,Burlington Bees 2025,,,,8c001b0d-874d-4784-b895-723c0513e0da,c43e71b8-ab0f-4aea-836c-25715735d0dc,80.04509117818740,4.870932356979500,2.4202744060420000,-1.4996646177537300,-7.784638988633770,72.00684815218380,0.6200382010289600,-3.147395740349590,-7.833911140934820,-4.118674880418520,0.4836211717837200,20.54609436948090,9.725364950992680,-1.0570898665590600,62.48502785654920,1861.5510986079200,-34.348954569990400,99.982980913432,-0.4144245176211590,-0.018448652157525500,-0.9098966789850590,,,,,,,,,,,,,,,,,0.9700945885968270,0,,,medium,high,33.76347492910580,-17.15933567868240,54.667001749344000,Danny Rollins,,Burlington bees 2025,2022-11
