PitchUUID,xSLG
1f50e037-9762-4f5e-a0f3-7a45eec5e86e,0.0
9c7883f4-ebfe-41f1-9d8a-289759bd89c5,0.0
51f61640-f807-4438-9862-6391c712ba53,0.5
886202d4-8e8a-4691-b546-d18ed4712021,0.0
748860e8-0796-4359-890d-59e96060021a,1.9375
ae249421-5f75-461a-a742-7f99328b97d7,0.0
8afde063-3e27-4628-b036-fe8ff91e1a0c,0.0
7b8807f4-bc98-4b60-bd9d-1a220db7de7f,0.0
42a9fafc-76d3-4bfb-93f6-bee05f4e2a52,
ca261928-973c-4318-914c-2514e87673dc,0.0
a3a90cfa-49ac-4b31-9d08-0dc3e011e5b5,0.0
b91871d8-7ff7-43f2-85e9-5d1489713411,0.0
b2a449d4-41ee-4141-87b3-7c45b9d10a70,0.0
7b4f984f-fc08-4d5b-b9cf-ecf453eb4f6a,0.0
145e8524-33ff-478b-a1d0-6555111189c9,0.0
61d74fcb-c092-47dd-b9ae-cfc1f9090258,0.0
dd2c1a9a-9da4-4381-ba41-cc5e6e409275,
cd7c85a9-f663-4717-bb16-f683afd27831,0.0
fe90dc05-3ae1-432a-9465-a9dde453e931,0.0
519a8ef1-cb2f-4a2c-ac83-d4afdf1c341a,0.0
2612eb20-8728-422c-a53e-0e83512626e5,0.0
ac8d964e-7641-4b02-8dd2-7213652c3fcc,0.0
9ef1628b-adaf-4296-aae5-0953586aa67e,0.0
1aede463-05a4-439d-9a93-de1575d87624,0.0
4ba68975-c666-4f58-a463-50a9edf5056d,0.0
5ee6ea02-cbe2-4164-8093-5f80367deb99,0.375
8616e437-fdd5-4f64-a0ee-1a57d3b20626,0.0
5e1ae1d0-5481-4e9c-8b18-83120b9f89e5,0.0
407518ef-90a1-4ec8-935a-05f255c6c480,0.0
65e5f0b1-d98d-4462-84b2-1b5532af9c76,0.0
c9be6d35-2156-4dfa-92d2-0fdd2516c899,0.0
bed919a8-c59f-4141-bcde-8cf49035444f,
881fe24d-23b1-44b4-88ee-614527d61fec,0.0
34641b94-0cdd-4d9e-b02c-f43eb3235667,0.0
e561007c-698a-4e14-9be9-e59d4e476b17,0.0
ee2bf671-e495-42ef-b3b7-41a80e358967,0.0
be1362fa-ba3e-408c-9398-b0ef3369490c,0.0
ec0da3fd-eaca-4b8f-af08-7ec82c3d8538,0.0
66575fd9-3071-4e87-b58e-318176da268a,0.875
45a1e8bf-a435-4827-8e85-179504475152,0.0
0461eca1-f85e-4da2-be13-1fdb6c831c42,0.5
f8dfc316-1422-4cdd-b5fe-5fa49bf2673d,0.0
3a808484-5929-496e-b384-4516d5fba13c,0.0
0d935116-7bcf-46c8-8727-1bbc4e759022,0.0
312e86eb-8287-4c55-8c7f-c400a63b7762,0.375
6fc8ea9f-2f0c-4519-91c6-9c2967d7f968,0.0
f78fd9a1-299d-4ec9-815b-b7f2af0387d8,0.0
33916508-9311-4035-9989-4d4e58d39f39,0.0
2fb3be29-7965-44d0-b53a-b8485f833291,0.0
c02822bc-c1fa-4e6c-b4a6-e33dbe385ee8,0.0
e24b9384-1c0c-43d3-a06b-71ff9996bfcc,0.0
a7ea96e2-2bdf-4085-96b1-6ca5ab952172,0.0
b70a99a2-47f3-44c4-9a7c-75fac4f0b516,0.0
ef72dcc0-4a71-464b-a674-ea401d913c9d,0.0
168a5e32-8434-43d8-9d55-5879f7753438,0.0
9fa71695-1a92-459a-ad99-19b2ce058d57,0.0
9be6239f-72a8-44db-8151-9bc0e9e8f9b3,0.0
d13930bb-fd0b-4167-ae7d-8b8454c2ca88,0.0
fb6de14e-33fb-4b8f-a914-cc31835dee85,0.0
9e6b4d5b-cc59-41dc-b820-0c16152e1166,0.0
00b90a88-ff5a-45e3-a909-c8602f4e6a3f,0.0
4700dbf8-a620-43cf-9453-d5835c7b0803,0.0
f55651c6-b973-460e-afec-05af419729e8,0.0
657b93a2-dc68-4de8-b18f-5e9715d61087,0.0
26fe1752-c72b-4730-9fab-5552ec13e953,0.375
faa54a78-66e9-4903-82da-14cb13cf6203,0.0
db146abd-09b7-471d-9fa2-5a3afcc375e6,0.0
a8177cc5-37df-43e6-a96d-2f34f440614b,0.75
42abd1db-1c7c-4297-924f-9e11b0fbd61a,0.0
8d0d02ae-5b65-4653-bd71-0a8cf6364735,0.75
4b697bf2-2010-4a15-b6d3-6e1f151227b5,0.0
da127791-3b0b-40ec-bf13-4edea97a95e0,0.0
074ed3ec-82ec-49ad-868e-7d203f2b076d,0.0
6533971d-b591-450e-bb16-df3534a6ed6c,0.0
b8c3ea2b-bff1-4be6-9b35-43c51ded768b,0.0
efa1cc61-ef16-422f-b644-94f2b44aa6b5,0.0
55fb6f51-8c7b-4ef5-a020-aa823015a43f,0.0
6c68f3da-fc3d-4b9b-8aec-34f003f0dd94,0.0
f65e7274-41ae-4d0e-b2ce-6d07c659c1aa,0.0
8fc971bc-fc5a-4736-9d59-907f444bc03f,0.0
f0f36f76-6868-490a-afca-53f291b91f2e,0.0
6439103f-f1f6-4eb9-a10d-4e35cd40f9a8,0.0
35a451ce-803c-4156-885e-09fe1aa867cf,0.0
33dcb69d-7692-444b-aa1c-3b3877648af5,0.0
1cd21fd8-473a-4af5-a279-0ab71e518116,0.0
e1714f49-2792-4e91-9aaa-e12dbfbfc19d,0.25
c5f10199-6bdc-4c77-aef4-3981fa4ebee0,0.0
ced3dcba-4ffc-4e5e-bddd-5b7f8e458781,0.0
2809f134-5a19-46b9-9eb8-79b7eca4ab73,0.0
edeb56cd-7e78-4a9b-b25f-e61ed8920077,0.0
d1b2fdf1-23d4-435d-bbd5-860ca3f84a79,0.0
c1c04b53-59c5-4c9a-9eed-b15168ccffc7,
08d6c55b-e400-4b7a-bb3f-3157993fac30,0.0
a7de1e13-8bc0-41c1-bc6f-9046a9786fc7,0.0
63b80f8b-1208-4153-8ffc-52cea413e32e,0.0
f27a3a7c-0398-4b2a-a286-e466749bfdea,0.75
bd40c31e-3ca6-4ba3-bb07-7b7146cf9b36,0.0
46a4d338-ea43-4374-9511-cb9b19ba9700,0.0
0bd979da-251b-4e66-9ba2-844beceb4522,0.0
55160797-2cde-4296-b569-fa8bad05b543,0.0
2d0bea8f-2905-4fc1-a1e5-ed8e5b35e12a,0.0
f2c977f4-2e98-427c-ac58-ab3070e5a85e,0.0
770f4b2d-83ba-49f6-80d9-0ef39181592b,0.0
4d9abb6e-302a-4cf8-83e5-9572f5fc91d9,0.0
3d03e3ce-dc72-4583-ace8-8f90fe926e52,0.0
8d7e7410-95b3-4745-b494-8d015fd7a926,0.0
346e195c-00d4-4a90-b2c2-ed043430a6c7,0.0
d9765905-aebd-420e-b0d1-d90fdaac0fbd,0.5625
108026ec-c73f-4c9a-8b1b-bd03c10816f4,0.0
1323753f-67b1-41d9-b592-f561c62fc2ac,0.4375
2eda2be4-3287-4c21-8660-e9c268bdfa56,0.0
8d783d0e-6300-4d92-9ed1-a74be49da31d,0.0
da123c0a-ab12-42f5-9419-e9655408861f,0.0
1f1a9590-a112-445f-ba0f-cffe42fb4a12,0.4375
9cacb440-a431-426a-a4d3-b9d99ba53076,0.0625
4423b25c-0a1e-4778-9304-e5c10baf03fc,0.0
51f63c27-debc-49a3-a4ce-205479565c87,0.0
e81df26e-a7af-4be3-86f7-b24e2a2131a8,0.0
dc798b03-5fb9-404e-b559-9191ff16902b,0.0
81d8e025-ae1c-48f0-bed5-1badcc980355,0.0
eb009d93-b138-4c28-8be3-bdd145428642,0.0
725bf21c-5c10-4cc7-8394-044a15dc3780,0.0
4a467d57-745f-47ab-aefc-c621bad37f78,
1bcf7e4a-904a-4bfc-9453-8d192060df16,0.0
ac8b2b35-430d-4472-b095-8e0972ee13a4,0.0
f7d3d669-0e57-40e3-85a8-133c8c50270d,0.0
8ad70889-5ae9-4cef-8dbf-83b9c3fdafc5,0.5625
b30a8489-1776-4b84-acbb-860aacf5f31d,0.0
0089d0ef-af32-44a4-ab45-0c3231eb6297,0.0
89a4e0b5-39cb-41ff-b5d4-6b40a73ba873,0.0
ebb452ca-05a0-4cf2-81d4-31ebbb26bd44,0.125
e576fd7c-bc2f-47a4-9f93-1beacdf1e0eb,0.0
acd04a7b-82e6-4be0-bdd2-2817c2dc3804,0.0
cec55541-468b-4762-aa98-08badb396fc4,0.0
04e0444a-f338-43d7-861d-d0d1ba855ac6,0.0
e8dcdd70-1daa-498c-9ec8-161dcff2fd87,0.375
f0f20ea5-4545-4914-be72-c39c375a03e6,0.0
36a4fe55-db59-4de5-b2b6-2178f26cec66,0.0
67c6d34e-0816-476c-9471-2ed4d84830d3,0.0
a8f61f24-91ee-411e-8737-87e7b113123c,0.0
3810fe8b-518b-482d-9920-73837b2c84d7,0.0
bff23d39-0587-446b-9ef4-8071b31fdf12,0.0
905b10ff-0dcd-4547-a74e-a8ee475e6ae5,0.5625
87dc3546-7865-4d6e-a6b9-938c39bc6dcc,1.375
bcf66d70-f3b2-4416-8fcc-e177d55834a4,0.0
73ab6f44-3af3-4b80-91b7-ce5337ab2f25,0.0
9d234bf3-ca48-46ed-bff6-4a332b03a923,0.0
98e7f487-a9ac-487d-8f4d-fd0283f64e62,0.0
6324d19a-bc00-418f-9a7a-e1d1b37a874e,0.0
9ee6ca48-84aa-41e4-b71f-3e544ae34259,
352132e0-c6a1-4939-871f-0461266eb803,0.0
136363af-14a0-434b-a6d8-503d7df23624,0.0
b49b6f6e-1a39-4cf2-8245-c0cf2fb79d26,0.0
0d1182c2-f2e0-4c0a-ae98-81a340ac3fda,0.0
477ef274-127c-4fca-a5b1-2003ac22a657,0.0
b52272e4-11fc-464e-80d0-dcfa50c32323,0.0
1646e05b-459d-4202-88a5-4b276014ac0f,0.625
20dfb471-a09b-4389-a501-eec4a0ffee46,0.0
d0d6107e-ba01-4525-a943-ca7e7eb6dd57,0.0
83343a6e-2db6-427b-8784-3af286ed846e,0.0
0557aae3-f18a-4f2e-a7c6-93f8d83d65d0,0.0
e60b9974-a5c6-4bb5-9788-b2d8dc750ca2,0.0
c21fdc1a-dbd1-43b4-b253-e4b635311c20,0.0
9595358c-ae95-4273-a800-9270c188cfdf,0.0
7d8431c0-6057-479f-9c52-2b264682cb4c,0.0
0ba1d893-98c5-4b34-b37f-00baba782c70,0.0
b43cae98-ea0b-4b4d-afe4-9e84b66d5b13,0.875
b8d0ef2a-63ba-4bbe-8e25-d8ecf97a5fa6,0.0
2763a1e0-3e6c-4c4b-9ad0-4d3211bf3504,0.0
5dee6bd9-1056-495d-9210-9d714f4f41ca,0.0
248aeeeb-2e65-4500-bf27-c04117430f0e,0.0
a157c1e2-ed44-4ad8-9cad-adcb7e447839,0.0
5ef202a5-e4db-4759-a0ce-ad2dd422fc8b,0.9375
408cb588-4d34-4c40-8ee2-f7a78c25b68d,0.0
81e65756-4608-4f23-831b-2165126cd6b4,0.0
3a0a6910-9fb1-485b-a5de-157b3084010a,0.0
fa73123c-266c-4b64-bd3b-9dbc0d46dbc4,0.0
5239db3f-0ce4-45e3-8a11-ca689b8b9ca6,0.0
185324c9-7b70-4f30-9ace-59eb9ee8881f,0.0
f6ba6628-deb9-440f-bfdd-3f0b5d5706cb,0.0
60150188-ed5e-4e29-b874-301f8fd6e42c,0.0
7ce61a88-42ac-4f70-ae3f-7441478c2c7c,0.0
b0d35695-1bec-45fa-ba39-9261ee9404aa,0.0
007b0598-14e8-406b-a8a9-97ce26065165,0.0
9a506c93-e18d-4651-9ce9-8ed16c6a37a0,0.0
278ada6e-904e-4293-8830-2f5bfac2f42f,0.0
3c478ac9-664e-4cba-acb4-651faa3b090f,0.0
603f94c5-1000-450e-afed-a0a4793d59a5,0.0
fbe077b9-3f3c-42b7-8fb2-d6683550970c,0.0
8dd4c8ad-0ba0-408a-9ab3-d1e481627cfc,0.0
b73ef6f8-b96e-4e06-847b-7ff9425e2988,0.0
7ccfcec6-7b09-4277-a381-bbc6b9c6b1ea,0.0
9c878880-e7a3-4393-942c-ac6a22903fb3,0.0
53ff42fb-9fe9-45b5-a8ba-0e687e4d19c2,0.0
e3571795-2ffa-46c8-b323-93fd2df5352e,0.0
13d0174f-c920-41fc-b323-e286319d15f7,0.0
1cfbd1eb-8107-4ff1-8016-428823d188cd,0.0
f46fe11b-da7f-4c2a-85ed-6c3a3bb64b6a,0.0
95ca225b-5765-4d4f-a794-b3b6f7a7d5bc,0.0
256be8fd-7949-4c04-870b-be1f9ba18457,0.0
48ea24dd-4a10-47ca-b80a-5d389686ca6c,0.0
512d4019-57ea-4488-95f1-3da61a011e10,0.0
571ac287-10c4-4233-8c2e-00867769b3cd,
cbaf7f4d-377b-4c8a-b458-a8f548aecda4,0.0
34fc820d-d816-47fc-8527-3b0bb9786a99,0.0
a711d8a9-3b37-455b-853c-a08b6ca4d4db,0.0
ec699c60-c71b-4110-ab2c-1b20cfc5f75d,0.0
796839b9-e21f-4913-8715-7d228eed8316,0.0
c0a770ae-4fe0-4e4f-96c9-edd4de11f45d,0.25
f000efce-72d1-4141-b406-b8a98eeaa09f,0.0
9f0cde7a-bc31-4d0b-9544-8ee1c86f2c2f,0.0
a76c8de3-d6ab-479f-8316-cedfed960107,0.0
82712908-a7bc-4646-87e1-5aaff89e892b,0.0
6522bb77-e696-45ba-a70a-af91e17a6628,0.625
5a45fafb-3c52-4f49-894a-16d7f3679243,0.0
1a4df9bd-0491-4490-b07c-fd582d4cb2f2,0.0
2e0d95bb-22fb-4f56-afb9-98ede8a3315d,0.0
d790f2f2-6efb-4681-aabb-86f49e5fa000,0.0
0c0545d8-03ae-4d7c-ad2b-4d53423ba1a5,0.0
74d271be-7809-47ff-a385-966823150483,
d3a208dc-a5e4-49e0-872b-5d0c4383ebe4,0.0
9ca66082-a4c2-48b1-a41a-24cedb71dcc9,0.875
5079ae32-6882-4d4e-b44b-0955ebf9a081,0.0
a1ef3ec5-fc21-431e-b9aa-c5fc97c45b8f,0.0
40534b9a-7314-47ce-bf8e-696ea5f9f00f,0.0
8004238f-e323-4e06-b577-ba37a961a6dc,0.0
2d6b7b4d-e35c-4e0c-8e1d-dd1632f14220,0.375
97af1753-95ac-4ecd-9f1f-af9364c50a9d,0.0
aadbcca0-1d86-4087-afc0-3f009e0d8f6e,0.0
63a1ba0e-eddb-47c9-b301-6d19d83c63d5,0.0
badf4e03-de60-4342-b22b-c2f9942707b6,0.0
70a27129-f3cd-4c33-b252-0e7c4b9714e2,0.0
25304dcc-4b29-4b79-9961-377d0abdc24d,
642f797b-58f2-4844-bd1c-0f526625bbb6,0.0
9af5805d-90e5-49dc-a9e5-b7981275fb36,0.0
e2f75e0b-da74-4952-9e22-957e817e3605,0.0
78cea78c-1a7e-4a61-988a-9c10afeecd21,0.0
f015b268-2865-4dd0-a547-f9f12d0b7644,0.0
543aa514-c76e-4d4e-b980-6769c8772578,0.0
11a2e42c-5dbb-46d7-9583-cb48cd2cecd6,0.0
3eee28ec-9eea-4b44-a0cb-baf9664d1dfc,
e30d87d9-7b3a-4b49-87e7-47c1b96bbc3f,0.0
8fb4105e-0018-4e10-84cc-9ae172a691dc,0.5
6ec7757a-420c-4cf8-a8b8-4f860c70288a,0.0
b3080205-e1f4-44f8-b0da-79e5a0e8f784,0.0
dc3b8db9-ab41-4958-b794-904528d44030,0.0
57cc6ce8-93fc-43af-b303-563ba919d75d,0.0
cc047176-1194-49f2-af6f-d97d2d9abdab,
8e59dec9-9402-4473-bf00-c4091e98b8d6,0.0
73c5fe56-0950-4ab6-9bc3-12e63b339fa7,0.0
fafd712d-a4ad-4725-9834-5b0ccf9cb5f1,0.0
38e9b415-66f5-42bf-bbd1-e17844bc172c,0.375
0735a909-ad6a-4566-a010-645c63cfca47,0.0
f80fb9e0-cb67-4d57-921d-4ce3e509efd2,0.0
c36783e6-3b61-4b72-b9b4-398522e2c230,0.0
b1cf4d54-cc2c-4a3e-b44a-c0ef863bf60b,0.0
cb946065-5efc-453b-8aff-3ee62099541c,0.0
b2ee832b-d9c1-4c29-b26d-0392a9c675c8,
b5e65414-92cd-4799-b39b-a420af6cb8f3,0.0
800dfe40-6adf-4036-9da2-e0c4ecc4c1f4,0.0
1a920496-e38b-4f56-81bd-e3db651b6124,0.0
aa008de8-bc6f-445c-ba10-4b37ce9a2275,0.0
0f5be4b7-dfa7-44d2-a0f9-8f791ad80feb,0.0
a147abef-dc86-492e-ad30-8c2c2c52e155,0.0
ecd018c2-883c-495a-9c0a-75a9f8820dff,
9e314f95-c8d7-4af9-ab1a-de6d1ba05ff8,0.0
87525e63-5b42-4385-be14-1b0676d2353a,0.5625
71b36c07-3133-46fe-a0f8-125fcec7f218,0.0
4a924d03-362a-4ab2-8b72-9c48cfbd583e,0.0
0c870a77-4cb0-4011-8034-9f32207545f5,0.0
59040093-5719-4f9d-a110-af27bbb6bf9b,0.0
ba75535e-83b8-4896-b7b9-f8d5126bb273,0.0
b1963382-548a-453d-954f-50c56f17a6c4,
4d1f2206-09a0-47b4-80a0-52af481a6477,0.0
0deeef05-de3f-44c1-97a8-e7b06d169914,0.0
877fb88e-0ed1-45fd-8222-89ba71dddc12,0.0
9ef6874e-4169-4745-b4e2-1e9c1538990c,0.0
a9465a11-572f-478e-ba0e-69f62efa607b,0.0
d4094f12-6fed-421f-8376-b44ba024fdb9,
957daf0a-0583-4048-b213-3723d15f6b80,0.0
6c6097dc-2d2e-4267-800b-11b18506c4b2,0.0
e9afe0c7-987b-46c6-97c9-ad4712b82bea,0.0
4022fb7d-2935-41e9-81ff-ef22d988774c,0.0
b063e346-1744-4699-aa9b-aa860d29f1de,0.0
8b78f072-7e51-4b96-8c02-d10458a6adc1,0.0
96ed4589-703d-4528-bda5-afb78f978f58,0.0
d129ac7f-f8c4-4ef4-b035-1acaaf315182,0.4375
920419a7-c87d-4f09-a108-5d5a287efc59,0.0
eb41c1a8-772f-425a-a353-a8448cfbc22d,0.5
7f93ac7d-3c03-4235-af6c-45ae2b400753,0.0
62d4ebbd-e6eb-48db-a4a8-8b1735de2e28,0.0
b60fdefb-c32a-4a71-b8f7-8ce4f38c3f77,0.0
b2c2b6f0-7d2e-41bc-8dcd-8c724c3f4e25,0.0
e297a51f-938b-4588-a5fc-73399ff3ef9e,0.0
85933577-328e-472d-aacc-c08f01cfdb95,0.0
a9dbb627-c247-4d04-ada3-b2b40d1c2496,0.0
29125652-46d3-4314-a956-8051adab4411,0.0
318d4597-703f-4dba-bc58-1954b588769e,0.0
80937041-c8bd-43d2-b339-38c1c6cdaed0,0.0
accebe1e-379c-4ca3-ac5d-cc7f023bd163,0.0
037a94ba-3576-470a-b06b-dfc16dd54565,
00e14259-945b-48f2-8fbf-c707b9201572,0.0
45aa3514-609d-4747-827e-0a0d6c54307d,0.0
089992ec-dc05-4a17-8104-fbd5da650021,0.0
dc9cd055-6a0f-4bd2-86c7-f8c86355e141,0.0
fce678d8-1b96-41ea-9d78-886ed067a176,
653d3cdc-024a-428c-adba-7a3054e774b0,0.0
8447ca6f-19ba-4b5b-9f29-ff1e8df909b0,0.25
82b75668-e533-40cc-bd0a-83dd79001543,0.375
7b0d9d4d-5f57-4862-bdc6-592fd9c67903,0.0
60cbf59f-8ed1-43d8-a84d-bec58e74eb11,0.0
5b523c6a-56c9-4402-a02f-227b36f4d241,0.0
f90f3531-ec57-4be0-ac0d-f17186f0696d,0.0
152cef61-405b-49c6-8da2-dfd29919526f,0.0
1fe847f0-1c6d-47e0-8beb-55096dea5fd4,0.0
7b8179a2-e2df-4bfb-8192-86dfff87f6a8,
ecd86ea9-c49a-4689-a1ac-11cab16ee43e,0.125
1dcefbbc-cbbb-4290-a1cf-ea62aab9ea5b,0.0
25a450f6-3904-4ba4-81a2-1cdc6a03a8f8,0.0
a97a45c8-4079-441a-a80d-8a6ec68fda5f,0.0
2b1c904a-6be5-4516-b040-6eb1210c246a,0.0
1e70b552-a844-411b-9d44-385313aa4e43,0.0
f8e9bdbe-d203-4295-bbbc-a499ff6383e2,0.0
b913cfe9-40e3-4da0-b044-9dad81b6b9bf,0.0
34472f54-b098-425d-93ca-ef1c420fc498,0.0
2e741b7f-e7f4-4d7b-b866-eae24f454755,0.0
f7ed6dcb-5c5b-4a9a-9337-d104edec1471,0.6875
e3dfdeb6-61de-4b19-a3d6-f672f26e17af,0.0
149c1cd5-1c3f-4a60-9b1a-48f46009c244,0.0
e8d80743-d918-4cb7-8c36-e831da4ca335,0.0
f523ef9e-4fff-4ab4-8b5f-db06af82f3e3,0.0
36102ef9-a209-4e9d-a2b5-6bf5a701aa6e,0.0
9a0372bb-0c24-44c7-a739-786a6365e591,0.25
8857c42a-897b-4beb-9881-17eb15326ad7,0.0
c918199d-08cd-4c83-bb40-296d11be5319,0.0
6801a4f7-9bd0-424c-8ad2-114d4b6fed20,1.25
35aad51a-c707-4845-9148-7472fbf5539a,0.0
cdee75cb-bbf0-43d9-bf12-24ec3fba6b62,0.0
5f7832aa-e400-45b7-bcd4-c4177a89a1f8,0.0
69786944-8d33-4458-90d1-98b7260821ab,0.0
856c5bae-688c-4fe4-ab81-fe3f58c2f748,0.0
0712cab3-739c-424e-b07a-4015aeb6df0d,0.0
d8572181-e613-4d49-85da-d4bcbffb4c6d,0.0
a1d0ae44-ea92-4447-a8c0-a1408068c0fc,0.0
c1727a8a-ad77-4764-9f97-cc3a7cbdc32f,0.0
8674b34d-b23f-4f5a-b2d3-b487bd4eff3c,0.9375
3763ed7f-5e62-45ef-a428-73476cbcb061,0.0
90ed7a91-92a5-4703-8ea2-0a58c7892b0f,0.0
7f17ba5f-7b9b-40df-b40c-704c5666f766,0.0
8b94ab1f-8e52-4eef-bb42-76cf48740525,0.0
2b20fc32-c765-46e2-8841-19a245bc2944,0.375
fef4214d-93aa-4681-9ea9-7e169ac7a436,0.8125
719e24e6-a7a5-4f03-a764-24bce0941965,0.0
eaa584e9-2580-421b-ab89-c0eb281cb1e8,0.0
32ad9346-e141-49c3-ab93-7d42d4624032,0.0
12275298-24f6-4825-8716-c105e130339b,0.25
4f24a0df-d88c-49e5-afaf-6abd6e0cf32c,0.0
4655e78b-de44-428a-b82a-4ee220edb8e2,0.0
2cac1cf7-1ec2-448b-a74e-f3c41b40b12e,0.0
3024f015-5979-47f2-8654-246b482c02d7,0.0
74fe2fd2-dc0d-48b6-b9d9-67910c2bc3b2,0.0
f13d9274-14ee-4174-8ddb-21e6b502e7d2,0.0
6db48024-fc3d-4e5b-947e-d20b36262fe3,0.0
5a1a70cc-7d23-441a-ba2b-5075b4e626a1,0.0
59487eaf-e9ad-429a-b361-9b15b3310f62,0.0
2b99aef0-b7d8-4729-a572-6f1a37d44312,0.0
17d216e7-5f3c-47ee-83d5-c6b51cd161df,0.0
71aa7d1e-0384-4780-ae62-0298c5579e6b,0.0
c796195e-d4bd-4923-aca9-59271d68af0c,0.0
fe092213-41c7-45db-9f34-71999fa728e3,0.0
00b0b1c2-12c8-4a4d-ab31-2eb40e6189d6,0.0
231278a9-451b-4c3b-900c-a13150645f43,0.0
1b3c0f0f-4319-4f6d-a4d8-85ebc50034c2,0.0
b7400637-08e6-447a-a148-d2a02a37461e,0.0
5bb64353-ecf5-47c5-8650-e8b7480697ff,0.0
9012efef-e4eb-410e-afd8-6c1aaf110e93,0.375
2338a17f-e86c-461e-9ccc-997059216eee,0.0
2fd984b8-6eb7-49c3-9fbc-939dc3472857,0.0
ff018cbf-ee00-4d68-94a9-a1c97db50255,0.0
e940c157-1819-461a-ad6d-eefe4a18c58b,0.0
4b29ce3d-f35d-4343-aefe-d671d80e16b1,0.0
7d5105db-5d93-404b-b5ff-df4801528d6b,
4ae4a2cc-30ed-4f09-810c-de2b509abc15,0.0
36d95e3e-1978-4e40-a76f-3a796ee00eea,0.0
95e2f3f1-e528-4b8a-b203-d38f785dd290,0.0
64f2478f-1b6a-44b2-bfa9-6805cd48c1f7,0.8125
3614cfc1-7b28-4d36-9977-302b348e2953,0.0
b01cab66-4ed1-4799-9643-efb7dc7ca947,1.0625
9acbb38a-b31f-4e2b-ad68-684ead702bcf,0.0
c5822e33-8760-4df9-8426-c2e788962492,0.0
1fb53d0d-befe-4961-97e3-473cf1ea5c75,0.0
229cf6b7-9e0b-420f-82c7-9fe2af227be0,0.0
246cb6fa-0019-4f97-9941-c2d42666950b,0.0
5b0b4ddb-06a4-417b-88be-707195df1b97,
3cd920aa-50ee-43a7-89b4-6515df7edde3,0.0
11a9bd96-32dd-499f-8dbd-be5fc9e86f75,0.0
4aeab852-aca7-4858-97ed-f5b3bf26b686,0.0
3f085d20-a129-477b-a31b-83974902da15,0.0
e3522096-00b5-45c3-abb9-3b92609d5b7b,0.0
5d0f706c-ff2c-4909-b647-3670b32332e6,0.0
6f5867b1-24dc-4fa1-9be5-b108262e6b32,0.0
8000ff04-3f73-40e9-90e6-014e2ec88856,0.0
3aa73b58-ef0b-48e8-8a4a-339551c6b3d5,0.0
c2b0cc96-8f48-4aa5-9fde-ac0ac4188e5d,0.0
6b2fe79c-7f53-4c9b-9da3-a537fb219e78,0.1875
84916e5e-0a36-46dd-ad17-a7fc055428a0,0.0
333b3d41-6770-4f8b-bf36-bfe788df48b3,0.0
3e76ea98-9e56-4b00-a27d-f8cf2c64761b,0.0
60f7796e-bed6-4d4d-8d05-812359836898,0.0625
8eacc468-40bc-483a-806c-3d67504d4fce,0.0
fb43d105-ceac-47ab-bcfa-9d8b574f2f50,0.0
13b3df29-8c3c-44c6-bfd8-cd90ce6d4d6d,0.0
4a8b5b00-c134-4328-bc8b-061c5c74d810,0.125
d7396281-ffd5-4ecd-ba9f-81ed41de9d40,0.0
569f91bd-b935-4dd0-8972-1e1dd63eebbb,0.0
fb0cfc86-e057-4e4a-a364-ac580ce3937d,0.0
b8748fe9-0da6-41a8-9743-49d141001cc8,0.0
836dc4c3-909f-4454-99ed-1fa5597ad931,0.0
4ba8abdc-02df-4b66-93ab-61c1e9e63646,0.0
ea9fb596-a0cf-46b0-b41f-19980d0c41d9,0.0
f1b9053e-8dc6-46e8-9c4a-a799f901b8d6,0.0
deb9afd2-b042-4a81-baec-7691ae283678,
d51ffc79-cbed-4f68-9391-63888b1a6ad0,0.125
12cecc10-5460-4f96-a2eb-97c17e8b3a31,0.8125
eda7ffd4-c8d1-4a59-9d5c-bfbd9cd53553,0.1875
5318fabf-137b-4f62-95fd-f086d65a4d45,0.0
33f9f6b7-f8f1-4424-af36-34646d6f5ac3,0.0
c5522d94-3016-4f1c-ab7e-d7dd1437c61d,0.125
896f5518-5707-4708-9648-aa351c9d5d0b,0.0
c2e14851-a92b-446f-9be8-5697bdf527eb,0.0
c1b981cb-28c0-470d-9f27-3c5e1e970cc5,0.0
da9a0bbf-626a-4fb8-b969-331343dd6580,0.0
f959eb00-b686-4f76-9d48-6f35222e7bc2,
79ffd40a-9919-4124-a196-92f769fabaac,0.0
ce3b7683-a9eb-4e83-8725-9318a7a818fb,0.0
cec45ddd-e5c2-493b-8dd5-be684b4d29e8,0.4375
c1f692af-3754-4c64-a437-845a2ae1982e,0.0
428e1ac5-8a64-4373-a6ed-96f7e863415f,0.0
f4d0df04-ea14-4ce2-bedb-1720c9939798,0.0
7e747225-eef2-4e79-a14c-8749e7439530,0.0
682b8712-fb7a-4a66-bc72-5f842a7624f5,0.0
de90a1ee-90ca-4643-8e10-8d5099e2f322,0.0
67eb5091-2818-4946-aa58-d7dd32f48262,
ca08706c-694d-40fd-8927-793721a2ff2c,0.625
61f7e500-e739-4f32-a308-97f15cf864e3,0.0
a8428855-507d-4e9a-8414-80cd237d1043,0.0
d6b16511-c45d-4ca5-9291-cd9329a2b2e2,0.1875
f60cdb41-3099-4e61-b40a-5526cdec79cc,0.0
57bbc6e9-7663-4f4c-91b5-9f4bfd4ba0ba,0.0
a0c510bb-5659-475f-9b7c-dbe3ee41c547,0.0
