PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,ang_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Fastball,PitchType_Sinker,PitchType_Slider,PitchType_Cutter,PitchType_Knuckleball,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
81,07/25/2025,6:20:51 PM,2,2,Kristopher Alcorn,,Left,O'fallon hoots 2025,Kannan Kleine,,Right,Normal cornbelters,Windup,3,Bottom,0,1,0,Changeup,,InPlay,,LineDrive,Out,1.0,0.0,,81.29126131360573,-0.097721915018248,0.1145825552566229,1496.513682431283,100.85369380481674,9:15,4.608538155510594,0.834923283583831,6.000000192000004,-37.16504182294212,5.98284708397221,-18.4439109414444,1.4206287803151674,0.5955769290064726,72.99244183576666,-7.127219070675625,-3.3945776590089034,0.4727715111158135,80.20071832235698,29.148537264247683,-22.925814960835616,2029.8561013478072,-47.31272811665208,99.30511444866409,48.31545975396385,281.2734911197141,,-29.758654226556104,4.025435780005614,10.02985159712474,3.2748974817650938,-0.8336224485162671,50.00000000000004,4.579150166984484,0.3045937320895874,-118.13009081640344,-1.2912799625568938,13.808827618150517,27.88827868570969,-27.665259565041627,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,58ca86b6-c55a-4ef1-84b7-81ec2ab5aad9,81.49344111754012,4.603048300399958,0.8271533489025433,-0.0326391623040449,0.2082431036535637,73.14089560785636,1.4257675923972482,-0.5893408126669797,-7.0502982707719735,-3.3003853546861284,0.4725909638408013,-19.320417061489163,3.7037070777006886,-7.254930993988975,9.880394820466716,1484.5327209691322,-188.98624837808893,99.19940849169608,-0.1867942386843685,-0.1262843438030288,0.9742485190671656,-27.28490278931429,64.51130916808818,39.06379767276931,0.5170832070851512,1.7295229364850015,1.4551555692958342,-139.60943207313295,244.18022705143247,-44.99560572994499,17.662395360019268,0.8256088290660841,0.8886262459502846,-0.0320119718006724,0.4575135284007864,,,0.9965416286898824,0.0,0.9962379262722412,43.61777726495342,medium,high,81.10764466157994,11.219219696328986,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,118.274155,0.08333333333333333,0.12689999999999999,-2
82,07/25/2025,6:21:21 PM,3,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Max Hennemann,,Left,Normal cornbelters,Windup,3,Bottom,1,0,0,Slider,,InPlay,,GroundBall,Out,1.0,0.0,,79.25357225949904,0.258302441342216,-0.67284660876342,1870.342157753188,140.4489015504596,10:45,4.952028363245615,0.4659350637711589,6.000000192000004,-41.637907686475046,3.710386107588669,0.1371815559212689,1.7222853820943191,0.1480012687435657,71.20594517169447,-7.621694473785323,-0.646737543668256,0.4846765392638831,,,,,,,,,,,,-0.3095398815557496,1.9186020513797315,-0.4112053095377895,49.99999999999996,4.949036573453682,1.3486282487126873,-115.17050688221836,-0.6723676257556751,-0.4056181966031137,26.25097642647233,-29.659931210789857,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,ce31fb1c-a260-4785-8bfc-f71407b5a04c,79.47186333119679,4.945341915847638,0.461254892418273,0.3370803646047212,-0.6162670540511612,71.36900279401351,1.7284973864454316,-0.1446049178222504,-7.527148970358961,-0.5951458374340646,0.4844726671411094,-0.3969962280932988,1.2475320997113402,84.99058425870876,23.319223175369228,163.3172273497376,1863.1981296468832,8.731943867742787,-0.0673282643430804,0.996180363001128,0.0556020610363444,,,,,,,,,,,,,,,,,0.9953397159218226,0.0,,,medium,high,69.0126991421677,-17.489958294780493,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,9.045605434460711,8.124107057099714,-14.570057586516564,-0.6862226582047743,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,101.1872,0.0,0.0,-1
83,07/25/2025,6:21:52 PM,4,1,Kristopher Alcorn,,Left,O'fallon hoots 2025,Shea Zbrozek,,Right,Normal cornbelters,Windup,3,Bottom,2,0,0,Fastball,,StrikeCalled,,,,,,,88.88955192007238,-0.4982504359859949,-1.9687131818794663,1929.1529593162788,123.0808221070168,10:00,5.341920355424063,1.5968614606641487,6.000000192000004,-23.98254317852758,12.17012830991332,-15.885163805393251,2.880019009958972,1.5573322535342569,79.56811296781993,-5.035997620593787,-4.983624730694276,0.4327546268241139,,,,,,,,,,,,7.904812827592665,6.769672125682552,-1.4272837620356458,49.99999999999998,5.287490516600342,4.945930505838055,-129.0854109130787,-1.891301934741885,12.986871533029737,33.45898518584425,-21.052108543944243,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,f3ef768b-9e42-4978-823e-84083688cdbe,89.13103828376126,5.341370821798093,1.5885728110152926,-0.4930235124487429,-1.8705946432036524,79.75768408509997,2.881191029630466,-1.5510281078707682,-5.0177933767547325,-4.88708749751975,0.4325699936370769,-16.80556877255026,10.684950516671874,18.36747745368536,30.59967002310576,1830.8723164257683,607.8961271339847,94.90550283139068,-0.5180146689536999,0.3151103826155041,0.7952145933750834,,,,,,,,,,,,,,,,,0.9964485009639132,0.0,,,medium,high,117.5397030207952,-10.295357738663428,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,110.22626,0.0,,-1
84,07/25/2025,6:22:04 PM,4,2,Kristopher Alcorn,,Left,O'fallon hoots 2025,Shea Zbrozek,,Right,Normal cornbelters,Windup,3,Bottom,2,0,1,Fastball,,InPlay,,LineDrive,Out,1.0,0.0,,90.12762440426728,-0.8737482752157579,0.7275668687034974,1932.4556521702225,125.97815636571644,10:15,5.377933074141642,0.5189565092323428,6.000000192000004,-21.880711383097807,13.154858558943214,-15.20173063888418,2.7423558098711074,0.0716220487567948,80.70607648018441,-5.019849645511334,-2.1632382500381278,0.4260162015841429,79.73252492089973,29.737266853643398,1.505086915297551,2959.258625019408,9.384653457372831,109.5989428746155,51.68315514837671,284.6404703019737,,9.693832033178229,4.232418511477732,8.480030086270208,7.42273696659005,-0.5694400249728823,50.00000000000004,5.294108747893246,-1.1679684353477748,-130.9679372442082,-2.7103311786916096,14.387305264427267,33.637899001161166,-19.580558578369505,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,9eb0274c-0edd-4869-a375-c3c3fa344bcf,90.37317523929188,5.377963978692758,0.5111289800238596,-0.875229559552129,0.8201286713226885,80.89972899523073,2.743031549205919,-0.0657362952047496,-5.008805875529218,-2.072342695727487,0.4258396223416008,-16.0696760068952,11.877502450399836,18.25245909916133,34.013949132650616,1835.225467131796,605.253940421308,94.96856836382076,-0.5579182848181249,0.3132045693993466,0.7685246158536312,1.8184394900647929,69.20858913932346,39.54920982051586,-0.056877687711891,0.1655062780176584,2.216275652892469,47.9286921106924,280.5762602329129,41.74621237376624,36.22743832340954,0.955810976203426,0.8480773539552603,0.2061861521313842,-0.4881107173352146,,,0.997180528183943,0.0,0.9604703200006436,41.69208863960274,medium,high,120.61255421938552,-0.7524010323611077,54.667001749344,Isaac Huettl,,O'fallon hoots 2025,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,110.58543,0.08333333333333333,0.12689999999999999,-1
85,07/25/2025,6:24:22 PM,1,1,Graham Kasey,,Left,Normal cornbelters,Andrew Pyszka,,Right,O'fallon hoots 2025,Windup,4,Top,0,0,0,Fastball,,StrikeCalled,,,,,,,82.80529747437711,-0.8478848696056931,1.035405953864186,2107.226375967077,131.9598959562605,10:30,4.782081144767263,-0.4656897935874839,6.000000192000004,-26.80685537047575,14.670095489817282,-13.11311606357621,1.7599713563804036,0.5960450114327014,74.29329165121044,-5.922112768073967,-1.457531645915432,0.4635268901213105,,,,,,,,,,,,7.451557457182544,8.229772761343488,0.3889245617794938,50.0,4.697500062805903,-1.781923370666888,-120.3261249993786,-2.583955327069561,10.681483785310194,28.191997023312936,-20.377027981832487,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,2510fbcf-b21b-4a71-b2fa-0b8696afa05a,83.0406940049686,4.781950836326954,-0.4735014103010199,-0.8478638639751175,1.1280507623041496,74.48024660841644,1.7609925665370534,-0.5900296632682076,-5.9057448012147935,-1.3667217085152672,0.4633249111829448,-13.980803033137311,13.169051667377198,31.821670820977072,43.91293839015752,1790.4961765984074,1111.092453919936,84.96933205748664,-0.5681136890235556,0.5272772145375308,0.631842998990722,,,,,,,,,,,,,,,,,0.9946812866091082,0.0,,,medium,high,50.478355448858245,27.593149344143733,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,112.12224,0.0,,-2
86,07/25/2025,6:24:55 PM,1,2,Graham Kasey,,Left,Normal cornbelters,Andrew Pyszka,,Right,O'fallon hoots 2025,Windup,4,Top,0,0,1,Fastball,,StrikeCalled,,,,,,,84.79452754709904,-0.3209809740810194,1.1282968381597511,1982.6975108592596,136.50955506697656,10:30,4.729218268762162,-0.8987310450611942,6.000000192000004,-24.33897543951578,15.216605469557384,-11.850014481061072,2.4025915519508194,0.8374647862988993,75.9346229506877,-4.936174563079794,-1.1248266258173651,0.4526634258024923,,,,,,,,,,,,6.800876092630585,8.345175777832534,0.8136652599826824,50.00000000000001,4.688996153889511,-2.063466874304484,-123.2228954699802,-1.4368784744336605,10.221814024782963,29.60897814302029,-19.631131049730588,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,4676086d-b17b-4d31-a5fa-e8006f2b37e4,85.04032399143243,4.729577139910109,-0.9057130453355924,-0.3267040313795569,1.211058227333885,76.1304654542831,2.4031809863455678,-0.8321450003677595,-4.926166218543713,-1.0439324243968044,0.4524633522513868,-12.625792889763646,13.826386925696884,31.42678361017067,55.3846180079159,1691.8499606456903,1033.7954972965774,85.33071491639078,-0.6190650834670692,0.5214085818106223,0.5872746489047065,,,,,,,,,,,,,,,,,0.9956316632459888,0.0,,,medium,high,40.15384379287572,31.299562111228425,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,112.01396,0.0,,-2
87,07/25/2025,6:25:12 PM,1,3,Graham Kasey,,Left,Normal cornbelters,Andrew Pyszka,,Right,O'fallon hoots 2025,Windup,4,Top,0,0,1,Changeup,,BallCalled,,,,,,,73.60654705269833,0.636404361239483,1.3447062579566678,,,,4.61562126687476,-1.4592365286132083,6.000000192000004,,,,1.0685548508051832,0.2092455243975026,66.29678714852263,-8.747521701304354,1.344706257956705,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,4857427c-5952-47f2-9c86-f245e2b7b044,73.80740058145707,4.606987108153255,-1.4592365286132127,0.7367347673937603,1.344706257956687,66.4365947826421,1.0761306003177171,-0.2092455243975045,-8.632970204091142,1.3447062579566869,0.5218527247610952,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,109.029045,0.0,,-1
88,07/25/2025,6:25:38 PM,1,4,Graham Kasey,,Left,Normal cornbelters,Andrew Pyszka,,Right,O'fallon hoots 2025,Windup,4,Top,0,1,1,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,85.92148391933507,-0.2608764062322817,0.2612090037395342,2036.8188254887864,136.87042286472703,10:30,4.538564807918452,-0.2814667279962181,6.000000192000004,-22.5956493666902,15.94249782218807,-12.684379121664769,2.413132854979488,1.095730697665348,76.89519752649191,-4.546665978654115,-2.150836971621511,0.4468038822199162,,,,,,,,,,,,6.956211244902665,8.719645725322431,0.2675183877140169,50.00000000000006,4.504260113115301,-0.1753439494112241,-124.87734400136662,-1.2704049346317632,10.72919417799674,30.595192042992064,-18.72495080843223,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,41d26ad0-f468-49fc-9490-840f9e55b927,86.16744246361853,4.539396505230648,-0.2884595886495347,-0.2721815107647982,0.3445289214835382,77.09332260276636,2.413319288422867,-1.0904183890000696,-4.5428472415578085,-2.0684259918497294,0.4466088344558435,-13.46598723309917,14.614746460352702,25.346895072679764,89.012693295634,1840.7392961443304,871.9574367453915,90.37324641294978,-0.6595525024072028,0.4280976912790185,0.6178372466029957,,,,,,,,,,,,,,,,,0.997170897278265,0.0,,,medium,high,9.88857603392942,-43.55439665810788,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,112.03807,0.0,0.0,-2
89,07/25/2025,6:26:16 PM,2,1,Graham Kasey,,Left,Normal cornbelters,Nolan Jaworowski,,Left,O'fallon hoots 2025,Windup,4,Top,1,0,0,Fastball,,BallCalled,,,,,,,85.31026655174375,-1.8259377609814391,1.9011814949064447,2030.4730640098585,134.21760748477183,10:30,4.493785110320276,-0.5486315350405425,6.000000192000004,-24.06933469862225,15.024545359347693,-12.272761222121058,0.789482394857567,-0.1962331418285038,76.61548342766854,-6.374644088134614,-0.4302033625354541,0.4500138814411543,,,,,,,,,,,,7.285031008358801,8.748454190213717,0.4008188197073941,50.00000000000004,4.330989456438227,-3.733237325391255,-123.87941286252207,-4.694327066157843,11.082773556823884,29.594395804496266,-18.864959116633752,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,5489335a-fb55-47b7-9938-8d62f7adad1a,85.54960157401202,4.494072081484163,-0.555648803032838,-1.8307009210593037,1.985005817289438,76.8070651730418,0.790082229066679,0.2016192175580048,-6.364476553683362,-0.3478614266306767,0.4498237788991786,-13.059866798863752,13.705623622414327,31.02750596100801,81.25026026119414,1739.9528669923009,1046.6063655046507,85.69199453235659,-0.5976034440246558,0.515449519649264,0.6141513790452752,,,,,,,,,,,,,,,,,0.9909575816338836,0.0,,,medium,high,16.87476576492528,-19.142031642591377,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,112.32443,0.0,,-1
90,07/25/2025,6:26:34 PM,2,2,Graham Kasey,,Left,Normal cornbelters,Nolan Jaworowski,,Left,O'fallon hoots 2025,Windup,4,Top,1,1,0,Changeup,,StrikeCalled,,,,,,,76.6106002888808,1.9141332691074229,-1.2608082307466182,1989.607409066799,198.65998020456385,12:30,4.724000220956493,-0.2870903371872468,6.000000192000004,-38.42404724594838,10.139022445344978,3.2094832427886963,3.302072569599896,1.1916097554378695,68.53279908623406,-5.379280363669467,-0.6503275673327288,0.5015619565633443,,,,,,,,,,,,-2.1749896929244343,4.823695433013356,0.3879516277180804,50.0,4.857816495988805,2.359822413598674,-111.25607865783984,2.6561075043105613,-2.661985365614973,24.3373285083973,-26.270294412981137,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,efa80381-23fe-469b-b6d3-6e7a6624a77d,76.8471696200462,4.719343743443307,-0.289930888560853,1.967364416261453,-1.2269899277453122,68.71440934109663,3.306743920520708,-1.18969502676649,-5.30695293177704,-0.6212888367122875,0.5013263130738299,2.8892025806439148,7.801567097975695,68.05268361618678,65.28933403654639,743.6234835960986,1845.4164182801408,37.37538773766861,-0.3541071263987929,0.927527918256854,-0.1195830418065048,,,,,,,,,,,,,,,,,0.9926384541161236,0.0,,,medium,high,31.239599367108244,58.65454792365836,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.83745,0.0,,-1
91,07/25/2025,6:26:50 PM,2,3,Graham Kasey,,Left,Normal cornbelters,Nolan Jaworowski,,Left,O'fallon hoots 2025,Windup,4,Top,1,1,1,Slider,,StrikeSwinging,,,,,,,77.82298423550485,-0.0816247849209192,0.011821254327168,2009.9255729581396,201.36676740091173,12:45,4.6638187529590045,-0.0409846662456221,6.000000192000004,-39.54914531757783,7.44025077345146,3.22441578277386,1.2921948640751353,-0.2387032617786387,69.96996681755728,-7.562073814884663,0.6253144558417065,0.4933685414160916,,,,,,,,,,,,-1.7413523717188206,4.055939446579154,0.0381593968648431,49.99999999999997,4.634327042122297,-0.1140193548809647,-113.10659240181614,-1.273411318414256,-2.2025933355889804,25.166224700638757,-27.043792585936476,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,065ce8c1-b7f6-46cd-a106-dc8d74859885,78.0482224495307,4.658010227829245,-0.0441657143480641,-0.0148233940051312,0.049574924869469,70.13881896152004,1.297586331923172,0.2408332098637015,-7.479562349313854,0.6576343346366252,0.4931501666264963,2.867091348327773,5.048918007264776,76.71394916437148,62.12385878776741,461.9066030071942,1956.1296222207409,22.98127896981657,-0.2140171348898162,0.9732348543343208,-0.0837292319468388,,,,,,,,,,,,,,,,,0.996672522408499,0.0,,,medium,high,34.08852709100933,-27.00733555539189,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,7.019493255688843,5.401574272026698,-14.704192070751208,0.20224010793453226,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,102.50895,0.0,,-2
92,07/25/2025,6:27:11 PM,2,4,Graham Kasey,,Left,Normal cornbelters,Nolan Jaworowski,,Left,O'fallon hoots 2025,Windup,4,Top,1,1,2,Fastball,,BallCalled,,,,,,,85.20056576970332,1.9666086299236696,0.8144826576917569,1988.863168540743,139.34561231247977,10:45,4.651152828504316,-1.8995520211883896,6.000000192000004,-23.21923996884012,16.06980783979113,-11.934613697477072,4.544872558977198,2.137077190366224,75.9105071403655,-2.4500725067054248,-1.4569830697444983,0.4511357815162825,,,,,,,,,,,,6.7468538653244,8.012507432569748,1.840092467618664,49.99999999999999,4.7980198600861135,-1.3921455809224226,-123.73640153354532,3.5353134321286364,10.20432351301089,30.31668228196073,-20.05548000906509,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,526ef2b2-ad71-42e3-a82a-afaf04dbde52,85.45466880526176,4.652054579432599,-1.906340251038153,1.954296286242984,0.8959636103307392,76.11700913502928,4.5450563830103805,-2.131799504293072,-2.446060537487727,-1.3757155073617384,0.450930515461668,-12.69875989922421,14.67214737661376,28.95503774106552,84.13284117724089,1740.2550434465204,962.854655146286,87.49998848454568,-0.6638214816140362,0.4841231264052952,0.5700577506071718,,,,,,,,,,,,,,,,,0.9970363223996306,0.0,,,medium,high,14.280442940483278,-36.67898560103266,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,112.21472,0.0,,-1
93,07/25/2025,6:27:30 PM,2,5,Graham Kasey,,Left,Normal cornbelters,Nolan Jaworowski,,Left,O'fallon hoots 2025,Windup,4,Top,1,2,2,Fastball,,Foul,,,,,,,82.6075763463872,0.1006849236340422,0.4876790532977834,1971.096934040576,133.64767857162286,10:30,4.5037951400978224,-0.8619598890338948,6.000000192000004,-27.136631324909,14.557665498506356,-12.49530388608049,2.3359884986378296,1.4499784930121102,73.96899537607653,-5.045958637583579,-1.88873630450596,0.4647397813777076,,,,,,,,,,,,6.932335604114595,7.844918473989138,0.829454370569028,49.99999999999996,4.496318598844034,-0.6488004274294237,-120.058753498217,-0.5993302968297407,9.882939154487731,28.28357994173985,-20.990105764189924,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,227ce8f3-da90-4d73-a70d-3cdc4cee208d,82.84509862457185,4.503556661646555,-0.8692704524554842,0.1020547808998031,0.5760304811690425,74.16024359363517,2.337098140388141,-1.444311897701802,-5.027793522657923,-1.800906250296264,0.4645372076098652,-13.325022142297245,12.992600061773178,32.28488994773932,79.31915772814176,1666.3707106435847,1052.8208670487836,84.54027206199702,-0.5835154916231153,0.534129422488925,0.6117315024318115,,,,,,,,,,,,,,,,,0.9956508771438194,0.0,,,medium,high,18.61275804467244,-10.330385838040833,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.964775,0.0,,-1
94,07/25/2025,6:27:53 PM,2,6,Graham Kasey,,Left,Normal cornbelters,Nolan Jaworowski,,Left,O'fallon hoots 2025,Windup,4,Top,1,2,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,77.22360523563066,-0.3853161852296244,0.7757989316496523,2003.3389766667328,200.5020245270864,12:45,4.803899329399167,-1.7138570374036088,6.000000192000004,-38.47648155666391,9.247105182411168,3.7367463180562095,1.2393770491054197,0.6813948090132079,69.47153754483917,-7.657107772179511,1.4864391006862077,0.4972079459896694,,,,,,,,,,,,-1.7537505329592902,5.1390188121274205,1.6485021646422315,49.99999999999998,4.750282958026421,-1.6239272365565744,-112.2243254381188,-1.828639244033208,-2.1842595216762466,24.73669999300805,-25.77350939427637,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,50cc9755-9aba-41a8-8789-67492d9a73e3,77.44908881246376,4.7988241178150375,-1.7165140442564053,-0.3265184330021166,0.8077657544084416,69.6441334180337,1.2443554558816878,-0.6795880775995362,-7.581170472046615,1.5136738604513218,0.4969859573075563,3.433725936358097,6.91101724874143,72.57211748366491,51.76462856008253,600.0102789149488,1911.375086326208,29.950511915526125,-0.2805344092610267,0.9540946932038732,-0.10489881610759,,,,,,,,,,,,,,,,,0.9972152551539792,0.0,,,medium,high,43.41183429592575,-42.68968674029549,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,7.6188722555630335,3.59471986306699,-15.216522606033557,0.5059315082432375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,101.64511,0.0,0.0,-2
95,07/25/2025,6:28:26 PM,3,1,Graham Kasey,,Left,Normal cornbelters,Josh Syfert,,Right,O'fallon hoots 2025,Windup,4,Top,2,0,0,Fastball,,BallCalled,,,,,,,84.25343701637185,0.7867789147358171,0.3950923684227363,2000.5589292435868,136.20340228653646,10:30,4.787635835399183,-1.2807188669047844,6.000000192000004,-24.98828450006148,15.118977384712943,-12.200366532202212,3.436569385012004,1.9302139616271237,75.28673456089909,-3.959679387834521,-1.925814409294142,0.4558091398078482,,,,,,,,,,,,6.742142307628,7.910979489540884,1.2555818209996266,50.00000000000001,4.837297737181361,-0.4729299250935587,-122.43645591876948,0.920816446038392,9.99080280809107,29.53513092085147,-20.451212467976827,Normal Cornbelters,O'Fallon Hoots 2025,,,,62f4d4d9-e806-4c42-bf48-9bffa15cd4d1,7da7d79e-afd6-4c90-a63e-21334ee0b1f1,84.50019222601941,4.787955460708041,-1.2878944964194594,0.7814328046668955,0.4806700984761254,75.48514394937058,3.4372257377300137,-1.9246568882290915,-3.948605121409739,-1.841221184017369,0.4556039599549775,-13.00205479266342,13.651893952074383,31.39041713360684,75.29681197505256,1707.752969161009,1042.024868080414,85.36379229812101,-0.6161569856283406,0.5208668701773282,0.5908030743090892,,,,,,,,,,,,,,,,,0.996143575192018,0.0,,,medium,high,22.23286922245265,-49.27906208440179,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,0.0,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,111.660545,0.0,,-1
