PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,ff_diff,ivb_diff,hb_diff,PitchType_Changeup,PitchType_Curveball,PitchType_Cutter,PitchType_Fastball,PitchType_Slider,PitchType_Knuckleball,PitchType_Sinker,PitchType_Splitter,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision
11,07/16/2025,6:36:18 PM,2,2,Jackson Mcdonal,,Right,Normal cornbelters,Jeremy Figueroa,,Right,Burlington bees 2025,,1,Top,0,1,0,Fastball,,InPlay,,LineDrive,Single,0.0,0.0,,83.78550652109638,1.3982279276947331,-4.323841887176685,,,,4.047534923386507,2.78916534370572,6.000000192000004,,,,2.1380442296513427,1.2370319311594564,74.95770537473314,-5.9003230953089725,-4.32384188717666,,90.29559713832114,13.718718451562456,-6.266475390002501,430.95977420174967,-8.839512357905033,109.6442566725302,17.531345877467853,219.48567736839573,,-3.960502561547925,2.187718038690362,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,5dd06e1d-da07-4e93-988c-e9ef6b04a8ed,84.01930706483894,4.04098155962344,2.789165343705717,1.475177873499283,-4.323841887176674,75.13417600701288,2.143982196442349,-1.2370319311594564,-5.809720593860214,-4.323841887176672,0.4597659013591061,,,,,,,,,,,-9.574833971076757,87.19549129436447,21.414100843292804,1.284710221912555,1.3600191496075509,2.1393680072736245,-15.159607112560948,218.96152374802355,4.6239315392721485,25.34255623733366,0.3078561507275668,0.8143889876159225,0.0669826578272436,-0.5764407171603262,,,,0.0,0.9896722596409838,52.02937991031983,low,high,,,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.891,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,188.49738,0.9166666666666666,0.8774999999999998,-2
12,07/16/2025,6:36:58 PM,3,1,Jackson Mcdonal,,Right,Normal cornbelters,Corey Boyette,,Left,Burlington bees 2025,,1,Top,0,0,0,Fastball,,BallCalled,,,,,,,84.21839042067312,0.952804601806622,-6.391682741819114,1962.3346405792392,230.66902216728624,1:45,4.839101431699596,5.633763339473391,6.000000192000004,-24.786398055184904,15.684391296830364,16.344749648060294,3.664719680552445,-1.0306709248434736,75.1926689018063,-3.73486361519786,-3.311866006386507,0.4578701800914659,,,,,,,,,,,,-10.979653132826448,8.16084345051925,-5.120437853999161,50.000000000000014,4.902833242157186,13.132428548502716,-121.66196723602192,1.2834564228292475,-16.142954662482303,28.11054344958413,-20.175480575155976,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,84fc670c-2262-4007-85b6-12c2a95ad6d6,84.45772558172244,4.838933014728057,5.641376874199485,0.9534776769537868,-6.482643782001197,75.38417267490797,3.6656386466441657,1.0246086525494733,-3.719544315868422,-3.403556791255397,0.4576829223227363,17.20801707425077,14.35196937021644,-5.574106780165218,23.619421945429416,1953.0555413080729,-190.60769707197815,99.52713981197276,-0.6308021845459512,-0.097133125579292,-0.7698400872176333,,,,,,,,,,,,,,,,,0.9846641609842572,0.0,,,medium,high,111.25747975088647,-7.856296835500143,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,96.335335,0.0,,-1
13,07/16/2025,6:37:15 PM,3,2,Jackson Mcdonal,,Right,Normal cornbelters,Corey Boyette,,Left,Burlington bees 2025,,1,Top,0,1,0,Curveball,,HitByPitch,,,,,,,72.90785960287324,-0.4449265784198168,-6.300493652816805,,,,5.211706918231227,3.316264975105641,6.000000192000004,,,,0.5262727050575453,2.563091131865445,65.85633932941477,-10.040256220141128,-6.300493652816969,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,2a033108-2bcc-42fa-a993-a1ba0cc15495,73.10309362860431,5.202847088479419,3.316264975105652,-0.3416825479150301,-6.300493652816882,65.9919051947632,0.5342189307333745,-2.563091131865435,-9.922193477037636,-6.30049365281688,0.5301165273007616,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,12.719321363122972,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.25465,0.0,,-1
14,07/16/2025,6:37:54 PM,4,1,Jackson Mcdonal,,Right,Normal cornbelters,Owen Nowak,,Left,Burlington bees 2025,,1,Top,0,0,0,Fastball,,BallCalled,,,,,,,85.8158388741441,-0.957608457056932,-5.40623084494876,2060.648057422381,224.32488169844132,1:30,5.097278137878101,4.970176587552682,6.000000192000004,-21.322217120925423,17.500244211246134,14.97563061724512,2.426371496298959,-1.17866447823813,76.86952327729071,-4.990885388161925,-2.5784374291839613,0.4484489954066932,,,,,,,,,,,,-9.898020489884331,9.78110723749106,-4.537189406168452,50.00000000000005,5.006553048216795,11.28909089191732,-124.19419760792071,-2.746308982734309,-15.172407808444577,29.178471126810443,-17.180854938948166,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,252a7803-081a-452c-aa6e-54b8d16befc8,86.05619344411082,5.0980924705039605,4.977079713683783,-0.9683961733781156,-5.4881963090958354,77.06282397150173,2.4264663793473016,1.1732899546246425,-4.988090174025048,-2.660379444921688,0.4482657232279269,15.750749767992357,16.346715636120067,-3.084309283127193,25.85432297996097,2057.663090414206,-110.87390543176257,99.85514425923324,-0.7143530845577398,-0.0538053575099341,-0.6977138769481877,,,,,,,,,,,,,,,,,0.9928706963353848,0.0,,,medium,high,66.73110931803512,-58.13065896795439,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,158.42033,0.0,,-1
15,07/16/2025,6:38:10 PM,4,2,Jackson Mcdonal,,Right,Normal cornbelters,Owen Nowak,,Left,Burlington bees 2025,,1,Top,0,1,0,Fastball,,StrikeCalled,,,,,,,84.85836566283741,-0.7532641909392721,-6.383413152843874,1944.1849277715207,226.41801377696012,1:30,5.058214343495749,5.712185755888613,6.000000192000004,-23.09602138555304,16.72257814244491,15.30867881172892,2.429058770228586,-1.0305361240198747,76.00368050759151,-5.116777993937444,-3.501075447901834,0.454165889497471,,,,,,,,,,,,-10.394118230441403,9.290327419558002,-5.198949558857176,49.99999999999997,4.983068188042499,13.247474190077758,-122.60381485459332,-2.32929993803765,-15.536472154469587,28.306818069281096,-18.287454296258083,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,714ddac9-cee3-4739-be06-9c7b1ae74099,85.09530077184493,5.058418730275284,5.719074162125702,-0.7567981918287201,-6.465426436496531,76.19493583591196,2.429625034397464,1.0252304377676855,-5.106524396029691,-3.583947896468737,0.4539845865745338,16.08861816055427,15.495828639205806,-2.363910987595982,9.34780803484096,1942.53044232476,-80.19048581674336,99.91490081920053,-0.6888051634264171,-0.0412463262477093,-0.7237721930332599,,,,,,,,,,,,,,,,,0.9965072890936598,0.0,,,medium,high,98.41302723135688,0.5431498370751932,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.223755,0.0,,-1
16,07/16/2025,6:38:30 PM,4,3,Jackson Mcdonal,,Right,Normal cornbelters,Owen Nowak,,Left,Burlington bees 2025,,1,Top,0,1,1,Fastball,,StrikeCalled,,,,,,,86.47860916652121,-0.6064199524524388,-5.72965176883046,2083.902750622193,229.30523044010607,1:45,4.811816472700366,4.787457144163459,6.000000192000004,-22.147453981754488,16.116249708299343,16.324230464908744,2.3997413172912774,-0.8048855540694599,77.41245538884606,-4.796267185908183,-2.6489169045257177,0.4452101170848989,,,,,,,,,,,,-10.734689958592886,8.915554230964696,-4.3286580442075335,50.00000000000004,4.749324045181132,12.041716239420763,-125.09539634826692,-2.022438348908391,-16.69540137972793,29.59223870797074,-18.307905618838937,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,260268a5-9fee-44f4-b362-9bd831c55ead,86.71660704781347,4.812088962947288,4.794940301854547,-0.6106939760277975,-5.818410769447196,77.60221220396126,2.400212461130696,0.7992791843504108,-4.787548581517461,-2.73755966423274,0.4450355759407135,17.167182649825406,14.925968827568273,-1.7829561969294505,28.514713466355317,2082.893849752814,-64.83737126567814,99.95158599080126,-0.6517135187687924,-0.0311134342743775,-0.7578267900131618,,,,,,,,,,,,,,,,,0.9961286200773164,0.0,,,medium,high,64.3367578802802,-66.34441592466386,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,91.756744,0.0,,-2
17,07/16/2025,6:38:49 PM,4,4,Jackson Mcdonal,,Right,Normal cornbelters,Owen Nowak,,Left,Burlington bees 2025,,1,Top,0,1,2,Changeup,,BallCalled,,,,,,,80.51313368068932,-0.4905040808122531,-4.783460441194577,1819.0090043643072,245.26847213401723,2:15,5.19040101498243,4.28674236586033,6.000000192000004,-32.86382758615058,11.18652924708141,18.2144606563018,1.9942726492142,-1.3485383774271518,72.29431988806847,-6.699941121524239,-1.335766521523909,0.4776900968049312,,,,,,,,,,,,-11.457307769790804,6.214504513549936,-3.9067561502864754,50.00000000000003,5.131260386246776,9.230399667746484,-116.63697016724127,-1.958250468258607,-15.474425408132213,25.940218466842893,-23.78063915523653,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,bd224bb5-239a-4c54-944c-68645bf4b94b,80.72715801143774,5.187677146427766,4.295923633551381,-0.4595130380792867,-4.892011179867827,72.45549601262817,1.9971706503783129,1.3415424662384847,-6.654965848516906,-1.442169623234934,0.4775066591335676,19.2396432887916,9.440924818195692,-12.602556519048902,47.42749854504145,1775.183669639111,-396.88373235123686,97.59070270570145,-0.4082872276815409,-0.2181867881901643,-0.8863949825960105,,,,,,,,,,,,,,,,,0.9969829282352524,0.0,,,medium,high,47.31525130946269,-43.456349016049415,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105.5669,0.0,,-1
18,07/16/2025,6:39:09 PM,4,5,Jackson Mcdonal,,Right,Normal cornbelters,Owen Nowak,,Left,Burlington bees 2025,,1,Top,0,2,2,Changeup,,BallCalled,,,,,,,80.39816604226512,1.2362816540965216,-5.634272417216605,1988.431485156367,243.84829402316583,2:15,4.916101051616803,4.9913545984078,6.000000192000004,-32.25950493627202,12.042370508907489,19.384838227735276,3.382558299091856,-1.3533561802612994,71.88926425299486,-4.867482935779494,-1.971438967489378,0.4790519124801191,,,,,,,,,,,,-12.372164903019415,6.096442865010822,-4.542169645552223,49.99999999999999,4.998605834222823,10.910307874346408,-116.29236428746668,1.5857550596985703,-16.616371833191813,25.728244701082485,-23.98625365061712,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,4155ed7d-d7be-44f1-afc6-a1cc4fed2d1d,80.61686448074175,4.913578055041193,5.000626684196783,1.2648545943358585,-5.744598469932312,72.0553619803438,3.385335129565369,1.3461481729275888,-4.824134272498425,-2.080786378889297,0.4788670176023467,20.429726230943484,10.3196473854381,-5.113076034854509,47.77905488461307,1980.5190230595615,-177.21221871065953,99.6020751956569,-0.4389955549823102,-0.0891216116992453,-0.8940582984536871,,,,,,,,,,,,,,,,,0.9890918518736336,0.0,,,medium,high,46.99885060384828,-39.73212904514018,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,143.82578,0.0,,-1
19,07/16/2025,6:39:27 PM,4,6,Jackson Mcdonal,,Right,Normal cornbelters,Owen Nowak,,Left,Burlington bees 2025,,1,Top,0,3,2,Fastball,,Foul,,,,,,,85.42867122632462,0.0455954501438591,-7.064466045544024,1933.746902442237,225.5722560714964,1:30,4.716483436152692,5.0250605797155234,6.000000192000004,-22.48962870535505,16.910919840169964,14.87332876182054,2.885047910804063,0.334640331178634,76.36709823911598,-4.20224761292913,-4.270308680387249,0.4517754805760788,,,,,,,,,,,,-10.392386782796324,9.126908750101544,-4.45532343108256,50.00000000000004,4.707177226512523,14.817823043606314,-123.26358350445672,-0.5934498214146243,-15.697799538388344,28.665341008378576,-18.38776670809256,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,6c539287-2c2d-4cb9-a842-f424631f7375,85.6745067624292,4.717051498838512,5.032188229004146,0.0377462703588927,-7.147673399078743,76.5631280083295,2.8853716499111,-0.3401027663513066,-4.195841428025722,-4.35304135470583,0.4515877360017309,15.664658552094927,15.727004425225802,-7.449185346694785,30.288978552890384,1917.4265286721568,-250.7041879370783,99.15602327535892,-0.6941013075986586,-0.1296468465549705,-0.708106679793507,,,,,,,,,,,,,,,,,0.9514112139427476,0.0,,,medium,high,117.26008069760135,-7.620309390972264,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,154.47885,0.0,,-2
20,07/16/2025,6:39:49 PM,4,7,Jackson Mcdonal,,Right,Normal cornbelters,Owen Nowak,,Left,Burlington bees 2025,,1,Top,0,3,2,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,85.18011167609146,0.6306909608631961,-5.509896453245773,1985.024821426431,227.9457393339771,1:30,4.974828811774565,4.546884293017834,6.000000192000004,-23.120779727303333,16.32925964212242,15.68938008673569,3.6370018938927138,-0.7176254928631847,76.08584914239732,-3.747671262936857,-2.5460294354056745,0.4520591279465938,,,,,,,,,,,,-10.338599641661697,8.618229251973451,-4.105781763433388,49.99999999999996,5.013043175026525,11.407075797944172,-123.2534880954712,0.6522306140054933,-15.59150244504235,28.983038794059844,-19.17701448343146,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,7d6d6346-19b5-43a3-b925-aaf2525a5d9f,85.42382043464252,4.97507166760063,4.554276623068753,0.6265127327766912,-5.5968861021847225,76.27904429477394,3.637571262821076,0.7119465630000916,-3.737718527937337,-2.632449923484205,0.4518703312892587,16.511868286285683,15.047744776788084,-3.213752325917724,8.595473955540497,1981.9030461921227,-111.28278021966936,99.84273369276738,-0.6687806612858237,-0.0560611529984305,-0.7413430880601658,,,,,,,,,,,,,,,,,0.9963175200534112,0.0,,,medium,high,97.73592655998648,-17.192747539007836,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.695,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,109.463936,,0.695,-1
21,07/16/2025,6:40:29 PM,5,1,Jackson Mcdonal,,Right,Normal cornbelters,Kooper Schulte,,Right,Burlington bees 2025,,1,Top,0,0,0,Slider,,HitByPitch,,,,,1.0,,75.83912657543604,3.56392791135476,-5.808884733307289,2071.0900479291126,216.18016397226256,1:15,4.8566985876550905,6.6543330043539015,6.000000192000004,-45.02917672200105,5.22245528464812,-0.1284757397580113,4.437955973615212,-1.2263121664476604,67.61985619073405,-4.949005738219813,-5.833096500828257,0.5102072291075664,,,,,,,,,,,,-1.979645485431563,1.567013609315658,-6.179470957888033,50.00000000000002,5.122895329286076,11.136594465073022,-109.4345620553694,5.62719213007452,-2.340614983377425,23.816003794106912,-30.321305970988043,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,5a071055-fc84-4b5d-9832-5f4cfe348385,76.06740549008641,4.849888077010988,6.659736041697684,3.643149760935607,-5.873757943413032,67.79088513094861,4.444500700124355,1.2223265551705464,-4.848785507515804,-5.892634741789092,0.5099883795827903,0.4899460500054184,2.546826340046264,-89.6383786814253,64.4006498563765,13.07153311396632,-2071.0487975064866,0.6311426742181767,-0.0050943610863841,-0.9999800827478906,-0.00372580093986,,,,,,,,,,,,,,,,,0.9976887515225332,0.0,,,medium,high,32.03941512926117,6.775952971183955,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,9.788054390560177,11.767058344876865,15.30891408814927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,107.40553,0.0,,-1
22,07/16/2025,6:41:57 PM,6,1,Jackson Mcdonal,,Right,Normal cornbelters,Caleb Seibers,,Right,Burlington bees 2025,,1,Top,0,0,0,Slider,,StrikeCalled,,,,,,,77.28484982219938,1.9384156477847163,-6.807352196546965,2187.447373750595,114.56819055420976,9:45,4.532818532903242,4.830550261536887,6.000000192000004,-42.42343711607244,6.054982290999199,-1.9468180823328665,2.81256626160292,1.6883329553336892,69.13011846961788,-6.057659495336704,-7.172706729792049,0.5011246295940318,,,,,,,,,,,,-1.3662395061480035,2.588336810795236,-4.272314254917463,50.00000000000003,4.667435761935855,13.358199361616643,-111.45194681162356,2.625286337679916,-1.6741194212627173,24.848006868975126,-29.00243516245097,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,d4f91120-aaeb-4cbc-b712-ca1cdfd5986f,77.51357938555434,4.526464467415667,4.834852325427406,2.0125048373354626,-6.858819824786461,69.30362403187216,2.8187137859069926,-1.6914635907463185,-5.964265024000005,-7.219019625243669,0.5009090133102551,-1.4537641501011944,3.4707313956962147,-86.81705386667524,19.673512864645858,121.4564994250412,-2184.072876915006,5.552430695363062,-0.0230856708513849,-0.9984573357621842,0.0504975292863176,,,,,,,,,,,,,,,,,0.9971230763480036,0.0,,,medium,high,72.29383842181875,-38.463868728527,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,8.34233114379684,10.934531338525787,17.127256430724128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,102.14801,0.0,,-1
23,07/16/2025,6:42:09 PM,6,2,Jackson Mcdonal,,Right,Normal cornbelters,Caleb Seibers,,Right,Burlington bees 2025,,1,Top,0,0,1,Slider,,BallCalled,,,,,,,78.05681887978187,0.325375800238832,-6.627637489557936,2248.970150366186,226.92459922357895,1:30,4.627647552355708,3.412802144825364,6.000000192000004,-40.56270702438563,6.816827756721757,0.2815867863172161,1.551861765320913,2.751037697333612,70.0648774642715,-7.30551549689674,-6.574742709041624,0.495412452300864,,,,,,,,,,,,-2.482390078519944,3.576310245473187,-2.870692669972105,49.99999999999995,4.630919015206163,13.084673078911925,-112.67958908223548,-0.491435104672406,-3.113356868131093,25.149059258492983,-27.68872306070625,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,171dcc46-d4ad-480f-bb8f-7c12e90414a6,78.28226449375924,4.622132291709572,3.417873695068657,0.3898554472849536,-6.688459155664473,70.23846829366617,1.5572447189972731,-2.7547635769458187,-7.222094935679476,-6.631141973036586,0.495204553090614,0.8635878620567995,4.426706412121203,-84.52450264337915,42.09590457261784,214.59683888899923,-2238.7083181997946,9.542004764005329,-0.0651680971780979,-0.9954370972132645,-0.0697001047475254,,,,,,,,,,,,,,,,,0.9973271947448392,0.0,,,medium,high,52.11368588464393,-44.46796546212818,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,7.570362086214345,10.172685872803228,14.898851562074043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68.01781,0.0,,-1
24,07/16/2025,6:42:22 PM,6,3,Jackson Mcdonal,,Right,Normal cornbelters,Caleb Seibers,,Right,Burlington bees 2025,,1,Top,0,1,1,Fastball,,Foul,,,,,,,86.3449726380517,-0.988714904303526,-5.629514615615952,2029.7856711119632,226.23929934593525,1:30,4.955852808913313,3.604426542907124,6.000000192000004,-21.624079255357447,16.7472675156983,15.447510098962317,2.2303957129051457,0.3572176981062088,77.3460441783843,-5.0780996490639225,-2.714230008128157,0.4458359076738752,,,,,,,,,,,,-10.224584093175691,9.3835727431866,-3.153357206612123,49.99999999999995,4.862374428959514,11.83100930599732,-124.91334668718515,-2.840679082766472,-15.857962503623016,29.474765187660903,-17.620465464100093,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,9355540a-0f8a-4e00-8b54-29a25cac2051,86.58573573039183,4.956272927799028,3.611456744908296,-0.9946196548867622,-5.712065986665609,77.53800076336772,2.230782768371708,-0.3626509039996545,-5.070950239124205,-2.796469179017243,0.4456537603920411,16.227699987411825,15.570699970006364,1.1253926968014345,24.400428774378327,2029.3941374088083,39.86609715285858,99.9807105888702,-0.6915145387864242,0.0196405451670269,-0.7220954865061413,,,,,,,,,,,,,,,,,0.9728586870395288,0.0,,,medium,high,68.03961410305953,-7.2499518540021795,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89.46063,0.0,,-2
25,07/16/2025,6:42:41 PM,6,4,Jackson Mcdonal,,Right,Normal cornbelters,Caleb Seibers,,Right,Burlington bees 2025,,1,Top,0,1,2,Fastball,,InPlay,,LineDrive,HomeRun,0.0,4.0,,86.78181060582496,-0.4457947732335012,-6.892092506922427,2035.62557928156,218.5967881919212,1:15,5.167298271270771,4.659668792116939,6.000000192000004,-19.536203802320024,18.62222335959945,13.424416034146148,3.121938245573977,0.6581717359071212,77.60059227487851,-4.136959528860008,-4.36961539183512,0.4445972326240536,99.09174933156808,23.601605179887567,-25.33620042996494,2113.192654714212,-48.747544553283625,98.60870599387532,46.01002253987679,370.1337510450414,,-30.01418098496388,4.631168246355718,-9.552971649900286,10.216308790852525,-4.1033414171650735,50.000000000000014,5.119387005831417,14.72040579754914,-125.25766935357356,-1.5927579809367765,-14.899270973360329,29.619478378000164,-16.24020631702895,Normal Cornbelters,Burlington Bees 2025,,,,7907f79b-6626-4fef-8273-a4b0fbdf9539,ba857616-a52c-4e0a-a6f1-98649f3a86b0,87.03354010506112,5.168662465455192,4.6657851254709,-0.4628237194608344,-6.963330887153752,77.80244654183475,3.121623109623835,-0.6628563592089787,-4.140305258722234,-4.44035959068185,0.4444088073324941,14.101036049998488,17.55812171271692,1.087940779942014,23.6954887411796,2035.2586181130987,38.6504388299558,99.98197305181284,-0.7814145531811635,0.0189870078384438,-0.6237233277744433,-38.85718257545558,82.06876000688169,39.67382989857278,1.0491718329816662,0.0841490682731114,2.7409967225324414,-185.1462063618332,320.49941643081684,-59.53951336847556,52.183677364538894,1.426691424569264,0.9597828167746598,0.1375293441817583,0.2447501258692939,,,0.996317000570478,0.0,0.9954998445540806,57.25732320726334,medium,high,111.32593986706146,21.775616579346767,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,2.078,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,99.153885,0.9166666666666666,0.8389499999999999,-1
