PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
11,6/5/2025,6:41:24 PM,2,5,Rj Bergren,,Left,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,Stretch,1,Top,0,3,1,Fastball,,Foul,,,,,,,87.73447731111632,-0.756948386,2.3806375668495083,2261.915711658872,140.71780610366858,10:45,5.118598087577808,-1.195625264,6.000000192000004,-20.16754106,16.799151631734624,-11.34489812,2.7338178709386263,-0.072790133,78.53767317830068,-4.58075539,0.2258596766059355,0.4375995039456221,64.78624083076943,54.36206696588744,31.452879966947737,,56.89038437996595,94.14607886198824,75.13725713713531,183.40679283748884,,31.26740878055196,4.318055998163159,6.949005446,9.346739588785008,1.0081649101267491,50.00000000000005,5.045213792620188,-4.936879769,-127.4103996,-2.324882443,11.178964358553053,31.387610230439773,-17.13781605,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,fc49cba9-7303-4148-97cd-d102c76cfbcf,87.98514920876462,5.120184237178121,-1.202037492,-0.777291169,2.4575873131128563,78.74357177,2.733359040722323,0.077902841,-4.58641477,0.3026729437840072,0.4374096325315872,-12.06632997,15.68413947096107,31.511207085594243,73.89053232664111,1928.3689713746428,1182.224934980126,85.25379444667244,-0.659895923,0.5226653357976329,0.5397761740387657,19.69702228359281,32.202034120521986,52.65276168106325,0.008172411,1.3037072380819954,2.7135803054776364,95.19417627341905,156.76772774572825,,,,,,,,,0.9969587967591548,0.0,,26.31601418939545,medium,high,23.49852090602296,8.544535168305183,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
12,6/5/2025,6:41:56 PM,2,6,Rj Bergren,,Left,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,Stretch,1,Top,0,3,2,Fastball,,Foul,,,,,,,85.98239606346303,-0.066855909,0.2459547452976806,2234.4856907699564,145.39299772721913,10:45,4.922781416199469,0.7059793985593256,6.000000192000004,-22.56620806,15.91003128505924,-9.078854514,2.9801279234455924,-0.1779983390586658,76.91519560974645,-4.349584163,-1.480699386,0.4464448641246039,,,,,,,,,,,,4.998976361562018,8.634467526445675,-0.720767479,49.99999999999999,4.904295864150433,-0.254226004,-124.9688164,-0.847335446,7.723133899976435,30.596788769855475,-18.8342888,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,e6e8ea71-767e-4e75-abc1-9d093f1f464e,86.23440735096207,4.923733167285892,0.7001229103773726,-0.079767705,0.3166065056010085,77.12311673124498,2.980256418610674,0.1826696254640782,-4.346518008,-1.410299103,0.4462426531807774,-9.740499865,14.601082224508412,39.72794325626236,62.67592316748421,1718.515977563226,1428.155851829764,76.90879314,-0.633010869,0.6391429838772661,0.4367991364563043,,,,,,,,,,,,,,,,,0.9950462547608686,0.0,,,medium,high,33.59166914926417,79.62002438081278,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
13,6/5/2025,6:42:15 PM,2,7,Rj Bergren,,Left,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,Stretch,1,Top,0,3,2,Slider,,Foul,,,,,,,78.76273593926014,1.2281449208994168,-1.511090828,2685.237597806942,260.6779371627011,2:45,4.660060661814777,0.2803936840337337,6.000000192000004,-41.77371425,4.170738370928618,11.806134960415775,2.320919743,0.140485648,70.61384502,-6.690134349,0.7353619661113273,0.4878519702522209,,,,,,,,,,,,-6.918256856,1.8297848943527275,-0.164096669,49.999999999999936,4.736029039846873,2.682183445288125,-114.4032978,1.2655578581194038,-8.948867189,25.824832643921404,-29.80719586,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,73fa0c7a-dd8b-461c-91f3-647fa936c937,78.97419586264408,4.652129702594507,0.2810647369859327,1.3222952437490474,-1.518855586,70.76873762301926,2.3280380639963747,-0.141314182,-6.582559954,0.7225145088631422,0.487654740300633,11.874798683856996,1.5643891909492753,63.33119300309339,39.25707583073695,1205.222047544209,2399.570955981369,44.88325534129736,-0.07270361,0.8936158788857718,-0.442905008,,,,,,,,,,,,,,,,,0.9957130736079778,0.0,,,medium,high,125.33136824766324,-0.433213215,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Slider,Breaking,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
14,6/5/2025,6:42:40 PM,2,8,Rj Bergren,,Left,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,Stretch,1,Top,0,3,2,Fastball,,Foul,,,,,,,87.34839734,-1.647435057,2.205838922651732,2313.3044770639785,141.71847762793772,10:45,5.289359618424049,-0.696148636,6.000000192000004,-20.91456519,16.37572345,-10.24182844,2.0138055779795754,-0.50147183,78.34351973067832,-5.604869793,0.2609817999634349,0.439510641708253,95.6450667070484,-5.156850194,-47.33088763,,81.64755283,-73.71347987,3.306653436368607,21.258351617487524,,-44.26316326,0.1401377958649729,6.288114064733492,9.417216537346327,0.5223137581598001,50.0,5.142923426366776,-4.561493318,-126.8287592,-4.311499032,10.029396514287466,30.96589593586671,-17.15380699,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,466eb7c1-9e82-4d7f-b688-8f768622a283,87.59920887694425,5.290719294707565,-0.702453956,-1.664758345,2.280244630569529,78.54587101890502,2.013571469628266,0.5062712848594881,-5.607147538,0.3335891913663321,0.4393193083407082,-10.93967065,15.240607618870552,36.579008595708615,59.72808568540603,1857.666441580272,1378.5691841292326,80.30358562820932,-0.630364039,0.5959307120171651,0.497501522,-70.04125899,64.56233787,-8.596822287,-0.596887709,2.2309354853656878,2.072514227893846,-14.83737293,15.223990209102883,,,,,,,,,0.9935771124506084,0.0,,52.08813904866469,medium,high,36.24472288313454,27.23052680887703,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
15,6/5/2025,6:43:19 PM,2,9,Rj Bergren,,Left,Normal cornbelters,Nomar Garcia,,Right,Rex baseball 2025,Stretch,1,Top,0,3,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,76.69168247247704,1.853755316475747,-2.252197569,2531.579444968326,249.76459087076503,2:15,4.873858069101567,0.2068421321718055,6.000000192000004,-42.45155692,6.044166480858131,11.099778748282064,3.0610303806682597,0.962433182,68.68545814872525,-6.19578266,-0.141757705,0.5012140578761606,,,,,,,,,,,,-6.788150116,2.629099053343279,-0.029708843,50.000000000000014,5.000497615,4.070754068823597,-111.3208156,2.4303389280836627,-8.320200467,24.311937076901177,-28.95157648,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,cff63a62-38fc-4a59-a302-e43082624e5f,76.90940434,4.866217383402541,0.2071581446722119,1.9422352972708896,-2.255621603,68.84298837945958,3.0677285768317595,-0.962971436,-6.093538226,-0.150230043,0.5010009522291545,11.12777400866768,3.415733138379492,62.87728405611121,22.26230901142637,1154.1415085419303,2253.1870460409395,45.58978036,-0.157685079,0.8900321301467711,-0.427759539,,,,,,,,,,,,,,,,,0.9969380550041562,0.0,,,medium,high,110.03607811028374,11.242477261978024,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Slider,Breaking,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,-1
16,6/5/2025,6:43:55 PM,3,1,Rj Bergren,,Left,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Stretch,1,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,85.97020897257374,-0.417203372,0.6015335405308376,2288.086389861614,143.60241352048374,10:45,4.966406149612701,0.92334923215124,6.000000192000004,-22.48354114,15.994577717504464,-9.666189307,2.7050032274448093,-0.676915424,76.95706234965698,-4.681620669,-1.236571158,0.4464557681416287,,,,,,,,,,,,5.438502113119921,8.799928828741693,-0.966761156,50.000000000000014,4.919424006448516,-1.011283622,-124.9456979,-1.608916152,8.402630188,30.488505784549208,-18.57792586,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,5d0e1a8c-25cd-4f0d-aef4-669ac8cbd0e2,86.21814557,4.967405047257071,0.917357004,-0.430772536,0.6745354329620383,77.16201900455073,2.705068927910512,0.6814729153951667,-4.679486586,-1.163585311,0.4462635537261886,-10.35386368,14.71060330960863,38.83135982690126,71.76944432839184,1782.407591728945,1434.6994474164187,77.89948839,-0.627027622,0.6270302790023549,0.462243864,,,,,,,,,,,,,,,,,0.9842846774738911,0.0,,,medium,high,25.40750010444734,46.372074383722406,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-2
17,6/5/2025,6:44:15 PM,3,2,Rj Bergren,,Left,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Stretch,1,Top,1,0,1,Fastball,,BallCalled,,,,,,,87.91714185452544,-0.936417153,0.4814616044763231,2356.841474010224,147.32059824926387,11:00,5.550823009894419,1.1437725165247836,6.000000192000004,-20.46228772,16.324858666148884,-8.500043309,2.9752238741474883,-0.8829134399416916,78.73269688873357,-4.815029095,-1.134622631,0.4365355054757198,,,,,,,,,,,,4.765100268459089,9.155733048045894,-1.178075756,49.99999999999996,5.462706325678217,-0.803338933,-127.7673005,-2.739193744,7.701307410860773,31.793139560030276,-17.37664538,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,1c43abf9-6cc3-4551-bbab-b8b52c67a83c,88.17213517174949,5.552217803571783,1.1382743298923237,-0.954547426,0.5474400356104735,78.94271068653268,2.974944184600944,0.8872284287289415,-4.818125474,-1.069297447,0.4363408005788117,-9.118183818,15.15672473899568,40.07264767451335,42.26601855461411,1803.522988719968,1517.2364887430303,76.52288067,-0.644096873,0.6437583967670999,0.413175924963528,,,,,,,,,,,,,,,,,0.99565412815424,0.0,,,medium,high,51.96058330084731,41.81026885668139,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,-2
18,6/5/2025,6:44:43 PM,3,3,Rj Bergren,,Left,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Stretch,1,Top,1,1,1,Fastball,,BallCalled,,,,,,,87.45277601139506,-2.797035237,3.849121854015888,2363.655019,138.34600346227862,10:30,4.998658223123276,-0.873901249,6.000000192000004,-20.68805752,16.620970807052444,-11.38042536,0.66715771,-1.7604708395880926,78.59339331653655,-6.69894553,1.6942040966782348,0.4396210626053005,,,,,,,,,,,,7.438140702787139,9.921969366,0.5664993743658305,50.00000000000004,4.758134037173453,-8.164979487,-126.7054346,-6.858603763,11.863192650486951,30.45576223177494,-16.34936452,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,e22f6401-2b02-4abc-b6d3-a8dfa5b3af00,87.69846967,5.000096550173227,-0.880613814,-2.814971067,3.928047667163264,78.79079860526718,0.6668403775060583,1.7655403067817566,-6.702276035,1.7710998037536905,0.4394376740620621,-12.1233459,15.570471415239146,34.234872410392825,63.32485204718032,1954.1241618090935,1329.7608087282774,82.67383125770942,-0.617715771,0.5625866711158191,0.5494756267167066,,,,,,,,,,,,,,,,,0.9955893927555686,0.0,,,medium,high,33.007633157537704,19.146791414893176,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
19,6/5/2025,6:45:17 PM,3,4,Rj Bergren,,Left,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Stretch,1,Top,1,2,1,Slider,,Foul,,,,,,,78.54461415,0.326372745,0.6465995113485594,2589.392901763656,257.5159085779176,2:30,4.765612916447336,-0.812783196,6.000000192000004,-40.84068136,5.36210868,10.973458376571749,1.6655739919947936,-0.702642724,70.55688053315758,-7.400749218,2.734164126289351,0.4892215997735677,,,,,,,,,,,,-5.714939787,2.7888984117535225,0.7537827077800752,50.000000000000014,4.768641453088135,-1.599120692,-114.1342114,-0.507386809,-7.348913829,25.929015380865284,-28.58776961,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,1520fd43-5713-4210-b63c-92a9b0d0160a,78.75902352550094,4.758057486,-0.812454076,0.4141984338883715,0.6430324430403055,70.71317004,1.6722038633855767,0.7020976630747211,-7.300604237,2.7256170156185195,0.4890175110596942,11.002755777524664,2.753415830584659,65.80338147748161,10.67820758472836,1061.3123772412252,2361.9000058466886,40.98691923185381,-0.088600821,0.9121443116021442,-0.400178272,,,,,,,,,,,,,,,,,0.9895193644865936,0.0,,,medium,high,99.61038682625554,27.18621385515712,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Slider,Breaking,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
20,6/5/2025,6:45:50 PM,3,5,Rj Bergren,,Left,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Stretch,1,Top,1,2,2,Fastball,,Foul,,,,,,,86.64337723576824,-0.448732754,1.0595878474588316,2315.3496937427044,143.79723344489946,10:45,5.164208605193461,-0.999124911,6.000000192000004,-21.96848203,15.911807979056718,-9.456343416,2.916372439306413,0.802267047,77.55608926847802,-4.615695237,-0.738358989,0.4429739323407877,85.92567001,19.717650692490697,50.68341237,3490.755594119189,90.54695809294796,62.45997414834561,30.020426948143427,255.67816278482772,,60.15571138642501,2.962447490441088,5.481268383591504,8.764869425732703,0.9182745538210156,49.99999999999999,5.114947936527245,-2.032424671,-125.9117767,-1.674811588,8.603059697663902,30.883792418950662,-18.41725287,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,eea48213-8e9b-495b-a70c-b4d1721694d5,86.89788409582611,5.165339370793177,-1.005337064,-0.463457333,1.132831773,77.76163589652289,2.916366011940553,-0.797525028,-4.614616354,-0.666927283,0.4427736031167638,-10.14206182,14.668631012929104,39.95966084989398,55.91724766012812,1774.7081414657112,1487.0289899426164,76.64968044619386,-0.618510641,0.6422481208611177,0.4527272225482793,62.57921181983063,51.25075299024201,28.990055752468923,0.7134117699412732,-0.290120464,2.682034426154804,221.7703912968504,127.23685185144564,47.47295792276582,-14.79758156,0.4628344194357274,0.7664907895457728,0.0300393460627272,-0.64155242,,,0.9971299122063526,0.0,0.9974870282875244,44.22279727483878,medium,high,39.67447710588468,65.45632549441952,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
21,6/5/2025,6:46:26 PM,3,6,Rj Bergren,,Left,Normal cornbelters,Gabe Wright,,Right,Rex baseball 2025,Stretch,1,Top,1,2,2,Slider,,InPlay,,LineDrive,Out,1.0,1.0,,77.83477723771807,-0.068823483,-1.166811645,2438.145115284155,244.0303550847662,2:15,4.934909883746297,-0.159707369,6.000000192000004,-40.02318609,6.969491463686197,10.477747705121605,1.5356668002336955,0.37113898,69.98456684106289,-7.637616179,0.8265520381468344,0.4933857681047605,93.344718639021,16.357275031374655,-24.76097835,,-45.00790641,100.37075450628645,20.78144731481335,228.2974708015612,,-24.46768204,2.2278008657863526,-6.076883048,3.796613571719439,0.2487106015705461,50.0,4.906185055600989,2.00890935783414,-113.100662,-1.261475555,-7.686047829,25.154927435728325,-27.3720889,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,4722655a-572f-438f-96ad-3628e93c23dd,78.04981859,4.928126829196751,-0.159449373,0.010268144392675,-1.169581522,70.14475760804262,1.541837774776562,-0.37162467,-7.544338932,0.8189229988554051,0.4931765399817776,10.499727988060792,4.476339914419702,64.77584821,31.74398830522394,1039.0415185147344,2205.661879342929,42.616065467195895,-0.186613581,0.9046474984266344,-0.38312958,-37.51348073,81.33203815267198,26.288302182045083,0.1699067394220771,2.984907562328569,1.8523069845763729,-94.55622562,207.79522460821863,,,,,,,,,0.9970275920970144,0.0,,54.7246644851588,medium,high,118.56958947470156,1.6299013288241813,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Slider,Breaking,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,-1
22,6/5/2025,6:47:05 PM,4,1,Rj Bergren,,Left,Normal cornbelters,Emil Estrella,,Right,Rex baseball 2025,Windup,1,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,87.74758738718029,-0.97765871,2.260611296,2330.893462521757,140.19983060055108,10:45,5.353840693554137,-0.955487222,6.000000192000004,-21.01006251,15.941858155244075,-10.65186302,2.6935762846181293,-0.2589462093633929,78.59881613709052,-4.959000449,0.2374044666611995,0.4375120620375328,,,,,,,,,,,,6.532688708,8.957871265694715,0.7774188387480564,50.00000000000002,5.2619775436405085,-4.692359213,-127.4332837,-2.843314132,10.513567335401026,31.3861419,-17.75744611,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,1bc471c5-5038-4ff1-a8b7-75ba8529e0e5,88.00075363375582,5.355159444825528,-0.962054192,-0.994479192,2.3379930123388046,78.80236336,2.693382702153712,0.2638863076443711,-4.960714609,0.3127975957676211,0.4373213978149245,-11.37818657,14.794313945280742,37.258581720045015,40.22703497045465,1855.1845148858883,1411.153694448013,79.59113295889523,-0.611484054,0.6054132104868096,0.5094723699024676,,,,,,,,,,,,,,,,,0.9889323075191316,0.0,,,medium,high,53.79566852659079,64.4731105,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Other,Other,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,-2
23,6/5/2025,6:47:22 PM,4,2,Rj Bergren,,Left,Normal cornbelters,Emil Estrella,,Right,Rex baseball 2025,Windup,1,Top,2,0,1,Slider,,InPlay,,FlyBall,Out,1.0,0.0,,78.93805654064448,0.7154112787464322,-1.513654541,2551.342899008961,251.57557547856413,2:30,5.035402318956627,0.2030684477989439,6.000000192000004,-40.28491583,5.430558717224692,10.43544187786492,2.3434912059381667,0.334419673,70.83018044945325,-6.91589838,0.4716909890703583,0.4866347729172003,89.57461467400363,29.838703074103837,-23.85328869,2299.4372043924523,-44.05787627,100.79138622891658,57.23258004511077,340.1918506367006,,-23.53628286,4.885230466506567,-6.175470293,2.6909880490042597,-0.085772419,50.00000000000004,5.070433728515488,2.7327501940667456,-114.6773617,0.2838826988237438,-8.028614089,25.89517519785035,-28.67554607,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,79939870-2615-44d7-bba0-1a4dd88426b4,79.15434788,5.0282248272090095,0.2032156166715572,0.8000158499869838,-1.515097486,70.99153294387159,2.3500677664291807,-0.334831587,-6.817012901,0.4652036729824557,0.4864312907272812,10.444836890639191,2.9290228493018597,65.85946194,51.89921325317199,1043.438522649525,2328.2153332057637,40.89761995750696,-0.129258361,0.9125450499461016,-0.388012639,-31.42144202,71.06286908218267,44.568747046861965,0.3207605704573494,2.1776417512205564,2.4369965422513813,-135.8487172,311.89039946014844,-20.53830218,48.24990911316838,1.309435774897036,0.989643519,0.1144775910980692,-0.086605927,,,0.9952433511779996,0.0,0.9977553525256342,51.17133481,medium,high,43.29070807214519,-59.40597502,54.667001749344,Kannan Kleine,,Normal cornbelters,2022-11,Slider,Breaking,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-1
24,6/5/2025,6:49:40 PM,1,1,Samuel Guadamuz,,Right,Rex baseball 2025,Shea Zbrozek,,Right,Normal cornbelters,Stretch,1,Bottom,0,0,0,Fastball,,InPlay,,,Out,1.0,0.0,,83.74793552151112,-2.052604809,-6.859766447,2157.3990025887515,219.95651148332672,1:15,5.590344396508894,4.1584231516043335,6.000000192000004,-21.61238964,19.33502839494742,14.371756836381024,1.867056838374071,1.049991797,75.19664925017807,-6.125841052,-4.160821714,0.4605584804569107,,,,,,,,,,,,-10.01196824,11.121891795278808,-3.605330022,50.00000000000002,5.409314178750291,14.10150506947189,-120.8287211,-5.01482722,-14.55837324,27.14776910461369,-16.0017398,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,2b7a1989-986b-49b1-8b74-185105c0c56f,83.98368203,5.591488224007213,4.164902733285545,-2.067169311,-6.936830084,75.38711563692708,1.866926062078215,-1.055103409,-6.126118718,-4.237896055,0.4603717337964803,15.10471209702544,18.24220444277796,-2.255196794,78.16861988769752,2155.7280349406738,-84.89461551,99.92254712058023,-0.765938408,-0.039350447,-0.641708576,,,,,,,,,,,,,,,,,0.9975605365277904,0.0,,,medium,high,19.648242101072203,24.03251124320692,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,-2
25,6/5/2025,6:50:51 PM,2,1,Samuel Guadamuz,,Right,Rex baseball 2025,Jackson Smith,,Left,Normal cornbelters,Stretch,1,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,91.29601887372505,-1.080092612,-5.882593014,2356.9219125745008,224.3225817498428,1:30,5.583572410063178,5.237230455308829,6.000000192000004,-16.57683188,17.776077351965775,15.308531912290888,3.192904727,-1.0264048912544708,81.66775675569065,-4.218162122,-2.995649426,0.4218453666696017,,,,,,,,,,,,-10.23296829,9.970034877901686,-4.765257098,49.99999999999997,5.485500532487382,13.097123269709336,-132.0139118,-3.04855131,-17.72776073,32.90389860884667,-14.90179898,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,c14e4a03-e904-4a00-8f1e-d12878b6c711,91.54641659,5.585575527,5.244552043335054,-1.104590463,-5.968777389,81.87000358198567,3.19201802,1.020860391510801,-4.230599726,-3.081392742,0.4216786483628179,16.12568447120262,16.91166382931915,-7.160864775,17.718380511623888,2338.538103526167,-293.8034042,99.22000771640955,-0.709837214,-0.124655553,-0.693247519,,,,,,,,,,,,,,,,,0.9971942271980628,0.0,,,medium,high,105.94654246046152,-7.243376069,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Other,Other,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-1
26,6/5/2025,6:51:08 PM,2,2,Samuel Guadamuz,,Right,Rex baseball 2025,Jackson Smith,,Left,Normal cornbelters,Stretch,1,Bottom,1,1,0,Changeup,,BallCalled,,,,,,,82.50038233630775,0.9068063609556752,-6.13902705,2121.663786,234.67058443349805,1:45,5.477873717656784,5.272579009,6.000000192000004,-27.11823812,15.002437095358342,18.094150248737183,4.065732243042607,-1.052917378,73.72023901722406,-4.222593583,-2.726219428,0.4671100213165888,,,,,,,,,,,,-11.83413341,7.807904761377839,-4.781098477,50.00000000000005,5.536442461,12.286849170452468,-119.2418177,1.091068550903752,-16.71894714,26.94037259721283,-21.14325059,Normal Cornbelters,REX Baseball 2025,,,,6c9f7e7d-254e-4744-8b4d-83a5ccc7ef6d,a9ff299d-b8cf-4069-804c-0c98480fb6e5,82.73197633854076,5.4769076929218405,5.281015196,0.9168324816604362,-6.237903877,73.90058817303596,4.0672682281395085,1.0464056432579236,-4.198086618,-2.824464954,0.4669209845605218,19.03048670912262,13.540823685551471,0.5258032194487875,21.738552215278084,2121.5744465223424,19.470229927247438,99.9957891654156,-0.578252202,0.009176869,-0.815806458,,,,,,,,,,,,,,,,,0.9972254823387684,0.0,,,medium,high,70.43530300625066,-54.37969622,54.667001749344,Ben Jones,,Rex baseball 2025,2022-11,Changeup,Offspeed,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
