PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,RunValue,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Stuff+,xBA,xWOBA,Good Swing Decision,ff_diff,ivb_diff,hb_diff
237,07/01/2025,8:31:36 PM,1,1,Luke Kehrli,,Right,Clinton lumberkings 2025,Max Hennemann,,Left,Normal cornbelters,,8,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,84.64555999731347,-2.311108372085549,-5.107475446681717,2142.098324959202,206.7261532771896,1:00,6.497262528934116,2.8703117948059464,6.000000192000004,-20.64023385135572,19.289268818121297,7.310619099321109,2.619580693372856,1.2799387591426548,76.02629097694597,-6.20183433320337,-3.728123476495696,0.4547979232906923,,,,,,,,,,,,-5.658577607495542,11.202815649076893,-2.457418616838527,50.000000000000014,6.296190051905776,10.72315952449808,-122.47428319884048,-5.593535597285198,-8.432787395160192,28.44176033975068,-15.47887119510905,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,f60624cc-fd83-4ed1-8903-fee863296204,84.89399911107412,6.499045273247196,2.874909391236698,-2.333548279784358,-5.161982080502659,76.23058273892083,2.619020828353015,-1.2835121479940346,-6.208569324661821,-3.7818849977440174,0.4545988343671455,7.825373255793368,18.19094283313603,-34.70949900263413,50.56703526951376,1760.911170658774,-1219.7446793662043,82.20496464336257,-0.7342269578945183,-0.5694158223990188,-0.3696977082734086,,,,,,,,,,,,,,,,,0.9970384501771404,0.0,,,medium,high,44.4896682574376,-76.90748350044699,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,104.91081364716013,0.0,,-1,0.0,0.0,0.0
238,07/01/2025,8:31:47 PM,1,2,Luke Kehrli,,Right,Clinton lumberkings 2025,Max Hennemann,,Left,Normal cornbelters,,8,Bottom,0,1,0,Changeup,,BallCalled,,,,,,,80.47747271523633,-3.519561112609097,-4.60223962323034,1708.6865837814837,231.88218325486423,1:45,6.095111196287797,2.4001498491492823,6.000000192000004,-29.12076353469238,15.037299263393152,15.255437465893325,0.3826082246236355,0.6150788298786336,72.68209197700105,-8.981511014349955,-1.7175473932965883,0.478273731821495,,,,,,,,,,,,-9.76774967431554,9.29462286734679,-2.0333227884128733,50.0,5.790234968533644,8.927377670149383,-116.41423715664722,-8.030165076418001,-13.166133949867415,25.47726811338329,-19.64565217970961,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,a1b6e43d-4141-4c6c-8371-55e4cabae899,80.69203208421972,6.093854904905203,2.4073989610081656,-3.5053398830225992,-4.689450388463533,72.85250669253341,0.3844687907321782,-0.6209174977948285,-8.952633109624923,-1.805232921374572,0.4780849587973562,16.077444918180333,13.525419707373132,-12.062450752417364,55.29583130351629,1670.959470188143,-357.07742939507807,97.79204015812854,-0.6036512446146065,-0.2089777217099886,-0.7693721379827445,,,,,,,,,,,,,,,,,0.993032527299109,0.0,,,medium,high,40.233751826835295,7.171603957949476,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,102.12470458095353,0.0,,-1,-6.196466492597807,-2.8886401751572457,8.526210079846418
239,07/01/2025,8:32:02 PM,1,3,Luke Kehrli,,Right,Clinton lumberkings 2025,Max Hennemann,,Left,Normal cornbelters,,8,Bottom,0,2,0,Fastball,,BallCalled,,,,,,,85.12197571663518,-1.1665893863460788,-4.105120476547972,2029.556603893245,207.5754599608781,1:00,6.412737812247409,3.444043879055243,6.000000192000004,-20.0228070210225,19.34425475465386,8.195035650774566,3.65701060032146,-0.3051486547758877,76.27338157872337,-4.955292353814933,-2.554007678392224,0.4515834563794829,,,,,,,,,,,,-5.816428680086465,10.85602819910171,-3.113837365056068,50.0,6.305856564924226,8.604481203606591,-123.40216246330029,-3.135530678390533,-8.789305393513615,29.14333394368824,-15.7693187020511,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,d46ef949-63cf-44d9-ae27-63fd2f2402ab,85.37326461361573,6.414659357926666,3.448744163131632,-1.1909325909384303,-4.161429401430648,76.48035205338853,3.6563315393256,0.301474551489713,-4.964174497354489,-2.609979103181454,0.451384587731767,8.725820448279318,18.22900403550532,-28.534016206692872,63.45070367183169,1783.0338096430455,-969.4794696518794,87.85336689909012,-0.7787339395073762,-0.4776804292090955,-0.4066876676393526,,,,,,,,,,,,,,,,,0.9858952005933692,0.0,,,medium,high,32.89436669535147,-35.892308366720826,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105.18653583413155,0.0,,-1,0.0,0.0,0.0
240,07/01/2025,8:32:12 PM,1,4,Luke Kehrli,,Right,Clinton lumberkings 2025,Max Hennemann,,Left,Normal cornbelters,,8,Bottom,0,3,0,Fastball,,BallCalled,Walk,,Walk,0.0,0.0,,84.33325753394261,-1.0484877985115424,-3.871640906521189,2133.6859658414733,206.73911765117165,1:00,6.392401085943881,2.8551555476465182,6.000000192000004,-20.15556667959576,19.927358799669346,8.179434969578937,3.735974506195495,0.0669901168150473,75.56365768130175,-4.863476098169129,-2.322731116634456,0.4556708302003783,,,,,,,,,,,,-5.729728796682794,11.131752792439432,-2.544050223614033,49.99999999999997,6.295116069834468,8.027184956624213,-122.29789292809056,-2.85802480137398,-8.503540218460511,28.63666825472575,-15.653318687310431,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,1f19f44d-fba3-4d2c-a043-b5dce4ddf919,84.5854968777284,6.3945784627934446,2.8600337085011613,-1.0754860458201103,-3.9290089294333295,75.7692682432694,3.735159456841606,-0.0707273228251041,-4.874241280475894,-2.3790658966861784,0.4554651186564508,8.718834388905654,18.805909038159548,-28.354378678649898,44.08760676427752,1877.7012679341908,-1013.337924498631,88.00270039708826,-0.7859208021619937,-0.4749236488974118,-0.3959495175486596,,,,,,,,,,,,,,,,,0.9957363303596573,0.0,,,medium,high,50.32115391215022,-80.99986637811165,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.695,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,105.33181355146797,,0.695,-1,0.0,0.0,0.0
241,07/01/2025,8:35:41 PM,2,1,Tyler Welch,,Right,Clinton lumberkings 2025,Jack Novak,,Right,Normal cornbelters,,8,Bottom,0,0,0,Fastball,,StrikeSwinging,,,,,,,84.12920030709245,-1.1236571823745325,-5.376607439766141,1849.059171107262,220.65630945702603,1:15,5.849415938388804,3.2842099348142764,6.000000192000004,-27.39907801386597,13.073900841942589,7.187510924011673,2.517089951644972,1.1285351510088113,75.48324183911875,-6.2932950160420695,-4.020280373756344,0.4578825655051609,,,,,,,,,,,,-5.713529061678377,7.454253071977967,-2.849132370236368,50.0,5.741608483511469,11.23913180530746,-121.735049504926,-3.2295758121736737,-8.396543812467812,28.505508738115992,-21.21935558997442,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,c55c7cd4-2a7a-4e59-8918-37fb8290a5be,84.37528000640171,5.848425719335237,3.289778847894245,-1.1132451088287478,-5.442763473733422,75.68174315527249,2.5187662865227782,-1.1328549019402523,-6.266657071629219,-4.084913312187075,0.4576829882461535,7.813283613164744,11.582096652472796,-52.64415667974202,42.19069327314553,1121.941455067512,-1469.7847426262356,60.67634138477385,-0.4603097595154381,-0.7948824816385364,-0.3953185622747829,,,,,,,,,,,,,,,,,0.9965611143624764,0.0,,,medium,high,52.02837605416902,71.02499302651032,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,104.94279647273814,0.0,,-2,0.0,0.0,0.0
242,07/01/2025,8:36:05 PM,2,2,Tyler Welch,,Right,Clinton lumberkings 2025,Jack Novak,,Right,Normal cornbelters,,8,Bottom,0,0,1,Slider,,StrikeSwinging,,,,,,,82.53188306935623,-0.7055759606055053,-4.351097426435901,2049.2240611815123,293.4550653580991,3:45,5.313505194927529,3.074055295313148,6.000000192000004,-38.37376817854149,3.707964460993111,-0.8491501343905653,1.4580044945854007,1.048381348806706,74.17651732512262,-7.938294386362978,-4.511816878548305,0.4668940386375812,,,,,,,,,,,,-1.0721666018251614,2.256585402228513,-2.718465858011484,49.999999999999936,5.233725605544415,9.124074423518884,-119.58439568599698,-2.6167172282164284,-1.5137936670710803,28.42814435958522,-28.98797320077828,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,dab4f38e-707c-4949-9728-1bed846957f6,82.75741566695372,5.307343107557843,3.0781456308148973,-0.6329233780872597,-4.400398791755378,74.34856435881547,1.463767909259618,-1.0513657194328532,-7.850844275930479,-4.556623388572163,0.4667022420705556,-0.3809825589396089,1.4203535595727992,-87.8475197838089,20.98268057487972,76.96684112943719,-2047.7781516296643,3.7559016892013615,0.0149496055470316,-0.9992944111972734,-0.0344556097592645,,,,,,,,,,,,,,,,,0.9928240932595248,0.0,,,medium,high,71.11558748260822,12.275216941919185,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,101.92694701316441,0.0,,-2,-4.142056138477912,-14.217974977557287,-7.578377520437471
243,07/01/2025,8:36:32 PM,2,3,Tyler Welch,,Right,Clinton lumberkings 2025,Jack Novak,,Right,Normal cornbelters,,8,Bottom,0,0,2,Slider,,BallCalled,,,,,,,79.18594404468149,1.354315289996821,-4.089275454059987,2273.094830851871,49.35654694234108,7:45,5.2145652825774285,2.4907288094608253,6.000000192000004,-43.63538920919694,3.025588690053496,-3.330118233651384,2.851971833087176,1.799997266605546,70.41352302369263,-6.901111113070897,-6.095357880190911,0.4867253701776474,,,,,,,,,,,,0.3292267500826888,0.8261312653613704,-2.155179317782402,50.00000000000004,5.300206646160741,8.296986811547793,-114.74568824634744,1.485853196132894,0.4276481419968539,26.3231375784088,-31.10094875021261,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,72d97ffd-8589-4252-94b4-2ae681dfa42e,79.40626275835508,5.206594105256533,2.494674219707996,1.446491587416462,-4.135989998584469,70.57440078197783,2.858879844818073,-1.8027100503265765,-6.795620548412761,-6.136054551446375,0.4865247683263213,-2.880339304690141,0.3422707800834824,-82.67907982769945,5.523439900627913,289.65309502127155,-2254.5645243793965,12.74267536443785,0.0829993982232679,-0.9918479835416588,0.096688558986679,,,,,,,,,,,,,,,,,0.987827374857097,0.0,,,medium,high,85.02890408943485,49.84793097255015,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,101.56126404749517,0.0,,-1,-7.487995163152647,-14.900350748496901,-10.05934561969829
244,07/01/2025,8:36:46 PM,2,4,Tyler Welch,,Right,Clinton lumberkings 2025,Jack Novak,,Right,Normal cornbelters,,8,Bottom,0,1,2,Slider,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1.0,0.0,,79.21205813334105,0.6153389105586388,-5.39594785792661,2474.637017188707,18.706231781863547,6:30,5.5353079809757135,3.3803194549975952,6.000000192000004,-44.78212594722421,1.1020341640004503,-2.750544280218256,2.377923692319006,1.878731596869576,71.12298896819289,-7.823960413926497,-5.914968413106841,0.4875317632203235,,,,,,,,,,,,-0.435394005109082,0.3770801669625627,-2.937906036963806,49.999999999999964,5.559851488361811,10.901629944965986,-114.58654528297612,-0.036854484469931,-0.5635879596846308,26.385424149244106,-31.685944928052933,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,a4956dab-1418-44ea-81a1-f2bddbef5f70,79.42522936676679,5.526750991247005,3.3848941197525795,0.7146051269571632,-5.450097768107869,71.27615426026072,2.385402822027328,-1.881915499080397,-7.711096181876447,-5.962412018623462,0.4873385002344938,-2.234285342195652,-1.629054439197252,-80.29404154950292,44.54703600471192,417.2036924491979,-2439.21492407852,16.859187410166484,0.159686075896161,-0.9856859438923172,0.0540701135378603,,,,,,,,,,,,,,,,,0.99507903878739,0.0,,,medium,high,49.907667595759264,44.04079938631846,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,101.8926953315846,0.0,0.0,-2,-7.461881074493093,-16.823905274549947,-9.479771666265162
245,07/01/2025,8:37:14 PM,3,1,Tyler Welch,,Right,Clinton lumberkings 2025,Caleb Royer,,Left,Normal cornbelters,,8,Bottom,1,0,0,Fastball,,BallCalled,,,,,,,86.85609885926797,-1.7954950726367462,-5.698373233689601,2101.391634371247,232.66933037273336,1:45,5.706065526819596,3.213577767393071,6.000000192000004,-28.39797612824366,9.661656770313638,6.196588175641923,1.6620093380607237,1.5836029316326226,77.99998196646442,-7.142505318667345,-4.530068416686844,0.44402131628772,,,,,,,,,,,,-5.299867999983289,5.842019714776983,-2.75146865470027,50.0,5.542606871252333,12.336025895198008,-125.56895999285794,-4.844083578117728,-8.281083094421803,30.493104903145746,-23.045850412459995,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,9d835e42-2464-4e76-9c6b-35b16074ffb6,87.10193502170526,5.704039764767587,3.219251921448953,-1.7724503877089757,-5.766167084249708,78.1968300353198,1.6643896028621747,-1.5878695487210177,-7.104494461224018,-4.595604370217519,0.4438371940520447,6.841003847538352,8.120746036174884,-63.64746764572122,51.63393625549684,932.792932516628,-1883.014643079679,44.38929503950971,-0.2691829525448436,-0.8960798226662264,-0.3529610310922505,,,,,,,,,,,,,,,,,0.9928124784190988,0.0,,,medium,high,43.52945737005288,61.092084106801046,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,104.74420339390821,0.0,,-1,0.0,0.0,0.0
246,07/01/2025,8:37:42 PM,3,2,Tyler Welch,,Right,Clinton lumberkings 2025,Caleb Royer,,Left,Normal cornbelters,,8,Bottom,1,1,0,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,85.83136505375556,-1.0769001019421474,-4.497749990453144,2001.7591622786945,226.29444764172607,1:30,5.599055894890247,3.746393137394561,6.000000192000004,-27.6387933425854,11.163370806932754,7.095642076355293,2.291748849962548,-0.1489085100702981,76.99383968923304,-6.298070761536091,-3.155277407122753,0.4483317508930748,,,,,,,,,,,,-5.373327680180195,6.40742330148315,-3.383382735778908,50.0,5.495061793721152,9.562555539839028,-124.35922696878126,-3.2010994948123326,-8.235302921867406,29.89651459559356,-22.35386459505301,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,0fd8bccb-96dd-462d-9741-c48fac1b4be8,86.0789385937852,5.59760724547333,3.7522348896718096,-1.060998145308664,-4.56733319472679,77.19183294237295,2.293731095085174,0.1444570887041554,-6.2666953063046416,-3.2226241990452444,0.4481392752598087,7.753043172353967,9.652972386534366,-57.645500054655,47.64046062465415,1071.2536583008675,-1690.9924137451674,53.51561159242605,-0.3697674392566685,-0.8447531779098906,-0.3868644585338726,,,,,,,,,,,,,,,,,0.9663323068102904,0.0,,,medium,high,47.12358543781125,62.60932462377108,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,104.95795848304299,0.0,0.0,-1,0.0,0.0,0.0
247,07/01/2025,8:38:16 PM,4,1,Tyler Welch,,Right,Clinton lumberkings 2025,Zach Zychowski,,Right,Normal cornbelters,,8,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,85.03690267323144,0.0201429736943559,-5.962235676498364,2358.968865660214,49.675011145931606,7:45,5.168050831827704,3.045364617506687,6.000000192000004,-35.96400302638725,3.9001222510863087,-2.2395546388229293,2.1898729997623105,2.702617490512702,76.21489827417219,-6.756575796707704,-6.383906966673407,0.4544254457876361,,,,,,,,,,,,-0.9044139454374444,2.105220020336731,-2.556661674358943,50.000000000000064,5.14896673044569,12.904177034702354,-122.90422494167768,-1.0536657141553392,-1.3477073229956416,30.211600952613864,-29.03696788548227,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,f077cb4e-dc64-4573-8919-6ec1569b5cbf,85.27442415151386,5.162229865404019,3.048732698204497,0.0887041719800309,-6.002732994678182,76.3980014042279,2.195302637674964,-2.705016810117108,-6.673716750331387,-6.419781630858895,0.4542367206674318,-1.852147935146488,1.708167223246912,-86.93699875974576,16.894599094673506,126.049102158384,-2355.598805611707,5.343398295471193,0.0345783244301972,-0.9985713842613334,0.0407373294903393,,,,,,,,,,,,,,,,,0.9848446946575896,0.0,,,medium,high,74.79486081479385,-14.597234005623385,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,104.69918979536388,0.0,,-1,0.0,0.0,0.0
248,07/01/2025,8:38:31 PM,4,2,Tyler Welch,,Right,Clinton lumberkings 2025,Zach Zychowski,,Right,Normal cornbelters,,8,Bottom,2,1,0,Fastball,,InPlay,,Popup,Out,1.0,0.0,,85.16073683916913,-1.1323154816623937,-4.725252770233724,1815.521774211664,222.635528406836,1:30,5.90305608821473,3.8998223037549566,6.000000192000004,-27.00746938791388,12.420469816029836,7.423406026103806,2.5963401781502,-0.1168357726843637,76.39910802901808,-6.232858760083671,-3.321725359532938,0.4519324869940872,,,,,,,,,,,,-5.622509357551814,7.104555269545694,-3.518351310426269,50.0,5.794862919013038,9.967708711157057,-123.3491738592756,-3.2764688970782405,-8.481286061343049,29.32088621045297,-21.45716825280892,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,f2830cb3-8f92-46b7-9d81-e9faa8ad3d54,85.4086853751603,5.901961404615727,3.9055160019143207,-1.1206953225310072,-4.792318659711238,76.59758968369941,2.598053072412108,0.1125136340620228,-6.2056633579210985,-3.3868520035386283,0.4517355070452833,8.056366985739984,10.94172680338445,-52.43530164817938,45.59848210640836,1106.845355350318,-1439.1013418019234,60.96568882138208,-0.4485106866142609,-0.7926654266797819,-0.4129402927050875,,,,,,,,,,,,,,,,,0.9842960239262912,0.0,,,medium,high,48.961366104232496,63.48661135770237,54.667001749344,Bryk Barnard,,Clinton lumberkings 2025,2022-11,0.0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,104.64932412255104,0.0,0.0,-1,0.0,0.0,0.0
249,07/01/2025,8:41:39 PM,1,1,Zach O'donnell,,Left,Normal cornbelters,Noah Thein,,Left,Clinton lumberkings 2025,,9,Top,0,0,0,Slider,,BallCalled,,,,,,,73.54344309507003,-0.4385370337915585,3.225320715341309,,,,5.571364562726821,-1.01462050332798,6.000000192000004,,,,1.0050101146252215,-1.986142482706348,66.42148681981894,-9.827362888995465,3.2253207153413097,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,1e8c984c-24fb-457e-8c3d-181b83c5ca17,73.73788250106622,5.56290212470272,-1.0146205033279776,-0.3385682632073486,3.2253207153413017,66.55913297259573,1.0127788868633951,1.9861424827063496,-9.7116833327833,3.2253207153413004,0.5230645860597074,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,,-1,-13.130496112764106,,
250,07/01/2025,8:41:59 PM,1,2,Zach O'donnell,,Left,Normal cornbelters,Noah Thein,,Left,Clinton lumberkings 2025,,9,Top,0,1,0,Fastball,,StrikeCalled,,,,,,,83.75624257087924,-0.982705183762772,4.08130441958814,1819.206723926328,126.6550732338466,10:15,5.600108552312283,-1.4374370759737192,6.000000192000004,-26.170391139633526,14.471866364413604,-16.20711615207237,2.5035107226336706,-1.0115368934682205,75.13859962484376,-5.932737779548769,1.0104467054967108,0.4588391156116078,,,,,,,,,,,,10.137102659785484,8.157168387331925,1.1138245164310276,50.000000000000014,5.504686220757388,-8.173890389581757,-121.43583213056532,-2.88099690383145,14.83889240891008,28.15141649388216,-20.23342432813737,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,6513ad4e-babf-44e5-8e96-f8715e797805,83.98667224348625,5.599244244567147,-1.4451364392044943,-0.9736256100990324,4.172287728595687,75.31856849086995,2.504939465951255,1.0174552828447303,-5.910013826777189,1.100333938161279,0.458652685670887,-17.063697387836115,13.02711471662322,5.898743723500306,47.617126285137424,1809.5741528119925,186.9611987914169,99.47050706290564,-0.593835221894449,0.1027707276652459,0.7979961821792924,,,,,,,,,,,,,,,,,0.9349101849712832,0.0,,,medium,high,47.144586343376304,-12.43249096442826,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.3644071093766,0.0,,-1,0.0,0.0,0.0
251,07/01/2025,8:42:24 PM,1,3,Zach O'donnell,,Left,Normal cornbelters,Noah Thein,,Left,Clinton lumberkings 2025,,9,Top,0,1,1,Slider,,BallCalled,,,,,,,76.4048399602584,-0.3547422669037791,2.367711226285849,,,,5.316343250760832,-1.0875631244761728,6.000000192000004,,,,1.140716137883087,-1.1142261868254093,68.86698740814366,-9.057416474755865,2.3677112262858326,,,,,,,,,,,,,,,,,,,,,,,,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,5b596662-b0f8-4b6f-a699-5e3a0d55b8fb,76.61006139422733,5.308322427396387,-1.08756312447617,-0.2615211013068234,2.367711226285841,69.0133605141023,1.1477893189603334,1.1142261868254089,-8.950894685135655,2.36771122628584,0.5030493336060274,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,low,high,,,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,,-1,-10.269099247575738,,
252,07/01/2025,8:42:43 PM,1,4,Zach O'donnell,,Left,Normal cornbelters,Noah Thein,,Left,Clinton lumberkings 2025,,9,Top,0,2,1,Slider,,Foul,,,,,,,74.33825612639849,0.2098494127778909,2.259247753250781,1718.11933601102,204.81963884333345,12:45,5.827990072170753,-1.4702776595901537,6.000000192000004,-44.27071627804825,7.338557551781044,3.0167549157371103,2.3339488371771075,-0.8819380828606659,66.91516180168786,-8.150814486553472,2.8323062515162074,0.5170533980245048,,,,,,,,,,,,-0.8439777749487556,3.8998481943915086,1.2844147414938687,49.999999999999964,5.819540497626858,-4.339853010718485,-107.95255961720302,-0.7920160845248121,-0.9718091827025552,23.037862601109545,-27.68351867517624,Normal Cornbelters,Clinton LumberKings 2025,,,,91703472-b632-4519-a074-9907bc36731b,d2662cce-5538-45b1-a59d-9d3bb903e31f,74.55200401863587,5.821477177002973,-1.4737857056266084,0.2863799075826059,2.3016824533445,67.07519002540137,2.3402713524527736,0.8844467304516065,-8.05545230821381,2.8698447681840906,0.5168284940622924,2.614942215702261,4.661864803308282,79.24688014455411,53.47288425132363,320.5624442736558,1687.9495762896024,18.65775197070477,-0.1693440357374348,0.982440242019822,-0.0783183785595192,,,,,,,,,,,,,,,,,0.9176901055664654,0.0,,,medium,high,41.87440417380874,-80.82762650841542,54.667001749344,Nolan Mccrossin,,Normal cornbelters,2022-11,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102.30921775205786,0.0,,-2,-12.335683081435647,-10.587381886769354,-3.712472470309795
