PitchUUID,xSLG
b376a24d-31f1-4ef7-b8f7-e2ae4d2ca66a,
d0931504-7188-4045-b8f9-9d55e50c1551,0.0
8849fd47-b84d-4341-a7db-4fa018d5819e,0.0
b7eca86f-3c40-4c8f-8882-a52ede4cd78a,0.0
a74aeff2-ad08-4a69-aed8-4a8c62eb3043,0.0
3acd49c6-73b2-45c8-a402-25a018b2cc9c,0.3571428571428571
13def29b-774b-49f8-b02c-21476ea1af5b,0.0
4b7ffb26-573b-4ba1-a1fe-eac379103f70,0.0
bab514e7-2be8-4240-a393-e2130117f44f,0.0
11004c1f-3834-4584-82d6-e18c78a75d2f,0.0
90750754-ee86-40af-8cb6-f6a2d3faf99c,0.0
d4b40ff0-9650-4fcb-85c6-bfb0f56b8256,0.0
413ebfcf-bf15-47b9-a523-dfe7222b042f,1.3571428571428572
f3795c5a-0126-43c7-a1af-4890f74472ab,0.0
4b52ecd8-b391-4c21-bf95-336f520d0182,0.0
36bc0dbb-7f25-4207-b730-1d5bed2772a6,0.0
8a939d19-c615-4e77-93c9-e7da70dc38df,0.0
98567f45-95b6-4ddb-b492-2bdf52715323,0.0
a3a4fd3a-0c81-46f5-add3-28c0e82e6ab1,0.0
9bf2ae05-57ba-4f21-83be-7e0eac73843f,0.0
76d3ffdf-76ec-4411-aa56-82443dc94b6b,0.0
5e921bfa-77e7-44d5-912b-175d3c9ce065,0.0
ff75dbf4-b6e5-4f2b-a187-a968c9586344,0.0
4f93645f-0049-49a1-afb7-36328bd72f3c,
99ff6e9e-12f2-4869-a867-124d1cec5278,0.0
0ac7dd67-0dc7-4e3a-8314-95c8927f10e6,0.0
fc3b1b2a-e0a8-4677-b918-3707ab9376dc,0.0
2d35e7bf-0530-4888-8b49-e604b2a587b7,0.0
1763462b-eab6-4880-9736-db05e888590e,0.0
dd35e08a-be4d-4ce9-8d9c-eafb19fcb6de,0.0
a614c414-edd3-4cd2-a1b8-9b9d167a7a00,0.0
bfd3bb17-2985-4d4a-9f2e-19c649d3ac11,0.0
25a8e92f-e082-4558-b465-2ba48fd96059,
3846e52e-5b84-4222-8ecd-2f46d98f5996,0.0
e69a16b7-d5d8-479d-9247-b2282e56d942,0.0
45f78424-f077-4bbf-b252-79ded72f68e1,0.0
8f17f0a1-1de2-4bf7-89a0-db0cd0b27343,0.0
7f6a91de-70c8-4f92-96ce-91056dbb8560,0.0
0a450299-32f2-4ac8-a287-fa25dd8326b2,0.0
40359ddf-2299-497e-8069-23d05da4d4ba,0.0
052d3b56-1cb4-4809-85c2-659a8147faee,0.2142857142857142
0217756c-fa89-4d03-9a32-348cbfb663ff,0.0
b6dbe72f-d41b-4eaf-81f8-721b49500333,0.0
2f980ab0-20d1-49eb-8477-5668cc7dcc79,0.0
98ccef85-a357-4421-91a8-8a3447e97996,0.0
03aa274d-afa0-4c97-85cf-a6e8b0a77250,0.0
dbc5fcdc-ba5f-4a50-a97e-aca94fb9239b,0.0
d6484eda-8452-4b01-937c-976090234785,0.0
f7602484-ebbd-47a4-ab87-a21b22b7bc85,0.0
7b7268ed-f321-49ae-b702-d790aba5a179,0.0
425396e6-3fb3-44e0-a66b-08c08ace0186,0.5
25bfe482-881b-4048-8d50-4c098ccc71b6,0.0
360f6f78-9007-45fc-8372-0857508b1130,0.0
298e5164-7916-4329-b7a1-c6a6ef02f871,0.0
5db86891-6803-42da-814a-52eeb5ebc67b,0.0
f6d60b6b-25ce-4911-9756-c52699ce2955,0.0
30369d30-38bb-497d-9262-6850019a8288,0.0
e18995fa-e935-416a-8582-456dcbb02c7f,0.0
6772ce3e-8f3c-41f3-b253-4e7305cd257f,0.0
94fcaf1c-6157-4dcb-897f-f4f1376b4809,0.0
32b857f1-f417-4940-9f22-a52889ae6d47,0.0
c5f87031-8e24-403e-add9-b37d3194045b,0.0714285714285714
ab81255e-b102-484a-b352-cd5b7011c31c,0.0
aee8bf9a-1c36-4372-9381-82cd6acfc1ce,0.0
74e428f4-0dee-4042-9a0a-73aa44b55336,0.1428571428571428
531e2aa7-2371-4c40-91d1-d47c03b94dc8,0.0
0d1bcd85-c3af-405c-9dfb-d2ca413940b6,0.0
90bb2807-ce87-4864-b672-ea673adc961f,0.0
81d34a4e-7042-44e5-9357-4671e23652e2,0.0
b9f1b07b-a47f-451f-8902-ecf008dbd0d7,0.0
01a54f23-9906-4686-9335-8ca839d2b747,0.0
32df6648-787a-4078-be40-2ee4e7c8c63e,0.5714285714285714
50bc3f6c-5f92-49e6-8beb-e0fd2df0d340,0.0
1df6d75c-ea97-4bfd-a011-d41c4fc0a1ee,0.0
6a8c2be8-0371-4f77-b014-01bbfafefd33,0.0
34dafaea-efce-4970-b324-389aba4ed692,0.0
70844840-f160-4cd3-bcf8-368d9eb0ba33,0.0
ca0241cf-38e5-4934-a87a-d47ea0313d3b,0.0
5847957a-f2f1-4c45-a89b-1bc7ea346f6e,0.0
8613f331-4f32-4964-84fd-dbb2332344b6,0.0
4721c8ea-8c47-41d4-847b-a16ca6857d45,0.0
9059f9c3-67c4-4d6e-a37a-e6c1ea70f2a6,0.0
913e3fec-53d1-4ddf-bafb-5eeb9a8b68a5,0.0
12422132-dff5-4271-82a9-9962d35e5a6a,0.0
36785739-e4c0-47a1-b309-86fe2b4fa675,0.1428571428571428
cd39f9ef-0af2-4da8-bbcd-0d4a62646ec1,0.0
b2b5e2c4-97c7-48ce-9e47-d8fee30975fb,0.0
4406f230-ba91-448e-8975-5ff857953f7d,0.0
e57994ca-964c-4f89-aa28-c007a38263b9,0.0
e0fbd05a-004e-4146-8bb1-dcec6cc31d95,0.0
05024ea3-f755-4be5-bdee-ca0501069882,0.5714285714285714
725e674a-fb1a-465e-9052-da97e50c5abd,0.0
cd22a681-55c3-4f3d-acdb-c20bc0ee4dcc,0.0
13dda3e6-7a2e-4eb1-9d00-c24b88b17b02,0.0
2748e1a6-d546-45a2-b000-ffec775e9e8e,0.0
577469ce-af2c-4e8c-bc47-44f041f2d652,0.0
d52d267f-8498-4a76-be44-5f2f6693dc61,0.0714285714285714
c7c2cf42-3696-4861-b6bc-db0002c0ece3,0.0
924dae37-6c6a-43d9-8ce2-e1c063b4ce63,0.0
15c63b9b-6725-43c5-8dcd-c739386c1ba8,0.0
b7dfa2a1-8000-4c6d-b02d-177bb7821924,0.0
9df432b5-b81f-42df-9ace-d403cecbdd4f,0.0
97871e91-f0f6-4f35-8116-c957135eb44b,0.0
6d195ffa-1455-4a46-9039-59981ee737e0,0.0
cbc5370c-1123-4af8-8721-881db7cd115b,0.0
9dba26f9-6f39-4995-86f1-092bb5fa5e25,0.0
be76072d-da21-4aad-bdec-76b7c9a6e11c,0.0
7c856312-5709-477a-b6b3-2d84da1c812f,0.0714285714285714
99ad922f-77c9-48ed-bb64-94adbebb2580,0.0
3626d4d6-a08f-4ed9-a438-6066410c6eac,0.0
0abd7c67-1ee6-4cc0-8474-948c4fb4bf6c,0.0
8a83c23c-2941-4c73-9ef1-45b0bcd85a9f,
35b42162-2297-4e23-aad6-f0d162b0fc6c,0.0
0da4fcb2-4e79-48c3-a0ad-c3e14194def4,0.0
16509f33-409f-47a3-b13e-9616d98f580e,0.0
cdaf1172-63c4-46bc-8ab8-e7e3931c7715,0.0
641ca12a-e6b6-4d6a-a45a-4d408e7d7456,0.0
7e20f3a8-aa2a-4b68-88d6-b41e83fa17a0,0.0
bebfebcd-4e91-45e8-9758-54ac71c4e3d1,0.0
6c1ef3cc-74bc-49c6-93be-68bbb6dc4cd6,0.0
2c081d4f-211f-4a0c-af89-2f66fc1eda9a,0.3571428571428571
3e8a3074-709e-4fc0-b19c-e6e735be5f9a,0.0
d58b9b3f-6f6b-4a8e-92ca-49942025f35d,0.0
dbd7671b-d80c-4309-b1bc-2531fe5dcbad,0.0
205b5f11-0488-4213-bd9c-4c377a7979e3,0.0
34762e97-1860-49de-a881-92036a9a0f4d,0.0
cf4ba9c0-8db0-4e2a-b320-b70570a953e1,0.0
34ac2430-ef0d-4517-ac0b-98aae774b251,0.0
429d85fe-c7d4-459c-b3eb-4505c113f3da,0.0
9c8e37cf-b695-48ba-a016-f69df85ad441,
0dc23e4a-5145-4bb3-afca-c5eef402f2d8,0.0
5228c037-20f2-45d5-9b12-0c83a647b166,0.0
00a52ce4-e2eb-44ff-a6e4-d9902070e170,0.0
d3358846-5dc5-430b-a06d-e599e1bf1aee,0.0
b0a3d1eb-637d-4387-9ecb-c1c87b612f24,0.0
0ecd0386-d5e9-47b7-88b4-541ba57b9988,0.0
468e1575-c2cf-45c8-9f42-35f484e9b921,
f69a4b58-622b-4384-a812-8d65f59dab56,0.0
7b3c715c-90db-4350-829c-f6a98bf91cab,0.0
2204068d-e5fc-4721-a4ab-218f64eca98c,0.0
70d29d91-64da-4b3b-a536-94ffc09f0b1d,0.0
d0fbd97e-1615-43d3-82f2-16fa618102fc,0.0
740cb1c7-a6ee-43ce-a77a-dd1dc9abcd0a,0.0
abb38711-9e39-4ce0-8eae-e5ccf47c5da4,0.0
8540838f-6f5c-4f25-87ac-1df0584fcd17,0.0
7e0e2663-a477-45cb-a7a0-f32aef5f89e4,0.0
84efb6fc-c5e5-4e97-8228-740b3ae7d631,0.0
5fbc4928-6c72-4213-853f-ec3c15f49b97,0.3571428571428571
04db6dc5-3db4-4483-8ae9-4d6c28267073,0.0
7e2fbcc3-b2c5-43e7-bced-3c27b5a594cb,0.0
0cd538a5-4188-46b7-b9c2-2398b9b96d92,0.0
d3534ec4-f091-4656-92b0-fe5711fdf82b,0.0
cab0a1ff-c519-4391-a79d-a702cb7fb8cc,0.0
132766a9-58a8-46fc-ae3d-dbbef1dc1e55,
3b20af3c-cb96-45a2-82ac-5715e63beccb,0.0
0b6c17ca-0e45-4625-9c0d-0e90b848beec,0.0
89d3236a-382c-42c1-9d7e-907e35907236,0.0
3b1b705b-78e2-4ab3-873f-bd31b7319b8e,0.0
b8833486-f7ba-4645-b7af-e2389630c8fe,0.0
99c6c380-6abc-41e7-bb9d-aa0986460928,0.0
ba306d68-531f-4f17-8412-b174b8e332a1,0.0
c4d8b782-ee5b-45bd-ae28-faf36cc7b288,0.0
e5e0f038-988a-43ae-858d-fe28273edb5a,0.0
1b6fc6c9-a26d-43e1-981b-7e7a06aa0ca8,0.0
acb84095-e187-4855-bda0-920f664011fd,0.0
a5f395a0-b2d0-4e9b-82c4-219b4174c719,0.0
34947132-0e5d-4ff6-a561-c4e89fbfe622,0.0
3061bec8-28fe-4c82-aa56-32b5ee566374,0.0
434dc122-3a02-4836-85a3-9a197b7830dc,0.0
c1948a7c-644b-4676-aa8f-605cf4aa1327,0.0
4e8e4673-5679-4091-9b0d-7a0b0875118e,0.0
b6b7781e-a908-427a-8083-518d8b235cd9,0.0
7251d3e6-5870-497f-a064-ff8afc5b136c,0.0
38615f4a-ec20-4827-8ce3-d11bd6c99c38,0.0
2b5cf850-b845-4074-9925-cb99ff8a6146,0.0
aee23f1f-04dc-4e92-a742-8c8ad3b5d025,0.0
b5f18ee3-d156-46f7-aa3f-15dd49f0936a,0.0
b00ff6b7-c03f-4661-9beb-f0e5342d963d,0.0
5ba4de6d-e5d9-4236-8393-b01b638b3da6,0.0
e01c82f9-a947-4e06-a709-e23b0f76b9a6,0.0
f4194615-e0fb-4847-b479-3c486ffa2a4c,0.0
9e4705d7-04d0-41aa-a8a2-0ce058e74094,0.1428571428571428
f94e9792-782e-4859-8ffd-6693beb05947,0.0
9d5bb423-8125-4137-a8fd-57d507c1d787,0.0
c6a33b62-96c3-4d2e-837b-81b0d7adb148,0.0
d10cfe1a-35df-445e-b803-2291116fbafe,0.0
3aa86b40-2e8a-439c-b566-8fb57426655a,0.0
820d0c64-d72c-4550-bce9-94cf05e217b3,0.0
646f7f43-b512-48a2-9949-928457aecdf7,0.0
9ce48fbc-73e8-45c0-bac3-4fad99d85f48,0.0
8f392c76-220d-43c8-806c-7acb9def5a5a,0.9285714285714286
397c4e07-7cc7-434f-b49b-119a5204f6a8,0.0
b94d615c-0d8b-478e-a7ae-2889da319cf3,0.0
db4e2212-633e-4b03-864b-59d4f969d0fe,0.0
8688cbe4-0f48-490d-9da7-e7c89f2d4df3,0.0
5163b7e1-71f7-42f9-becb-a7c2a88abb11,0.0
bfb48495-e8d1-4315-86bb-765106d83ebf,0.0
15eee620-2a8b-4537-a679-c2f0b0f6258c,0.0
ba538f8e-ca03-49c9-9b07-c87821950879,2.2857142857142856
1941b720-72d0-4919-a2fe-308534dded25,0.0
aef217c8-3960-4cdc-bb41-d14446320736,0.0
a4571c1d-b44f-41d4-be54-62baa712a017,0.0
30289fc5-9357-46bf-b626-eac82ce1392b,0.2857142857142857
fa2e7b2f-e86c-4f01-940f-3c800cda5e42,0.0
ddab8bf0-38a9-4e64-b849-b710da2e1918,0.3571428571428571
f2cff51d-1c32-41cc-a8e7-941e99199152,1.0
c9ef453a-6674-4fb8-b216-e4cb867c157b,0.1428571428571428
c8ce4abb-3b21-46ab-99a1-41ba37bad40d,0.0
0fb75ef1-dc08-41db-bbc9-3cdab71883fe,0.0
5e96cb4b-2d9c-4e95-a0a1-55c00f8e1c36,1.0
903e21e4-32e2-4bbd-b251-4cc23d3d1003,0.0
91e86714-1df2-4df5-a859-fe99e788bc9f,0.0714285714285714
06b7e1ac-4a1e-4ac2-96e9-eb72ad98cf75,0.0
6b2313d3-c582-43c8-9e08-845cc21358fc,0.0
779452d1-88c8-41e7-bf63-334a6ecdfb83,0.0
6cc1b6b7-b707-4150-8d31-7fe39b327d55,0.0
e805693e-4f36-4c36-aac1-0408985b05b6,0.0
a118f23a-2c7f-4632-b53a-e78b2279444f,0.0
6638d4e5-7e7b-4559-924b-a161f3732be8,0.0
0ec172a5-8949-4e31-9d6e-5327c2404594,0.5
20c89092-b76f-4531-9b1e-ef87706f596e,0.0
1347d1a5-e43e-44ba-803d-9ef09134cace,0.0
bb5752f6-c16c-4c9e-8d2a-323bf54629a4,0.0
02d30438-8c91-4cd2-917c-816940520ec6,0.0
96210f22-0782-4699-a7ca-b40ebf4002f5,0.0
c762e2ad-ccf6-46ea-b9f1-d8f14a139fb7,0.0
9799b145-9f94-485c-a514-c8d6c275bd4b,0.6428571428571429
f8d1f6e6-af9d-4f3d-8cfc-cebe40b58e8d,0.0
cffa5fcb-caae-4f16-8e74-1cbc9938e9d3,0.0
192a6a6d-4f8f-4e12-94ba-d75904a132f8,0.0
4f126781-7546-4ea1-972b-05db95968e0d,0.0
f4525d48-dbe6-4805-89d8-4c5b31b998e3,0.0
a557ed4a-dfd3-4cab-97da-3316ea34ec57,0.0
7b376258-44d1-445b-a580-1c19dfb0398c,0.0
1174e1aa-3574-4447-91ed-782f4537c58e,0.0
4baa5ecf-0be2-492d-bf1e-be44a236ae38,0.0
1238a2e8-9ed4-4d1a-b3d8-de6772309aa3,0.0
5773083a-660a-4536-bca0-d821b7f6a0a8,0.7142857142857143
a6eeefb7-8beb-4a07-be97-566babd32cce,0.0
5e5dbbe5-9a77-4e3d-95f6-92dc7838cfa9,0.0
7fe883d7-107d-40bb-968d-72abbe3a1c51,0.7857142857142857
d7c0b21f-1496-4dfd-aea9-a72a561950f0,0.0
f63f9cdb-cdb8-41b7-bc1e-dc517dd98e14,0.1428571428571428
1b75cf57-dbb3-4768-b967-161f7351d2c7,0.7857142857142857
c6c01aa5-db68-4996-832e-50b085f719c7,0.0
14556e62-7bbb-4c67-93d0-30713650e9d5,0.0
8d5dad7d-bfcc-4d30-8260-b6b6d0a57dd4,0.0
ded7ee6a-c2e4-4bb7-8174-c53d457aa105,0.0
a25a03f8-73c9-4e7d-bdc8-db324811def8,0.0
d57c71a2-644a-42ae-ba3e-7f3d59aebef5,0.0
9c17c6e9-a459-4f84-99f7-54b870d69f2a,0.0
f3a80dcc-7749-485a-8242-936f893df1ae,0.0
bad9b8fd-b2a6-44c1-939e-ddb746af0a11,0.0
a40a9a3d-387d-4c99-b3c6-16efabed5ce9,0.7857142857142857
df698b7d-9eeb-4f42-9e55-cdda97d08a33,0.0
1f4133fd-b2ff-4c35-9184-854fb2929c36,1.4285714285714286
77ab947a-c974-4bbe-8736-348531bc3ff6,0.0
a88ff04a-133f-4a23-9495-907a973d3e17,1.1428571428571428
83a00fce-970b-4bb9-b8bc-0ed30f27dfa4,0.0
53691498-7d5c-4ed5-a220-f2f733c04576,0.0
96d70284-5cd1-4f9c-9e53-66f790ca74f6,0.5
71de64ca-c14d-4db0-9167-0a3e4df13478,1.5714285714285714
6e74d6c7-95d7-4b44-9b5f-f3ed9a410a45,0.0
fd329db8-26ad-4465-9ff8-d7a551fde967,0.0
d65b85dc-26e9-4761-9d3f-f7159fada486,0.0
3fd06764-23be-4ab0-b5b7-b4dcba222beb,0.0
2ddbfaa5-6986-418a-aafb-588a646d9ce0,0.0
75b512b0-b2ef-4848-b5d7-951721905e44,0.0
5458b523-ca96-4121-b7b7-d097aede4f65,0.0
8b1cf85a-bafb-448e-96a8-290e6d9be2e8,0.0
d755c4fe-bf9a-4650-84d3-d18eb02fb95b,0.0
44622cd2-2632-423e-9dd8-ad69754b9f54,0.0
960e8184-ee0c-432f-854a-6cd0188da6b4,0.0
f121f7f6-7bed-4291-8cb2-033ad9a189d8,0.0
55ab7f83-05e0-4a69-ade1-47a605cf2d2f,0.7142857142857143
8997e97d-684d-47cc-afb9-3ce96b3ccd8b,0.0
2c85b247-2601-46b3-84b7-18b603be7fa1,0.0
fedc3237-c9ea-4964-8b0e-a88f992ca0d1,0.0
e8d50466-975e-4f45-95f9-d0c096d7fbc3,0.0
bdce8411-98a4-4eec-8b25-e9b695bd30e8,0.0
88fd7ba0-460d-41b5-b157-78bd84b468b3,0.0
705cd439-3b0b-4b3b-9fcf-d3da6ca9c667,0.0
bdf8d560-bc3f-437f-a9de-860f502db8cb,
fcc01b41-d701-4dda-9e6b-2b01a7101e0b,0.0
daf7cacb-9246-4226-9d8d-5af956d73543,0.0
f8a06464-e9ae-49eb-8d3f-72f0eec19a78,0.0
589ff7d1-ed5c-4b93-93cf-47dba8cc277c,0.0
f6826879-b0be-452a-97a7-634d8f4e9395,0.0
e53b0bf1-a8f9-4d83-81f8-ce58adc216a6,0.0
f7015e04-b7f9-432e-87f8-2980843934b7,
50ed7725-8ae3-4aa8-ae8e-e483298c79a0,0.0
f37e3cf3-8f58-4141-bf96-b69e9350818d,0.0
6ab94c17-9633-47ff-8531-3895f7ce6a68,0.0
a235f107-f776-4621-bf32-2db61b8925f3,0.7857142857142857
8dc3ca5e-9967-4d24-8d1d-16c0577cca6a,0.0
2ae44866-ac35-4701-ab74-83f091983222,0.0
b0b32c51-2763-4280-9f14-f2d518349afe,0.0
781f54a6-3723-4286-9fed-1bbe3eb905ae,0.0
115990e3-6ee0-4ef3-9f4d-b22d20f7d9a3,0.0
f77da029-6783-4332-a0bb-30fc07dc56e8,0.0
8cb87bf9-fb2d-4f0f-a4b0-1ff5ecab4bce,0.0
fb74acc6-2158-4394-8d65-cae6ba1d9f3b,0.0
ef09d9ef-23be-4eb4-8717-add9af771e2e,0.3571428571428571
287d21c5-3978-4f17-8992-e487b950d78a,0.0
43b9b666-298f-4d62-8d86-b4055e1f62ed,0.0
350fe553-1008-4645-ba9c-4d7d6edc2ebe,0.0
49fd0592-439c-46f9-b2c2-89ab3c1071bf,0.0
f6c79103-b54a-4ffc-83d2-56434a6ff177,0.0
d03bedc7-f5d2-4428-a49b-0f4399fcf592,0.0
fe679f23-f348-407c-ab9b-ad7215496cbe,0.0
f08add3a-ef60-4ff7-aa1e-c8189bec4fff,0.0
1a6ac8e6-89e9-4031-a3fd-f2d29d108b4f,0.0
d3f7bc4b-7b70-4feb-ab4b-41c421354617,0.0
5d672ee4-9615-4dde-ad85-23c560e7bc69,0.7142857142857143
6c3ec095-9995-426c-9440-3c557a18f15b,0.0
b49f0bb5-76e7-4c1d-834c-f6945ba92807,0.0
4ac5f003-569b-41b0-804a-57d83cd15f6b,0.0
3f410e16-c81a-4e79-a812-c6487a4faf6d,0.0
ad430687-592c-4c35-9f35-1badbc97206a,0.0
29b44ad0-144c-4a00-9dc1-61a76cd64233,1.5
deaebe8f-8dba-41d1-b200-70ec0ff8f24f,0.0
ea53c8e8-fd2c-4cd4-a69f-7147e7d409c6,0.0
1e3476d7-0f1b-46fd-9b04-44a18175c76e,0.0
703adb55-d4cf-4b76-a47d-00878886b99b,0.7142857142857143
067c50ca-faf8-40b6-830e-721c42f4aa7b,0.3571428571428571
3a5729ad-b1de-4c64-95a3-077150d5d7a6,0.0
c89baa0c-09b9-46c9-a27b-e0673162d346,0.0
c96f9ee0-c562-42a4-ad26-698ecf10f4f1,0.5714285714285714
5c6649c0-a537-4f77-88b3-d63de204ac90,0.0
538a62c8-1bf3-4fca-b56f-8529cdb69cc0,0.0
e91988fb-64cf-4428-8cf5-378214290c51,0.4285714285714285
f4cd0b13-2166-4cea-8c1b-8591a21ac276,0.0
02f48595-92d0-4cde-9e03-39b2497ac33c,0.0
ce0f16d8-9777-4aae-98a3-53c3f7a6c505,1.0714285714285714
1046334b-063d-40a5-9a3c-927e22cff966,0.0
ab4e1527-b71d-440b-b3a4-1b09aaa5fbb0,0.0
1900cf89-a042-4504-a773-b3264b0e8f05,0.0
b504bc3d-a8cd-40cb-ab10-fd6534296061,0.0
18be192e-cdaf-439f-8af8-dfefd311d86a,0.0
17284d87-d1a0-4048-8cef-572e693b8e3f,0.0
a258e656-7c53-459a-bdf0-5245243f2fd4,0.0
a743a435-9e4e-4e5a-a3cc-5a4a04287598,0.0
2b8770ea-3623-4349-a0d7-98601e4aa651,0.0
b298339e-6600-4fa0-abe4-c40024ec52bf,0.0
7cc8a311-49f3-452f-b3af-b4fc9dd3aa3d,0.0
548f9919-c75a-4d65-8e44-81311d0e7b1c,0.0
85b01597-69af-48c8-a0e8-57be99509dbb,0.0
464b307d-bb85-4ad4-a804-e0bef399e06e,0.0
82ba0e2a-d2e5-4b81-9ad7-be7075f477dd,0.0
79b15386-47b1-470d-b5e8-42864e7a2b1e,0.0
ebd7fcae-e4b5-4843-a956-6c36e6ac3f76,0.0
214ec470-714e-4ff2-9813-17aca1d9252a,0.0
076304cf-6b7a-4da4-b353-99f8d2ebae70,0.0
b0c49d72-06af-4b9b-ae55-47626ac69f90,0.4285714285714285
ca3bae83-b30b-4605-995f-5ad8389b40e5,0.0
f6bf19d5-a3b6-4e76-a641-68ab131641b9,0.0
a3974677-10fe-4e39-a1e4-d0a0544ad0ce,0.0
9c180f96-dfff-4bdf-8f4a-940da614a834,0.0
12134961-3156-49e5-a9b7-d1a5fc94aab6,0.0
0ad83d03-06b4-49d2-ba9a-86433030ffe3,0.0
4c906ea0-3c9f-4283-850a-acff75f4b973,0.0
24acbc25-c7cb-4d14-adf6-36a75c9e3812,0.0
0445d3d1-755c-4982-a77b-86793ba7f083,0.0714285714285714
0fc46994-5697-4d2f-94f8-76689ef30d15,0.0
9add246e-a913-46c0-a497-c1de09c748fc,0.0
6cf09668-8887-43e1-87ef-3dfe39fa525d,0.0
e704b608-32a7-4da4-b71c-b99fd85b7385,0.0714285714285714
7e06ca5b-8125-433b-8669-071fff9ad4e1,0.0
e47e93b6-bda4-4256-8ab7-8c8a8a971995,0.0
6ad3f075-4527-46e2-b3b4-c6dbaae915d9,0.0
dcf8f374-1d83-4398-86d7-5ddbe3f77d3f,
13108820-b497-4b01-8c00-c3dbef9e6cdf,0.0
8c4fdb05-84e5-4268-a3f4-ea7b74d4d08b,0.0
98a73d37-701c-4eba-8f87-664dc42f1725,0.0
f73f28db-1b7f-48de-9b10-98043bba1040,0.0
daaa02b6-e6bd-4fd7-b9f0-77874912884d,
441370f3-cc40-443a-8acc-f6b5a1d7e85a,0.0
5232e7e5-4afa-4121-97d6-fcf5dfe1e290,0.0
f31b521d-edc5-445f-9235-510be44e742c,0.0
92a3206d-1112-4b07-a882-90f61851011f,0.0
b70eda04-db21-4bd2-b724-a80f1bc68f1b,0.0
d19aae55-e25c-4eb9-ac47-0eb634f39a6d,0.0
d655a337-55f3-4811-9a8f-309123ea99e9,0.0
63974911-c3ab-4c95-ab78-c232f7e0ce57,0.0
2c2df6ed-9b83-4972-b9ea-3ba962c3c17c,0.0
142bdd5e-0c28-403b-aa21-e5740f454c30,
eae98d7f-fd52-4da0-80f1-ea61d25e1841,0.0
30c6b833-a4fc-472a-948f-be315b235f5a,0.0
979b524b-a704-4257-a409-88fcd032ee82,0.0
cc81a737-5f94-48d1-aa88-752bba086a61,0.0
2cad93a3-4278-4c76-b900-fb62444e3556,0.2142857142857142
542c0191-c900-4af4-ac6a-1cd43f58c5c7,0.0
21bcdaab-38bd-43c8-a904-82461be02a19,0.0
45c96b59-93d4-4cf2-a936-383fdac9423f,0.0
5b0a0648-fce5-43ff-8c95-6cf938bfc869,0.0
d17d91c8-9d22-4200-9629-baae5cd50068,0.0
7cd24898-0be3-4b1d-8f2a-257a194e82e8,0.0
5b5db668-813a-48bb-aee0-67e06cd3c07c,0.0
2d9411d9-7767-4b0c-819d-bf1366869665,0.0
b2161e92-59a7-4e38-8393-37f9630cccc2,0.0
90c988ca-31f7-47de-8985-0ae5c576efa2,0.0
373c1d65-b060-4a76-a5fd-6a2aa72389e5,0.0
b0fcbab9-4252-40a7-8d1b-c1cf7a56c9e3,0.0
f6ecf38d-438f-424b-a6d7-f89472b06d7e,0.0
545cc84d-89f6-4f41-b43d-aacebd86b051,0.0
b235e052-faed-4834-9570-4282d53a5738,0.0
81edfdaa-e5f1-4a94-8950-fa4d96178a4f,0.0
af0732b8-b94e-4ee9-b95e-77b1a57fb5df,0.3571428571428571
a578e98b-0899-4b34-968a-e3ebad4fca2a,0.0
b2cf3e51-e97a-4205-9767-1761f4051624,0.0
296ae943-4eff-4f17-a5fa-1c8a85f04b65,0.0
c56008e9-a33e-43f6-aad6-8220747ff723,
9406b365-7015-4ee2-915d-436bdb8dca93,0.0
1ab55db0-533f-4845-9281-1382854ed059,0.0
d4cc5ba4-c9ab-466e-93c9-6117ab3f1110,0.0
c3f048d9-e553-47ba-8369-6696dbd1ab10,
1ee8779e-c03a-4d6d-83b0-31bed46e2bde,0.0
78df25ef-7444-40ba-8d5a-60c84762daee,0.0
a10560e1-d2ae-4464-ab73-f2a6f3b9676e,0.0
52eef2c1-1248-4303-8cc7-ffcf8cf0ab5e,0.0
682e5743-a754-4b8d-a678-3a0b9fef3aae,0.0
814406d8-952f-4644-b080-d2147c8ad7af,0.0
4f396d4d-b150-4285-aceb-7e900bbe7164,
d0e5b525-0f0c-47ed-8970-03f5efa5b87e,0.0
bf4d5b77-181b-4d6b-a5de-91331404b54b,0.0
1d3aa8ae-8dc2-445c-874d-a570c76451df,0.0
62c0a6fe-48e4-4cc4-a70b-f8dcdfbd72e9,0.0
33c77059-2285-4777-8231-f609ecdfc5eb,0.0
26136794-eddc-49b7-829f-5444d480cacc,0.0
577d2d47-7ef4-4082-9888-80a08ec1265e,0.0
b8cb6185-3c7b-4677-87e4-66e47472683c,0.0
69e59dd9-1cea-4d49-b361-2cac553f4492,0.0
3911c723-b2e2-49e1-b08d-110b0acb8e3e,0.0
cdc184c9-debc-47d3-89d5-a89ad0215bf2,0.0
876989e8-25c0-45b8-b70c-bff2abc4bdde,0.0
b6107a60-df9c-403f-ab5f-842a7f362ee9,0.0
63fb7b9f-a9c5-4d03-9e94-ca7feb12d34a,0.0
0d8ae25f-9ca6-477b-9856-4d6be0ae2424,0.0
fbb9dd25-907a-4177-a7c7-df396c239354,0.0
adad4ac1-d09f-4780-8017-1c7473694cc1,0.0
dd2571e2-66bb-479b-8367-e5bca246d8b7,0.0
15eb0ff7-681d-42f3-a838-1837dbc3ae1a,
99fdeff9-6656-4b8f-9f2c-dc8afad3efdc,0.0
