PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel,VerticalArmAngle,TaggedPitchType2,GeneralPitchType,Vert Strike,Horz Strike,Strike?,Foul?,In Play?,Swing Strike?,Swing?,Ball Called?,First Pitch,In Strike Zone?,Chase?,In-zone take,In-zone whiff,In-zone/swing,LA<10,Ground Ball?,Fly Ball?,EV>90,EV>100,EV>105,Good Swing Decision
123,05/30/2025,8:51:19 PM,3,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,5,Top,2,0,0,Fastball,,StrikeCalled,,,,,,,83.22471427258311,-1.5717802694113927,-2.8411198861226925,1970.011847040508,225.66408065335264,1:30,4.760583349870434,1.221853286598081,6.000000192000004,-24.5624901217171,16.597152940694844,14.048815492862676,1.2492857975666487,-0.2412327830690393,74.68105529628089,-6.228158174207785,-0.2073758943705816,0.4613550055449924,,,,,,,,,,,,-8.55347822415058,9.499432261926335,-0.998376593462311,50.00000000000003,4.618169138801804,5.571634473982654,-120.79225269849448,-4.05668099004447,-12.38334012536794,27.94126930405264,-18.421199854625478,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,eb19fbd4-8019-452d-8863-486a0300e253,83.4583019433354,4.760945318231724,1.2290915505925484,-1.577392181175136,-2.9273235377348543,74.86709944777674,1.249837604066313,-0.2467758303515059,-6.21855277898414,-0.2925287851180649,0.4611614926673197,14.85891536400026,15.250900410749416,-17.612443421834705,70.70786088179463,1877.6674947987228,-596.0800755403939,95.31249761870664,-0.6661045653288894,-0.3025768989338149,-0.681727165572568,,,,,,,,,,,,,,,,,0.912982359390476,0,,,medium,high,26.362925206384865,-3.3081675217020603,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11,38.42955776053794,Other,Other,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
124,05/30/2025,8:51:39 PM,3,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,5,Top,2,0,1,Changeup,,StrikeCalled,,,,,,,76.89346108297433,1.4138013317713485,0.0099559336023547,,,,3.9505897441250526,0.7088541016651586,6.000000192000004,,,,1.472383912969431,0.7181070834643511,68.99111433794732,-7.21098090534725,0.0099559336023339,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,f2d74a4e-dbd3-4755-a6de-f1ce0c20e2dc,77.1065227146337,3.942763562401168,0.7088541016651596,1.5050308648312398,0.0099559336023459,69.14536085173283,1.4793984514724223,0.7181070834643527,-7.104664873526212,0.0099559336023459,0.4994903710676579,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11,33.362170239459886,Changeup,Offspeed,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
125,05/30/2025,8:51:58 PM,3,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Brandon Schultz,,Left,Kcl groundsloths 2025,Windup,5,Top,2,0,2,Fastball,,InPlay,,GroundBall,Single,0.0,0.0,,82.29681986261477,1.1200534996091944,-1.4754944506232677,,,,3.687497931609108,0.6310016797713413,6.000000192000004,,,,1.4170220878581743,-0.740616750569324,73.72641979051895,-6.415959275976423,-1.47549445062325,,43.77381021516229,11.927016331433764,-40.5889235149427,2969.661461347373,,,,56.55434470077714,,-41.061326455299145,0.9569500662270514,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,b152b9c3-869f-4139-8341-f7614e453f1a,82.5254910904892,3.68062492465787,0.6310016797713401,1.199967146498203,-1.4754944506232588,73.89593567350184,1.4230896376482116,-0.7406167505693257,-6.323228873844998,-1.475494450623258,0.4667925810655352,,,,,,,,,,,-27.865595442501423,32.52407091886031,9.046538689069717,1.0375996401650829,1.4939908246168134,1.3943264188648987,-37.148651937996696,42.64236817677807,-3.747523050592493,0.5167363445555541,-0.0354911217582093,0.5470614786506071,-0.1615692999328455,0.8213519951250022,,,,0,0.7970222232545708,14.075595892483651,low,high,,,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11,31.574175595820797,Other,Other,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-2
126,05/30/2025,8:52:52 PM,4,1,Brody Stonecipher,,Right,Kcl bluecaps 2025,Bennett Summers,,Right,Kcl groundsloths 2025,Stretch,5,Top,2,0,0,Fastball,,Foul,,,,,,,83.63356655736295,0.0886803100922776,-3.722728999396504,2128.712491642912,223.6976035607479,1:30,4.529271071976686,2.1576465715985007,6.000000192000004,-24.278075155897447,16.476602200537315,12.78165799985186,2.588691301272325,-0.2419729741512673,74.8319071893503,-4.51344199256417,-1.299239879292111,0.4594732708924243,,,,,,,,,,,,-8.177444890721423,8.882875030356473,-1.861385933327589,49.99999999999993,4.522453868126377,7.50719831986108,-121.31849260666256,-0.5458634342108281,-11.934115207198936,28.33378329463252,-19.210433762222472,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,b56aadea-6608-4a10-9445-4b066314b984,83.87828477426915,4.530065666393075,2.165009841322642,0.077740290025848,-3.8098285352500074,75.0268389079919,2.5889617188483203,-0.2475680794048426,-4.507942623292317,-1.3844322281463997,0.4592736532311217,13.6017642231095,15.160011168387015,-29.446882540231137,82.5546162502871,1853.7080266663384,-1046.510116505981,87.08118329477513,-0.6295935085095263,-0.4916164679892016,-0.6016022460434196,,,,,,,,,,,,,,,,,0.6681057198086093,0,,,medium,high,15.700845374741624,60.33692882247344,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11,37.048369872191785,Other,Other,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-2
127,05/30/2025,8:53:36 PM,4,2,Brody Stonecipher,,Right,Kcl bluecaps 2025,Bennett Summers,,Right,Kcl groundsloths 2025,Stretch,5,Top,2,0,1,Slider,,BallCalled,,,,,,,72.58219118270286,5.874651565314694,0.3168556807441398,2232.294258962544,79.58912239484275,8:45,4.051886865143839,3.165557012366135,6.000000192000004,-53.61500532016066,1.0447780328687486,-12.15642569762158,5.063130956116519,2.4470081533552674,64.48400125248561,-4.302272428283657,-1.9969413883482647,0.5321149679538366,,,,,,,,,,,,6.694042782111145,-1.5049569965974754,-3.184353110149301,50.00000000000001,4.501162701911355,-0.2634436235393209,-104.92464883725468,9.398874895146877,7.276539658003182,21.875780405482303,-33.80996373022918,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,2b4261c2-fb74-46bd-8366-a9633a91791f,72.78523485031455,4.040698318822292,3.165467280158837,6.005581599320283,0.3175556272333134,64.6190560886513,5.072706855385877,2.4473958898397203,-4.155751983103308,-1.9907409060115409,0.5319086831543962,-12.158502622554645,-2.2752855379761003,-57.349364999616746,0.1068070322979812,1204.3564205022556,-1879.5380472318527,53.951508214780745,0.0974935439508573,-0.8419759356032954,0.5306331432853189,,,,,,,,,,,,,,,,,0.9086378866074007,0,,,medium,high,90.0961263290682,43.549478488635216,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11,34.03172568383619,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
128,05/30/2025,8:53:58 PM,4,3,Brody Stonecipher,,Right,Kcl bluecaps 2025,Bennett Summers,,Right,Kcl groundsloths 2025,Stretch,5,Top,2,1,1,Fastball,,BallCalled,,,,,,,82.46596783408297,-0.8222733356577717,-4.606239226453982,1944.841617385885,224.04329240306265,1:30,4.626426140372229,1.5981468156707812,6.000000192000004,-25.51541312574983,16.455414219485924,12.649690682176429,1.733397019969955,-1.637968753547349,73.95384407961618,-5.647180451543433,-2.21321024611383,0.466278389287844,,,,,,,,,,,,-8.387266116833061,9.175113595166314,-1.2294687412429324,49.99999999999992,4.544438430854188,9.24986636472318,-119.48888084694076,-2.481098065219627,-11.889415064856497,27.21189183048394,-19.16781700906944,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,8c902968-b605-4aa1-9601-8a81d64b8898,82.70456970789417,4.626756705147934,1.6052191175261692,-0.8276006260527222,-4.689923778421556,74.14508381851579,1.7340294560066898,-1.6434822237006788,-5.636185754390063,-2.295887147061599,0.4660779882598195,13.438141579938954,15.1018232476392,-27.18632429440576,85.50069486506976,1729.98611280383,-888.5701808084941,88.95254489304644,-0.6394039817653383,-0.4568856265030186,-0.6183996057547053,,,,,,,,,,,,,,,,,0.985173536503688,0,,,medium,high,13.049374621437272,30.889860569717825,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11,37.63477447124196,Other,Other,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,-2
129,05/30/2025,8:54:21 PM,4,4,Brody Stonecipher,,Right,Kcl bluecaps 2025,Bennett Summers,,Right,Kcl groundsloths 2025,Stretch,5,Top,2,2,1,Fastball,,StrikeCalled,,,,,,,82.5057728692112,1.0145432825109204,-1.8615399955487053,,,,3.545948002213684,0.9902327491779536,6.000000192000004,,,,1.192560048814732,-0.7404797691153444,73.92117039413036,-6.485095401753978,-1.8615399955486944,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,79dd5aaa-a17d-4da3-b06c-f5f7ac3f7597,82.73323118962043,3.539214283909209,0.9902327491779522,1.0935816585749294,-1.8615399955486989,74.09241739734186,1.1987316783121928,-0.7404797691153436,-6.392061744870095,-1.861539995548698,0.4657008020136888,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11,30.582718574289494,Other,Other,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
130,05/30/2025,8:54:42 PM,4,5,Brody Stonecipher,,Right,Kcl bluecaps 2025,Bennett Summers,,Right,Kcl groundsloths 2025,Stretch,5,Top,2,2,2,Fastball,,BallCalled,,,,,,,83.66786152762448,1.210962143080898,-5.839736221221347,2074.370836940068,230.5278730136372,1:45,4.387630555173267,2.324544742894322,6.000000192000004,-26.47286017261641,14.497517641529868,13.51300796336318,3.313058979337697,-1.9956572520132712,74.69297233402152,-3.799039866174213,-3.289709278025041,0.460687583092138,,,,,,,,,,,,-9.284343676600937,7.430846140272834,-1.855044902212698,50.000000000000014,4.471464204412955,11.965038736092833,-120.971629655342,1.7720135466954456,-13.480116167860473,28.044880907629864,-21.3850619434133,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,4f5beb1f-9120-4e0a-ba59-264a5bc5bdf8,83.91327089684242,4.387640363952156,2.3324880642029333,1.2091597543679165,-5.93427002205747,74.88854740395743,3.3139407341984,-2.0017944863353634,-3.7840508597364,-3.3829288672239604,0.4604925630942517,14.4095601193428,13.12056454279348,-35.138712740863205,77.54733581659859,1696.339604708649,-1193.9205646291305,81.77610167384258,-0.5198529421424719,-0.5755579201982509,-0.6312574744451582,,,,,,,,,,,,,,,,,0.9749668744412016,0,,,medium,high,20.207397765061305,-86.1191654176736,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11,36.17694950861617,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
131,05/30/2025,8:55:02 PM,4,6,Brody Stonecipher,,Right,Kcl bluecaps 2025,Bennett Summers,,Right,Kcl groundsloths 2025,Stretch,5,Top,2,3,2,Fastball,,Foul,,,,,,,83.9295925993168,1.3163132642853153,-0.5675693880487632,,,,3.4764697211404503,0.5072178187734545,6.000000192000004,,,,1.516696114329811,-0.0202948345688969,75.11750317647643,-5.933749329083018,-0.5675693880487599,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,8328f035-0988-4db7-a589-56428c7db9f7,84.1623129221819,3.4699659264671503,0.5072178187734535,1.3926150132243542,-0.5675693880487612,75.29364776728933,1.522630560214057,-0.020294834568897,-5.843840923729247,-0.5675693880487611,0.4576085992113879,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11,30.08850017335945,Other,Other,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2
132,05/30/2025,8:55:32 PM,4,7,Brody Stonecipher,,Right,Kcl bluecaps 2025,Bennett Summers,,Right,Kcl groundsloths 2025,Stretch,5,Top,2,3,2,Slider,,InPlay,,LineDrive,Out,1.0,0.0,,72.29285224098169,2.9327362398704984,-1.510994353946986,2286.824098135173,70.20469844411595,8:15,4.116093208714531,1.880505950961091,6.000000192000004,-54.86658549877464,-0.0643594328244461,-12.15209322346196,2.2728758536566565,-0.5368027729689878,64.80434405217248,-7.462114029887692,-3.82187066116668,0.5328078593121698,85.82098640154767,26.18094375453304,1.6717884708874269,3126.9091540354702,10.689809992027056,109.47934947055091,46.211693768215525,307.7361588201259,,11.607033550676029,4.14058592049562,6.043630966653483,-1.084204474106314,-1.75040109983046,50.000000000000014,4.323669724317256,3.0822991508922777,-104.87102954136712,3.94766525594889,6.549142669967318,22.18810184246507,-33.34894094245735,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,8372a737-f761-4116-a8d5-dddd55680530,72.47586290232265,4.1043743772332855,1.8808668772345851,3.0711690290900315,-1.5157052570452472,64.92245798966249,2.283023858048895,-0.5367551418231796,-7.310735384479933,-3.8208485287240097,0.532612226577277,-12.10327669418683,-3.5377733270363803,-59.433598949847976,45.94338532252301,1162.9336843047995,-1969.047917578699,50.8536570544771,0.1722213833806337,-0.8610403918624046,0.4784864038694283,2.2468761431797075,76.9834139926289,37.86485474118909,0.4583254358846956,2.190088289851546,2.3738701488363776,61.91595228481978,301.4431261416151,53.97634384695221,41.98842558673931,1.033773121093985,0.7826121341879045,0.2535793018613588,-0.568520698910215,,,0.7951586856312466,0,0.9883290540574012,50.57800361165423,medium,high,48.6509532097293,65.33158406040332,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11,34.45072687510784,Slider,Breaking,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-1
133,05/30/2025,8:58:16 PM,1,1,Mitchell Wilson,,Left,Kcl groundsloths 2025,Owen Laroe,,Left,Kcl bluecaps 2025,Windup,5,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,83.11746449318527,-2.149686921487004,3.284605799187915,1793.2509348578712,131.20616012191496,10:15,5.745120074534563,-1.8397836174368023,6.000000192000004,-25.92047031329017,15.318908562215608,-14.160110171594578,1.5829483360352925,0.0362475225359021,74.75131820381371,-7.040261195399673,0.5993110969861318,0.46219748737833,,,,,,,,,,,,8.76090128306287,9.007141277992035,1.580149910674905,50.00000000000001,5.5546268116904525,-6.492623331329357,-120.55089955550685,-5.311972893050791,12.638864832260504,27.730593194018983,-19.179948013631154,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,ebdb66a4-329c-45b6-9a6c-49e1102f0ea2,83.34579550917991,5.744774223691917,-1.8468693269887408,-2.1466388712315903,3.3698804254772456,74.93476731929867,1.5840583688873011,0.041924601650398,-7.02250540674143,0.6847598042801533,0.4620073819014403,-14.96121563668378,13.913324347643018,17.513169970403887,70.66598887309087,1710.1298172886918,539.6340643332067,95.36478046917804,-0.6282348997484499,0.3009250149232331,0.7174712859282292,,,,,,,,,,,,,,,,,0.8626792495397667,0,,,medium,high,26.400610014218223,-64.01941279520264,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,43.756823011764375,Other,Other,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1
134,05/30/2025,8:58:30 PM,1,2,Mitchell Wilson,,Left,Kcl groundsloths 2025,Owen Laroe,,Left,Kcl bluecaps 2025,Windup,5,Bottom,0,0,1,Fastball,,BallCalled,,,,,,,82.5172583889132,0.3587824471132484,2.1701447344124865,1790.898339450148,133.43029585535368,10:30,5.765508871780038,-1.5558817243111998,6.000000192000004,-26.04279515244527,15.756449707894864,-13.898215771874476,3.9289696579058258,-0.6961825963125138,73.8325194313855,-4.58241841866643,-0.4712192475996265,0.4653243082585133,,,,,,,,,,,,8.2647919327615,8.403114195226985,1.3870666044365163,50.00000000000004,5.779693623596142,-4.127064287401318,-119.85333166359604,-0.0259991074915809,11.756375086994144,27.93373377149195,-20.220915958239715,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,0b590587-6bd0-4d23-b9a5-be9b370d9dcd,82.75644875906224,5.765403302043241,-1.563124262319766,0.3585648743585813,2.256052122387692,74.02286634438839,3.9299413927256186,-0.6905304965837442,-4.566656914050338,-0.386003312688993,0.4651194857434517,-14.703012522334175,14.248470469740171,17.188904050282662,85.8192876951156,1710.9089584415974,529.2517342150005,95.53356104885836,-0.6567661007948244,0.2955230470410143,0.6937754806234916,,,,,,,,,,,,,,,,,0.6324830769365009,0,,,medium,high,12.762641074396004,84.23669509327325,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,43.858223269694236,Other,Other,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
135,05/30/2025,8:58:45 PM,1,3,Mitchell Wilson,,Left,Kcl groundsloths 2025,Owen Laroe,,Left,Kcl bluecaps 2025,Windup,5,Bottom,0,1,1,Fastball,,InPlay,,GroundBall,Single,0.0,0.0,,83.33305503235697,-0.4071611628202277,2.221035060879688,,,,4.957227034674406,-1.122961544562984,6.000000192000004,,,,1.346693400994377,0.9422889617560144,74.86616191879075,-7.73767595681594,2.221035060879674,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,b0d37cb7-90ae-4adf-82b1-cab2c57ce4f7,83.55959310026903,4.950462405532991,-1.122961544562984,-0.3287834921321195,2.2210350608796814,75.03401013114346,1.3526224419178667,0.9422889617560166,-7.647748740151885,2.2210350608796823,0.4611502721596492,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,39.563670045958474,Other,Other,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-2
136,05/30/2025,8:59:20 PM,2,2,Mitchell Wilson,,Left,Kcl groundsloths 2025,Braxton Waller,,Right,Kcl bluecaps 2025,Stretch,5,Bottom,0,0,1,Fastball,,BallCalled,,,,,,,82.5089948380592,-0.2408090712279931,4.216360812394682,1750.6950661515614,131.65406980000162,10:30,5.55461302999976,-0.8788927957396353,6.000000192000004,-26.86489886957427,15.037858490422105,-13.519775536839528,3.0914562243449977,1.920207304945778,73.92261063564956,-5.326719458030175,1.655497281217304,0.4659001212781587,,,,,,,,,,,,8.736802733533558,8.215004299518533,0.5426607248853861,49.99999999999998,5.519383868577243,-8.415417456032035,-119.61930991472966,-1.3053433644313326,12.40279907695334,27.426583847993143,-20.51199759160552,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,6444e356-805c-45ee-9905-5a7d344aef17,82.7449554264094,5.554214155583402,-0.8860471268742487,-0.2374182859815231,4.302036273671299,74.11109568111236,3.0926195405593737,1.9257270528917485,-5.307451298733213,1.7407823395141904,0.4657050207696285,-14.328501192584152,13.57557263559639,23.36800510791849,69.64288716050469,1607.0965003903143,694.3875381086731,91.79762549528913,-0.6101160371958769,0.3966353430326961,0.6858854319882693,,,,,,,,,,,,,,,,,0.8004809367141416,0,,,medium,high,27.3214015555458,-72.41664115413563,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,42.792554656621874,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
137,05/30/2025,8:59:40 PM,2,3,Mitchell Wilson,,Left,Kcl groundsloths 2025,Braxton Waller,,Right,Kcl bluecaps 2025,Stretch,5,Bottom,0,1,1,Fastball,,StrikeCalled,,,,,,,80.80885555428128,-0.5330014221319342,4.734852210835771,1619.407914344439,128.98215358505308,10:15,5.3246192843418685,-1.401035660468138,6.000000192000004,-28.93010870441262,14.787496747559732,-14.894671872481974,2.416697979220221,1.7683280925211424,72.49646880070037,-6.002343524406048,1.9169086745241213,0.4758824683711555,,,,,,,,,,,,9.643445442892189,8.175656758124534,1.0231132426499732,50.00000000000001,5.26428564681921,-9.261878721731948,-117.07394739564234,-1.9378620125181327,13.124164845808066,26.10735959596317,-21.04745923488676,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,b3dbd0a9-5c75-4a9f-93d2-b069cde85936,81.03764002867851,5.323389604194428,-1.4082398742994635,-0.5197214637643436,4.820307705270243,72.67646433465829,2.4185108162221347,1.7739339573262591,-5.973555153294194,2.002107686417665,0.4756843229420756,-15.70067007147304,13.207642540465514,10.667318791391075,79.63627459442768,1591.4221806577598,299.76229908363416,98.2718539634896,-0.6182069044707673,0.1851061097259009,0.7639083396630871,,,,,,,,,,,,,,,,,0.5550807335539104,0,,,medium,high,18.3273528650152,-20.825721154442423,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,41.58702036462728,Other,Other,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
138,05/30/2025,9:00:12 PM,2,3,Mitchell Wilson,,Left,Kcl groundsloths 2025,Braxton Waller,,Right,Kcl bluecaps 2025,Stretch,5,Bottom,0,1,1,Fastball,,StrikeSwinging,,,,,,,82.08770467545779,-0.346607239112877,2.577280371508077,1420.2882827428457,126.50369633160324,10:15,5.4841312766342245,-0.6845903975993558,6.000000192000004,-29.340569197345395,12.903444597677506,-13.879856331820054,2.7166190346230867,0.5556797724091213,73.61402531217315,-5.903014665953148,-0.0592512199518752,0.4677934217319663,,,,,,,,,,,,8.39001055627886,7.099926525611804,0.4825477571631302,49.99999999999999,5.4388944577711325,-4.953362691041418,-119.19842014344906,-1.592838811217976,11.810256870020249,27.52635069462301,-22.17978849856987,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,f9293124-143c-46c7-b60a-e3639ed40b55,82.31680177031262,5.482421341760912,-0.6913669592153917,-0.3273072754158035,2.658998709843266,73.79509105418143,2.718697182050932,0.5607529188014753,-5.868670832721279,0.022689191390343,0.4676029575018702,-14.650947693450703,11.223743746171326,15.34525108129541,73.78712406205722,1369.6531807760089,375.8576465721864,96.43487152699376,-0.5736665995146295,0.2646347584071694,0.7751613233670143,,,,,,,,,,,,,,,,,0.987303228677683,0,,,medium,high,23.59158834414852,63.01668775049471,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,42.427993972573766,Other,Other,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-2
139,05/30/2025,9:00:31 PM,2,4,Mitchell Wilson,,Left,Kcl groundsloths 2025,Braxton Waller,,Right,Kcl bluecaps 2025,Stretch,5,Bottom,0,1,2,Fastball,,BallCalled,,,,,,,81.97764607184985,0.3575200104751798,1.011226172760436,,,,4.801539880551151,-0.4735197531488502,6.000000192000004,,,,1.797906598524717,0.4664050505655011,73.57047383236252,-7.223665356368799,1.011226172760462,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,d346d33f-aafb-47f0-b1a9-457187d81970,82.2013225981324,4.794662150190586,-0.4735197531488547,0.4377957750778024,1.0112261727604512,73.73764900936366,1.804124439346252,0.4664050505655001,-7.129954413289621,1.0112261727604517,0.4684676275811442,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,38.668772564078814,Other,Other,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
140,05/30/2025,9:00:53 PM,2,5,Mitchell Wilson,,Left,Kcl groundsloths 2025,Braxton Waller,,Right,Kcl bluecaps 2025,Stretch,5,Bottom,0,2,2,Slider,,BallCalled,,,,,,,75.98475569414157,-1.0065051260866151,5.8148915822064415,,,,5.216456700588688,-1.9443688138826871,6.000000192000004,,,,0.3509961998510392,3.478586278354832,68.58696882482572,-9.83384555420131,5.814891582206478,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL GroundSloths 2025,,,,dacdef0a-b909-42fc-a586-b4d4a7ac6822,8c205722-9bb8-4445-889c-818813fd5e49,76.18557056046183,5.208448265184298,-1.944368813882697,-0.9122709167712366,5.81489158220646,68.73219762074942,0.3583395176797572,3.4785862783548303,-9.72445888438958,5.814891582206459,0.5082459365636401,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.667001749344,Drew Wichtowski,,Kcl groundsloths 2025,2022-11,41.00400355256969,Slider,Breaking,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1
