PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
95,05/27/2025,7:00:29 PM,1,2,Cole Mcclusky,,Right,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Windup,7,Top,0,0,1,Curveball,,Foul,,,,,,,66.23338277433194,3.268554284552922,-2.77067393922389,1823.492881614899,25.03382277956707,6:45,4.613432884206413,2.9121285574943454,6.000000192000004,-77.31051487304791,-11.670026475379956,-8.606573553869596,1.215522107139546,-0.3821418465646624,59.81205647269597,-11.30245123876986,-4.407416801325117,0.5831193113306558,87.41639444139885,2.123396857882476,51.17440804235709,,,,,61.77791941395704,,49.680622241628406,0.4863289663391996,3.647468894880309,-7.53214946674807,-2.6813257760577307,49.99999999999998,4.835873582088742,4.847686229188672,-95.94925612936878,3.65160454857444,3.297146356018615,19.03939041986436,-38.98277088918493,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,5347ae77-8768-41e3-81d3-237f9997358b,66.3397504249864,4.594266503384568,2.9142368761452992,3.494035065304327,-2.795904833599679,59.836490372826376,1.23002212812126,-0.3834943799909281,-11.085459860979364,-4.428126663474013,0.5830037088377354,-8.366045511034292,-16.47082170423018,-37.27028092707724,69.65807872032741,1451.1131950400872,-1104.263005121859,79.57876938652869,0.721029925381902,-0.6055757147480143,0.3367401081118797,68.05567918340144,54.76823768306295,3.238933329306182,0.729911680424308,3.3444820141563008,1.55774650535167,47.10254612201821,39.97325951108464,,,,,,,,,0.9375992217785178,0.0,,50.67970321138032,medium,high,27.307729151705303,-79.80851285634388,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
96,05/27/2025,7:00:47 PM,1,3,Cole Mcclusky,,Right,Kcl bluecaps 2025,Cody Delfavero,,Left,Kcl bobcats 2025,Windup,7,Top,0,0,2,Fastball,,InPlay,,LineDrive,HomeRun,0.0,1.0,,73.2244145812846,0.6274337733606887,-5.14522502880599,1448.0297787572151,214.8364352285266,1:15,4.99216954303804,4.429362567219524,6.000000192000004,-35.49563827979397,17.848344356667035,9.612099992402092,2.619715109731984,0.4355355119833351,65.6905406571543,-6.0786445858083455,-3.329671624193097,0.5256712688627829,93.78328383165668,24.0291351201909,22.016536527781707,1653.119175675857,46.49660920226248,99.68984562550789,39.40196394932922,298.8851087121242,,31.83160141767355,3.4166165069074244,-6.936647523761932,9.441210724753038,-4.014698474759588,49.99999999999998,5.022923749203607,9.291702461529251,-106.01336957807573,0.2273665155227988,-7.735462879661422,21.5228924820941,-21.645601246912253,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,7b5829ca-e911-47ef-a593-7bbf02f3b58d,73.4539746334879,4.99079574329094,4.435037857343435,0.6421543494691462,-5.2137581017369365,65.87465985892868,2.621988318973385,0.4311194712854568,-6.041448416441974,-3.39841437861319,0.525431418289693,10.261614841550164,15.87145934021859,-27.271526330752568,42.77789546031023,1287.0741027139798,-663.4986769321197,88.88450511139507,-0.7295516789885673,-0.4582078950762833,-0.507739965508649,32.11017951949943,79.40948933798258,38.18865931864365,-0.3271538458238575,3.7701230557609886,3.0755020189472613,157.63932083197483,253.93336278931915,52.67180805045752,-9.496344123266535,0.3035238708046699,0.4771468880719016,0.3179618802912629,-0.8192869398964838,,,0.9974244971936218,0.0,0.9776948324248936,55.880740978477824,medium,high,128.5001059142792,3.801962537322911,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
97,05/27/2025,7:01:32 PM,2,1,Cole Mcclusky,,Right,Kcl bluecaps 2025,Max Michalak,,Right,Kcl bobcats 2025,Windup,7,Top,0,0,0,Curveball,,InPlay,,GroundBall,Out,1.0,0.0,,66.6261155734112,4.204147450238516,-4.479392820761457,1732.369120707301,33.5283019991843,7:00,5.11264086360925,4.2898366913650765,6.000000192000004,-74.27131476629489,-9.015882433989532,-10.134234195822788,2.849692920201644,-0.7263048569746521,59.8909712626688,-9.797974282937398,-6.396840062847044,0.5814064669509961,78.2698886503962,-0.1786411003626914,8.990840850661815,2084.3437537331383,,,,40.91163877139457,,10.9137352944173,0.364356224857887,3.844729124511848,-6.442162617956164,-3.918404702160515,49.99999999999997,5.41410230462434,7.78004863004683,-96.23310630777424,5.328164399369231,3.4959410836595946,19.156554356300443,-38.03178890504461,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,337ae4c6-ea85-4265-bc00-5841f3677850,66.75371242563736,5.094664515610108,4.291306595099131,4.4147845870294296,-4.497056564838014,59.93772842829589,2.863936230439799,-0.7271943544569814,-9.587829688703147,-6.410001954832679,0.5812662826101831,-9.9643343543472,-13.685278582436762,-39.96157934848375,67.22175011006416,1327.8181396352566,-1112.6552738542844,76.64752989207797,0.63894383763304,-0.6422737859700499,0.4233617320997048,12.231690579715217,77.30783700019613,-0.2440353634899593,0.6865354246557615,0.824601937923568,2.7703374040086435,7.745834881088542,40.1716844177088,0.1395866125107126,-5.073611192942573,-0.0543312831048276,-0.5350553866511988,0.0066142953626934,-0.844791089153047,,,0.9969669795479706,0.0,0.996979382202932,46.04020067227123,medium,high,29.500424900942257,-17.327169293892226,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
98,05/27/2025,7:02:07 PM,3,1,Cole Mcclusky,,Right,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,Windup,7,Top,1,0,0,Curveball,,InPlay,,Popup,Out,1.0,0.0,,64.62853175533677,4.559865428627808,-4.520138975432261,1755.7352481276184,32.695131828275656,7:00,4.8414163249754285,4.067324478305229,6.000000192000004,-78.63044249566977,-9.194821627867952,-10.156758041613513,2.54900947674009,-0.98879781316266,58.14233313605511,-10.254242760385832,-6.4417308830887885,0.5997395424816698,64.65779429027694,60.1319140125108,28.86829513284706,1247.702979526995,41.805513947281455,101.74624809866935,76.44642316758738,169.27353816513968,,21.14788704087483,4.2831297786238505,3.8398986131630255,-6.673665843166882,-3.6925408272900255,49.99999999999999,5.169635788947375,7.609942370970727,-93.29720872557958,5.650114923258761,3.281219086482785,18.02621060946456,-37.87674175249177,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,afbf9bab-b921-41c8-b359-bab994749c69,64.7484779944512,4.822482715558856,4.069230720973239,4.782137217151968,-4.543012658500575,58.17815764332014,2.563942734183265,-0.9900218391836624,-10.034600275952029,-6.459926861080648,0.5996058109491089,-9.937614949063656,-14.14461193658846,-39.69497762519572,56.38541912510385,1350.9602144703772,-1121.388764183012,76.94555405839756,0.6475404507295568,-0.638700376596587,0.4156358906595299,15.546039046086248,28.198469757411072,56.06957584824147,1.0638832897324948,2.4991626778938327,2.8386940626778623,61.0699031808356,157.87335952727545,-19.948226694144413,10.794169421724748,-0.3208474386861679,-0.8664780124427126,-0.2347972785119341,0.4405520309301903,,,0.9926733557611906,0.0,0.7716884614089117,32.7441209294234,medium,high,39.2531227874065,-12.369633123701178,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
99,05/27/2025,7:02:40 PM,4,1,Cole Mcclusky,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Windup,7,Top,2,0,0,Curveball,,BallCalled,,,,,,,65.3136175742481,2.74118360533802,-4.152149452500132,1719.5828840654651,27.883412986466865,7:00,4.581771030880777,3.3315569850175457,6.000000192000004,-77.09636242500781,-9.398749380619634,-8.975214915463727,0.7133676194044065,-1.282128700411139,59.09218026951349,-11.74780572581766,-5.853573895648196,0.5921860880562048,,,,,,,,,,,,3.3259483824090776,-6.117281832437339,-2.9876022858597056,50.00000000000001,4.761573903306395,7.071215637412705,-94.5179815083329,2.7368538085737173,2.914403442639036,18.61220526251728,-37.53439351867857,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,aefb4b0f-a8e6-4379-989f-1de5bfacc866,65.4266870976349,4.563695556873195,3.334078944247256,2.956607275666487,-4.182638064143179,59.1254557183266,0.7278180168309581,-1.283825797903576,-11.535320287225256,-5.879098408002572,0.5920546952933048,-8.684007284890193,-14.259269049606242,-42.11350112201739,47.99972280361577,1275.617256088508,-1153.154764608866,74.18178372842799,0.6556935710690076,-0.670601443695787,0.3469288753792317,,,,,,,,,,,,,,,,,0.9971806678184648,0.0,,,medium,high,46.8002494767458,-8.160402156126368,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
100,05/27/2025,7:02:45 PM,4,2,Cole Mcclusky,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Windup,7,Top,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,1faabc3d-602b-4ada-a651-856d45f1c029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braxton Waller,,Kcl bluecaps 2025,2019-02
101,05/27/2025,7:02:55 PM,4,2,Cole Mcclusky,,Right,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Windup,7,Top,2,1,0,Fastball,,InPlay,,GroundBall,Out,1.0,0.0,,76.00899753156656,-0.4468617385049511,-5.220026458723384,1977.8062606022272,216.22421175427405,1:15,5.153985124979902,3.226012033277215,6.000000192000004,-30.1153157602825,19.34620515406696,11.185165776182474,2.2273268145986203,-0.7068181088287945,68.25394018220182,-6.132582402482264,-3.1083118649236643,0.5061803196243864,66.37211252063145,-14.211552502529536,-48.08724989449224,,83.22533086944928,-71.92735431973364,11.404960938444123,9.622884380597412,,-35.673069286059736,0.0915328092529735,-7.792226176898039,10.609974027989995,-2.806122729064027,49.99999999999995,5.099970923667844,9.746376647924803,-110.04421204179673,-1.689004126197898,-9.374455085805996,22.971390619597297,-19.40969666182001,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,fb7188d6-9dfe-4625-bd15-b72a8ed5930e,76.24173986686834,5.154218315207961,3.2326273812759267,-0.4514641047316584,-5.298556593179902,68.43999002131187,2.2282407694502786,-0.711916435815054,-6.116829764319351,-3.1855470917416016,0.5059525360978312,11.927847846017194,17.75001610606486,-27.148701041295038,94.93344871167454,1759.9019916637535,-902.4758081053022,88.98252709180305,-0.7178315360472417,-0.4563014214701217,-0.5258392326751627,-47.88007569799561,42.97957129125969,-16.294542743664145,0.707152453502029,2.10276543215001,2.297762024866884,-5.611675901136759,7.8172244040290035,,,,,,,,,0.9968586918071844,0.0,,31.87940965064383,medium,high,4.559896159493076,66.86847389486906,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
102,05/27/2025,7:03:07 PM,1,1,Connor Hale,,Right,Kcl bobcats 2025,Cameron Anderson,,Right,Kcl bluecaps 2025,Windup,7,Bottom,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,af460c17-6c49-4cc3-9d74-b8d76824a940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Strehl,,Kcl bobcats 2025,2019-02
1,05/27/2025,6:07:44 PM,1,1,Payton Knoll,,Left,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,Windup,4,Top,0,0,0,Fastball,,BallCalled,,,,,,,79.2718862283075,-0.862494656415201,1.9079821702792708,1880.597562206379,129.72745252367216,10:15,5.015797875443937,-1.503354757870636,6.000000192000004,-30.561140655496416,14.69603652843847,-13.904891973335475,1.6669336978485247,-0.8881734899967301,71.23523410717122,-6.641021428150967,-0.7340270794751599,0.4841893733179938,,,,,,,,,,,,8.1732312348571,8.245027839073472,1.3559295987680873,50.00000000000003,4.9278151224915,-3.437234478019828,-115.15295340305056,-2.611137064140775,10.739654368674094,25.649075960643213,-21.340054228802316,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,abb9ed61-bd17-4b66-bc7b-eebd93910234,79.49883126872801,5.01478392460482,-1.511459353500484,-0.8520752683346919,2.003491098784293,71.41085954465996,1.6686660038772054,-0.8821187861179872,-6.613652441498336,-0.6415186149449965,0.4839805961390962,-14.80140735519469,12.99691845742666,26.952063419909763,67.14955844737351,1676.338417692186,852.3712221478587,89.13860420649755,-0.569717258731071,0.4532448830508047,0.6855591302668327,,,,,,,,,,,,,,,,,0.9950293395853416,0.0,,,medium,high,29.56539739736385,-22.01657043361548,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
2,05/27/2025,6:08:00 PM,1,2,Payton Knoll,,Left,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,Windup,4,Top,0,1,0,Fastball,,Foul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,e34e850c-e142-4e52-b026-9c332a07e87e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braxton Waller,,Kcl bluecaps 2025,2019-02
3,05/27/2025,6:08:16 PM,1,3,Payton Knoll,,Left,Kcl bluecaps 2025,Colin Karr,,Right,Kcl bobcats 2025,Windup,4,Top,0,1,1,Changeup,,InPlay,,Popup,Out,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,8b763fd5-ff43-4c79-9d14-d3d2ba1fb258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braxton Waller,,Kcl bluecaps 2025,2019-02
4,05/27/2025,6:08:27 PM,2,1,Payton Knoll,,Left,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,1,0,0,Fastball,,StrikeCalled,,,,,,,80.91717896549794,-0.1893602356541275,2.388629613520318,1890.361456979086,136.1471267042243,10:30,5.09340486941196,-2.787557253619477,6.000000192000004,-28.015002997334108,15.441016817693658,-11.74131269127906,2.5826772740755315,-1.5447357666895891,72.534282177693,-5.497265387133778,0.1583929953031122,0.4744566035508095,,,,,,,,,,,,7.167220154452228,8.418802136099314,2.599673510039625,50.00000000000004,5.061757017164577,-4.558423733183743,-117.51812042608054,-1.2087650955990183,9.807938417504472,26.72708001535501,-20.65339148974708,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,e2146f39-df35-4d4a-9d57-3e8270b0b40f,81.15497022776758,5.093120754824635,-2.7946988638278527,-0.1875715337693833,2.4731794595375365,72.72321293604327,2.583854512298937,-1.5392956575384866,-5.47807926820107,0.2412245290554588,0.474246342733395,-12.534992734566115,13.87771201938064,32.618394052453084,88.22857478720083,1592.2124865681844,1018.9827455106648,84.2279385611595,-0.6073855230419587,0.5390412197353315,0.5835386789453569,,,,,,,,,,,,,,,,,0.9966035681772192,0.0,,,medium,high,10.594282691519288,38.61021427816871,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
5,05/27/2025,6:08:42 PM,2,2,Payton Knoll,,Left,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,1,0,1,Fastball,,BallCalled,,,,,,,80.6754814752538,-1.3492128469644744,-0.2543551168716513,1790.1445724656735,138.7412999084083,10:30,5.668590694658837,-1.7518286331247213,6.000000192000004,-28.47203068982756,15.23259888174128,-10.64765424834964,2.041727276187609,-2.8755307883482484,72.51477704189884,-6.727321324581604,-2.277926849245783,0.4758118394768929,,,,,,,,,,,,5.674751508251955,8.707427847775167,1.7787030205044994,50.00000000000005,5.54220885709742,0.8310710694119292,-117.22803660533113,-3.591740200728234,7.719520702134402,26.79797617457155,-20.3290957698729,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,904617fc-7c1c-47ef-8adc-b9abc0e5ce0d,80.90879578116612,5.667997395984262,-1.758393556747589,-1.3437827436470906,-0.1759863265976295,72.70124887025847,2.0431404459311646,-2.8705205430803407,-6.7048209466336095,-2.200861571014543,0.4756005222545578,-11.382790142137123,13.586347699955407,32.517464981304606,8.165259172276654,1509.4993535033668,962.3041577906783,84.32276234674403,-0.633887664073687,0.5375566714509763,0.5560748639470695,,,,,,,,,,,,,,,,,0.9958334986347532,0.0,,,medium,high,82.65126674495103,-37.96603560284294,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
6,05/27/2025,6:08:55 PM,2,3,Payton Knoll,,Left,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,1,1,1,Changeup,,StrikeSwinging,,,,,,,70.95395186157492,-1.3184703619462463,2.206988389108237,973.3675422672,117.25111283505308,10:00,5.507848981425996,-1.4116520561719852,6.000000192000004,-48.09861284123381,8.48607195032671,-8.558467880028573,0.2731269000079802,-0.0726816435266596,64.28906768478053,-10.35170519421611,0.58053752578338,0.5414033926663804,,,,,,,,,,,,5.391109100953079,5.046367576407418,1.236741703556345,49.99999999999999,5.372547955686373,-3.7510537088538025,-103.02739481326324,-3.606287525587765,5.664292787133286,20.70534452831281,-26.871967411626173,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,9186c972-e39a-431a-8021-244cf7cf7a41,71.15034628822262,5.501470110104289,-1.4184135954843329,-1.2444890476133974,2.287561983402002,64.43011752535186,0.2792483288442675,-0.0675729255001191,-10.259817087720585,0.6580993256226552,0.5411767910690076,-9.31602381017704,5.748350716741383,47.08404832175028,29.24267272039835,662.7900834179204,712.8489865758071,68.09247839455668,-0.311789454232945,0.7323533563852105,0.605347749331274,,,,,,,,,,,,,,,,,0.9954567444570322,0.0,,,medium,high,63.68159455164149,-68.30881646130895,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
7,05/27/2025,6:09:16 PM,2,4,Payton Knoll,,Left,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,1,1,2,Fastball,,BallCalled,,,,,,,81.55808095504982,-0.3533799236968469,-1.130415465518168,2060.73534633887,130.71697533289807,10:15,5.362192421560806,-1.0181350041833113,6.000000192000004,-27.88924774807739,14.95417945159333,-14.592798225968949,2.709591162435264,-3.2849389045516144,73.11809007713786,-5.631543713768443,-3.902625582243823,0.4711005644598767,,,,,,,,,,,,7.505346889001663,8.221049414971604,1.1186455149336574,50.00000000000002,5.317307972446571,2.767886942989373,-118.50134623682295,-1.5520899733063074,10.409272965004703,27.84578035540813,-20.77215854953991,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,c2d2efdf-acea-467e-8fa0-c7e4026d7a4d,81.78796143016086,5.361889157778606,-1.02617994720757,-0.3512609329803038,-1.0333954930111728,73.30221091230256,2.710797294501319,-3.278553004175197,-5.6126372276222325,-3.805852007161599,0.4708935787714849,-15.50205120546991,13.28953805769521,24.10088714058937,63.53892466297688,1881.0966221930987,841.4901458865082,91.28278531908914,-0.5954585961908768,0.408344597660981,0.6918697491460959,,,,,,,,,,,,,,,,,0.9959725054155236,0.0,,,medium,high,32.814967803320755,78.80427671754939,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
8,05/27/2025,6:09:33 PM,2,5,Payton Knoll,,Left,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,1,2,2,Fastball,,BallCalled,,,,,,,79.10924699390175,0.7504641246364956,-0.4082300641005164,1961.706675426586,135.72395749896037,10:30,5.1532076787563055,-1.1317036815869488,6.000000192000004,-29.30714789954572,16.201422262406965,-13.261430576480931,3.4084794335916184,-2.6162358117582216,70.79668914033167,-4.809884772228543,-2.9297389447440523,0.4855322900649995,,,,,,,,,,,,7.037316437687165,8.509569605172969,1.1726121870667638,50.00000000000003,5.197422592846869,1.1979770445478222,-114.95865795075798,0.6685370501239843,9.189610264617531,26.11517275852961,-21.0619120427186,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,ba3a75f4-2956-4cff-bdab-6423b68de10f,79.34502106055274,5.152980550087503,-1.1394812849321874,0.7514328447642089,-0.3161008330649384,70.98327840407477,3.409712357357705,-2.610231877166522,-4.790264681928818,-2.8392267778007194,0.485307420761163,-14.123585247045622,14.450001538112629,25.48817775504705,83.84891653516615,1770.781795605199,844.1711395010236,90.26740938321632,-0.6463008443934504,0.4303248544115052,0.630171197542406,,,,,,,,,,,,,,,,,0.9969423892315185,0.0,,,medium,high,14.535975118350446,43.99011155827345,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
9,05/27/2025,6:09:46 PM,3,1,Payton Knoll,,Left,Kcl bluecaps 2025,Brady Veselack,,Right,Kcl bobcats 2025,Stretch,4,Top,1,0,0,Fastball,,BallCalled,,,Walk,0.0,0.0,,80.98629293619734,-1.495701932000125,4.258304514678493,1950.3998804531093,134.325577224175,10:30,4.967922613900444,-2.6989553938455813,6.000000192000004,-27.69703335995793,15.793980557347885,-12.34579705776365,1.2655756658972,0.2371724542937729,72.79135140813135,-6.723868033324618,1.9214846175796951,0.4746475994334236,,,,,,,,,,,,8.10303176830185,9.042437916525598,2.3586135193698867,49.99999999999998,4.82967082730052,-8.37792371380519,-117.37371887075292,-3.884342086388916,11.085499085325091,26.21926795090787,-19.803378938393653,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,169c039c-478a-4043-b49b-88f5f7c43b7f,81.21885846254392,4.967713332026346,-2.706240405272069,-1.4946097428217364,4.3443504314410415,72.97631135657019,1.2666642434872324,0.2427685486997918,-6.705977088602084,2.0059341964462725,0.4744451583985112,-13.156299112193572,14.338812992477058,31.43586004770287,89.26805481603955,1664.129041174471,1017.218869266216,85.32245401839683,-0.5961775981658057,0.5215437508281121,0.6103805267350813,,,,,,,,,,,,,,,,,0.9947920809564976,0.0,,,medium,high,9.65875066556441,37.44106588344878,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
10,05/27/2025,6:10:37 PM,3,1,Payton Knoll,,Left,Kcl bluecaps 2025,Will Strehl,,Left,Kcl bobcats 2025,Stretch,4,Top,1,0,0,Cutter,,BallCalled,,,,,,,78.5323439855882,-2.005834201094908,2.106793284186343,2047.035009476824,130.3233836217688,10:15,5.1378060455692856,-1.7942157223240796,6.000000192000004,-31.059706507486965,15.073776752215714,-13.56302635707249,0.6832639680264189,-0.9655446804616946,70.77509994892057,-7.85860382698125,-0.4688572918972056,0.4888545321109431,,,,,,,,,,,,8.048865499969,8.832335164056845,1.6303846477962505,50.000000000000014,4.95625805052564,-3.808800639754485,-114.01479820604465,-4.878543233083885,10.377631021302872,24.971070587889823,-20.786268862193207,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,52af8489-1f9a-4057-a5a2-99a8909080f4,78.75236663420583,5.136886483662812,-1.802242605686488,-1.9963842804021117,2.203103544861272,70.94818210842742,0.6849775269571677,-0.9593210984235336,-7.83171054713119,-0.3744266276685288,0.4886485366761705,-14.467663613141438,13.400258594403631,30.550923302467687,60.35518598547402,1762.8609589520868,1040.516011134048,86.11777281731172,-0.5572689576620993,0.5083039646693588,0.6565656009323125,,,,,,,,,,,,,,,,,0.9968999771394652,0.0,,,medium,high,35.6803326130734,65.11314689202113,54.667001749344,Braxton Waller,,Kcl bluecaps 2025,2022-11
11,05/27/2025,6:10:48 PM,3,2,Payton Knoll,,Left,Kcl bluecaps 2025,Will Strehl,,Left,Kcl bobcats 2025,Stretch,4,Top,1,1,0,Fastball,,BallCalled,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KCL BlueCaps 2025,KCL BobCats 2025,,,,7069efbf-ee7f-47d5-b28f-4b59e5ed92dc,a7694ac7-5b62-408b-bb93-1f2f1377980d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braxton Waller,,Kcl bluecaps 2025,2019-02
